0.5489542186901868 0.3724762827322764 , 0.2126982217503921 0.2590849197569064 , 0.49573415580075586 0.15010479475597682 
0.5420198604401174 0.37263124826030863 , 0.2306818747474426 0.26421799303253496 , 0.4846848610537748 0.144816755952316 
0.5339795619712912 0.37115225727818085 , 0.2503872788937582 0.2691647972256507 , 0.4730197553762854 0.14134894274132806 
0.5246981929666014 0.368015425412861 , 0.272043134682271 0.27381892992179324 , 0.46064526859246246 0.13983164191050534 
0.5139783083756417 0.36314201138392754 , 0.29593920309709876 0.27803220201080475 , 0.4474690847685943 0.1404917838504273 
0.5015253225673533 0.35637718424481385 , 0.32243993242564367 0.2815976336391941 , 0.4334213412483378 0.14369117936115164 
0.48688647998841617 0.347441996662793 , 0.35198226329318677 0.28424069882875475 , 0.4185178529597318 0.14998330175361185 
0.4693622203861595 0.33582430870533975 , 0.3849981809117853 0.285681356343097 , 0.40302619494339 0.16016033219672288 
0.4480819186397373 0.32055920080593664 , 0.42150919677721693 0.28596479518156653 , 0.38779548082438053 0.17514200125765647 
0.4238259473517766 0.30038826607445923 , 0.4591257103458682 0.28581979228018656 , 0.37443493854369 0.19545793889051383 
0.4010725474571981 0.27610748663527324 , 0.4917644000268222 0.28462212795703073 , 0.36454964875731444 0.22093638265285565 
0.3798648597845796 0.24897054411719877 , 0.5183196556252548 0.28186934500922867 , 0.35920208083150035 0.2508261081187322 
0.35934878952019716 0.22263303349615324 , 0.5399411850889315 0.27804213232406055 , 0.3580966216322061 0.2809908314249458 
0.3406015685244448 0.2006221545241217 , 0.557679232960289 0.2736804378987066 , 0.35910579475660104 0.3073634048223313 
0.32382240068902773 0.182410181679479 , 0.5722802961442569 0.2691469496754764 , 0.3612838994080501 0.33010886589020416 
0.3087755557516548 0.16702651372855462 , 0.5842664164711712 0.26465849850021866 , 0.3643446240185088 0.3499809850163863 
0.29521636085695036 0.1537950826173305 , 0.5940104379118306 0.260346141837526 , 0.36815979747255384 0.3675247727903031 
0.2829533164087545 0.14227180791520852 , 0.6017854078498303 0.25629330717407867 , 0.37264787198275007 0.38310088215587246 
0.2718424364205252 0.1321560607637056 , 0.607795799975292 0.25255702776572875 , 0.3777483598455177 0.3969529087157253 
0.26177515034826604 0.12323614567623511 , 0.612197495984772 0.24917978044360067 , 0.38341394990829686 0.40925007112532386 
0.25266873544051455 0.115357736165358 , 0.6151108835296102 0.2461963504416631 , 0.38960697727121024 0.4201119106381386 
