0.21639855404058184 0.19772089095201484 , 0.10292045832207175 0.4349359274961535 , 0.4344971404254595 0.39470250536342677 
0.20669199735918364 0.2128129576627416 , 0.12668530101750214 0.4312962246004591 , 0.4204388544114273 0.38325014154839443 
0.1973594143127687 0.22994112589941698 , 0.15189151092653064 0.42615620508773017 , 0.40456522754881374 0.37126199282444794 
0.18867957111774805 0.24951272320162143 , 0.17868342444605836 0.41903302364501527 , 0.3864531572243067 0.35881357696495836 
0.1811798774236846 0.27202360860588787 , 0.20714098934099334 0.40925003801753557 , 0.3654952860234351 0.34608567718817157 
0.17586820259930974 0.29791550864788163 , 0.23713716116005185 0.3959413570001938 , 0.34081078902875145 0.33350245816351953 
0.1744580424284465 0.32702404174260535 , 0.2680969349076513 0.37827396853788875 , 0.31126117545201526 0.3220613135311009 
0.17884794402232224 0.3576684038339039 , 0.2984086519685408 0.3559160918575583 , 0.27655955679725003 0.3137748281201328 
0.18949963735669567 0.3868716571735128 , 0.3239527896321536 0.33049756434973376 , 0.24036372579926374 0.3099901022883485 
0.20460627437085527 0.41199882055669684 , 0.34342426225681366 0.30520634355643095 , 0.20578561616044408 0.31015415969846727 
0.22144567180578686 0.4323220394489509 , 0.3584119947278824 0.281317284381912 , 0.1739584862544438 0.31371999998073213 
0.23834286637885263 0.44857821903422207 , 0.37030233694389864 0.2590565540296107 , 0.14517094946536177 0.3197245507477623 
0.25466225203115894 0.46170114771555876 , 0.3799860398895503 0.23835647047040978 , 0.11916786086740377 0.3273017056256265 
0.2702299992488251 0.4724056414420029 , 0.38803140587671325 0.21908415108372836 , 0.09555474766257468 0.3358695312858638 
0.2850345139897457 0.48119152844359603 , 0.3948151737003653 0.20110513333122293 , 0.07396646509800203 0.3450626620367761 
0.2991152371499066 0.4884092669340946 , 0.400597833683739 0.18429979688010156 , 0.05410308195446738 0.3546502599973989 
0.31252409355313016 0.49431101520289367 , 0.4055664423798829 0.16856587459084288 , 0.0357256168551 0.36448243401785846 
0.32531245305537837 0.49908355937133136 , 0.4098597623006474 0.15381698145717548 , 0.018643937432087206 0.37445878298308816 
0.3375270762139231 0.5028690056409373 , 0.4135836244861959 0.1399802606891852 , 0.002705452087994012 0.38451005748147243 
0.3492092554257976 0.505777984914019 , 0.41682068456302124 0.1269941040104761 , -0.012213787200705867 0.3945872348870998 
0.36039506190443094 0.5078983068757332 , 0.41963683793947126 0.11480620162801167 , -0.02621574705578925 0.40465481530785 
0.3711159256020978 0.5093007953699318 , 0.4220855707479106 0.10337194790672435 , -0.03938534356189547 0.41468658053493873 
0.38139926271033436 0.5100433306376798 , 0.4242109927226031 0.09265316028636104 , -0.05179410264482465 0.424662832887554 
0.39126905139104506 0.5101737185545455 , 0.4260500033897024 0.08261705553654237 , -0.06350290199263471 0.43456854972050696 
0.40074632810522065 0.5097317716498811 , 0.4276338732974296 0.07323543176159508 , -0.07456404861453748 0.44439212040011866 
0.4098496038708666 0.5087508470275773 , 0.42898942118732314 0.064484013411131 , -0.08502287227007707 0.4541244633728866 
0.4185952089294584 0.5072590013001725 , 0.43013990628796134 0.05634192541441697 , -0.09491896242930707 0.4637583970970054 
0.4269975764001305 0.5052798695618322 , 0.4311057161079091 0.048791270111116995 , -0.10428713971992691 0.47328818413864565 
0.43506947494525805 0.5028333414408274 , 0.4319049051115606 0.04181678670765477 , -0.11315822726870597 0.48270919566311277 
0.44282219905596465 0.4999360849959057 , 0.43255362321255497 0.035405577723260785 , -0.12155966948040697 0.4920176610924284 
0.4502657240066066 0.49660195428705234 , 0.4330664619847919 0.029546890562113588 , -0.12951603320328584 0.5012104789624289 
0.4574088310845799 0.49284230621836017 , 0.4334567389658712 0.024231945203500898 , -0.13704941726233855 0.5102850723897338 
0.46425920744758264 0.48866624508343987 , 0.4337367352274084 0.01945380124590672 , -0.14417978988687846 0.5192392774822483 
0.4708235238899917 0.4840808081051742 , 0.4339178977606301 0.015207259337227715 , -0.15092526886250926 0.528071256369193 
0.4771074928798908 0.4790911014784376 , 0.43401101569151507 0.011488793501393299 , -0.15730235578329332 0.5367794288317641 
0.4831159084158183 0.47370039354762605 , 0.43402637758490176 0.008296512135309988 , -0.16332613321260755 0.5453624181286589 
0.48885266850214193 0.4679101694708761 , 0.43397391591971995 0.00563014658577172 , -0.1690104316337494 0.5538190077549471 
0.4943207803067862 0.46172014981631215 , 0.4338633440915745 0.003491067300586514 , -0.17436797161024828 0.5621481066946963 
0.4995223472931664 0.45512827383040794 , 0.4337042909528446 0.001882328656006983 , -0.17941048545789862 0.57034872132518 
0.5044585367488613 0.44813064646902206 , 0.4335064379067364 0.0008087447729764393 , -0.18414882186748535 0.5784199325695965 
0.5091295250897525 0.4407214465493416 , 0.4332796639434749 0.0002770000407991492 , -0.18859303624511517 0.5863608772214542 
0.5135344169958368 0.43289279141618364 , 0.4330342048015573 0.0002957997866649143 , -0.1927524690092819 0.5941707326087464 
0.517671132685423 0.4246345511378632 , 0.4327808337684874 0.0008760687217215951 , -0.19663581366579821 0.6018487039520102 
0.5215362552389018 0.41593410221669547 , 0.43253107369702654 0.0020312076816002035 , -0.2002511761478162 0.6093940139132993 
0.525124826508059 0.40677600678398684 , 0.43229745291904087 0.0037774230830330035 , -0.2036061266389878 0.6168058939445751 
