0.31181022497534405 0.4359980619370375 , 0.07373150169958642 0.31778836575371383 , 0.7182221246202318 0.9000189382055658 
0.32424095441938533 0.4284411118040554 , 0.06128616176361129 0.3232119233677651 , 0.7182367351121657 0.9021523307244966 
0.3358633077327518 0.42069061041910677 , 0.049907157510281464 0.32910837249223956 , 0.717993386052129 0.9040063829849708 
0.3467406582223452 0.41284992105009544 , 0.03952600282160832 0.3353761114966316 , 0.7174971902512088 0.9055793333495902 
0.3569323939766635 0.4050000980248545 , 0.03007823290746644 0.34193557797627006 , 0.7167532244110324 0.9068696898951927 
0.36649271941635847 0.3972050894283075 , 0.02150469463165653 0.34872408186953696 , 0.7157664372471474 0.9078761945984727 
0.3754703739773624 0.3895157129676922 , 0.0137519016637319 0.35569187515017037 , 0.7145415756540681 0.9085977777784545 
0.3839088160228942 0.38197267377856975 , 0.006771908275769367 0.36279918411224177 , 0.7130831269964988 0.9090335080055055 
0.3918466214125167 0.3746088551027359 , 0.0005219547735489617 0.37001396989035285 , 0.7113952751090967 0.9091825409032283 
0.3993179611036241 0.3674510638411137 , -0.005035977312193608 0.3773102330934638 , 0.7094818675037319 0.9090440689617395 
0.40635308684457655 0.3605213689166258 , -0.009935626974956847 0.3846667234316513 , 0.7073463914255427 0.9086172735480399 
0.41297878998499615 0.3538381351403203 , -0.014206895336923105 0.3920659511052121 , 0.7049919566470894 0.9079012796507846 
0.41921881813646267 0.34741682852889166 , -0.01787625001311463 0.39949342390988335 , 0.7024212831718143 0.906895113457542 
0.42509424497080056 0.34127064922206274 , -0.02096708596881891 0.4069370541012219 , 0.6996366922931807 0.9055976625730324 
0.4306237938723558 0.3354110336526145 , -0.023500042280272436 0.4143866937424428 , 0.696640099703079 0.9040076385012598 
0.4358241187456968 0.3298480570485233 , -0.025493277003420193 0.42183376794906813 , 0.6934330095528858 0.9021235408987256 
0.440710046310684 0.3245907596309048 , -0.026962703555657754 0.4292709832305347 , 0.6900165085401362 0.8999436230348776 
0.4452947844205133 0.3196474142260201 , -0.02792219234921149 0.436692093819081 , 0.6863912592238606 0.897465857851216 
0.44959010072348643 0.3150257488643689 , -0.028383741292801756 0.44409171305328704 , 0.6825574918644777 0.8946879039786612 
0.453606475582424 0.31073313488612275 , -0.028357618429555264 0.45146515996621894 , 0.6785149941422935 0.8916070710439754 
0.45735323268980965 0.3067767488181276 , -0.02785247952889786 0.45880833351550443 , 0.6742630981342504 0.888220283562685 
0.46083865033604166 0.3031637146256042 , -0.026875462963708303 0.46611760859875834 , 0.6698006639228289 0.8845240426719545 
0.46407005583337524 0.29990123172379507 , -0.025432263712155585 0.4733897492757105 , 0.6651260591739426 0.8805143848968114 
0.4670539051813758 0.29699669325666733 , -0.023527187836984084 0.48062183557796717 , 0.6602371339507705 0.8761868370616824 
0.4697958496826853 0.2944577985384523 , -0.021163188311949004 0.48781120100730546 , 0.655131189924426 0.8715363663505592 
0.4723007908765987 0.29229266315989333 , -0.018341882576040063 0.4949553783599926 , 0.6498049429946037 0.8665573243764311 
0.4745729248450165 0.2905099300534788 , -0.015063551685350464 0.5020520519074482 , 0.6442544781354962 0.86124338393539 
0.4766157766512829 0.28911888477463166 , -0.01132712037842087 0.5090990142395105 , 0.6384751950223002 0.8555874668821748 
0.47843222538584085 0.2881295783863619 , -0.007130116745331969 0.5160941262522345 , 0.6324617426546534 0.8495816612577206 
0.48002451999983503 0.28755296164438854 , -0.0024686094565612203 0.5230352788450033 , 0.6262079407518885 0.8432171254069251 
0.48139428579173577 0.2874010346945097 , 0.0026628803849550456 0.5299203548801102 , 0.6197066851184715 0.836483976321697 
0.4825425210505598 0.28768701725903345 , 0.008271496823531704 0.5367471898395748 , 0.6129498334210708 0.8293711587977087 
0.4834695829220773 0.28842554537411774 , 0.014366201555172285 0.543513529362683 , 0.6059280668179127 0.8218662911595163 
0.484175161008529 0.2896329022491481 , 0.020957968739669843 0.5502169814174114 , 0.5986307215469635 0.8139554822297576 
0.48465823647458073 0.29132729290693365 , 0.028060032035649655 0.5568549601726108 , 0.5910455827849319 0.8056231128167726 
0.4849170234165939 0.29352917515769156 , 0.035688197226510905 0.5634246175691635 , 0.5831586306520575 0.796851573169462 
0.4849488878093297 0.29626166350098243 , 0.043861238590397915 0.5699227569286397 , 0.5749537248954346 0.7876209454666949 
0.48475023723500865 0.2995510282520263 , 0.052601403905244405 0.5763457203380103 , 0.5664122101549092 0.7779086173062805 
0.484316371432234 0.3034273203395077 , 0.06193506261748492 0.5826892374125838 , 0.5575124172454433 0.7676888081442257 
0.483641278816227 0.3079251640460904 , 0.07189354570549095 0.5889482163251405 , 0.5482290267734443 0.7569319855250863 
0.4827173563721942 0.3130847773984422 , 0.08251424643053071 0.595116446829745 , 0.5385322484924373 0.74560414166813 
0.4815350176640069 0.3189533060785266 , 0.09384208211147554 0.6011861659572285 , 0.5283867515196797 0.7336658938605621 
0.4800821323490926 0.32558659671792367 , 0.10593146400964441 0.6071474035525543 , 0.5177502549364252 0.7210713656258394 
0.47834320330188995 0.3330515976853613 , 0.11884899428637913 0.6129869639379308 , 0.5065716537068932 0.7077668042730252 
