0.34047294587995014 0.7608388833700939 , 0.16111408889325252 0.33908708731062687 , 0.08536571613319366 0.28638617932135424 
0.34222932540445566 0.7675809699613078 , 0.16456923083822103 0.3367346321020146 , 0.08015419466371963 0.2819965479387526 
0.34367303638546304 0.7736498438348679 , 0.1652310460703951 0.33286235268318726 , 0.07804866845053822 0.27979995348401987 
0.34481750458392385 0.7790673487547704 , 0.1630598211421701 0.32755527118514927 , 0.07907542518030236 0.2796895300621554 
0.34567363569617743 0.7838533882979095 , 0.15791525944675527 0.32083717530189726 , 0.08336385576346364 0.2816215864022682 
0.3462501281067299 0.7880257657887109 , 0.14957741346607376 0.3127146737370466 , 0.09112520933359271 0.28557171047631746 
0.3465538508147054 0.7915998012406767 , 0.13790480299329935 0.3033104810816096 , 0.10249409709839158 0.29140186767978865 
0.346590338179668 0.7945876856073639 , 0.12345359373542796 0.293236888170875 , 0.11690881899130037 0.29848757622383604 
0.3463644552037414 0.7969976932117723 , 0.10848332601133993 0.28397173743636867 , 0.132104969691315 0.30534271935393403 
0.34588101059433474 0.7988340183883816 , 0.09568205533200273 0.2768261747224347 , 0.14538968498005883 0.31065195689125863 
0.34514477605354005 0.8000978369299734 , 0.08613312842404831 0.27206732745725554 , 0.15567484642880797 0.3141469856148461 
0.34416006183025794 0.8007885421691595 , 0.07995570548100134 0.26952345150577334 , 0.16283698359513707 0.3160001563271422 
0.3429302936047445 0.8009044527726434 , 0.0770568875357595 0.268993957595628 , 0.16696556976589239 0.31641373963380365 
0.3414577103411651 0.8004430843301601 , 0.0773804917238085 0.270342674266027 , 0.1681145488414227 0.315526391405888 
0.3397431716543361 0.7994011545160322 , 0.08096904252988184 0.27350123290485595 , 0.16624053672217837 0.3134097625811869 
0.3377860594973773 0.7977744025299139 , 0.08797191060379755 0.27845031736995407 , 0.16119478080522143 0.3100874301022071 
0.3355842857675406 0.7955572250855281 , 0.0985980497447265 0.2851704893374704 , 0.15277041539412914 0.30558443557907655 
0.3331344624279373 0.7927420658188876 , 0.11286259393924705 0.29348727596315044 , 0.14095569453921186 0.300082808220037 
0.3304323500060696 0.7893184673848835 , 0.12974782918172117 0.30268144223953664 , 0.1267725717186055 0.29431224037765485 
0.3274736356055651 0.7852719234023448 , 0.14646948820832797 0.3113648536057834 , 0.11300962709250321 0.28967537299394686 
0.3242545082574761 0.7805833573217289 , 0.16064045349770148 0.31865279151217935 , 0.10205778915121873 0.28707600116816684 
0.3207713334149408 0.7752295723097113 , 0.17156221562778434 0.32448809279418017 , 0.09461920186367113 0.2865944848981836 
0.31701984729148297 0.7691837014963527 , 0.1792495642091339 0.3290607293967797 , 0.09068333940577938 0.28806771910894274 
0.31299433117284836 0.7624151935290215 , 0.1838216183832702 0.3325495856267579 , 0.09013680135027773 0.29134737084629575 
0.3086868265236501 0.7548893629307258 , 0.1853287103873556 0.33507410307928787 , 0.09293721399539064 0.2963486839920615 
0.3040863519526385 0.7465665432983383 , 0.1837144520670837 0.33669741041787155 , 0.09915194688667411 0.3030481962858654 
0.2991781083844933 0.7374007824412019 , 0.17882212472127024 0.33744493971637884 , 0.10895251780063274 0.31146642784449446 
0.2939427492096464 0.7273378815745833 , 0.1704808016653515 0.33735847888315257 , 0.12252920003139839 0.3216157895443393 
0.2883560056528069 0.7163123708605917 , 0.15889301678313925 0.33667416364754044 , 0.13970372847045018 0.333325615493943 
0.28238933847946374 0.7042427815052392 , 0.1456738289108972 0.33621060297482913 , 0.15888958351603538 0.3458587655220069 
0.2760121109493595 0.6910249491326808 , 0.13393045202294465 0.3372278054553521 , 0.17701018793409218 0.3580593954140424 
0.269193259927048 0.6765244236102191 , 0.12558104666722517 0.34035175588848954 , 0.1921784443121232 0.3694359705033666 
0.2619001722026939 0.6605673105759702 , 0.12102098874003088 0.3456329075867129 , 0.20403158996367157 0.3801119318393922 
0.2540957668889289 0.6429257393681536 , 0.12017957765930018 0.3530118621448967 , 0.2126774063581673 0.390374548489025 
0.24573434424774762 0.6232930845835087 , 0.12297766818663745 0.3624902122425231 , 0.21824073847201125 0.4005288531760434 
0.23675538928840395 0.6012407071572695 , 0.12944835854754166 0.37418073036665095 , 0.22074900307045073 0.4108907124781548 
0.22707348634562477 0.5761398018764616 , 0.1397684629361035 0.38835011544673465 , 0.22011080162466806 0.42182223267887897 
0.21656202781044992 0.5470183952645887 , 0.15425457605602858 0.4055000790847684 , 0.21613614703991785 0.4337936756527182 
0.20504038870652166 0.5123461503072998 , 0.17323556066796156 0.42651532107885326 , 0.20867680153191312 0.44745067861592225 
0.19245657019511314 0.4704038037184733 , 0.19629555568038715 0.4526309281055778 , 0.19820062503089608 0.4632774181780242 
0.18080563132154015 0.42606502590984363 , 0.2191771453022729 0.4814854281568706 , 0.18696997428258333 0.47876169593536105 
0.17176734032981789 0.38851852406924886 , 0.23709628338464692 0.5069455191227226 , 0.17808912719193154 0.49084810681010393 
0.16431700222833528 0.3569439769242049 , 0.24997932122405123 0.5289177396797466 , 0.17265642745400983 0.5004504333981238 
0.15786501781539408 0.3297345154258525 , 0.2584649474802971 0.5478889039406855 , 0.17062278561070518 0.5086887306355373 
0.15213122049122935 0.3058284195255601 , 0.2630914137495871 0.5641545476310305 , 0.17173011666557988 0.5163291828454848 
0.146968238456742 0.2845401716133267 , 0.26421793159452656 0.5778344527106208 , 0.17576658085512778 0.5239375256781279 
0.14228955911512 0.2654042830905838 , 0.2620582303492505 0.5889019215847493 , 0.18260496144202581 0.5320059453267424 
0.13803890424049667 0.24808760506524882 , 0.2567333676267129 0.5971897089358912 , 0.19218047903918675 0.5410348360009355 
0.13417557429713947 0.23234099653078177 , 0.24836375865354418 0.6023879820221406 , 0.20441341795571263 0.5515831714491531 
0.1306665540254375 0.21797197995701373 , 0.23730184933385273 0.6041020202175515 , 0.21898434754710605 0.5642381498275102 
0.12748188347500453 0.20482923648940088 , 0.22468174455529732 0.602206106396791 , 0.23478912287609444 0.5792768071158836 
0.12459233940980652 0.19279425336285733 , 0.21285400466663085 0.5976854090216493 , 0.24950640682995892 0.5958324876175687 
0.12196991452166092 0.1817761825106381 , 0.2039447615756434 0.5924887627137664 , 0.26103807480909197 0.6120472047776709 
0.11959018588870785 0.17170577232396994 , 0.1985159410229182 0.5880051137912895 , 0.2688466239947703 0.626601263886816 
0.11743368426378417 0.16252869759759384 , 0.1963291751116939 0.5848486198789414 , 0.27318989153091827 0.6389348325255403 
0.11548576435175457 0.1542004906434315 , 0.1970244076397303 0.5832928079423789 , 0.2744425789149115 0.6488188514162652 
0.11373581917749338 0.1466832594714742 , 0.2003082216732524 0.5835276778990073 , 0.27290871005565054 0.656101212631594 
0.11217634177376125 0.13994363567480325 , 0.20596765583253135 0.5857688819846048 , 0.26880875330010373 0.6605996323426676 
0.11080200017242622 0.13395152322889897 , 0.21383381988162276 0.5903085630146705 , 0.26231693085234736 0.6620520637585061 
0.10960875852074163 0.1286794372969674 , 0.22370056772016128 0.597531097845369 , 0.25364342466549344 0.6601016148597393 
0.10859304884521809 0.12410239495974375 , 0.23513304658140805 0.6078329198998401 , 0.24322665547977024 0.6543768351424918 
0.1077510445629602 0.12019845509199649 , 0.2470683612811324 0.621210411415254 , 0.23213334506230376 0.6449032834948252 
0.10707825840516712 0.11694997711035894 , 0.2575763018237277 0.6363660652874698 , 0.22229819067750153 0.632996107604247 
0.10656989456045231 0.11434494342655475 , 0.26503959362342655 0.65092723644063 , 0.2153432627225175 0.6210399701348909 
0.10622182412314848 0.11237678810594562 , 0.269199434933071 0.6632613705028676 , 0.2115314918501768 0.6106739913932624 
0.10603126537796899 0.11104284155572026 , 0.27045181864578943 0.6727413209946945 , 0.21046966688263788 0.6025279874516608 
0.105996926335324 0.11034275237559527 , 0.26924723950522167 0.6791688273891447 , 0.21170858506585064 0.5968005702373356 
0.10611885168904316 0.11027737786613931 , 0.26594729309565845 0.6824417406076436 , 0.21488660612169466 0.5935930315282926 
0.10639813840835836 0.11084810798514023 , 0.26083478031696994 0.6824261802230396 , 0.21971983218106794 0.5930378617938957 
0.10683658322950729 0.11205654497744726 , 0.25416178278219026 0.6789090347037116 , 0.22595438489469868 0.5953465703209168 
0.10743628945316502 0.11390453601688748 , 0.246228605341296 0.671596519823748 , 0.2332878561119352 0.6008110941614401 
0.1081992697681374 0.11639465521731868 , 0.23753346001888215 0.6602175779787413 , 0.24122002111937665 0.6096999168060157 
0.1091271449416512 0.1195313373972865 , 0.22902941158423595 0.6449551904390624 , 0.24879619438050904 0.6218256221657268 
0.11022119011871648 0.12332283062585044 , 0.22218341559744395 0.6273484339949117 , 0.2545481451902358 0.6356408853813136 
0.11148307110624163 0.12778337433796005 , 0.21802188179990223 0.6101026899616115 , 0.2574477980002523 0.6484260857025042 
0.11291597336722443 0.13293386191113224 , 0.21642995308398036 0.5950587845428257 , 0.2576068244551914 0.6583195035481179 
0.11452523903758549 0.13880080920324706 , 0.21684041322886338 0.5828238879609036 , 0.25558709863994733 0.6646874528379252 
0.1163184347635203 0.14541510583544845 , 0.21872778365536963 0.5734849555465154 , 0.2519065324875063 0.667412088620112 
0.11830515713358168 0.15281121905620187 , 0.22168362908138728 0.5670205767887204 , 0.24696396469142723 0.6664803541571536 
0.12049672277081655 0.16102691303921982 , 0.2253761649019518 0.5634456550408253 , 0.24107986323362782 0.6618395819220307 
0.12290578025596291 0.17010351157991047 , 0.22949288597543432 0.5628540655870234 , 0.23455408467499891 0.6533545728351419 
0.12554586901361633 0.1800868835930296 , 0.23367063594943754 0.5654098596549686 , 0.22773624594334227 0.6408154067540777 
0.12843102170933993 0.19102959472679476 , 0.23739329466120124 0.5712420958954655 , 0.22112843453585496 0.6240404593798157 
