0.10976281219326878 0.8116444049553728 , 0.04920285695964133 0.38764917159388723 , 0.023311256770773836 0.49659695308622787 
0.11506998776078527 0.8109393288538954 , 0.032897283024520566 0.39022214729244664 , 0.0343096551383781 0.49472905348914586 
0.1200777438703566 0.808945848900793 , 0.016734723139744282 0.3967413504240231 , 0.04546445891358305 0.49020333031067187 
0.12477525147235982 0.8056621866205408 , 0.0017465355603286763 0.40717231281217653 , 0.05575513889099544 0.48305603020277066 
0.12914831749955558 0.801085879159716 , -0.010969458020735762 0.4210818110109515 , 0.06409806644486413 0.47372283946482047 
0.13317460267045594 0.7952122289297403 , -0.020486347488619078 0.43762273863866646 , 0.06958867074184706 0.46305556206708115 
0.13681911905112723 0.7880302271870444 , -0.026260992299827757 0.4557044946664623 , 0.07171879917238447 0.4521558077819812 
0.14003063431607946 0.779517117646603 , -0.02817914815315293 0.47424647807844644 , 0.07042543976075741 0.4421269339104385 
0.1427385454431746 0.7696327860195935 , -0.02644666972707247 0.4923545080872866 , 0.06598505020758179 0.4339032355286078 
0.14484906159965238 0.7583141818023033 , -0.021442897129554418 0.5093727217778841 , 0.058870761453585954 0.42820362605530055 
0.14623934104745062 0.7454690224484989 , -0.01361360069535164 0.5248614560190517 , 0.049651185571584926 0.4255600511679373 
0.14674801329590872 0.7309674872455331 , -0.0034140775896762243 0.5385590030799525 , 0.0389429902174514 0.42636403931000216 
0.14615975891845542 0.7146302238943144 , 0.008716346591801469 0.5503581548219798 , 0.027400820413427007 0.4309021509191935 
0.14417987638551238 0.6962105990692483 , 0.022371079395916843 0.5603085587497794 , 0.01572597014225466 0.43937137181646 
0.14039155810133033 0.6753695589950943 , 0.03720590902907552 0.5686458360487155 , 0.004679458793278015 0.4518751345916778 
0.13418519575764432 0.6516486433861858 , 0.053001940641445686 0.5758349652691387 , -0.00491021047540615 0.4684069209801631 
0.12466605443500077 0.6244960980921841 , 0.06975515704591337 0.5825598238622668 , -0.012144285557230294 0.4888346076810367 
0.11075154681738689 0.5936819447302402 , 0.08755400801580046 0.5893172373522371 , -0.016028628909503514 0.5128913475530104 
0.09254462108469855 0.561092865410061 , 0.10509978972731632 0.5947124279310688 , -0.015367484888331045 0.5400852362943578 
0.07209694716433514 0.5306670844273099 , 0.11895655479592504 0.5961062039601879 , -0.008776576036576379 0.5691172412479898 
0.05052101486065301 0.5049246526354597 , 0.12772593335599164 0.5937994481118188 , 0.004029977707039131 0.5971664288882089 
0.02947551233799429 0.48469771765691 , 0.1313288358215109 0.5891647784262996 , 0.021472577764178588 0.622028033552278 
0.010107747948119916 0.4691502567731943 , 0.1299721043473398 0.583575551220356 , 0.04219707362822406 0.6431647216419373 
-0.007224629327414137 0.4572534686879713 , 0.12412966754775812 0.5783310722614781 , 0.06537188770333978 0.6603059886860382 
-0.02248568676264627 0.4482796085516609 , 0.11470562907350716 0.5745367701728001 , 0.09005698361282286 0.6730741509110265 
-0.035729830933719696 0.44177402014702766 , 0.10298182559184411 0.5728118563564036 , 0.11502493126555931 0.6813046531320562 
-0.047029273127149454 0.4374646272484886 , 0.09024192124746983 0.5731203997452882 , 0.13906427780336333 0.6853055026417108 
-0.05645321448242562 0.43519378349817417 , 0.07740272859746822 0.574951324605475 , 0.1613274118086411 0.6857454215318383 
-0.06405953611553084 0.43487629117034365 , 0.06494023485603022 0.5776370816223002 , 0.18139622718318432 0.6833771568428437 
-0.06988889757772677 0.4364770683402548 , 0.05301088578537172 0.5805555496744769 , 0.19915493771603876 0.6788579116207559 
-0.07395953479007442 0.4400019100472824 , 0.04158924274406565 0.5831902707438998 , 0.21464721796969247 0.6726983488443055 
-0.07626221187940416 0.4454969179044814 , 0.030557053530372594 0.5851180266089814 , 0.22798208427271527 0.6652755851220249 
-0.07675449199633572 0.4530546816096425 , 0.01974762552342829 0.5859727722680744 , 0.23928379239659112 0.6568630757577708 
-0.07535336388669425 0.46282746372808237 , 0.008962216305106949 0.585404356384622 , 0.24866807350527098 0.6476587095227834 
-0.07192601422102804 0.475049045250612 , -0.0020287667130186714 0.5830347650217149 , 0.2562317068577304 0.6378067193631608 
-0.06628321240823008 0.49006455818999956 , -0.013487930142698154 0.5784119775885334 , 0.26204806847461193 0.6274139938569547 
-0.05820394705605457 0.508341619122433 , -0.025683960177358398 0.5709861833203045 , 0.26616483315709666 0.6165627271927502 
-0.04763399477893272 0.5302741239427124 , -0.03869107934635134 0.560294541676831 , 0.2686020000489677 0.6053218640159443 
-0.03548269351725121 0.5550062849883204 , -0.05159065067557656 0.5471237266843006 , 0.2693502701165114 0.5937605179628668 
-0.023964145687868168 0.5791015875446132 , -0.06213306912005104 0.5348239244413766 , 0.2683741407316029 0.581965017649498 
-0.013910456501441324 0.6003576578158738 , -0.0694387900774698 0.5254844305045208 , 0.2656261725025948 0.5700484413150932 
-0.004978311320694467 0.6185692430686381 , -0.07380620160826595 0.5191771278312235 , 0.2610614388526441 0.5581441587356262 
0.0032561778403709437 0.6339610187471252 , -0.0756213782454675 0.5155329381814729 , 0.25464212632878025 0.5463965727068897 
0.011084468328054275 0.6467206826393366 , -0.07514287585504083 0.51421427266723 , 0.24633533345067024 0.5349555743289213 
0.018678861840749364 0.6569414073433388 , -0.0725094659974444 0.5149738965292265 , 0.2361075300803787 0.5239752257629224 
0.026124264968629286 0.664632686755879 , -0.06776467569986343 0.5176413538599867 , 0.2239173366549178 0.5136164890196221 
0.03343970022562232 0.6697323980632396 , -0.06086992348256136 0.5221038075956718 , 0.2097071491806227 0.5040543239765765 
0.04058882938576386 0.6721096637676574 , -0.05170545408508295 0.5282902233342343 , 0.19339355062300273 0.4954906425335962 
0.047480761253874924 0.67155692925879 , -0.04006044013158312 0.5361567070057294 , 0.1748566048013918 0.4881768933709685 
0.05396077857534007 0.6677692902503073 , -0.025614367917780483 0.5456665751774232 , 0.15393051526612403 0.4824546642077573 
0.0597890311491762 0.660307294240059 , -0.00792106323060826 0.556751772411293 , 0.13040895800511568 0.47883146298413587 
0.06460875216780104 0.6485433128427911 , 0.013547974020328809 0.569229463800032 , 0.10412019973555375 0.4781177529926647 
0.06794587622661527 0.6316435087285535 , 0.03908148093489381 0.5826486736471668 , 0.0752495687621745 0.48159834725976763 
0.06951125265587013 0.6089723324992818 , 0.06765674167316638 0.596085143735509 , 0.04510893159464707 0.4908330534006971 
