0.21441336068003458 0.8670328574372521 , 0.5048262827030764 0.5810708675285328 , 0.861875202929764 0.7533718780288176 
0.5109257696504245 -0.33698612894051966 , 0.8646028734414364 0.12271037426426756 , 0.20558620322101456 2.4157513576708536 
0.510268402516754 -0.34231794672596605 , 0.8746285254573612 0.10948812688297574 , 0.19621791833876015 2.4343054228375918 
0.5097879387853658 -0.34741592175698993 , 0.8844710733980121 0.09606106396878208 , 0.18685583412949752 2.4528304607828093 
0.5094892921189854 -0.352284514727951 , 0.8941256784019186 0.08243293140983786 , 0.17749987579197135 2.4713271863127146 
0.5093774374752856 -0.356928100699614 , 0.9035874413012166 0.06860741733469547 , 0.16814996753637307 2.4897962863595198 
0.5094574264175699 -0.3613509818284638 , 0.9128513869632294 0.054588163503415256 , 0.15880603293207596 2.50823842131965 
0.5097344023952934 -0.3655574003664002 , 0.9219124487030503 0.04037877703643085 , 0.1494679952145315 2.526654226324571 
0.5102136160943542 -0.3695515520266143 , 0.9307654526630607 0.02598284257394939 , 0.14013577755546036 2.5450443124472666 
0.5109004409543392 -0.3733375998210793 , 0.9394051020584512 0.011403934968319545 , 0.1308093033000849 2.5634092678473612 
0.5118003889479706 -0.3769196884862337 , 0.9478259611901111 -0.0033543673770045565 , 0.12148849617479353 2.5817496588578397 
0.5129191267167352 -0.38030195962638363 , 0.9560224391278381 -0.018288468395262335 , 0.11217328046830195 2.6000660310162473 
0.5142624921559735 -0.3834885677194244 , 0.963988772967825 -0.033394739329154884 , 0.1028635811890768 2.6183589100431806 
0.5158365115424146 -0.38648369714706116 , 0.9717190105689452 -0.04866950262912231 , 0.09355932420151555 2.636628802770785 
0.5176474172970925 -0.38929158043222933 , 0.9792069926726549 -0.06410901459705406 , 0.08426043634312788 2.6548761980238846 
0.5197016664765737 -0.39191651789039833 , 0.9864463343115636 -0.07970944657127524 , 0.07496684552473801 2.673101567456275 
0.5220059600852014 -0.3943628989294892 , 0.9934304054121514 -0.09546686442050178 , 0.06567848081552237 2.6913053663445923 
0.524567263300297 -0.3966352252659723 , 1.0001523104980679 -0.11137720608152112 , 0.05639527251451045 2.709488034342095 
0.5273928267005219 -0.39873813636317507 , 1.0066048674023456 -0.12743625683678564 , 0.047117152210007854 2.727649996194562 
0.5304902085843464 -0.40067643744293646 , 1.0127805849002818 -0.1436396219829017 , 0.03784405282824706 2.7457916624204395 
0.5338672984600592 -0.4024551304746719 , 1.0186716391803836 -0.15998269648796654 , 0.028575908672432336 2.7639134299572397 
0.5375323417800242 -0.40407944860807704 , 1.024269849079632 -0.17646063117344724 , 0.01931265545321885 2.7820156827761253 
0.5414939659786785 -0.40555489458875243 , 1.0295666500226452 -0.193068294883146 , 0.010054230311551216 2.8000987924664993 
0.5457612078543873 -0.4068872837819362 , 1.0345530666238052 -0.209800232015802 , 0.000800571834682396 2.8181631187923393 
0.5503435423074959 -0.4080827925305775 , 1.0392196839392807 -0.2266506146967471 , -0.008448379933901668 2.8362090102219257 
0.5552509124078067 -0.40914801269284656 , 1.0435566173950817 -0.24361318874508583 , -0.017692683490013274 2.8542368044325337 
