0.1258377878952286 0.018083644564333645 , 0.39377061265173907 0.8994486934988658 , 0.7697003968457679 0.45270120255856083 
0.122553768308917 0.017311554355484482 , 0.39756943650723137 0.9099911102817007 , 0.7691855925765871 0.44293087598457515 
0.11943888609784493 0.016736632805528864 , 0.40150275162765237 0.9202151261703516 , 0.7683671596672382 0.4332817816458798 
0.11649475158687554 0.016355108831300466 , 0.40555892230647395 0.9301278567606237 , 0.7672551234993861 0.4237505750298361 
0.1137231344321243 0.01616348728143707 , 0.40972725063596294 0.9397362096177313 , 0.7658584123246484 0.4143338437225919 
0.11112596783625728 0.016158527772950217 , 0.4139978807565268 0.94904687028869 , 0.7641849487999515 0.4050281425601201 
0.10870535407128676 0.016337225802446165 , 0.41836171379830134 0.9580662943116237 , 0.7622417295231475 0.39583002050769034 
0.10646357130617637 0.016696795828218286 , 0.42281033231316095 0.9668007037453739 , 0.7600348937733983 0.38673604104816806 
0.10440308176631044 0.01723465605986718 , 0.4273359331036918 0.9752560870762556 , 0.7575697825227333 0.3777427974856375 
0.1025265412802744 0.017948414725176668 , 0.43193126746656874 0.9834382016176559 , 0.7548509886458924 0.3688469242789276 
0.10083681029759847 0.01883585761072871 , 0.4365895879750711 0.9913525777190964 , 0.751882399120066 0.3600451052919352 
0.09933696649021917 0.01989493669398025 , 0.44130460102577845 0.9990045242573897 , 0.748667229876738 0.3513340796703903 
0.09803031908147761 0.021123759700834438 , 0.44607042446619927 1.0063991350036854 , 0.7452080538450587 0.3427106459172406 
0.09692042508060987 0.022520580434504625 , 0.4508815497026694 1.0135412955543126 , 0.7415068226094563 0.33417166463294323 
0.09601110763910589 0.02408378972888656 , 0.455732807761449 1.020435690586447 , 0.7375648819921807 0.32571406030642697 
0.09530647678940374 0.025811906882724625 , 0.46061933884102846 1.0270868112563996 , 0.7333829817623034 0.3173348224826363 
0.09481095287777729 0.02770357142937469 , 0.46553656495091866 1.033498962602386 , 0.7289612795640397 0.30903100658999966 
0.09452929306393791 0.029757535090483445 , 0.47048016528239595 1.0396762708477663 , 0.7242993390464018 0.3007997346835107 
0.09446662133223357 0.03197265374968931 , 0.47544605400057516 1.045622690527128 , 0.7193961220599269 0.2926381963449431 
0.09462846254642525 0.034347879263409146 , 0.4804303601855202 1.051342011377904 , 0.7142499746607901 0.28454364998044723 
0.09502078118568856 0.036882250898346625 , 0.4854294096835609 1.056837864955766 , 0.7088586065234861 0.27651342476764784 
0.0956500255286287 0.039574886147357026 , 0.49043970865918635 1.062113730943847 , 0.7032190632049206 0.26854492353055637 
0.0965231782110242 0.042424970623700695 , 0.4954579286633912 1.067172943134701 , 0.6973276905183201 0.2606356268633587 
0.09764781427993438 0.04543174666431869 , 0.5004808930566561 1.0720186950704105 , 0.6911800900561451 0.2527830988870313 
0.09903216811246139 0.048594500179749756 , 0.5055055646442929 1.0766540453308964 , 0.6847710646359814 0.24498499511111446 
0.10068521087603285 0.0519125451635556 , 0.5105290343990734 1.0810819224636103 , 0.6780945521176295 0.23723907299459457 
0.102616740597436 0.055385205106218305 , 0.51554851116123 1.0853051295496954 , 0.6711435456340696 0.22954320596584687 
0.104837487405303 0.05901179033123578 , 0.5205613122193934 1.08932634840258 , 0.6639099977680393 0.22189540188794477 
0.10735923714956189 0.06279156996139364 , 0.525564854688093 1.093148143394999 , 0.6563847055550808 0.21429382726536783 
0.11019497742824634 0.06672373679738089 , 0.5305566476083728 1.0967729649096942 , 0.6485571723561165 0.20673683891468547 
0.11335907113130586 0.07080736279987215 , 0.5355342847081134 1.1002031524076377 , 0.6404154415533164 0.19922302541425072 
0.11686746403197781 0.07504134203692701 , 0.5404954377680834 1.1034409371055693 , 0.6319458955926744 0.19175126147926422 
0.12073793484401764 0.07942431678116404 , 0.5454378505488375 1.1064884442519631 , 0.6231330119998805 0.18432077958863344 
0.12499039869455006 0.08395458074768908 , 0.5503593332426618 1.109347694987247 , 0.6139590654555237 0.1769312648868246 
0.12964727838972354 0.08862995099326354 , 0.5552577574242246 1.1120206077701733 , 0.6044037615787875 0.16958298185832374 
0.1347339625359719 0.0934475963371689 , 0.5601310514839039 1.1145089993476738 , 0.5944437833728599 0.16227694493691786 
0.14027937604668836 0.09840380465005433 , 0.5649771965395841 1.1168145852403442 , 0.5840522248064631 0.15501515073136196 
0.14631669756973287 0.10349366289603398 , 0.5697942228369258 1.1189389797099847 , 0.5731978769860769 0.14780089801574184 
0.15288427100691307 0.10871061056913194 , 0.5745802066659846 1.1208836951695855 , 0.561844319719838 0.14063923488304308 
0.16002677611024177 0.11404580597880289 , 0.5793332678454306 1.1226501409903238 , 0.5499487534370633 0.13353759365263396 
0.16779674823553375 0.11948721013862769 , 0.584051567857244 1.1242396216555954 , 0.5374604812999579 0.1265067088275375 
0.17625657227777572 0.12501823470742382 , 0.5887333087588361 1.1256533342110415 , 0.5243189163561239 0.11956197170329534 
0.1854811227684316 0.13061569975134044 , 0.5933767330625519 1.126892364966295 , 0.5104509415617523 0.11272547590412524 
0.19556127937998913 0.13624666818025208 , 0.5979801248646732 1.1279576854275142 , 0.49576739314807344 0.10602918701399443 
0.206608597238645 0.14186339647493154 , 0.6025418126436038 1.1288501474973298 , 0.48015838751048695 0.09951999664949943 
0.218761382572496 0.14739502705505125 , 0.6070601743556286 1.1295704781070626 , 0.4634872404646112 0.093268035459647 
0.23219206349604482 0.15273347613807942 , 0.6115336457761679 1.1301192737219223 , 0.4455830881205232 0.087380790761759 
0.24711420444370516 0.15770876735281184 , 0.6159607335194829 1.1304969957499689 , 0.4262338594295479 0.08202777751898009 
0.2637819986817482 0.1620453469451876 , 0.6203400348662982 1.13070396915611 , 0.4051867638446896 0.07748422452046308 
0.28245690379103744 0.16528763301712887 , 0.6246702673296699 1.1307403893241403 , 0.3821816262720286 0.07420551828049163 
0.303264478642495 0.16669931246553518 , 0.6289503108869381 1.1306063479125685 , 0.3570940078633028 0.0729278802436571 
0.32578757304285416 0.16526584747115988 , 0.6331792609411452 1.1303018982436737 , 0.3303419634087366 0.07466579490692736 
0.3485248744592016 0.16024280678839453 , 0.6373564687012623 1.1298271848848185 , 0.3034274542322721 0.08016354894854787 
0.36948962618861036 0.15211572589438424 , 0.6414815064224062 1.1291826113223142 , 0.2783376647817194 0.08893520340506243 
0.3877429441179994 0.14218375299717745 , 0.6455540313739748 1.1283689129575902 , 0.25601182190076177 0.09968087466699323 
0.4033747043333105 0.1314899822204447 , 0.6495736514678152 1.1273870842806584 , 0.23636044159161035 0.11135647412065774 
0.41680066382485764 0.12061853529303558 , 0.6535398615664618 1.1262382661566746 , 0.21896827200141666 0.12337673917205061 
0.4284319661608087 0.10986233782447095 , 0.6574520295251751 1.1249236598622798 , 0.20342480170675234 0.13544754293500988 
0.4386001555715245 0.09936364308310207 , 0.6613094027349717 1.1234444731088264 , 0.18939923908623996 0.1474254244298322 
0.4475597276322323 0.08918949328689631 , 0.6651111206136514 1.1218018881829288 , 0.1766379491468525 0.1592421591519355 
0.4555051398644057 0.0793689975098513 , 0.6688562274640232 1.1199970436347315 , 0.16494743006430734 0.17086749947717772 
