0.6478292708640012 0.9467898932475214 , 0.21494758399915825 0.5624834062862949 , 0.27490632403172555 0.13705787598969976 
0.651348891090701 0.9308933902475983 , 0.21166108298584213 0.58480297965937 , 0.27467320481834184 0.13063480561654767 
0.6545756960578795 0.914694971691055 , 0.20867495097300703 0.6068715796582607 , 0.2744325318639985 0.12476462417420035 
0.6574805813571168 0.8981975231489436 , 0.20600904436154896 0.6287308808527624 , 0.27419355317621924 0.11940277152181 
0.6600335079192238 0.8814075463138277 , 0.20368515925308844 0.6504109646780586 , 0.27396451172257286 0.11451266453162977 
0.6622042766119421 0.8643356439192875 , 0.20172597558486288 0.6719315324413652 , 0.27375292669808 0.11006399916286337 
0.6639635132987053 0.8469968442048759 , 0.20015386317136882 0.6933028161919026 , 0.27356580242481093 0.10603151512673767 
0.6652838243049434 0.8294106765136965 , 0.19898956640169893 0.7145264181836398 , 0.2734097881882427 0.10239408082617976 
0.6661410398416642 0.8116009181703786 , 0.1982508347462455 0.7355962521892956 , 0.2732913043069753 0.09913400516384185 
0.6665154225695412 0.7935949629449622 , 0.19795111148015984 0.7564996991978675 , 0.2732166448451839 0.09623651338068627 
0.6663926930688202 0.7754228128455647 , 0.19809842148275456 0.7772190189262377 , 0.2731920643433101 0.09368934375171363 
0.6657647260572123 0.7571157590632913 , 0.198694598794756 0.7977329814829659 , 0.2732238540429166 0.09148243497725886 
0.6646298068951996 0.7387048783687644 , 0.19973496010553382 0.8180186141915525 , 0.2733184118941515 0.08960768296319911 
0.6629924021740434 0.7202195095352618 , 0.20120846681577456 0.8380529141108732 , 0.273482309905067 0.088058751877381 
0.6608624748165752 0.7016858774657206 , 0.20309834210922803 0.8578143692430344 , 0.2737223619690818 0.08683092881476104 
0.6582544418008089 0.6831259995273818 , 0.2053830419893158 0.8772841613286095 , 0.2740456951047603 0.08592101466752468 
0.655185913763982 0.6645569504492218 , 0.20803743810880798 0.8964469788301359 , 0.27445982702209504 0.08532724624415836 
