0.8900801538733008 0.5959579038297375 , 0.731752787463856 0.2260964234118824 , 0.0901943298769522 0.3437845351899057 
0.9035673751153745 0.5934897411024709 , 0.7269765953396276 0.22154856687931976 , 0.08148330075910684 0.3508005544497349 
0.9166945226144968 0.5904948387799689 , 0.7222139123876921 0.21753346900479742 , 0.07311883621192014 0.35781055464675926 
0.9294575604879693 0.5870043836563195 , 0.7174775685675082 0.2140261841491134 , 0.06509214215863146 0.36480829462609277 
0.9418532689824397 0.5830469164771203 , 0.7127789703692965 0.21100382513942673 , 0.05739503186237285 0.37178812081497864 
0.9538790435005832 0.5786486634887033 , 0.7081283472230372 0.20844530294455332 , 0.050019880490488694 0.378744895998269 
0.9655327387280882 0.5738338224288548 , 0.703534948281007 0.20633110208825645 , 0.042959584205013814 0.3856739379144143 
0.9768125472151651 0.5686248098927978 , 0.699007200759755 0.20464308640273676 , 0.03620752323918899 0.3925709661359909 
0.9877169044721179 0.563042475982359 , 0.6945528382415247 0.20336433048192795 , 0.029757528500466413 0.3994320559672385 
0.9982444146138194 0.5571062912319471 , 0.6901790052947394 0.20247897289185376 , 0.023603851305550202 0.40625359830772456 
1.00839379204133 0.5508345100136778 , 0.6858923432664101 0.20197208781083295 , 0.01774113590636893 0.41303226460701475 
1.0181638157264319 0.5442443139508675 , 0.681699060977516 0.20182957230213927 , 0.012164394510161228 0.41976497617851877 
1.0275532934696525 0.5373519383023693 , 0.6776049932104412 0.2020380468711137 , 0.0068689845340152616 0.4264488772580425 
1.036561034107791 0.5301727838058118 , 0.6736156492406431 0.20258476733659297 , 0.0018505878656747713 0.43308131128912064 
1.0451858261056008 0.5227215160718717 , 0.6697362531792179 0.203457546362709 , -0.002894808070709731 0.43965979999694466 
1.0534264213160345 0.5150121542916105 , 0.6659717775201919 0.20464468326109944 , -0.007370927622117353 0.44618202487881536 
1.061281522961897 0.5070581507435848 , 0.662326970997969 0.2061349008938785 , -0.011581222745757095 0.45264581079406196 
1.0687497770990226 0.4988724623574832 , 0.6588063816357594 0.20791728869174944 , -0.015528887520673157 0.45904911138229265 
1.0758297669820642 0.4904676153985516 , 0.6554143756897174 0.2099812509556782 , -0.019216871457672566 0.46538999607729553 
1.0825200098796581 0.48185576417548653 , 0.6521551530545969 0.2123164597398468 , -0.022647891720145915 0.471666638516192 
