0.8828685639527073 0.4646193815557137 , 0.5762914088349592 0.20651606952275747 , 0.6630001468663721 0.40463715843985726 
0.8984717775477458 0.467599368307625 , 0.5655637576127132 0.20181867638216522 , 0.6581245844935798 0.4063545648285382 
0.9124209694728035 0.4699418989639707 , 0.5558569783181669 0.1988163242310798 , 0.6538821718630682 0.40701438632327797 
0.9248757315241337 0.47173001923285046 , 0.5471395775061254 0.1974124472972174 , 0.6501448106237796 0.4066301429882606 
0.9359610059288743 0.4730237996216118 , 0.5393998293574901 0.19754135912033496 , 0.6467992843676743 0.4052074507763817 
0.9457760623371331 0.47386748580661947 , 0.5326440334877148 0.19916306302557713 , 0.6437400238291909 0.4027420606861319 
0.9544007543019782 0.47429399653597776 , 0.52689653865493 0.20226035636519726 , 0.6408628266971306 0.39921825661715343 
0.9618999700471663 0.47432787044452346 , 0.5222014828576405 0.20683769797457177 , 0.6380586667492321 0.3946070410992332 
0.96832686845894 0.47398727318798645 , 0.5186265683493453 0.21292159261045393 , 0.6352066828457535 0.3888637437198881 
0.9737252819574348 0.47328542321743505 , 0.5162696572018561 0.22056240651014045 , 0.6321651804947479 0.38192477979075296 
0.9781315329025074 0.47223165979238807 , 0.5152697038132448 0.2298375107868273 , 0.6287588829382866 0.37370343893911306 
0.9815758186406347 0.47083230517410113 , 0.5158247765968308 0.24085512386008343 , 0.6247595244165733 0.36408518048414384 
0.9840832490581004 0.46909143799251707 , 0.5182218762129649 0.2537559049715294 , 0.6198549943829736 0.35292526655428197 
0.9856745468305982 0.46701168399282184 , 0.5228848782553891 0.26870030698496356 , 0.6136006945680517 0.34006061854054304 
0.9863663092438512 0.46459513574133054 , 0.5304371123599532 0.28579495297592905 , 0.6053566980502346 0.32538252080106883 
0.986170509343149 0.4618445113495503 , 0.541681463346691 0.3047907784316048 , 0.5943081469641989 0.30913731973717334 
0.9850924790210285 0.45876452626098485 , 0.5569619456603164 0.32422748442971505 , 0.5801056949726939 0.2927805988276285 
0.9831264376466585 0.4553627031714208 , 0.5745535879521881 0.34126080463040426 , 0.5644800940551922 0.27914910171650337 
0.9802507577026791 0.4516479057859875 , 0.5920279756248706 0.35466598664830473 , 0.5498813863264891 0.26945871708403624 
0.9764275603089291 0.44762799876922693 , 0.60845099428006 0.3649652974513881 , 0.5372815650650498 0.26317931329771344 
0.971603955004865 0.443308934969892 , 0.6237380375189504 0.3728931293967775 , 0.5268181271302236 0.259570545151659 
0.9657119622544793 0.438694696585981 , 0.6380443055110369 0.3790033956640122 , 0.5184038518885228 0.2580745172683353 
0.9586666972900661 0.4337874584419405 , 0.6515726262813739 0.3836817102389185 , 0.5119207960825989 0.2583034408374695 
0.9503627121061102 0.4285877945717202 , 0.6645284260703652 0.3871998038830041 , 0.5072689814775635 0.25998501106360417 
0.9406680373935243 0.42309494001298276 , 0.6771165057343502 0.38975552220221127 , 0.5043755765261644 0.26292214730313446 
0.9294149107100177 0.4173072320276548 , 0.6895508816277945 0.39149803402773753 , 0.5031943273162267 0.26696734346293616 
0.9163853162619445 0.41122303616698824 , 0.7020714562070502 0.3925431174790485 , 0.5037033471850441 0.2720064558722917 
0.9012880565121777 0.40484291534579087 , 0.7149685520925194 0.3929815218809726 , 0.5059035110493418 0.2779481722915651 
0.8837221244940862 0.3981750856855621 , 0.7286197929327431 0.39288060089475857 , 0.5098182022272096 0.28471692293800793 
0.8631215501405133 0.3912501990801087 , 0.7435435149094444 0.3922744088832939 , 0.5154950546040813 0.292248001554926 
0.8387051460301513 0.3841646546325389 , 0.760443890772245 0.3911235562249465 , 0.5230110828516428 0.30048439866084325 
0.8096915388943675 0.3772074472839901 , 0.779983708158101 0.38918943510548415 , 0.5324848726015705 0.30937572712885447 
