0.6777110328346869 0.21224198533965322 , 0.23100978967991126 0.3591305208397648 , 0.13501158912952516 0.7319261971385855 
0.6702166685767315 0.22715233875959587 , 0.2310057876384329 0.35490864021234525 , 0.14250995542895895 0.7212377243460625 
0.6621586490091221 0.24231427262169158 , 0.231280381381846 0.35118029044365756 , 0.15029338125315517 0.7098041402526545 
0.6534958200314942 0.25772744085221666 , 0.2318643849489497 0.34798514207219033 , 0.15837220666367938 0.6975861203935966 
0.644182014433274 0.27339107223366393 , 0.23279064084886097 0.3453706778913313 , 0.16675975636198825 0.6845369531930083 
0.6341648877282177 0.2893039475859151 , 0.234094463975422 0.3433940195963714 , 0.17547305994048357 0.6706007361357171 
0.6233843450383362 0.3054643601477355 , 0.23581422076151776 0.3421244150113389 , 0.18453384584426927 0.6557099281589293 
0.6117703696616342 0.3218700384813412 , 0.23799210661465614 0.34164670127929764 , 0.1939699353678328 0.6397819635573647 
0.5992399517465288 0.33851798740522454 , 0.24067522530031163 0.34206625203054086 , 0.20381723459728274 0.6227144638822382 
0.5856926210982115 0.35540414804478426 , 0.24391715151531182 0.34351625390485335 , 0.21412263903059983 0.6043783013683659 
0.5710037405263377 0.3725226478386114 , 0.24778031770066122 0.34616876713746547 , 0.22494835341712419 0.5846072883419267 
0.5550140776723944 0.3898640821836405 , 0.25233992634447383 0.35025214851369896 , 0.23637840762725484 0.5631824726206641 
0.5375129900354914 0.40741138474280253 , 0.2576909915608812 0.3560794522742574 , 0.24852843004775052 0.5398078663009436 
0.5182104745658457 0.4251293042554439 , 0.2639626679621307 0.3640955117286625 , 0.2615592691161467 0.5140738873338971 
0.4966906903373195 0.4429357919335865 , 0.271352251429953 0.3749496490078629 , 0.2756894698768505 0.48541326237655413 
0.47234381294616584 0.46062019932764486 , 0.2802201008552545 0.3895451106750177 , 0.2911684978427026 0.45313339331534097 
0.4443346180379388 0.4776202604384291 , 0.2913594339727893 0.4085130986931276 , 0.3080383596333948 0.41716534418644685 
0.41191926808229196 0.49264913462164384 , 0.3061328359274583 0.4292288723811922 , 0.3256803076343726 0.38142069631516756 
0.37518588202350184 0.5039326605659218 , 0.3249196374182851 0.44817562762512486 , 0.34362689220233594 0.351190415126957 
0.33538523417086225 0.5099625992088511 , 0.34695115568956103 0.46648161536934946 , 0.3613960217836996 0.326854488739803 
0.29674162496377526 0.5107247305102528 , 0.3683876492195439 0.4853579270380438 , 0.3786031374608037 0.30721604576970696 
0.2622978202800804 0.5087542233080079 , 0.3863279904554059 0.5034327472226189 , 0.3951066009086366 0.29111173278737684 
0.2315623125991824 0.5055928634788688 , 0.40127431791095997 0.5199998952083631 , 0.4108957811339805 0.2777059446307717 
0.20365082892426428 0.5018289346263525 , 0.4140712736677155 0.5350373822704786 , 0.42601030905214304 0.26643238642117256 
0.17792519432816312 0.4977150734096216 , 0.42530420972137156 0.5486822071057325 , 0.44050300759458816 0.2569014228026496 
0.15395177280284844 0.4933802419129304 , 0.4353547080103915 0.5610820443366228 , 0.45442593083088284 0.2488364170684505 
0.1314274592034243 0.4888993942515511 , 0.44447904630065604 0.5723646537366041 , 0.4678259061400424 0.24203465532984852 
0.11013205790928704 0.48432015410655627 , 0.452856718645494 0.5826351408930285 , 0.4807436350893417 0.2363434083184189 
0.08989990982951175 0.4796747087620225 , 0.460618471776506 0.5919791029889334 , 0.493214030038105 0.23164489156704776 
0.0706026577439098 0.4749858008560469 , 0.46786284674145634 0.6004663850395883 , 0.5052669071587566 0.22784651742236844 
0.052138380612272384 0.47027004251166804 , 0.47466631778023627 0.6081542794127865 , 0.516927713251614 0.22487438139354904 
0.03442447782153556 0.46553988386635425 , 0.48108975598320564 0.6150900321611747 , 0.5282181778393815 0.22266878729047468 
0.01739284508008983 0.46080484858670595 , 0.4871827029796216 0.6213127575748354 , 0.5391568635844113 0.2211810971564623 
0.000986502733075871 0.45607234377303174 , 0.4929862911792613 0.6268548924812125 , 0.5497596177317855 0.2203714670637594 
-0.01484282428408535 0.4513482097955617 , 0.49853529937213487 0.6317433021606129 , 0.5600399365560731 0.22020719136182904 
-0.0301364842242731 0.4466371044775898 , 0.5038596396510008 0.6360001232691019 , 0.570009256217395 0.2206614755713119 
-0.044930231320880566 0.44194277807675236 , 0.5089854609190667 0.639643406469248 , 0.5796771820459365 0.22171251877200335 
-0.05925524304162927 0.4372682741687339 , 0.5139359886152604 0.642687604082545 , 0.5890516660704916 0.2233428250667248 
-0.07313890894214187 0.4326160789978849 , 0.5187321802496732 0.6451439352075377 , 0.5981391403365914 0.2255386891125811 
-0.08660545113490599 0.4279882342145412 , 0.523393251320025 0.6470206512496977 , 0.6069446114590037 0.2282898178537648 
-0.09967641856710606 0.42338642310771313 , 0.5279371102658272 0.6483232176845104 , 0.6154717199454015 0.23158906252578007 
-0.11237108532546486 0.4188120373293219 , 0.532380730921846 0.649054422348439 , 0.6237227660477415 0.23543224364024276 
-0.12470677497552013 0.414266229043359 , 0.5367404844815311 0.6492144160321807 , 0.6316987021381116 0.23981805824246397 
-0.13669912720936148 0.40974995203672115 , 0.5410324491254064 0.6488006871696591 , 0.6393990897280777 0.24474806411162342 
-0.14836231900542046 0.4052639943646691 , 0.5452727135726689 0.6478079685726889 , 0.6468220170768741 0.25022674038064574 
-0.15970924957035823 0.4008090044272094 , 0.5494776905914208 0.6462280700634804 , 0.65396397062306 0.2562616288273139 
-0.1707516961900082 0.39638551189012544 , 0.5536644579539991 0.6440496260652185 , 0.6608196498801318 0.2628635653626597 
-0.181500446531598 0.39199394451521297 , 0.5578511477396183 0.6412577411652336 , 0.6673817104361024 0.2700470176375572 
-0.19196541175515142 0.38763464170817447 , 0.5620574109309006 0.6378335085863758 , 0.6736404124683736 0.27783055302345344 
-0.20215572389915826 0.383307865402363 , 0.566304994150627 0.6337533652382863 , 0.6795831413926541 0.2862374726773544 
-0.212079820328456 0.3790138087534695 , 0.5706184813031601 0.6289882308035508 , 0.6851937506694187 0.2952966637609834 
-0.22174551751777932 0.37475260301139374 , 0.5750262786370729 0.6235023543642001 , 0.6904516505248293 0.30504374594240996 
-0.2311600760558511 0.37052432285196674 , 0.5795619641950526 0.6172517559575796 , 0.6953305235049214 0.3155226245084574 
-0.24033025846774303 0.3663289903868639 , 0.5842661944691233 0.6101820950835256 , 0.6997964756427426 0.32678761784761423 
-0.24926238125330452 0.3621665780213905 , 0.5891894866634508 0.6022257124993255 , 0.7038053062339766 0.33890641279728767 
-0.25796236242270293 0.35803701029601165 , 0.5943964226297822 0.5932974597373881 , 0.7072983514370437 0.3519642332846039 
-0.2664357657851673 0.35394016483203694 , 0.5999722500114867 0.5832887362813645 , 0.7101959274178036 0.3660698022046023 
-0.2746878433420503 0.34987587251726193 , 0.6060336998038159 0.572058912050753 , 0.7123865551823573 0.38136391874998876 
-0.2827235774132826 0.34584391714817153 , 0.61274755414365 0.5594232297656765 , 0.7137084349137556 0.3980315564041556 
-0.29054772471610807 0.3418440349861208 , 0.620363996274897 0.545137535029911 , 0.713916140085334 0.4163171333019718 
-0.29816486576367923 0.3378759153587574 , 0.6292780638061546 0.5288887794920096 , 0.7126192136016476 0.4365340084672366 
-0.3055794650193408 0.3339392053894201 , 0.6401343702346526 0.5103465467893982 , 0.7091775064288112 0.4590129511391854 
-0.31279594978560205 0.33003352786207224 , 0.6538937446360114 0.4895486751975111 , 0.7026346167937136 0.48371650025842033 
-0.3198188091905068 0.3261585378572576 , 0.6710776750382943 0.46831222431748154 , 0.6924735457963355 0.5088279411432646 
-0.32665264476937345 0.3223140574025767 , 0.6897719266957104 0.4501060793397898 , 0.680613129717786 0.5308785665756373 
-0.3333020213238171 0.3185001901281326 , 0.7079450532219096 0.4356620633733683 , 0.6690893797460303 0.5491364498165028 
-0.3397712884287861 0.31471726643065023 , 0.7250085680773847 0.4241877632529641 , 0.6584951319955243 0.5643936736343894 
-0.3460645226243169 0.31096574707689684 , 0.7409292589028725 0.4149330044711002 , 0.6488676753655672 0.5773999517700067 
-0.352185529323491 0.3072461560045908 , 0.7557989307469017 0.4073796614011191 , 0.640119010220712 0.5886728859122938 
-0.35813786180133694 0.30355903948236024 , 0.7697219668484604 0.4011780987819726 , 0.6321483065969993 0.5985615650536709 
-0.36392484310084156 0.29990494165601617 , 0.7827903851325213 0.39608580642207775 , 0.6248668696124429 0.6073079552399098 
-0.3695495867316365 0.2962843899056729 , 0.7950805962792277 0.3919286016389544 , 0.6182014020965314 0.6150857117733763 
-0.37501501515299057 0.29269788617891607 , 0.8066551809971145 0.3885772474028756 , 0.6120922457999987 0.622023569736212 
-0.380323875994249 0.2891459020514847 , 0.8175654243453626 0.3859331238177844 , 0.606490863293009 0.6282196774487345 
-0.3854787562436149 0.2856288761575741 , 0.827853571587195 0.38391916637139956 , 0.6013575963005426 0.63375066078903 
-0.3904820946904417 0.28214721314374136 , 0.8375546306553572 0.3824739408349978 , 0.5966598756792073 0.6386775493392645 
-0.39533619288901334 0.278701283604734 , 0.8466977649100361 0.3815476460132305 , 0.5923708396231 0.6430497737000391 
-0.40004322487532196 0.2752914246466362 , 0.8553073600813842 0.38109933998249274 , 0.5884682764380605 0.6469079386888748 
-0.4046052458305293 0.27191794084118887 , 0.8634038423844711 0.3810949665786956 , 0.5849338150901809 0.6502857958981192 
-0.40902419985125466 0.26858110541209346 , 0.8710043085769066 0.3815059199520595 , 0.5817523029184708 0.6532116779538507 
-0.41330192695879786 0.2652811615451838 , 0.8781230135216939 0.3823079800671007 , 0.5789113250812268 0.6557095617057191 
-0.4174401694565542 0.2620183237488672 , 0.884771748781564 0.38348050979074516 , 0.576400832319113 0.6577998697783912 
-0.421440577726456 0.25879277921490723 , 0.8909601367719642 0.3850058402875787 , 0.5742128525986147 0.6595000838155176 
-0.4253047155404766 0.25560468914605394 , 0.8966958583971953 0.3868687945507795 , 0.5723412687874041 0.6608252196211701 
-0.42903406495134705 0.2524541900285489 , 0.9019848272562848 0.38905631405063196 , 0.5707816493391851 0.6617881992388227 
-0.43263003081707274 0.2493413948356748 , 0.9068313199281813 0.3915571636349851 , 0.5695311225330143 0.6624001448473437 
-0.4360939450061293 0.2462663941543128 , 0.9112380691548365 0.39436169675469995 , 0.5685882874954158 0.6626706124089908 
-0.4394270703239877 0.24322925723062308 , 0.9152063246625599 0.39746166791811915 , 0.5679531573055508 0.6626077781692614 
-0.44263060419658296 0.24023003293396117 , 0.9187358846967908 0.40085008270135675 , 0.5676271311439153 0.6622185876826857 
-0.44570568214226836 0.2372687506403355 , 0.9218250999428395 0.40452107810691046 , 0.567612993843552 0.6615088745707577 
-0.4486533810605155 0.23434542103834788 , 0.9244708502463652 0.40846982786797037 , 0.5679149424582733 0.6604834544116854 
-0.4514747223629941 0.23146003686182365 , 0.9266684933306035 0.4126924686372653 , 0.5685386406765136 0.6591461978189147 
-0.45417067497058966 0.2286125735543748 , 0.928411783435828 0.41718604401024295 , 0.5694913031788847 0.6575000857533858 
-0.45674215819831465 0.2258029898720567 , 0.9296927563767811 0.42194846410213843 , 0.5707818134656567 0.6555472493438084 
-0.4591900445488809 0.2230312284311756 , 0.9305015758027175 0.4269784789852862 , 0.5724208803902865 0.6532889959015417 
-0.46151516243488816 0.2202972162092679 , 0.930826333292931 0.43227566473059603 , 0.5744212407860803 0.6507258223781395 
-0.46371829884911775 0.21760086500839104 , 0.9306527921091482 0.437840421096213 , 0.5767979183840927 0.6478574172133993 
-0.46580020200229194 0.2149420718912448 , 0.9299640606410947 0.4436739800509413 , 0.5795685530053204 0.6446826513758173 
-0.46776158394786416 0.21232071960240148 , 0.9287401763590074 0.44977842425536785 , 0.58275381923298 0.641199559460234 
-0.4696031232139571 0.20973667698922785 , 0.9269575737243693 0.45615671423143195 , 0.586377961133711 0.6374053120973435 
-0.4713254674634834 0.20718979944015553 , 0.9245883989201136 0.4628127219992738 , 0.5904694801874931 0.6332961818785741 
