0.16226348671160595 0.20931990894531782 , 0.44349623419548423 0.2910835964949986 , 0.12801730378690868 0.5542923597839862 
0.15914807110809978 0.20436853568480068 , 0.44652169912991435 0.2938162505725767 , 0.12810725445598473 0.5565110789669252 
0.15687089919056735 0.20040774603174524 , 0.44823074177872013 0.2966113626797526 , 0.12867538372471138 0.5576767565128048 
0.15540588457491583 0.1974268150684698 , 0.448655385391592 0.29946131938043363 , 0.12971575472749103 0.5578077307753992 
0.15473696957686292 0.19542389939785795 , 0.4478121298971363 0.3023599772579211 , 0.13122792521999965 0.5569119885685236 
0.15485726191421414 0.19440622411474967 , 0.44570300767670984 0.305302155340576 , 0.13321675510307493 0.554987485768977 
0.1557687232086804 0.19439065726459298 , 0.44231576366385955 0.30828325170159326 , 0.13569253782145896 0.5520219562581165 
0.15748237475028648 0.19540477169635115 , 0.4376231852886331 0.3112989184838158 , 0.13867146465507937 0.5479921750441358 
0.16001905505589326 0.19748855045845737 , 0.4315814908928738 0.31434474307890764 , 0.14217647874523187 0.5428625716869377 
0.16341084201055434 0.2006969895869271 , 0.4241275456667192 0.31741588179272867 , 0.14623863701672543 0.536582993844647 
0.16770335868305863 0.20510401977783932 , 0.41517447559837156 0.320506574741458 , 0.15089919041256877 0.5290852707050056 
0.1729593441881038 0.21080846552277124 , 0.4046049341021444 0.3236094280237 , 0.15621274640375077 0.5202779716778316 
0.17926413320698315 0.21794331094619324 , 0.3922607404097237 0.32671425894201844 , 0.16225215107729213 0.5100382953360912 
0.186734110232775 0.22669061421077125 , 0.3779266740877819 0.3298061112393045 , 0.16911624037344203 0.49819913977422725 
0.19552979922419017 0.23730660843840626 , 0.36130461609301934 0.3328616501775365 , 0.1769426093767894 0.48452760660836025 
0.20587548855272306 0.2501661951420935 , 0.34197200783607706 0.33584235530333056 , 0.18592952830519877 0.4686873147788789 
0.21808286531490215 0.2658456986407655 , 0.3193194091395492 0.3386819451676366 , 0.19637475023954754 0.45016822141590085 
0.23253684892693688 0.2852753500613188 , 0.2924985239177067 0.34127099839115216 , 0.20874165184935534 0.428149516771832 
0.24932516413619119 0.30991274732447227 , 0.26073122406867444 0.34352935819641267 , 0.22372063648913326 0.40125375970341803 
0.26609032027811685 0.34085158366837115 , 0.22593314603633985 0.3462124574953164 , 0.24175355837954218 0.36763182406061545 
0.27763487209321513 0.374443875479627 , 0.19575973235520797 0.3504015134984668 , 0.26038242024557573 0.3298504762462091 
0.28430864247034016 0.40370339663277616 , 0.17285400216409164 0.3544837238987815 , 0.276614380059567 0.29650874469274524 
0.2878931123793301 0.4283175718307779 , 0.1555630025621095 0.3582758436873341 , 0.2903209097525592 0.26810244970619085 
0.2892463733076848 0.44935398278785244 , 0.14248844527208768 0.36196369198530026 , 0.3020422061142263 0.24337819045115014 
