0.06318402427971126 0.15739715393421883 , 0.1681110762604785 0.4388276831900525 , 0.9699340515919717 0.0033559289824885985 
0.05596844021419154 0.16248056277942502 , 0.17193617643267645 0.4383093241014085 , 0.9733245354852934 -0.0012091207740735702 
0.049233620270761634 0.16842251894278187 , 0.17549505178439312 0.43685598883692695 , 0.9765004800770066 -0.005697741672948861 
0.043018945586757486 0.17521908595541807 , 0.17874503147943716 0.4344709280246062 , 0.9794651750659668 -0.010109247873264324 
0.037369105952496345 0.18287131106680474 , 0.18163846910380846 0.4311523997474699 , 0.9822215770758566 -0.014442944707514699 
0.03233583621319655 0.1913850904244833 , 0.1841209858374128 0.42689381259922626 , 0.9847723300815521 -0.01869813691694963 
0.027980113602887654 0.20077105645797816 , 0.1861292539073471 0.42168384714390383 , 0.9871197846219266 -0.022874137495122078 
0.024375032117925518 0.21104440384113388 , 0.1875881036232445 0.41550663976755153 , 0.9892660163909913 -0.026970277501925464 
0.021609662662980863 0.22222450081722828 , 0.18840664452774694 0.4083421825033167 , 0.9912128449414336 -0.030985917213785033 
0.019794346594220073 0.2343339897133731 , 0.18847295209470344 0.40016723536595156 , 0.9929618534432378 -0.03492045897256472 
0.019068066873247802 0.24739678465746356 , 0.18764667451311695 0.3909573435131403 , 0.9945144107457966 -0.038773362063843915 
0.01960877988520385 0.2614337514242434 , 0.18574867481133198 0.38069117453106016 , 0.9958716974356255 -0.04254415984854355 
0.021647732594654738 0.27645351786682526 , 0.18254668132629145 0.36935972733356043 , 0.9970347382112151 -0.04623247909362571 
0.025488221309510166 0.2924329798560553 , 0.17773648708253312 0.35698584704125674 , 0.9980044437401181 -0.049838060790552086 
0.03152569656150679 0.30927605927928803 , 0.17092178944831052 0.3436654870967573 , 0.9987816661223441 -0.053360780269285354 
0.040252092152813515 0.3267287152380666 , 0.16160978742859125 0.329652712053934 , 0.9993672725507566 -0.0568006611852406 
0.052183669266247776 0.34422221494428573 , 0.14928324345004468 0.3155164224836043 , 0.999762239415869 -0.060157871321130006 
0.06756971289787803 0.3606832589854605 , 0.13369168219520727 0.30233018395223027 , 0.9999677570390761 -0.06343267683093076 
0.08583094223868729 0.3746435079998729 , 0.1154129087952726 0.29156258166930227 , 0.9999853010982016 -0.06662532356241517 
0.10542632981940211 0.3850571260990991 , 0.09598623764569987 0.2842594880911119 , 0.9998165846670595 -0.06973584808345104 
0.1247813391986558 0.39192825497703027 , 0.07698445022134591 0.2804164280333301 , 0.9994633627121597 -0.07276391690360041 
0.14299518890302948 0.3958830646698059 , 0.059306745966450476 0.2794064948340197 , 0.9989272172626815 -0.07570879339706557 
0.15973362014374148 0.3976089947048026 , 0.04328609659897692 0.28054117146256363 , 0.9982094353894431 -0.07856940006060624 
0.17494533296703185 0.39765528323425964 , 0.028972846203937124 0.28326988608693643 , 0.9973109729611925 -0.08134440321443608 
0.18869021098154518 0.3964239454440451 , 0.016306478575706836 0.2871891067732816 , 0.9962324625749095 -0.08403228611056664 
0.20106216460086757 0.39420504200746276 , 0.005192749413386497 0.2920071284580779 , 0.9949742381179074 -0.08663140435878065 
0.21215829671657713 0.3912104425594913 , -0.004465507753309356 0.29751034999109943 , 0.9935363631688937 -0.08914002644383066 
0.22206772813192016 0.3875983511932381 , -0.012757234219909805 0.3035387782244434 , 0.9919186582201511 -0.09155636331092148 
