0.122385183250042 0.38490837046852067 , 0.2600291018425628 0.8108438849906336 , 0.6375466796979643 0.12549463484038303 
0.13846934324910354 0.3938174211062927 , 0.2527442031666732 0.8138464044442177 , 0.6287474183747923 0.1135830647490269 
0.1549416829076627 0.4030493394376112 , 0.24540418282142473 0.8162412787106689 , 0.6196150990614816 0.10195627215125723 
0.17178506848114275 0.4126154511169106 , 0.23802374122578115 0.8179997797077914 , 0.6101521550836452 0.09063165947483531 
0.1889752992441888 0.42252772294674523 , 0.23062235710769793 0.8190913313038068 , 0.6003633084386824 0.0796278360489852 
0.2064798730860169 0.4327987632398575 , 0.2232250460756308 0.8194840337528106 , 0.5902560456289214 0.06896409330686916 
0.2242568348970268 0.44344171605496696 , 0.21586313431426316 0.8191454540759512 , 0.5798409955792792 0.058659720168619214 
0.24225385200236588 0.45446997346583584 , 0.208574971053514 0.8180437340028612 , 0.5691321417346892 0.048733182830840244 
0.26040769094636845 0.4658966170401131 , 0.2014064702965896 0.8161490473012041 , 0.558146803547611 0.039201225958220176 
0.27864428014392156 0.4777335067224 , 0.19441134175228975 0.8134353990199426 , 0.5469053428943578 0.030077984557194806 
0.2968795216755894 0.48998997492179525 , 0.1876508540002769 0.809882698464752 , 0.5354305891147028 0.02137421691299009 
0.31502095540130787 0.5026711615906969 , 0.18119298355421906 0.8054789605698434 , 0.5237470258350421 0.013096768138997041 
0.332970280572155 0.5157761330856263 , 0.17511085404585613 0.8002224114271976 , 0.5118798301725579 0.005248345786713375 
0.3506266161061925 0.5292960352441455 , 0.16948046391846627 0.7941232169710726 , 0.4998538847659102 -0.002172361915680725 
0.3678902531105498 0.5432125984935405 , 0.16437782691702835 0.7872045459563202 , 0.4876928847629908 -0.009170254150323288 
0.3846665513067802 0.5574973038227486 , 0.15987577816166304 0.7795027374810183 , 0.4754186353221257 -0.01575315100422948 
0.4008695833359367 0.5721114218233871 , 0.15604079075371932 0.7710664669360476 , 0.46305059070091287 -0.02193099845989729 
0.4164251554463136 0.5870069761869261 , 0.15293017045780027 0.7619549651012177 , 0.450605638886455 -0.027715050988606355 
0.4312729283359869 0.6021285079239299 , 0.1505899374813257 0.7522354991234781 , 0.43809809897325624 -0.03311711674787052 
0.4453675049229876 0.6174153809365832 , 0.14905358148790734 0.741980428461298 , 0.4255398783796739 -0.03814891909834376 
0.45867850557715184 0.6328043078399016 , 0.14834172637821347 0.7312641796374866 , 0.4129407328352035 -0.04282159717785077 
0.47118977908953136 0.6482317911451843 , 0.14846260669024258 0.7201604433877298 , 0.4003085790107948 -0.04714534423337668 
0.4828979757860656 0.6636362477125533 , 0.14941316708645638 0.7087398101200884 , 0.3876498219180468 -0.05112916753310426 
0.4938107326709571 0.6789596814343554 , 0.15118055992125398 0.6970679559005216 , 0.3749696721983577 -0.054780747035339576 
0.5039446996057642 0.6941488615332433 , 0.1537438256799516 0.6852043979990554 , 0.36227243950485305 -0.05810636923276133 
0.5133235880239234 0.7091560340741881 , 0.1570755804123441 0.6732017714757039 , 0.34956179635430124 -0.06111091525035472 
0.5219763670577524 0.7239392367871827 , 0.1611435855816335 0.6611055399308505 , 0.3368410121511828 -0.06379788641849596 
0.5299356789680078 0.7384623050557746 , 0.16591212571820377 0.6489540401673595 , 0.32411316010435715 -0.06616945492359665 
0.5372365032676234 0.7526946568604871 , 0.1713431604035131 0.6367787645354948 , 0.31138130111943213 -0.06822653109644447 
0.5439150689180183 0.7666109339333673 , 0.17739724684641692 0.6246047985363129 , 0.2986486490261333 -0.06996884217014283 
0.5500079954045313 0.7801905613171068 , 0.18403424827253598 0.6124513488728252 , 0.28591872111350136 -0.07139501989039455 
0.5555516339395115 0.7934172718981813 , 0.19121385367202198 0.6003323146623902 , 0.27319547717903514 -0.07250269626103412 
0.5605815768143201 0.8062786285027163 , 0.19889593865352218 0.588256869854314 , 0.26048344932272627 -0.07328860805749281 
0.5651323036839994 0.8187655647311467 , 0.2070407974764401 0.5762300371993365 , 0.24778786363012903 -0.07374871163094572 
0.5692369365372736 0.8308719569976785 , 0.21560927450970618 0.5642532433222451 , 0.2351147537435887 -0.07387831002038615 
0.5729270790511399 0.8425942339562539 , 0.22456282058698682 0.5523248508663334 , 0.22247106515244172 -0.07367219452304982 
0.5762327201805274 0.8539310251977817 , 0.2338634967333785 0.5404406677560065 , 0.20986474787666257 -0.07312480265425086 
0.5791821857499676 0.8648828483369411 , 0.24347394491743185 0.5285944358110567 , 0.19730483412316896 -0.07223039384846036 
0.5818021252806537 0.8754518319650348 , 0.25335734297849366 0.5167783016383563 , 0.18480149653142106 -0.0709832433038536 
0.5841175242266187 0.8856414710979801 , 0.26347735867150984 0.5049832722562265 , 0.17236608189243982 -0.06937785305466915 
0.5861517342113512 0.8954564114417741 , 0.2737981157364681 0.4931996565594316 , 0.16001111484274894 -0.06740917770166828 
0.5879265157945218 0.904902258844057 , 0.28428418286315854 0.4814174917751982 , 0.1477502661328879 -0.06507286031971769 
0.5894620898175342 0.9139854105646865 , 0.2949005942022524 0.4696269517663449 , 0.13559828077078162 -0.06236547203149397 
0.590777194539319 0.9227129053849878 , 0.30561290752337594 0.45781873170367116 , 0.12357086272787325 -0.05928474678912152 
0.5918891466396217 0.9310922900174016 , 0.31638730316538466 0.4459844015777862 , 0.11168451498556188 -0.05582980129565023 
0.5928139047894997 0.9391314997275255 , 0.327190723593821 0.4341167195773413 , 0.09995633640724753 -0.05200132900532937 
0.5935661349150647 0.9468387515059796 , 0.3379910498284355 0.42220989581962226 , 0.08840378004706807 -0.04780175702606437 
0.5941592765523671 0.9542224485053898 , 0.3487573074998992 0.41025979748927555 , 0.07704438073830198 -0.043235355695127826 
0.5946056098457232 0.9612910947734055 , 0.35945989219386193 0.39826408819340375 , 0.06589546275098315 -0.03830829266727168 
0.5949163228116752 0.9680532195582412 , 0.3700708014209923 0.38622229717507967 , 0.05497384055790083 -0.03302862643378331 
0.5951015785052023 0.9745173106372008 , 0.38056385934005604 0.3741358176626392 , 0.04429552694531 -0.02740623800030244 
0.5951705817087074 0.980691756225007 , 0.3909149204565912 0.36200783764406425 , 0.033875462625269775 -0.02145270356953371 
0.5951316447380183 0.9865847950662628 , 0.4011020399411092 0.3498432102440982 , 0.023727280111440895 -0.015181115010823462 
0.5949922519384742 0.9922044743172286 , 0.41110560078180713 0.3376482741612689 , 0.01386311207028703 -0.008605858178959916 
0.5947591224381775 0.9975586147904661 , 0.4209083913658741 0.3254306369112429 , 0.004293450986516668 -0.0017423614021714494 
0.5944382707397248 1.002654783086183 , 0.4304956308293934 0.3131989347080263 , -0.004972936778549934 0.005393172505328336 
0.5940350647668712 1.0075002700794455 , 0.4398549431716371 0.30096258267342685 , -0.013929043147939978 0.012784037546665097 
0.5935542810359484 1.0121020751834886 , 0.448976284302026 0.2887315278498743 , -0.022569600547406157 0.020413287266174647 
0.5930001566885982 1.0164668957736733 , 0.4578518286041397 0.27651601547780963 , -0.030891020502169565 0.02826397904805472 
0.5923764381966699 1.0206011211385106 , 0.4664758231318434 0.26432637651995394 , -0.038891296537944875 0.03631939264107297 
0.5916864266261599 1.0245108303248414 , 0.4748444182049108 0.25217284179879546 , -0.04656988004050234 0.044563218175900685 
0.5909330194197909 1.0282017932626826 , 0.48295548305782066 0.24006538563489915 , -0.05392753768704322 0.0529797114019558 
0.5901187487233951 1.0316794745887008 , 0.4908084144917865 0.22801359972632354 , -0.060966198424613205 0.06155381598451311 
0.5892458163371577 1.034949039632158 , 0.49840394538532795 0.2160265963017711 , -0.06768879693191723 0.07027125436560855 
0.5883161254177478 1.038015362079649 , 0.5057439586214765 0.20411293834427197 , -0.0740991192486559 0.07911858987561643 
0.5873313090912268 1.040883032891387 , 0.5128313106474734 0.19228059389280383 , -0.08020165494813183 0.08808326351534676 
0.5862927561599987 1.0435563700990282 , 0.5196696676120888 0.18053691102435104 , -0.08600145898151908 0.0971536091761583 
0.5852016341010854 1.0460394291706485 , 0.5262633559014911 0.16888861001909025 , -0.09150402521200814 0.10631885110979873 
0.5840589095590861 1.0483360136806188 , 0.5326172279556857 0.15734178933449502 , -0.09671517272420342 0.11556908728442375 
0.5828653665368326 1.0504496860696848 , 0.5387365435044684 0.14590194228502323 , -0.10164094525073267 0.12489526194482947 
0.5816216224814281 1.0523837783228613 , 0.5446268658056218 0.1345739816798202 , -0.10628752349648157 0.13428913029685607 
0.5803281424543858 1.0541414024296099 , 0.550293972077855 0.12336227006277227 , -0.11066114974167252 0.14374321780715546 
0.5789852515631021 1.0557254605222952 , 0.5557437770702349 0.11227065359214189 , -0.11476806384276866 0.15325077618510055 
0.5775931458178485 1.0571386546153994 , 0.5609822685707505 0.10130249796760349 , -0.11861444959803054 0.1628057377165348 
0.5761519015645922 1.058383495889879 , 0.5660154536029511 0.09046072514699653 , -0.12220639037697482 0.17240266926266218 
0.5746614836298273 1.0594623134848644 , 0.5708493140681848 0.07974784988688606 , -0.12554983290744356 0.18203672692778727 
0.5731217522996284 1.060377262773158 , 0.5754897706425393 0.06916601538847564 , -0.12865055815159898 0.19170361213790404 
0.5715324692416178 1.06113033310819 , 0.5799426538167197 0.058717027535253166 , -0.1315141582677689 0.2013995296560944 
0.5698933024656454 1.0617233550387122 , 0.5842136810619205 0.04840238737461759 , -0.13414601873699733 0.21112114788620787 
0.5682038304068175 1.062158006993977 , 0.5883084392064772 0.03822332162726151 , -0.13655130482272618 0.2208655616782989 
0.5664635452031265 1.062435821446847 , 0.5922323712104984 0.02818081111020407 , -0.13873495162305627 0.23063025774248655 
0.5646718552293037 1.0625581905655062 , 0.5959907666245551 0.01827561703688877 , -0.14070165706329013 0.24041308269714262 
0.5628280869386248 1.062526371366525 , 0.5995887551111931 0.008508305215113166 , -0.14245587725924921 0.2502122137178994 
0.5609314860551525 1.062341490383129 , 0.6030313024930269 -0.0011207317953302182 , -0.14400182375761078 0.2600261317117388 
0.5589812181502491 1.0620045478628966 , 0.6063232088677896 -0.010611254475170173 , -0.14534346222746994 0.26985359691181116 
0.5569763686290146 1.0615164215088633 , 0.6094691083988546 -0.01996315797996261 , -0.14648451223730033 0.2796936267706368 
0.5549159421445234 1.0608778697772998 , 0.6124734704496857 -0.0291764554972524 , -0.1474284478036403 0.2895454760194901 
0.552798861450224 1.060089534744333 , 0.6153406017829147 -0.03825126320285693 , -0.14817849844257003 0.29940861875806146 
0.550623965693518 1.0591519445521913 , 0.618074649589949 -0.04718778669197729 , -0.14873765049289817 0.3092827324393235 
0.5483900081462392 1.0580655154442133 , 0.6206796051558503 -0.05598630876332066 , -0.1491086485115207 0.3191676836186447 
0.5460956533603657 1.056830553395927 , 0.6231593079974306 -0.06464717843899602 , -0.14929399656722753 0.3290635153426063 
0.543739473729693 1.0554472553474956 , 0.625517450340735 -0.07317080110890264 , -0.14929595927985934 0.3389704360609444 
0.5413199454302228 1.053915710040673 , 0.6277575818279897 -0.08155762969512263 , -0.1491165624676437 0.3488888099539868 
0.5388354437035117 1.0522358984611144 , 0.629883114364241 -0.0898081567390454 , -0.14875759327718396 0.3588191485774682 
0.5362842374379972 1.050407693884448 , 0.6318973270308454 -0.0979229073212973 , -0.14822059967827395 0.3687621037363866 
0.5336644829931548 1.0484308615219493 , 0.6338033710071324 -0.10590243273180844 , -0.1475068892097184 0.37871846150939636 
0.5309742172000054 1.0463050577589323 , 0.6356042744533794 -0.11374730481437408 , -0.146617526862816 0.38868913735497895 
0.5282113494586911 1.0440298289760932 , 0.6373029473180523 -0.12145811091676254 , -0.14555333198617454 0.39867517224020654 
0.5253736528392298 1.041604609940993 , 0.6389021860403827 -0.12903544938372333 , -0.14431487408904367 0.40867772974226757 
0.5224587540747401 1.0390287217536234 , 0.6404046781260506 -0.13647992553612756 , -0.14290246741022183 0.4186980940820415 
0.5194641223169011 1.0363013693265548 , 0.6418130065792217 -0.1437921480849142 , -0.1413161641055539 0.4287376690578968 
