0.5557484901257012 0.9998338695554664 , 0.9510631765593636 0.10887100064090227 , 0.06932782914160784 0.2732320487521088 
0.39422995832265506 0.026303270072726082 , 1.1863748344790588 0.38917685005207764 , -0.00446529697504225 0.9664567988236725 
0.4014410986959921 0.019049314087383036 , 1.1827021878806954 0.39377189764555337 , -0.008003790750015937 0.9691157072155399 
0.4087335065553342 0.011936444326943314 , 1.1788607590392348 0.39833514165106226 , -0.011454769767897457 0.9716653329704706 
0.4161078712236739 0.004965108963772445 , 1.1748501554062374 0.40286382810014926 , -0.014818530803239758 0.9741079818845545 
0.4235648239835578 -0.0018640699130688543 , 1.1706700058931767 0.40735515410492273 , -0.018095334050062997 0.9764458347566223 
0.4311049360053681 -0.008550302436243258 , 1.1663199634328403 0.41180626633146 , -0.02128540361153689 0.9786809550532594 
0.4387287160493615 -0.01509263643393601 , 1.161799707716794 0.4162142595180883 , -0.024388927939484085 0.9808152958643238 
0.4464366079282068 -0.021489962321644906 , 1.157108948120744 0.4205761750499576 , -0.027406060222279222 0.9828507062201635 
0.4542289877170574 -0.027741017487213013 , 1.1522474268298493 0.4248889996028609 , -0.030336918720235216 0.9847889368328282 
0.46210616069841587 -0.03384439023836344 , 1.147214922176214 0.4291496638709523 , -0.03318158704795846 0.9866316453158872 
0.4700683580292342 -0.03979852337719231 , 1.142011252200883 0.43335504139486924 , -0.03594011440344567 0.9883804009307992 
0.47811573311788674 -0.04560171746231705 , 1.1366362784526944 0.4375019475088003 , -0.03861251574390969 0.9900366889019928 
0.486248357698898 -0.05125213381654334 , 1.1310899100362506 0.4415871384272599 , -0.0411987719084771 0.9916019143377595 
0.49446621759364096 -0.05674779733590503 , 1.1253721079210413 0.4456073104947465 , -0.04369882968801077 0.9930774057896345 
0.5027692081456854 -0.06208659915466561 , 1.119482889523374 0.4495590996240809 , -0.04611260184238787 0.9944644184790606 
0.5111571293201153 -0.06726629922027481 , 1.1134223335721725 0.4534390809520544 , -0.04843996706561625 0.9957641372166964 
0.5196296804569911 -0.07228452883228997 , 1.1071905852688884 0.45724376874406003 , -0.050680769899208056 0.9969776790367059 
0.52818645467026 -0.07713879319984326 , 1.1007878617506661 0.46096961658264574 , -0.052834820594254865 0.9981060955656734 
0.5368269328848653 -0.08182647407331207 , 1.0942144578644746 0.4646130178783973 , -0.05490189492266855 0.9991503751433907 
0.5455504775066332 -0.0863448325073818 , 1.0874707522581095 0.4681703067452392 , -0.056881733938071354 1.0001114447106185 
