0.8446813512997385 0.5724976887068972 , 0.2585719173840665 0.7706700017417021 , 0.928519964179671 0.8272855120050644 
0.8387651310907798 0.5728924639401856 , 0.26667377919375673 0.7764759717024884 , 0.9263343225789394 0.8210847668109897 
0.8329958405792259 0.5744866830092396 , 0.275241714567737 0.7822095157355479 , 0.923535677716513 0.8137570037088764 
0.827409712730686 0.5773299640746282 , 0.284292268459578 0.7878597039427214 , 0.9200712516732119 0.8052635344363142 
0.8220550917193968 0.5814918492897477 , 0.2938441351961306 0.7934144329610556 , 0.9158740059479484 0.7955469202028604 
0.8169978406458994 0.587066608411259 , 0.3039184888736706 0.7988601856115821 , 0.9108569033439059 0.7845264084308228 
0.8123300549199102 0.5941803944745717 , 0.3145393759538116 0.8041817382398189 , 0.9049038019897542 0.7720910697392732 
0.8081846910958909 0.6030015181222249 , 0.32573417795414383 0.8093618061950117 , 0.8978543638134413 0.758089878136427 
0.8047611238917313 0.6137538515613571 , 0.3375341454504155 0.8143806200991074 , 0.8894779635213292 0.7423187307931992 
0.8023708558052198 0.6267279553170664 , 0.3499749838302143 0.8192154338447167 , 0.8794273932280419 0.7245098132918806 
0.801514811509623 0.6422559292126535 , 0.3630974131020157 0.8238399857734073 , 0.8671610082518373 0.7043572874676028 
0.8029555166325332 0.6604794798219079 , 0.3769474683842849 0.8282239692082143 , 0.8518702478466579 0.6817497534235415 
0.8073422753590119 0.6803270716523407 , 0.39157594264999274 0.8323325510631671 , 0.8328550148544712 0.6577935797381559 
0.8134486553276259 0.6984256194325883 , 0.40703608887193254 0.8361254929011087 , 0.8112884886639176 0.6359020901199667 
0.8189482788577235 0.7128756161340772 , 0.42338113098884356 0.8395544992578612 , 0.789443823016909 0.6180230870617253 
0.8228870266970212 0.7241009252552453 , 0.44066493268229645 0.8425599323208727 , 0.7682212734841584 0.6037923448775457 
0.8250799006847116 0.732851505525329 , 0.4589435560487548 0.8450684417632389 , 0.7477497761300096 0.5925332551650958 
0.825534314696864 0.7397001510667404 , 0.4782761700230955 0.8469907141704022 , 0.7279627481435165 0.5837623372165212 
0.8242773698594474 0.7450500943535792 , 0.49872550185788317 0.8482188483492065 , 0.7087703611461454 0.5771842597508782 
0.8213102226997377 0.7491935441281473 , 0.5203582558985258 0.848623242933757 , 0.6901047542652126 0.5726364153917595 
0.81659330999558 0.7523564039620131 , 0.5432461578823484 0.8480489458660198 , 0.6719337649855477 0.570047852625631 
0.8100359791021887 0.7547302461512303 , 0.5674689663376618 0.8463112079560307 , 0.6542682874236256 0.5694117483464028 
0.8014815426741877 0.7564995603817614 , 0.5931222442823687 0.8431891094986788 , 0.6371694459069197 0.5707645325732237 
0.7906821872991632 0.7578737238949453 , 0.6203351172922489 0.8384133308307478 , 0.620755928272064 0.5741661477279707 
0.7772596918561583 0.7591389254040348 , 0.6493047446173628 0.8316362234398312 , 0.6052087963899552 0.5796780536097976 
0.7606682696422016 0.7607603540975643 , 0.6803363040476466 0.8223539668924139 , 0.5907686591736281 0.5873388814636855 
0.7403499038968231 0.7635616701978751 , 0.7137044624335002 0.8097484294469205 , 0.577718866533153 0.597143102808868 
0.7171997732645957 0.7685118662474006 , 0.7482235489002015 0.7929068595997362 , 0.566349910698679 0.6090344766065268 
0.6954718011262366 0.7742892577385464 , 0.779392698171613 0.7732394754427733 , 0.5569087335656265 0.6229244692723439 
0.6763505732828385 0.7787470502886019 , 0.8058444232905082 0.7529802164295356 , 0.5495782362901295 0.6387259357355259 
0.6587807702817962 0.7812034239947201 , 0.828476477912955 0.7328557511441153 , 0.5445159846687251 0.656394027314828 
