0.7645200277609775 0.8138028548174813 , 0.5735004576973349 0.605859029878133 , 0.6988690134489778 0.42040884827425207 
0.7633644058423246 0.8021035151929429 , 0.5717448458473214 0.6123150343657716 , 0.7017802472176443 0.4256521834111519 
0.7613031953158993 0.7889928318667405 , 0.5716417869843283 0.6183521019462938 , 0.7039445166070626 0.4327257991568321 
0.7582109999322179 0.7743743033647055 , 0.5733182752346488 0.6240149305179536 , 0.7053602237404236 0.4416814990872073 
0.7539259211901373 0.7581179860312274 , 0.5769492006056589 0.6293289765356571 , 0.7060143771114941 0.45262377040298196 
0.7482312334553163 0.7400474839987767 , 0.5827769634844833 0.6342983469216021 , 0.7058813019674908 0.4657249020494875 
0.7408253680642783 0.7199205313068759 , 0.5911438215360704 0.6388964883776623 , 0.7049203093069416 0.4812537132853281 
0.7312724080859188 0.697401808126783 , 0.6025452369336253 0.6430392416513698 , 0.7030718538877463 0.4996296831917136 
0.7189292714674274 0.672037818053404 , 0.617709479463993 0.6465051163041934 , 0.7002507479758698 0.521527798612269 
0.7029239409739736 0.6433181755670792 , 0.6376375618269118 0.6486764423364357 , 0.696327996106405 0.5480761150663515 
0.6828475732704155 0.6113081910219065 , 0.6630095208277621 0.6477531462863283 , 0.6910324048091128 0.5810093956616316 
0.6619189283249409 0.5795383286366892 , 0.6914341390149803 0.6404105141935158 , 0.6835364315673691 0.6201218901396615 
0.6442886700525269 0.5542710390928955 , 0.7174448719788871 0.6277162912740718 , 0.6751559568758765 0.6580834026028991 
0.6300702611434266 0.5347025315327824 , 0.738056309804343 0.6146833220966482 , 0.668762927959521 0.6906848793404359 
0.6187200666703692 0.5191359108727504 , 0.7540226617049357 0.6025232590600593 , 0.6641467705319856 0.7184115630370569 
0.6097989906364463 0.5065202538884369 , 0.7663384941866255 0.5911758822177202 , 0.6607520140842187 0.7423745968637094 
0.6030040721872406 0.4962233358833847 , 0.7756704692504983 0.5804709992587761 , 0.6582149574695515 0.7633763978277057 
0.5981336294739104 0.48784476327555426 , 0.7824456142341968 0.5702721971654057 , 0.6563102551991832 0.7819537725289065 
0.5950588806818256 0.4811185041551207 , 0.7869386511199908 0.5604783291122786 , 0.654891967105474 0.7984738997024673 
0.593706427626381 0.4758618402927847 , 0.7893226101749989 0.5510123886963708 , 0.6538604611059105 0.813196503980711 
0.5940488863110288 0.47194722309066167 , 0.7896961541958332 0.5418127656631558 , 0.6531444584004285 0.826310744216049 
0.5961015737225352 0.4692859464820472 , 0.7880970065083284 0.5328273546100775 , 0.6526909186764268 0.8379574318777419 
0.5999244594612022 0.46781822165259374 , 0.784505968550263 0.5240096339404998 , 0.6524590708958252 0.8482428773767728 
0.6056298280217592 0.4675067050572108 , 0.7788429242750677 0.5153161978986204 , 0.6524167466104634 0.8572478300140352 
0.613397392347428 0.46833131757990387 , 0.7709540372716998 0.5067059686755223 , 0.6525380692881627 0.8650334467144402 
0.6234997727387466 0.4702823487520499 , 0.7605877239844755 0.4981429644719396 , 0.6528020021840683 0.8716454197458768 
