0.1841676760281602 0.7836798038961492 , 0.33950098245509464 0.5526456827878681 , 0.48445615841479683 0.6669598136666213 
0.1697311239698968 0.7765008653915798 , 0.3583728933239369 0.5586465814132543 , 0.48002079960421795 0.6681378535458045 
0.15672449931388996 0.7682870958329068 , 0.37830429302332746 0.566966886435177 , 0.4730960245608342 0.6680313180825547 
0.14518222682005097 0.7591923714378531 , 0.39943086012030304 0.5779529110299224 , 0.4635117299576976 0.6661400178828629 
0.1351272581113376 0.7493594962049647 , 0.4218154913470227 0.5921773920962418 , 0.45118206743969136 0.661748412049432 
0.12657364129711937 0.7389160037461603 , 0.44497525794561943 0.6103308433561907 , 0.43657591765531284 0.6540384532482874 
0.11952881649554731 0.7279688969887014 , 0.466798552452055 0.6320982679808824 , 0.4217974479504494 0.6432181353810545 
0.1139936351006775 0.7166013785420082 , 0.4845967243726509 0.654879556430713 , 0.4095344574247233 0.6318043653779171 
0.10996350770582788 0.7048779404247063 , 0.49811265591889914 0.6766433133542749 , 0.4000486532733247 0.6217640465716572 
0.10743464389639493 0.692852266256784 , 0.5081493682271472 0.6968383465559463 , 0.39254080477450953 0.613594687537908 
0.1064100315677246 0.6805721830363325 , 0.5154248568024425 0.7154490280492501 , 0.38628992852788446 0.6072640892650556 
0.10690342508440961 0.6680827814534778 , 0.5204405648991344 0.7325746264426485 , 0.3807808269145076 0.602627892454512 
0.10894222776856953 0.6554290060905901 , 0.5235395709843735 0.7483187755544551 , 0.37564301814510853 0.599537518705593 
0.11257013886642873 0.6426583900464812 , 0.5249617172272166 0.7627658749352128 , 0.37059296080440624 0.5978610353689444 
0.11785014109208805 0.6298244433713841 , 0.5248790367958464 0.7759790158284415 , 0.3653956390101172 0.5974818411508127 
0.12486822467375606 0.6169913249095087 , 0.5234174245497851 0.7880025887713336 , 0.3598391676745104 0.5982913866697961 
0.13373810650090995 0.6042407837258685 , 0.5206700815469254 0.7988653365696248 , 0.3537166288502162 0.6001791800551451 
0.14460692567417377 0.5916830500662066 , 0.5167061310806869 0.8085829109539355 , 0.346811760143191 0.6030193393304963 
0.1576610526380659 0.5794746151716652 , 0.5115763943942817 0.8171598556613351 , 0.338887369865704 0.606650829517638 
0.1731285777360326 0.5678479530531813 , 0.5053175476497643 0.8245911436218282 , 0.3296786915122547 0.6108462036756288 
0.19126759042013194 0.5571609209323782 , 0.4979555160723387 0.8308634039613548 , 0.31890171040558096 0.6152609754569052 
