0.41755174062273837 0.49657396592190095 , 0.006616806205061776 0.6723373688712284 , 0.4588347741875267 0.39685153245209814 
0.409125090721484 0.48690706979865983 , 0.010984219665570177 0.6775997694189294 , 0.4628940106282727 0.4012560280276382 
0.4021381934804789 0.4744684586789601 , 0.016069452282040198 0.6824801268503995 , 0.46479567525280774 0.40881428171586787 
0.39727132461389375 0.4595924728376891 , 0.02187192609848297 0.686953212841797 , 0.4638600703029501 0.4192171815657413 
0.3952633309117875 0.44298275905242274 , 0.02838911624900873 0.6909933992959475 , 0.4593508738545306 0.4317867088968572 
0.3966376594420899 0.42597871277839927 , 0.03561807047862269 0.6945762577926712 , 0.45074759109461426 0.445207896674157 
0.4011720895143293 0.41050290656244287 , 0.04355896020338096 0.6976786373806394 , 0.4382722712976166 0.4575813233021451 
0.4077018611053926 0.39827542196414434 , 0.052219270289889194 0.7002760765627686 , 0.42308218962004507 0.4672113687183145 
0.4147423313210456 0.39008275389197433 , 0.06161595045358839 0.7023383498465641 , 0.40664503924069284 0.473341763506689 
0.4211018147795962 0.38592622016305206 , 0.07177449548131627 0.703825364452557 , 0.39012701075441436 0.4760112826296184 
0.4259751152871579 0.38547169102030665 , 0.08272611625974942 0.7046844969725203 , 0.3743020894684194 0.47560667925240036 
0.4288134237626744 0.3883129819869562 , 0.09450424400478023 0.704849287653323 , 0.3596856532478721 0.47260059760494816 
0.42919657574285847 0.39406074274010516 , 0.10714111046438286 0.7042392787254698 , 0.3466656348080854 0.4674628457796524 
0.42674967589139173 0.4023502076776234 , 0.12066512334407888 0.7027608080663571 , 0.33558852177985604 0.46065185150124677 
0.4210944349190229 0.4128140915699786 , 0.13510001469467342 0.7003082189188845 , 0.32680887140163034 0.4526405567563642 
0.4118287120837953 0.4250318320248471 , 0.15046688508541398 0.696764128577655 , 0.3207077238461174 0.4439669066427252 
0.39854825380840864 0.4384501936374925 , 0.16678998806176665 0.6919961810737266 , 0.31766507914515135 0.4353164925340082 
0.3809634269266675 0.4522750714446789 , 0.1841061400273917 0.6858461195392069 , 0.31793375406126745 0.4276416762613415 
0.35920536392857366 0.46540408033397695 , 0.20247524673224143 0.6781049289273311 , 0.3213227103545116 0.4222538579839193 
0.33428148563238846 0.4766623605828637 , 0.22198277845691045 0.6684660975529206 , 0.3267390569260278 0.42063440910944294 
0.30808433709467414 0.48554946326808496 , 0.2427089471012883 0.6564544961310957 , 0.33221003681936423 0.4237589078460466 
0.282562321206172 0.4927456482854575 , 0.26461787591959834 0.6413575096619177 , 0.3358231238895563 0.431659709297852 
0.2592301594228403 0.4996248014289608 , 0.2873307002743642 0.6222515623922743 , 0.33644246131812217 0.4438865034239921 
0.23950734547938465 0.5073415991367265 , 0.30989454128691635 0.5982734227439676 , 0.3336014342490256 0.4601478453645332 
0.22484761700637662 0.5160859685854781 , 0.3309340219134311 0.5690191266049084 , 0.32722168209551894 0.48065777205484084 
0.21622587417003566 0.5251434401700932 , 0.3489741950826418 0.534632113539962 , 0.3178032517626492 0.5059873135351721 
0.2138961007411386 0.5337626830009373 , 0.3617025902220602 0.497802467174082 , 0.30740463005212787 0.5341977170702079 
0.21766014888557478 0.5418028104333159 , 0.36879666670341194 0.46370329513693226 , 0.2965465054263399 0.560256761674979 
0.2270915094613172 0.5496923108963582 , 0.3720448805769347 0.43313165358585637 , 0.2838669309770747 0.5829389027630125 
0.2413720757401403 0.5582825638381954 , 0.37266073611601214 0.40565502974209017 , 0.26897050915917414 0.6018252736649414 
0.25874643906184064 0.5685868106841476 , 0.37140155680261305 0.38088278115476354 , 0.2528553251508729 0.6162932754063158 
0.27649760061324674 0.5810372923047816 , 0.36880513879860444 0.35850774580769723 , 0.23770058160347537 0.6262178291327481 
0.29230816848331215 0.5950995101482855 , 0.3652668176289688 0.33824784272069364 , 0.22542833490304562 0.6324155143762478 
0.3050867776102844 0.6099209435831163 , 0.3610602003604971 0.3198397580687872 , 0.21685634304454504 0.6360021655933235 
0.3145334503802206 0.6248257852134926 , 0.35636410639475297 0.3030564285788448 , 0.21210576424035293 0.6378806534528896 
0.3206382256909334 0.6393481646359335 , 0.35129414757077204 0.2877148303486357 , 0.2110709477536211 0.6386998722606578 
0.3234485896463373 0.6531385017677055 , 0.3459274560070494 0.2736727381394947 , 0.21362727536193984 0.6389516273380268 
0.32298968089837854 0.6658768693270125 , 0.3403188230740466 0.2608213018581842 , 0.2196948170429014 0.6390646960600302 
0.31925238600558764 0.6772017951250776 , 0.33451061771495455 0.24907733641267402 , 0.2292403172947843 0.6394837357074753 
