0.1923160573830397 0.10008502470532066 , 0.12691020340898662 0.2542990112563328 , 0.5239113942064102 0.2764173674180107 
0.4556602629568993 0.30147115823555193 , 0.4239934873849166 0.18636755486172987 , -0.03651609534337924 0.1429626902823822 
0.47734939881530686 0.305575835673491 , 0.4150982830074853 0.17687178882959614 , -0.04931002682435544 0.14835377887657689 
0.4975643156816264 0.307166927381394 , 0.4069443693054446 0.1697729738986036 , -0.06137102998863426 0.1538615020996664 
0.5162358092311893 0.30675913576271757 , 0.39963338965727163 0.16458322217139473 , -0.07273154389002412 0.15945904544555173 
0.533382870732549 0.3047376339604573 , 0.3931744204938918 0.16093939275463326 , -0.08341963622800391 0.1651243766645735 
0.5490534168041664 0.30138963864067203 , 0.38754430960263214 0.15857248786382122 , -0.09346007140836171 0.17083927687517078 
0.5633005349780835 0.2969329556278348 , 0.3827121271226605 0.15727985541405376 , -0.10287500710230721 0.17658859233777546 
0.576173236466705 0.29153661786317964 , 0.37864889161276905 0.15690513097008923 , -0.11168447308103718 0.18235965454639513 
0.5877131066127582 0.2853350817738322 , 0.37533126655213084 0.15732449533597623 , -0.11990671816645214 0.18814182626985554 
0.5979533342647299 0.27843798115947743 , 0.3727427947893099 0.1584372802682037 , -0.1275584740556028 0.19392614195198282 
0.6069186524316568 0.27093694713482785 , 0.3708741670496377 0.160159436891485 , -0.13465516448285755 0.19970501935335105 
0.6146255642713582 0.26291050780279596 , 0.3697231675818075 0.16241887011902886 , -0.1412110768547287 0.20547202545783907 
0.6210825820843813 0.2544277333097246 , 0.3692945799095729 0.16515198604595005 , -0.14723950699551713 0.21122168402398925 
0.6262903574174364 0.24555106961395173 , 0.36960018137962486 0.1683010185141583 , -0.15275288379862428 0.2169493152515539 
0.6302416431904742 0.23633866841131626 , 0.37065889002880303 0.17181183472761902 , -0.15776287822084017 0.22265090024072864 
0.6329210523751274 0.2268464421000122 , 0.3724971021673225 0.17563199677013402 , -0.16228049954401297 0.2283229645095177 
0.6343045831897661 0.21713003398859881 , 0.3751492526057501 0.1797088934097425 , -0.1663161807970793 0.23396247598132258 
0.634358877783045 0.20724688686456272 , 0.3786586316817404 0.1839877628362472 , -0.16987985446634846 0.23956675367885397 
0.6330401756655285 0.19725861674148215 , 0.38307849831850577 0.1884094026981656 , -0.17298101898559728 0.24513338394001613 
0.630292920855661 0.18723395986959926 , 0.38847353003158336 0.19290730215370702 , -0.17562879588880742 0.2506601413563576 
0.6260479946601702 0.17725267653725993 , 0.39492163717287276 0.19740381498810544 , -0.17783197683460608 0.25614491185429855 
0.6202206022521839 0.16741099616154295 , 0.4025161116096586 0.20180479181018812 , -0.17959905886340558 0.26158561540793285 
0.6127080103889007 0.1578295282963846 , 0.41136790967863707 0.20599174928775454 , -0.1809382650691008 0.26698012579552477 
0.6033877916173135 0.14866512444129032 , 0.42160740948688447 0.20981009433718611 , -0.181857546105761 0.2723261846011875 
0.5921184261291713 0.14012903610294805 , 0.4333837840545751 0.21305106090137346 , -0.18236455518530942 0.27762130637534244 
0.578747187435973 0.13251475061177057 , 0.44685705232087003 0.21542398104615776 , -0.18246658475840596 0.2828626717217356 
0.5631379431432031 0.12623879231746113 , 0.46217015773085307 0.21651560526441502 , -0.1821704458756191 0.2880470057977878 
0.5452490980388266 0.12189018849831731 , 0.4793708173686375 0.21574077140918518 , -0.181482260409027 0.2931704434721615 
0.5253196748951358 0.1202464855890044 , 0.4982251044839452 0.21232652271614438 , -0.1804071243806438 0.2982283950745152 
0.5041948637140123 0.12210529349826026 , 0.5178913983062267 0.20548064920279133 , -0.17894860702180182 0.3032154606786124 
0.4834926242951161 0.12772974970704856 , 0.5367531727064215 0.1949461520201364 , -0.17710814200310038 0.308125501652479 
0.4649206640922877 0.13634863990725452 , 0.5531016022066909 0.18150078135771264 , -0.17488461130054134 0.3129519821146968 
0.4492986640770797 0.1466447559001562 , 0.566113497098079 0.16646818385422985 , -0.17227450617672138 0.317688463625278 
0.4365870443788854 0.15753435250568362 , 0.5758231564893638 0.1509381122742973 , -0.1692725458698118 0.3223289385996831 
0.4263974756848691 0.16835742259848369 , 0.5826124894761227 0.1355760761958652 , -0.1658723101625543 0.3268679045853151 
0.4182985525635857 0.17875605165539277 , 0.5869057826619251 0.12074506811089955 , -0.16206668022707332 0.33130028361337166 
0.4119152369161516 0.18854347333506585 , 0.5890705148783478 0.10663664613926517 , -0.15784809679606196 0.3356212839053329 
0.40694369272691217 0.19762345440597817 , 0.5894026550173808 0.09335169929323964 , -0.1532086927458554 0.3398262496804461 
0.403141948147558 0.20594673456574344 , 0.5881360530426641 0.08094415391928401 , -0.14814034619178454 0.3439105148946365 
0.40031675819688434 0.2134880606876706 , 0.5854555804012033 0.0694440784473857 , -0.14263468359964998 0.3478692642446076 
0.39831214179888613 0.2202339317973957 , 0.5815085639567154 0.05887007150182216 , -0.13668305075716386 0.35169740008044603 
0.39700046799081096 0.22617587683360318 , 0.5764136493173858 0.04923611439303476 , -0.1302764623097591 0.35538941215302594 
0.3962757601365804 0.23130661917551557 , 0.5702674311497556 0.04055553777102924 , -0.1234055362878983 0.3589392464331191 
0.39604869075768756 0.23561775793478731 , 0.563149381689626 0.03284347661522463 , -0.11606041744887584 0.3623401688296519 
0.3962428051096522 0.2390982340710038 , 0.5551255415125943 0.026118550102085067 , -0.10823069162380877 0.365584619206575 
0.3967916184409165 0.24173317081183407 , 0.546251328762255 0.020404182056571494 , -0.09990529220473376 0.3686640505112583 
0.3976363221621658 0.24350283956347724 , 0.5365737320403711 0.015729816827801463 , -0.09107239920409915 0.37156874698838516 
0.39872389747675624 0.24438158005805627 , 0.5261330883611355 0.012132209054663683 , -0.08171933083945399 0.3742876142669439 
0.40000547239005163 0.24433653282607318 , 0.5149646098663552 0.00965693810231369 , -0.07183242725796896 0.376807932451277 
0.40143477058479105 0.24332603913403403 , 0.5030998101689439 0.008360303200014204 , -0.06139692575529704 0.3791150610456156 
0.40296648528221624 0.24129753321792963 , 0.4905679963049429 0.008311788824916245 , -0.0503968265887212 0.3811920813368179 
0.4045543564789801 0.23818469195496567 , 0.4773980466329548 0.009597354064859126 , -0.038814748113496944 0.383019357359839 
0.40614860867451685 0.23390351161812212 , 0.4636208155591319 0.012323901598211576 , -0.02663176923521079 0.3845739901633301 
0.40769215875573767 0.22834684468521474 , 0.4492727517749081 0.016625427895249817 , -0.013827255532207707 0.3858291307991992 
0.4091144995582813 0.22137676881807744 , 0.4344018171167766 0.022671530893755898 , -0.00037866167661979033 0.38675310366783044 
0.4103211131161648 0.21281409794884124 , 0.41907783621833944 0.030679034581414376 , 0.013738705663933894 0.38730827084940816 
0.4111740188806161 0.20242493281152538 , 0.40341163676997427 0.04092693529600595 , 0.028551999347847794 0.38744953527213244 
0.411454254781818 0.18990761053877164 , 0.3875921045038599 0.05377146414638482 , 0.0440912957127603 0.3871223286945073 
0.41078783780321976 0.1748983915522905 , 0.3719594313036101 0.0696431614154798 , 0.0603903858916084 0.3862598504118934 
0.40850878961163434 0.1570711090803707 , 0.35714058493620376 0.08895107678433913 , 0.07748828045060019 0.38477921751495386 
0.40350176225091866 0.13656551609974948 , 0.3442036822254785 0.11165973935450214 , 0.09543221052204114 0.38257614792541206 
0.3945089014284665 0.1149437690529213 , 0.3343455104162409 0.13633941479429043 , 0.11428324315373091 0.37951821953245196 
0.3814700292284733 0.09502217564340673 , 0.32754344564149096 0.16034139163090005 , 0.1341241801284741 0.3754378361053569 
0.365608688819807 0.07848624501522619 , 0.32246268766978725 0.18219150256817224 , 0.15506627850884414 0.37012365579626527 
0.3480741914332158 0.06555983440920787 , 0.3178076576608953 0.20193876165118732 , 0.17725580590432738 0.3633028073192685 
0.3295690520871791 0.05597442611086186 , 0.3126830051215093 0.22022092010708572 , 0.20088559778975001 0.3546060571617161 
0.3105023402680397 0.04943091009387108 , 0.30642438859275123 0.23786487059067382 , 0.22621092613764754 0.3435056226951188 
0.2911408090930833 0.0457094699167116 , 0.2984578233185889 0.2558734873426614 , 0.25353902258676625 0.3292184461202907 
0.2717020201498096 0.04467199987252193 , 0.2884757702629072 0.2754139140717967 , 0.28295986458572164 0.3107154894353451 
0.2524169197991918 0.04623180814343997 , 0.277928322898991 0.2964611133965403 , 0.31279241230025573 0.2881084818396835 
0.2335719996273537 0.0503014945945035 , 0.27016033958985247 0.3155498031453446 , 0.33940531578123234 0.2649501056398157 
0.2154902905915403 0.05673725167581642 , 0.2652642787810473 0.3312894369293258 , 0.362383085625851 0.24277471477452156 
0.19846237276985806 0.06531985049111581 , 0.26233407740993064 0.34400886844620093 , 0.38234120481864986 0.221472684442347 
0.18269681933708384 0.075782126440345 , 0.2607075419644853 0.35415964163742114 , 0.39973329369686944 0.2008596353018976 
