0.8100084255390899 0.07529822645239181 , 0.06375582339944974 0.029433350502184763 , 0.05139075889891165 0.47945506540269656 
0.8125710901534224 0.06945836740365717 , 0.06436431800073597 0.031710072499285 , 0.04821959968329288 0.48301820245433097 
0.8148462797808709 0.0636715412562316 , 0.06512979619962243 0.03445161258632026 , 0.04517893185695796 0.48606348851472125 
0.8168370332831117 0.05793919859792231 , 0.06604805147541883 0.03765495842587444 , 0.04226992307892068 0.4885924853334764 
0.8185460003953633 0.052262899355573704 , 0.06711487281570151 0.04131876248043965 , 0.0394941346263864 0.4906049805212598 
0.8199754718448012 0.04664432198833618 , 0.06832596626648466 0.045443340067948756 , 0.03685356972616527 0.4920989803009882 
0.8211274069186806 0.041085272554690605 , 0.06967687057578421 0.05003070205826733 , 0.034350730342986344 0.4930706677443152 
0.8220034589900387 0.03558769374579843 , 0.07116286353836525 0.05508462398542471 , 0.03198868530904722 0.49351432462605 
0.8226049994650702 0.030153673941668388 , 0.07277885501238275 0.06061075516020819 , 0.029771153359998234 0.49342221325539654 
0.8229331405833041 0.024785456311632897 , 0.07451926159967825 0.06661677348365493 , 0.027702605654468786 0.4927844125619853 
0.8229887574778126 0.01948544794444249 , 0.07637785653581593 0.07311259428490462 , 0.02578839382382261 0.491588600127926 
0.822772509886196 0.014256228953671894 , 0.07834758622457076 0.08011064490821782 , 0.02403491172668443 0.4898197684953834 
0.8222848638923689 0.00910056145871597 , 0.08042034175896887 0.08762622133941421 , 0.02244980218611349 0.48745985955914295 
0.8215261140723864 0.004021398287787854 , 0.08258666919178939 0.09567794945921093 , 0.02104222457327545 0.48448729461027434 
0.8204964064124904 -0.0009781088160927794 , 0.08483539542931734 0.10428838239730433 , 0.019823205995643498 0.4808763687760616 
0.8191957623613361 -0.005894601785907835 , 0.08715313605194375 0.11348477825842554 , 0.01880610942417147 0.47659646588475546 
0.8176241043669913 -0.0107245100189469 , 0.08952363477193963 0.1233001212735228 , 0.01800726869852034 0.47161103110269725 
0.8157812832270174 -0.015464045890637133 , 0.0919268575067522 0.13377447749327906 , 0.017446867103681735 0.4658762107546312 
0.8136671075380844 -0.020109202684171143 , 0.09433771971197205 0.14495681877499467 , 0.0171501805873949 0.4593390262664496 
0.8112813754566529 -0.024655755835447022 , 0.09672424967169592 0.15690751447052972 , 0.01714938270910244 0.45193488372219043 
0.8086239088522115 -0.029099268666988268 , 0.09904485558211497 0.16970179202885852 , 0.017486243403124872 0.4435841189954029 
0.8056945897113769 -0.033435104151547546 , 0.10124411511083628 0.1834346240853218 , 0.01821630301523817 0.4341871224234989 
0.8024933982647448 -0.0376584447518004 , 0.10324602571566623 0.19822772724508936 , 0.019415583857040362 0.4236173598639842 
0.7990204516191438 -0.04176432310485604 , 0.10494268633980365 0.21423962630992624 , 0.021191869878503845 0.411711339152203 
0.7952760403831238 -0.04574766739435985 , 0.1061743568792834 0.23167974400687058 , 0.023704610575044135 0.3982545657447624 
0.7912606581528853 -0.049603366903545956 , 0.10669256976384714 0.2508255628715854 , 0.027201779920719007 0.38296444638923366 
