0.7307352960895546 0.5484885631202493 , 0.10218362471210252 0.7180960510522386 , 0.6201491269897036 0.3422525105868973 
0.7298750418692616 0.5420096050143896 , 0.09184914406997324 0.7317477433728878 , 0.6313438618521259 0.3350797763721078 
0.7281754083341389 0.534269411591474 , 0.08189770017335744 0.7452094119731268 , 0.6429949392838644 0.3293583011947843 
0.7256858785752353 0.525173226702201 , 0.07230522144510852 0.7584876515103773 , 0.6550769477710169 0.3251762465468068 
0.7224589922584597 0.514593598433009 , 0.06305038898322937 0.7715881520814516 , 0.6675586665496716 0.3226553742449246 
0.7185583184949622 0.5023600749155084 , 0.05411408076116278 0.784515834847575 , 0.6803956485352356 0.32196121499630176 
0.7140724908641164 0.48824487453502063 , 0.04547892333085207 0.7972749873264033 , 0.6935166335963922 0.3233172628979612 
0.7091421949950247 0.4719449545100886 , 0.037128924154655574 0.809869401464037 , 0.7067969286416803 0.32702276878525965 
0.7040151401221582 0.4530682267388687 , 0.029049166288273188 0.8223025212567877 , 0.7200037413809294 0.3334663767637288 
0.6991589428464907 0.4311632251695846 , 0.02122555653998607 0.8345776108839528 , 0.7326835484048839 0.3430962887058478 
0.6954602469790345 0.4059436005235235 , 0.013644634915679115 0.8466979579218723 , 0.743963165896647 0.35619556631398935 
0.6943233846428687 0.3780491392243235 , 0.006293491786055073 0.8586671165490549 , 0.7524511713624369 0.37212086898600677 
0.6968140840024089 0.349852691828874 , -0.0008400990482719424 0.8704891204412878 , 0.7570940628372238 0.3884953124892233 
0.7024410973211374 0.32381065187278996 , -0.007767312390169853 0.8821684405449548 , 0.7583942628603932 0.40285803234164036 
0.7100475834085996 0.3007730664116286 , -0.01449802636067625 0.8937096425284191 , 0.7575184907434374 0.41435441581933735 
0.7187571726778539 0.28065353719794534 , -0.02104090372717342 0.90511707627583 , 0.7553517788406803 0.4230665112856096 
0.7280373389226761 0.26313450152463574 , -0.02740361212432962 0.9163947341654448 , 0.7524343209930143 0.42930788906930445 
0.7375694525497224 0.24790499903255656 , -0.03359304055812261 0.9275462207873137 , 0.749091635799761 0.4333859049395146 
0.747154153164504 0.23471067842700988 , -0.03961547443391155 0.9385747741987158 , 0.7455293690607684 0.4355516721336592 
0.7566584826719387 0.22335361156478303 , -0.04547672932357906 0.9494833071747099 , 0.7418862944430012 0.43600020601989203 
0.7659871139630402 0.21368229510635567 , -0.05118225159475054 0.9602744540528182 , 0.7382631854230712 0.4348803756002111 
0.7750661423901839 0.20558189336974528 , -0.05673719380705565 0.9709506169004816 , 0.7347390992082325 0.432304614489158 
0.7838333976244357 0.19896665087387477 , -0.06214647105290118 0.9815140084137491 , 0.7313811212198262 0.4283564654717609 
0.7922321710187453 0.19377441906404272 , -0.06741480279798998 0.9919666906097113 , 0.7282506795706054 0.4230960150856308 
0.8002066962877323 0.18996287690528885 , -0.07254674353676845 1.00231060911048 , 0.7254080950403968 0.416563638743616 
0.8076984148754845 0.18750705610306878 , -0.07754670468127764 1.0125476231299324 , 0.7229163375971538 0.4087824455263839 
0.8146423718409553 0.1863978820841429 , -0.08241896945860663 1.022679531391842 , 0.720844645409012 0.3997597112834001 
0.8209631888504956 0.1866415262138206 , -0.08716770212239375 1.0327080942330975 , 0.719272561063259 0.389487504312467 
0.8265700083388817 0.18825940433623162 , -0.09179695242584895 1.0426350521246386 , 0.7182949918783281 0.37794266829851497 
0.8313495946275847 0.1912886150927301 , -0.09631065600949738 1.0524621407922141 , 0.7180291091732736 0.365086368874441 
0.8351563609054545 0.1957823902960076 , -0.10071263108470604 1.0621911030366686 , 0.7186243179706124 0.35086363142670907 
0.8377973723840371 0.20180945026946714 , -0.10500657150082392 1.0718236972173543 , 0.7202772469081478 0.33520397727256385 
0.8390093163750085 0.209449220088539 , -0.10919603591480835 1.0813617021187594 , 0.7232547673311608 0.3180262025520869 
0.8384236395000522 0.21877433481769995 , -0.11328443226213686 1.0908069174498558 , 0.7279288405534456 0.29925587249182956 
0.8355199097370595 0.22979609966992093 , -0.11727499597357219 1.1001611582632476 , 0.7348231340278737 0.2788798668262168 
0.8295983650910873 0.24230759166958726 , -0.12117075947146894 1.1094262395752494 , 0.7446404421717426 0.25710329351454864 
0.8199427807455352 0.25550200734320433 , -0.1249745106291126 1.118603943650741 , 0.7580997776749384 0.23473117376544023 
0.8066092792685442 0.2675169506651361 , -0.12868874541172104 1.1276959586794875 , 0.7751475139345377 0.2136242154147618 
0.7913096041428347 0.2762828190276485 , -0.13231564947185306 1.1367037928591401 , 0.7940740931203792 0.1958505128725968 
0.7760951442268758 0.28128817921772964 , -0.1358571622393639 1.1456287258076359 , 0.812830065803849 0.18192021973401998 
0.7620232506189031 0.28312287452097834 , -0.13931508619779215 1.154471845065944 , 0.83035988337025 0.1712424051724633 
0.7494304777472452 0.28250557850600744 , -0.14269116426667858 1.1632341153979915 , 0.8463287343107944 0.1630974308553867 
0.7383627995627691 0.27999790918043943 , -0.14598711640550285 1.1719164361398549 , 0.8606923646340948 0.15692277943909136 
0.7287736310132344 0.2760028280324024 , -0.1492046522852124 1.18051967974654 , 0.873499069063339 0.1523146169804433 
0.7205963605447235 0.27080870605918483 , -0.1523454722855353 1.189044715859622 , 0.8848171595321728 0.14898370284057885 
0.7137691126002476 0.26462627305040215 , -0.15541126317601514 1.1974924255053245 , 0.8947101983671286 0.14671842620365896 
0.7082425563718721 0.2576137796396239 , -0.158403691618198 1.2058637086752313 , 0.9032291830376871 0.14535963644453037 
0.7039818776507648 0.24989352195055414 , -0.16132439705499088 1.214159487433894 , 0.9104105671955872 0.1447841153749375 
0.700966937085484 0.24156282508852905 , -0.16417498477714776 1.2223807059704588 , 0.916276095483025 0.1448935937003976 
0.6991921133618553 0.23270159241152616 , -0.166957019557137 1.2305283285476714 , 0.920832953986643 0.14560720380018802 
0.6986664228314883 0.2233777670716482 , -0.1696720200257847 1.2386033359992867 , 0.9240736449856577 0.14685602168845055 
0.6994141924031468 0.21365158950792848 , -0.17232145384809755 1.2466067212217775 , 0.925975309236312 0.1485788140296795 
0.7014764793209298 0.20357929028954364 , -0.17490673368859175 1.2545394839599935 , 0.9264983021590232 0.15071835050984833 
0.7049134507967915 0.19321677457070338 , -0.17742921392186387 1.2624026250759917 , 0.9255838109164336 0.15321772511269038 
0.709808011016836 0.18262392122370052 , -0.17989018803054518 1.2701971404007624 , 0.9231502248050704 0.15601606313492244 
0.7162710647793513 0.1718703836408572 , -0.1822908866363336 1.2779240141895805 , 0.9190878696483434 0.15904272692894766 
0.7244488696455724 0.16104438191186815 , -0.18463247613248016 1.2855842121248997 , 0.9132516542782688 0.16220853072261748 
0.7345327014344037 0.1502672425156615 , -0.1869160579381259 1.2931786737294335 , 0.9054514042950833 0.16539120851429023 
0.74676960114949 0.13971904911858063 , -0.18914266850243092 1.3007083039641247 , 0.895441115144302 0.16840977167667992 
0.7614668206526337 0.12968583342079432 , -0.19131328041114684 1.3081739637076801 , 0.8829145075498742 0.17097732763091092 
0.7789593769879776 0.12064590295142955 , -0.1934288054317148 1.3155764588380565 , 0.8675374762350984 0.17261476296989936 
0.7994330279474893 0.11340296324328888 , -0.19549010136904646 1.3229165281375141 , 0.8491251212129183 0.17251763337858245 
0.8223445973513283 0.10912213625809161 , -0.19749798650674028 1.3301948325301287 , 0.8282214369467731 0.1695201559711652 
0.8455981856717595 0.10864523330162182 , -0.19945326634641006 1.3374119550615853 , 0.8069231284660117 0.16277993639617855 
0.8665950019224429 0.11132166199040522 , -0.20135676626508842 1.344568427564271 , 0.7878298121340066 0.15294703520470937 
0.8842884969710735 0.11575912957075196 , -0.20320934221702988 1.351664774399252 , 0.7719888930373175 0.14141322078938162 
0.8987940000719788 0.12094688378960305 , -0.20501186472644295 1.3587015380660388 , 0.7592859124458252 0.1291887029037438 
0.9105263098226163 0.12632403810109305 , -0.20676519842503094 1.3656792830470583 , 0.7493069363937758 0.11683380361123429 
0.9198824376378011 0.1315892580501728 , -0.2084701873140807 1.3725985903236138 , 0.7416557974676408 0.10464927638559912 
0.9271799182464647 0.13657305728718422 , -0.21012764589114713 1.379460049717531 , 0.7360157754360435 0.09280401775467062 
0.9326617364468794 0.14117241509865913 , -0.21173835439304742 1.386264252588985 , 0.732144665737529 0.08140045707174158 
0.936512250462304 0.14531812484672563 , -0.2133030567130262 1.3930117855812785 , 0.7298588540420833 0.0705072143313816 
0.938871387187961 0.14895782778504274 , -0.214822460038115 1.3997032254891408 , 0.7290191206415151 0.06017607148520203 
0.9398452642569065 0.15204658385050657 , -0.21629723560231823 1.4063391351434498 , 0.7295200191367728 0.05045140576542918 
0.9395137472474449 0.15454111590835345 , -0.21772802017402332 1.4129200601663598 , 0.7312823207179395 0.041375948684672315 
0.9379357355609549 0.1563958075107021 , -0.21911541803641515 1.419446526459287 , 0.7342477302668213 0.032994790789396475 
0.9351528270284727 0.1575594123423709 , -0.22046000331002982 1.4259190383088571 , 0.7383752240729182 0.025358674108157533 
0.9311918351629156 0.15797181761009832 , -0.22176232252684897 1.432338077021819 , 0.7436385351552944 0.018527230127468125 
0.9260665101691524 0.15756033565176125 , -0.22302289740751755 1.4387041000261598 , 0.7500244350297262 0.012572689081464417 
0.9197787662328273 0.1562349713292717 , -0.22424222782474912 1.4450175404025674 , 0.7575315093832828 0.007584613027546489 
0.9123197735199572 0.1538819466638842 , -0.22542079496149492 1.4512788068401423 , 0.7661690692328987 0.0036763712553590563 
0.903671523343518 0.15035443460963105 , -0.22655906469507128 1.457488284046842 , 0.7759555891429143 0.000994406102912647 
0.8938101662080282 0.14545892379966585 , -0.2276574912597634 1.4636463336954046 , 0.7869153728430962 -0.0002681327356847754 
0.8827142259715274 0.13893498259795825 , -0.22871652125933922 1.4697532960615145 , 0.7990703430791728 0.00014884609991292435 
0.8703855505563834 0.1304262310357319 , -0.22973659810855168 1.4758094926341374 , 0.8124190953435292 0.002601401089516373 
0.8569034700207829 0.11944553850364864 , -0.23071816694512384 1.4818152301839118 , 0.8268827447157019 0.007576356071825221 
0.8425631355124416 0.10536836612116988 , -0.23166167985412225 1.4877708071031621 , 0.8421665921330417 0.015697951535053566 
0.8281865147394127 0.08761633070483821 , -0.23256760050995257 1.493676523187982 , 0.8574491335619009 0.027544270866565364 
0.8154726188384462 0.06643690168590097 , -0.23343640513812372 1.4995326934273094 , 0.8710318340910386 0.042867529646175226 
0.8062268507247552 0.043803778420080736 , -0.234268573122027 1.5053396609788472 , 0.8811097701886329 0.05969368536045776 
0.800712277239501 0.021991400058753587 , -0.2350645661354597 1.5110977951995543 , 0.8874203366873197 0.07574792950107782 
0.7981545385687271 0.0020477228513341543 , -0.2358248128759627 1.516807473818859 , 0.8907383220985966 0.08998192808919257 
0.7977503031349579 -0.015810306240970937 , -0.23654970765208297 1.5224690666432559 , 0.8918674523084861 0.10217836435710081 
0.7989157710529294 -0.031656183164032556 , -0.2372396156288037 1.5280829269074185 , 0.8913918923672353 0.11241038101599984 
0.801252180751717 -0.04562974112858814 , -0.23789487926379013 1.5336493879283264 , 0.8897107463034342 0.12081747795964767 
0.8044838152385506 -0.05786671299382802 , -0.23851582414026326 1.5391687625612207 , 0.8871000566930737 0.12753507519199314 
0.8084136145286521 -0.06848040512086534 , -0.23910276385613055 1.544641344057151 , 0.8837571971188394 0.13267618582310026 
0.8128951609868814 -0.07755928662319762 , -0.23965600403358234 1.5500674076189078 , 0.8798288908380619 0.13632900376367563 
0.8178151503961815 -0.08516884891423022 , -0.2401758455910792 1.5554472123040861 , 0.8754287429862587 0.13855876136953002 
0.8230821056110033 -0.09135408582161408 , -0.2406625874098222 1.5607810030969367 , 0.8706485295901799 0.13941020748406335 
0.8286187505020429 -0.09614149857617527 , -0.24111652849881057 1.566069013057285 , 0.8655658257881286 0.13890961027827617 
