0.6008770707735831 0.2178855827509496 , 0.5228320091983027 0.4581660895072779 , 0.3899737562013387 0.9263077081317213 
0.6147252865213115 0.2216571072949059 , 0.5196922029325001 0.45179987825576023 , 0.3792653467194129 0.9289023948392826 
0.6280262231571269 0.2267861954155851 , 0.516936761315928 0.4446078092606346 , 0.36871985170016963 0.9309653757137291 
0.6406648198820093 0.23325909889088786 , 0.5146773678361214 0.43658377937173115 , 0.35834064845509384 0.9325165021273297 
0.6525162775037504 0.24105767156863858 , 0.5130356800915756 0.4277269566393807 , 0.3481308785778985 0.9335747521819294 
0.6634437706120726 0.25015698714345275 , 0.5121455070302633 0.41804409377490187 , 0.3380935585308886 0.9341582994715941 
0.6732959694113894 0.2605219190173726 , 0.5121551845529183 0.40755290050429016 , 0.3282316822089169 0.934284560868286 
0.6819045248109911 0.2721022212088335 , 0.5132299929806163 0.39628693621149164 , 0.3185483183816172 0.9339702229696237 
0.6890818978367762 0.28482547014236304 , 0.5155542328526229 0.3843026640436532 , 0.30904670548382546 0.9332312462039326 
0.6946203507703146 0.2985870355808717 , 0.5193321397080438 0.37168949996000716 , 0.2997303456948662 0.93208284484907 
0.6982937106580814 0.31323615333967353 , 0.5247860261331833 0.3585837865809416 , 0.29060309938195994 0.9305394404693338 
0.6998648414534037 0.3285574789819446 , 0.5321487153381108 0.34518731564387284 , 0.2816692793817102 0.9286145857641315 
0.6991036409099155 0.34424891803904434 , 0.5416454536339714 0.3317896061710132 , 0.27293374162933776 0.9263208561798913 
0.6958220743106318 0.3599003286601912 , 0.5534587983523619 0.31878934255742675 , 0.264401963510231 0.9236697091723309 
0.6899314643195714 0.37498512993757455 , 0.567671278352802 0.30670293249017705 , 0.2560800935008513 0.9206713179621974 
0.6815171198468475 0.3888860068765329 , 0.5841907697903488 0.29613897293440783 , 0.24797494653602842 0.9173344005790082 
0.6709022488526933 0.400975515175733 , 0.602686672249916 0.2877177796092659 , 0.24009391507061537 0.91366608560495 
0.6586511749489434 0.4107440433608805 , 0.6225868837361935 0.2819434635406836 , 0.2324447774880877 0.9096718734883849 
0.6454800776432944 0.4179178947999269 , 0.6431673375543344 0.2790857403046216 , 0.22503542097559587 0.9053557452854005 
0.6321107319497441 0.4224970461637491 , 0.6636985642520662 0.27914190852477044 , 0.2178735399714144 0.9007204257014294 
