0.9611920983575903 0.36729559778695586 , 0.8543266192049263 0.9768449941481941 , 0.07557808577378577 0.6176890477923882 
0.9644057006589462 0.3581217448255614 , 0.8572660147647059 0.9936480802372614 , 0.06942508791265029 0.6100598146647155 
0.9674712380222071 0.3492077769555781 , 0.8601291847646968 1.0101661745897237 , 0.06349638054939832 0.6024556881822365 
0.9703947600228359 0.34053687755354267 , 0.8629178369425574 1.0264154570302306 , 0.057784206370909 0.5948773051437648 
0.9731815809682147 0.33209415428083755 , 0.8656338827619333 1.0424103720653117 , 0.05228133960615428 0.5873251133813888 
0.9758364023436445 0.32386634010511806 , 0.868279356156775 1.0581638961633713 , 0.04698104483588278 0.5797994034590487 
0.9783634094294981 0.3158415516844192 , 0.8708563549513282 1.073687752828269 , 0.04187703895547612 0.57230033521485 
0.9807663484564916 0.3080090922269786 , 0.8733669986859989 1.0889925875008137 , 0.03696345619381193 0.5648279599997458 
0.9830485888960944 0.3003592892179526 , 0.8758133984024329 1.1040881111856082 , 0.0322348160377751 0.5573822393239772 
0.9852131742549413 0.29288335975964486 , 0.8781976351988271 1.1189832194642508 , 0.027685993882534073 0.5499630605036423 
0.9872628638760506 0.28557329798720643 , 0.8805217452460212 1.1336860919401883 , 0.023312194214230593 0.5425702498001433 
0.9892001676297894 0.2784217802866097 , 0.8827877095775636 1.1482042759786655 , 0.019108926128949474 0.5352035834622628 
0.9910273749277613 0.2714220849852157 , 0.88499744741257 1.1625447577306554 , 0.01507198099597119 0.5278627970116669 
0.9927465791622838 0.2645680238967013 , 0.8871528120922768 1.1767140227753814 , 0.011197412081741877 0.5205475930554554 
0.9943596984283708 0.2578538836439828 , 0.8892555889460201 1.1907181082215503 , 0.007481515961911574 0.513257647862005 
0.9958684932003936 0.25127437510038225 , 0.8913074945749498 1.204562647730042 , 0.003920815560959025 0.5059926168971138 
0.9972745814952865 0.24482458961240772 , 0.8933101771695033 1.2182529106301865 , 0.0005120446715127509 0.4987521394849439 
0.9985794519465788 0.2384999609202148 , 0.8952652175717715 1.231793836076017 , -0.002747866182047712 0.4915358427313063 
0.9997844751302969 0.23229623189096443 , 0.8971741308651169 1.2451900630121036 , -0.005861802659111197 0.4843433448244701 
1.0008909134188313 0.22620942533838878 , 0.8990383683269942 1.2584459565790536 , -0.008832478409522955 0.4771742578100957 
1.001899929587787 0.22023581832824707 , 0.9008593196214236 1.2715656314778523 , -0.011662445872907995 0.47002818992143874 
1.002812594360355 0.21437191947101839 , 0.9026383151382791 1.2845529727234217 , -0.014354106162331489 0.462904747533098 
1.0036298930414433 0.20861444878547303 , 0.9043766284099116 1.2974116541462262 , -0.01690971811505241 0.4558035367958389 
1.0043527313678482 0.20296031978376244 , 0.9060754785534305 1.3101451549427237 , -0.0193314065849761 0.44872416500105206 
1.0049819406797582 0.19740662348351554 , 0.9077360327005598 1.322756774528128 , -0.021621170044015467 0.4416662417158948 
1.0055182825018112 0.19195061409756328 , 0.9093594083873702 1.3352496459061058 , -0.02378088755287882 0.4346293797238692 
1.0059624526079414 0.1865896961892388 , 0.9109466758841223 1.3476267477379957 , -0.02581232515576107 0.4276131958003038 
1.0063150846327604 0.18132141311221198 , 0.9124988604515106 1.3598909152675636 , -0.027717141747968504 0.4206173113477629 
1.006576753282692 0.17614343657970236 , 0.9140169445142121 1.3720448502351734 , -0.02949689446060147 0.4136413529126628 
1.0067479771921635 0.1710535572296072 , 0.9155018697461417 1.384091129896713 , -0.0311530436020026 0.4066849526012186 
1.0068292214635413 0.16604967607034113 , 0.9169545390644628 1.3960322152470201 , -0.03268695719170147 0.3997477484101774 
1.006820899923926 0.16112979670760844 , 0.918375818531382 1.4078704585343922 , -0.034099915119005356 0.3928293844855381 
1.0067233771272326 0.15629201826540967 , 0.9197665391642282 1.4196081101415798 , -0.03539311295515826 0.38592951132054915 
1.0065369701259863 0.15153452892571612 , 0.9211274986553954 1.4312473248991682 , -0.036567665445079105 0.3790477859026543 
1.006261950033866 0.14685560002075027 , 0.9224594630044971 1.4427901678891049 , -0.037624609702060524 0.3721838718176836 
1.0058985433971104 0.14225358061995194 , 0.9237631680656236 1.4542386197891686 , -0.03856490812643137 0.36533743931841817 
1.0054469333903844 0.1377268925607064 , 0.9250393210129486 1.4655945818031655 , -0.03938945106703036 0.3585081653636668 
1.0049072608505303 0.13327402587793827 , 0.9262886017281533 1.4768598802164539 , -0.040099059242380955 0.35169573363314666 
1.0042796251597226 0.1288935345928862 , 0.9275116641132548 1.488036270611907 , -0.040694485936674775 0.34489983452274553 
1.0035640849878855 0.1245840328258852 , 0.9287091373324605 1.4991254417775213 , -0.0411764189840434 0.33812016512413234 
1.002760658902757 0.12034419120190563 , 0.9298816269866526 1.5101290193334678 , -0.041545482553106826 0.33135642919216535 
1.0018693258546778 0.11617273352100918 , 0.93102971622404 1.5210485691034206 , -0.04180223874241509 0.32460833710310905 
1.0008900255420137 0.11206843366886113 , 0.9321539667904216 1.531885600252378 , -0.04194718899613256 0.3178756058062998 
0.9998226586620531 0.10803011274503989 , 0.9332549200223873 1.5426415682109107 , -0.041980775348137725 0.31115795877158836 
0.9986670870512656 0.10405663638916492 , 0.9343330977866507 1.5533178774037495 , -0.04190338150161365 0.3044551259346245 
0.9974231337179061 0.10014691228686257 , 0.9353890033685691 1.5639158837988432 , -0.0417153337501726 0.29776684364183315 
0.9960905827691268 0.09629988783934523 , 0.936423122312759 1.5744368972914424 , -0.04141690174558316 0.2910928545967512 
0.9946691792339712 0.09251454798192209 , 0.9374359232185703 1.584882183936366 , -0.04100829911623888 0.2844329078092507 
0.993158628782883 0.08878991313811685 , 0.9384278584930345 1.5952529680403633 , -0.04048968393961473 0.2777867585490587 
0.9915585973436332 0.0851250372972617 , 0.939399365063762 1.6055504341253772 , -0.03986115907109245 0.27115416830489997 
