0.09481294388189132 0.9076531287711231 , 0.49964590772419204 0.3476928204995644 , 0.8560279377351339 0.48330529521072185 
0.10671631192670009 0.9210114761329926 , 0.48238036618565877 0.3445064713639062 , 0.8613901112288583 0.47313329698451057 
0.11884094984291427 0.9341333359344371 , 0.4655428841818251 0.3416748069282886 , 0.8661029553164779 0.4628431016186836 
0.1311757676329132 0.9470106589039082 , 0.4491044062291746 0.3391727410010561 , 0.8702066154791295 0.452467844576445 
0.14370916456425165 0.9596364954174226 , 0.4330407209854506 0.3369796559750439 , 0.873736903791515 0.44203509308894284 
0.15642916456770628 0.9720050317382104 , 0.41733170708552547 0.33507817869210105 , 0.8767259176879856 0.43156803405109795 
0.16932355412801306 0.9841115999736172 , 0.401960670210182 0.3334532820539987 , 0.8792025650030223 0.4210863624537935 
0.1823800172076255 0.9959526633708303 , 0.38691376592657556 0.3320916262777305 , 0.8811930062070163 0.4106069548328486 
0.19558626251613703 1.0075257796401682 , 0.3721795009181738 0.33098107860740755 , 0.8827210259069066 0.4001443862338337 
0.2089301394162476 1.0188295457641579 , 0.3577483049765253 0.330110366941824 , 0.8838083449484445 0.38971133177542755 
0.22239973983192868 1.0298635281944646 , 0.3436121664495269 0.32946883422718937 , 0.8844748830597619 0.3793188820597554 
0.2359834845931412 1.0406281824694599 , 0.32976432429019054 0.3290462684855258 , 0.8847389804578857 0.3689767935264237 
0.24967019363037202 1.0511247661460938 , 0.31619901028388603 0.3288327891790125 , 0.8846175854269593 0.35869368915630306 
0.2634491402631435 1.061355248592709 , 0.30291123543033466 0.3288187749817926 , 0.8841264136477393 0.3484772209069079 
0.2773100904780204 1.071322220703246 , 0.2898966148384906 0.328994821398015 , 0.8832800840247064 0.33833420238014833 
0.29124332855588025 1.0810288070338623 , 0.2771512258807748 0.32935171931131796 , 0.8820922349045623 0.32827071813622904 
0.3052396706962848 1.0904785822866698 , 0.26467149476163127 0.32988044765593977 , 0.8805756238833014 0.31829221453879963 
0.3192904684219884 1.0996754935155315 , 0.25245410708659577 0.3305721750809284 , 0.8787422138326333 0.3084035758849494 
0.3333876035586711 1.1086237889352057 , 0.24049593846587547 0.3314182668184158 , 0.8766032473166708 0.2986091887277878 
0.34752347650521437 1.1173279537945637 , 0.22879400163975175 0.33241029402569927 , 0.8741693111962513 0.2889129966611464 
0.3616909893676803 1.1257926534335831 , 0.21734540705927805 0.333540043697635 , 0.8714503929142591 0.27931854735019124 
0.3758835253510716 1.1340226833810527 , 0.2061473342829394 0.33479952788134704 , 0.8684559297072064 0.2698290332190097 
0.3900949256074233 1.142022926158879 , 0.1951970119486558 0.3361809914044774 , 0.8651948517851383 0.26044732691805306 
0.40431946454221424 1.1497983143300972 , 0.1844917044441089 0.337676917681385 , 0.8616756203548943 0.25117601246992727 
0.4185518243942257 1.1573537992504317 , 0.17402870372310508 0.3392800324148088 , 0.8579062612238867 0.2420174128161689 
0.43278706973359493 1.164694324946858 , 0.16380532500033151 0.34098330518555653 , 0.8538943946072911 0.23297361434899497 
0.44702062237255646 1.1718248065411918 , 0.1538189053022061 0.3427799490381094 , 0.849647261666455 0.22404648890210832 
0.46124823705454726 1.1787501126536863 , 0.14406680405979022 0.34466341824064073 , 0.84517174822688 0.2152377135870825 
0.47546597817963027 1.1854750512537409 , 0.13454640510408622 0.3466274044358798 , 0.840474406057501 0.20654878879178884 
0.48967019773619147 1.1920043584663798 , 0.12525511956813157 0.3486658314139819 , 0.8355614720368945 0.19798105460104798 
0.5038575145385873 1.1983426898896843 , 0.11619038931794909 0.350772848737407 , 0.8304388854846811 0.18953570585431836 
0.5180247948155988 1.2044946140265655 , 0.10734969062936031 0.3529428244362886 , 0.8251123038962584 0.18121380601855555 
0.5321691341528767 1.2104646074817813 , 0.0987305379034299 0.35517033697498324 , 0.819587117284911 0.17301630002464513 
0.5462878407618227 1.2162570516203612 , 0.0903304872730705 0.3574501666693834 , 0.8138684613063244 0.16494402619166507 
