0.617919213610211 0.5752992083230484 , 0.056165728787920366 0.9993203800583702 , 0.32242574039002914 0.004008081238396577 
0.600568673636431 0.5929330624570374 , 0.06476854275520635 0.9913784594817912 , 0.3311734663965231 -0.005683852319013409 
0.582952025349091 0.6104919174850101 , 0.0735693488192475 0.9832176318408816 , 0.33998930861982196 -0.015081879706076579 
0.565062421346465 0.6279933170236653 , 0.0825891467207297 0.9748247456000999 , 0.3488591147209657 -0.024190393003950116 
0.5468876882143026 0.6454584113717267 , 0.09185324171287718 0.9661841813312521 , 0.35776975286098067 -0.03301492308316361 
0.5284089612384804 0.6629123017693443 , 0.10139252451621028 0.9572772380948451 , 0.36670919703346977 -0.04156187024437442 
0.5095988434095251 0.6803846153093985 , 0.11124527936909556 0.9480813087684393 , 0.3756665600095397 -0.04983825445802287 
0.49041879221547996 0.6979104078138534 , 0.12145980574091057 0.9385687539697546 , 0.3846320848317698 -0.057851492163792984 
0.4708152410858151 0.7155315319325386 , 0.13209833615383793 0.9287053404949116 , 0.39359710554850735 -0.06560920280763517 
0.4507135975852509 0.7332986664409329 , 0.143243098359575 0.9184480485193164 , 0.40255398684333443 -0.07311904534043427 
0.4300085515671648 0.7512742705443667 , 0.15500608041720218 0.9077419818294248 , 0.41149605080379337 -0.0803885827539765 
0.4085476869240568 0.7695367250565521 , 0.16754549823932524 0.8965161157982161 , 0.42041749762477826 -0.08742517123495325 
0.3861023727145674 0.7881854444600354 , 0.1810949842333575 0.8846780946001 , 0.4293133258402354 -0.0942358694403204 
0.3623137277529118 0.8073437912489534 , 0.19601769797926397 0.8721112407996842 , 0.4381792570559845 -0.10082736242882255 
0.33659247142815657 0.8271408159201923 , 0.21290654058201877 0.8586927472555574 , 0.4470116707779849 -0.10720589355593481 
0.30798329067486885 0.8475675535460129 , 0.23271983350380537 0.8444373121998986 , 0.455807558609486 -0.1133771961260966 
0.2755546515864772 0.8677318569229928 , 0.256391512490131 0.8302422320251759 , 0.4645645187115521 -0.11934641932835391 
0.2416441469406847 0.8848654225610505 , 0.2815857075080185 0.8188803371081892 , 0.47328082833945706 -0.12511809004942492 
0.20973711687430527 0.8986335626423678 , 0.30481806513481857 0.8106904119482041 , 0.4819555007790364 -0.13069630497075724 
0.1800226176400091 0.9103101894525713 , 0.3258999782805788 0.8044024605869775 , 0.4905880868675724 -0.13608498041973405 
0.15199686229114187 0.9206984382585545 , 0.34533534515899733 0.799217128969145 , 0.4991784753380211 -0.14128789760788474 
0.12524391301200508 0.9302271583603096 , 0.36353998616867217 0.7947092001934348 , 0.5077267836074831 -0.14630868893392968 
0.09947536636946604 0.9391391015271003 , 0.380802021066906 0.790639391276981 , 0.5162332953517884 -0.15115082318426667 
0.07449144445202234 0.9475827463050884 , 0.3973208179379749 0.7868625201285663 , 0.5246984203981633 -0.15581759681384 
0.05014980049573781 0.955655225300163 , 0.4132382157068518 0.7832845746740995 , 0.533122666585571 -0.1603121303544478 
0.02634577702449697 0.9634236590582139 , 0.42865828691244356 0.7798413789292655 , 0.5415066188512201 -0.16463736836766468 
0.0030001841571774893 0.9709365342440142 , 0.443659575526276 0.7764872170995606 , 0.5498509231047072 -0.16879608172375998 
-0.019948418783837144 0.9782301707720193 , 0.4583028280747232 0.773188370207653 , 0.5581562734972746 -0.17279087135985755 
-0.04254874298451561 0.9853326034738588 , 0.4726360235536563 0.7699192390845251 , 0.56642340221902 -0.17662417293856908 
-0.06484013407004569 0.9922660221992929 , 0.48669774561289875 0.7666599094308127 , 0.5746530712453076 -0.18029826201029095 
-0.0868548903039019 0.9990483673109077 , 0.5005195074674734 0.763394561714342 , 0.5828460656245892 -0.18381525940543492 
-0.10861990100428053 1.005694408753544 , 0.5141273957844323 0.7601103975332758 , 0.5910031880080089 -0.18717713666700514 
-0.13015783097156264 1.0122164974920234 , 0.5275432595662434 0.7567968935200099 , 0.5991252541934801 -0.19038572139221854 
-0.151487994154022 1.0186251023085997 , 0.5407855874346537 0.7534452697039294 , 0.6072130895075292 -0.19344270239271452 
-0.1726270097950551 1.024929201969179 , 0.5538701666982279 0.7500481022624154 , 0.6152675258849881 -0.1963496346117796 
-0.19358930323291546 1.0311365774800414 , 0.5668105864868902 0.7465990358973088 , 0.6232893995341862 -0.19910794375753554 
-0.21438749372041704 1.0372540337865406 , 0.5796186274120861 0.7430925664589103 , 0.6312795490964918 -0.20171893062563626 
-0.23503269871588214 1.0432875706476656 , 0.5923045672783619 0.7395238740675073 , 0.6392388142256811 -0.20418377509535832 
-0.25553477549173986 1.0492425162441408 , 0.6048774237540188 0.7358886931658898 , 0.647168034525882 -0.20650353979021593 
-0.2759025150618333 1.0551236330178386 , 0.6173451490524159 0.7321832100011821 , 0.6550680487975784 -0.20867917339920616 
-0.29614379938615 1.060935202514694 , 0.6297147876243568 0.7284039807632053 , 0.6629396945499542 -0.21071151365808488 
-0.3162657299699936 1.0666810941381433 , 0.6419926050130208 0.7245478654737847 , 0.6707838077451339 -0.21260128999211345 
-0.33627473394658863 1.0723648214213006 , 0.6541841939887895 0.7206119740213259 , 0.6786012227459604 -0.21434912582281188 
-0.3561766522645145 1.0779895885071016 , 0.6662945626085968 0.7165936216543436 , 0.6863927724440789 -0.21595554054163046 
-0.3759768135255987 1.083558328865794 , 0.6783282077642894 0.7124902919072971 , 0.6941592885494706 -0.2174209511532763 
-0.3956800962209168 1.0890737377989306 , 0.6902891769827478 0.7082996054117057 , 0.7019016020263303 -0.2187456735908216 
-0.4152909815140473 1.0945382999251094 , 0.7021811206387494 0.7040192933984689 , 0.7096205436634593 -0.21992992370376357 
-0.4348135982672141 1.0999543125788442 , 0.7140073362851628 0.6996471749599331 , 0.7173169447702127 -0.22097381791896253 
-0.4542517616589904 1.1053239058550877 , 0.725770806455535 0.6951811373376185 , 0.7249916379916167 -0.2218773735728914 
-0.47360900647441084 1.110649059880528 , 0.7374742310239778 0.6906191186512025 , 0.7326454582385945 -0.22264050891191567 
-0.49288861593986255 1.1159316197764317 , 0.7491200549966286 0.6859590925987772 , 0.7402792437313954 -0.22326304275539385 
