0.7406407835835067 0.14762176119813042 , 0.4117187972761297 0.9721179734750801 , 0.7435559449190905 0.7005740412061925 
0.740754526461153 0.14352973102919678 , 0.4165706352924979 0.972715536555398 , 0.7385903640250759 0.7040685082948083 
0.740822014628463 0.13985665809834882 , 0.42186941660610344 0.9728625345214833 , 0.7332240945441604 0.7075945832595709 
0.7408414292974433 0.1365950531159096 , 0.4276293293756965 0.9725390393343264 , 0.7274447671055869 0.7111796834291672 
0.7408108842020252 0.13373818593505593 , 0.43386708728262746 0.9717213291874851 , 0.721237554294074 0.7148542607568621 
0.7407284232432458 0.13128000627601985 , 0.44060236617617576 0.9703810801060778 , 0.7145847363593051 0.7186526894973054 
0.7405920197186433 0.1292150735855888 , 0.4478583617273558 0.9684842892658012 , 0.7074651443327276 0.7226144130280131 
0.740399577451431 0.12753849452443342 , 0.4556625069280582 0.9659898179816788 , 0.6998534413992374 0.7267854633732909 
0.7401489342802234 0.12624586693013762 , 0.46404740235569725 0.9628473826342857 , 0.6917191891428061 0.7312205263149798 
0.7398378685588963 0.12533322944860922 , 0.4730520301959563 0.9589947233274909 , 0.683025627023874 0.735985823103303 
0.7394641095729924 0.12479701640667695 , 0.4827233429217235 0.9543535127263851 , 0.6737280732840109 0.741163246746341 
0.7390253531427354 0.12463401798360237 , 0.4931183280589268 0.9488232744368911 , 0.6637718445770644 0.7468564834589096 
0.7385192842177721 0.12484134645080115 , 0.5043066094986773 0.9422720524567045 , 0.6530896320622771 0.7532003769718973 
0.7379436090864248 0.1254164104258323 , 0.5163734050573642 0.9345216055570853 , 0.6415985116349376 0.7603757598964854 
0.7372961011176629 0.12635690123976473 , 0.5294216916399132 0.925323154845575 , 0.6291977330211506 0.7686337197940633 
0.736574666061355 0.12766079983677842 , 0.5435687639933764 0.9143169957355388 , 0.6157720957239952 0.7783359803070857 
0.7357774363258299 0.12932642211445114 , 0.5589182363618285 0.9009685050856892 , 0.6012198530910683 0.7900188486792626 
0.7349029082705929 0.1313525433155897 , 0.575433230504739 0.8845024789578448 , 0.5855793870033947 0.8044587536059684 
0.7339501361523886 0.13373869853783374 , 0.5924605907787592 0.8641022822130168 , 0.5695047988475789 0.8224727951285524 
0.7329189445644826 0.1364858669999656 , 0.6078303504141479 0.8404627354172388 , 0.5551662308000962 0.8433651734621985 
0.7318098755796332 0.13959761797361847 , 0.6195890017026813 0.8168369628529918 , 0.5445166484964123 0.8638791950527928 
0.7306236316790581 0.14308068007077757 , 0.6282330447256835 0.7949810886689488 , 0.5370588493739852 0.8822520071396768 
0.7293606507671829 0.1469445328930175 , 0.6347278184425128 0.7749961696428488 , 0.5318270565690311 0.8983730733435368 
0.7280209766395703 0.15120098062740453 , 0.6397397311410649 0.7565955886254182 , 0.5281548179980916 0.9125172066265803 
0.7266042331491399 0.15586396129558514 , 0.6436852435355971 0.7394827878050976 , 0.5256260490939897 0.9249670267787204 
0.7251096173367175 0.1609495353694522 , 0.6468317821663915 0.7234131655987011 , 0.5239741262756177 0.93595107491125 
0.7235358873283173 0.16647600220303752 , 0.6493595489892838 0.7081912472459159 , 0.5230200894611255 0.9456465264304498 
0.721881337772173 0.17246412239903516 , 0.6513958587108187 0.6936587611624846 , 0.522638329295735 0.9541908923178835 
0.720143759435453 0.178937444372999 , 0.6530345659454724 0.6796840753263542 , 0.5227372003978014 0.96169225618005 
0.7183203796369205 0.18592274781738005 , 0.6543475329501719 0.6661541752782114 , 0.5232476131916343 0.9682368527838119 
0.7164077788206656 0.19345063013643582 , 0.6553917210352814 0.6529686686842836 , 0.5241160259227796 0.9738944770586839 
0.7144017761962418 0.20155627767290246 , 0.656213784462623 0.640035157826377 , 0.5252999651198619 0.9787223403801238 
0.712297273714865 0.210280485104866 , 0.6568531925383048 0.6272654415628639 , 0.526765059525557 0.9827678492116734 
0.7100880419769999 0.21967101840510905 , 0.6573444689691567 0.6145721217371479 , 0.52848301483257 0.9860706357371463 
0.7077664225745277 0.22978446669802713 , 0.6577189095972011 0.6018652462162339 , 0.5304301936069977 0.9886640629651422 
0.7053229062735402 0.24068880922395156 , 0.6580060227134943 0.5890486127066535 , 0.5325865967916921 0.9905763539487982 
0.7027455204122078 0.25246705911693607 , 0.6582348859070478 0.5760152706817089 , 0.5349351194594709 0.9918314460807583 
0.7000189121444995 0.26522258049436287 , 0.6584356144909498 0.5626415568778061 , 0.5374609991432773 0.9924496385072343 
0.6971229264483086 0.27908709593356434 , 0.6586411959378107 0.5487786023290385 , 0.5401514033926073 0.9924480776168004 
0.6940303053323583 0.2942331765610063 , 0.6588900989201852 0.534239491255485 , 0.5429951215261831 0.991841108062912 
0.6907027795665516 0.31089445002544813 , 0.6592304080363336 0.51877882448768 , 0.5459823381758415 0.9906405013662752 
0.6870840703794021 0.3293992924644684 , 0.6597269793726359 0.5020589266506664 , 0.5491044760266887 0.9888555567642685 
0.6830867856110453 0.35022655520635054 , 0.6604746353990052 0.4835941781013047 , 0.5523541047686763 0.9864930425717482 
0.678568436393957 0.3740795951521655 , 0.6616221628807196 0.4626772863900647 , 0.5557249265040501 0.9835568943371732 
0.6733070920715942 0.4018040047080002 , 0.6633965614885646 0.4384623070301963 , 0.5592118722185679 0.9800474641412069 
0.6671826129483416 0.432794201549859 , 0.6659215276211383 0.41155974566636033 , 0.5628113852092469 0.9759598286631841 
0.6608813475346668 0.4621032243934857 , 0.6685123041752059 0.3869299677329974 , 0.566521874068854 0.9712805837529204 
0.6549033304565766 0.48794136574455127 , 0.6706686618969504 0.3663865803366099 , 0.5703435334251996 0.9659858297982423 
0.6492541306756571 0.51110140495329 , 0.6723838620679624 0.3491702579177119 , 0.5742775330351072 0.9600421130084016 
0.6438590670889665 0.5324071714388913 , 0.6737309887091896 0.3344999561206307 , 0.5783254699805707 0.9534066483198815 
0.6386525299273195 0.5524481990417677 , 0.6747739991162954 0.3218393172563168 , 0.5824889967351119 0.946026259581319 
0.6335850570990141 0.5716522278419657 , 0.6755610300985178 0.3108263475692467 , 0.5867694385811949 0.9378352004681911 
0.6286201420727588 0.5903535561517421 , 0.6761281308895388 0.3012085267735718 , 0.5911672528164292 0.9287516929540897 
0.6237314694765057 0.6088380542425065 , 0.6765029249647017 0.2928030449932831 , 0.5956811313375195 0.9186726766436141 
0.6189019607381648 0.6273747367313023 , 0.6767071851366 0.2854732283984844 , 0.6003063799039621 0.907465810749617 
0.6141251621642783 0.6462425147316883 , 0.6767585625257339 0.27911423137423297 , 0.6050318010887148 0.8949570297734825 
0.6094104609263692 0.665759014542907 , 0.6766717595528255 0.2736440770789726 , 0.6098333052995323 0.8809106842575242 
0.6047963627141002 0.6863184744979729 , 0.6764593475368655 0.2689979136869076 , 0.6146598155277613 0.8649973876945233 
0.6003837762791459 0.7084453402149862 , 0.6761323533768627 0.2651243293651687 , 0.6193993961227185 0.8467441062992489 
0.5964241681245166 0.7328500708891084 , 0.6757006826798391 0.26198313452162325 , 0.6237906749743716 0.8254805704686722 
0.5935511803048824 0.7602961631417416 , 0.6751733793465284 0.25954442470822314 , 0.6271909661273163 0.800473188029439 
0.5930749832073705 0.7901722075171391 , 0.6745585525097209 0.2577891138067038 , 0.6282819900616358 0.7723524545555609 
0.595482078815762 0.8182901034805456 , 0.6738623972295851 0.2567107990860335 , 0.6265710497333801 0.7453128733128247 
0.599425222277648 0.8426045119690088 , 0.673087564462471 0.25631531518540385 , 0.6234027390386082 0.7213939487249913 
0.6039995900936898 0.8636285893633655 , 0.6722331009928785 0.25661726009816577 , 0.6196828346921591 0.7000679264178726 
0.6088231094235212 0.8820983719140187 , 0.6712950260412855 0.25763793254596723 , 0.6157973903139206 0.6805774714194179 
0.6137321363983625 0.8985574544899655 , 0.6702666213897415 0.2594048060222055 , 0.6119167679906233 0.6623515153672329 
0.6186510509152875 0.9133836052289998 , 0.669138392172279 0.2619518673948796 , 0.6081260826911608 0.6449783032555246 
0.6235427490151452 0.9268442992572877 , 0.6678977337957919 0.26532056129293763 , 0.6044750429677903 0.6281489153291786 
0.6283884841412721 0.9391350404355768 , 0.6665282829918641 0.26956132373123903 , 0.6009987586455912 0.6116174117125881 
0.6331788964763602 0.950403198516824 , 0.6650088596214554 0.2747358349033282 , 0.5977277696809118 0.5951747424592518 
0.6379096922832418 0.960762866838616 , 0.6633118086766066 0.2809202625965386 , 0.594694024818879 0.5786306464442494 
0.642579420119543 0.9703043623682772 , 0.6614003902930289 0.2882099614355781 , 0.5919357153661554 0.5617994520755487 
0.6471882602238053 0.9791004806282032 , 0.6592245640253331 0.296726398142326 , 0.589502701529589 0.5444868971088748 
