0.7042575161628674 0.22085463065365274 , 0.8751207716462632 0.5562548184138847 , 0.39659215419911376 0.8983714850857625 
0.6931295037096581 0.20245676149611036 , 0.8787869845706592 0.5669086457852154 , 0.40405395372792713 0.9061155268719742 
0.682186190482004 0.1847028776087872 , 0.8819756542341205 0.5772377861113038 , 0.4118085972921198 0.913540270433209 
0.6714035566602703 0.1675263923649961 , 0.8847146165081019 0.5873074716314043 , 0.4198522688398722 0.9206470701568996 
0.6607630837455162 0.15087318255359913 , 0.8870249469492892 0.5971710424490658 , 0.42818241131343904 0.927436709150635 
0.6502502268913004 0.13469839320672075 , 0.8889225086821932 0.6068732289290094 , 0.4367977064347507 0.9339093120175699 
0.6398533710372718 0.11896423298050349 , 0.8904190020601656 0.616452443083148 , 0.445698068910807 0.9400642580896486 
0.6295631002175615 0.10363841018224139 , 0.8915226846235982 0.6259424335748858 , 0.4548846571670847 0.9459000903961727 
0.6193716752427795 0.08869299581437703 , 0.8922388639022474 0.6353735226994738 , 0.46435990286321743 0.9514144156394491 
0.6092726534095466 0.0741035789456369 , 0.8925702267201936 0.644773565111962 , 0.4741275618785041 0.956603790095701 
0.5992606070913896 0.0598486270163229 , 0.8925170447387231 0.6541687215170584 , 0.4841927901781317 0.9614635856199186 
0.5893309124740548 0.045908992897653246 , 0.8920772805057615 0.6635841125345046 , 0.4945622490284281 0.9659878287211422 
0.5794795888844809 0.03226752906878172 , 0.8912466076132474 0.6730444012441057 , 0.505244245510516 0.9701690038404126 
0.5697031751578849 0.018908781339947462 , 0.8900183505159355 0.682574343545921 , 0.5162489163344239 0.9739978092674316 
0.5599986334833111 0.005818742576385105 , 0.8883833427140548 0.6921993413816617 , 0.5275884658108783 0.9774628501952531 
0.5503632738822813 -0.007015347674248483 , 0.8863296952752006 0.7019460341921678 , 0.5392774728507623 0.9805502476353807 
0.5407946943507688 -0.019605167981820486 , 0.883842460077055 0.7118429687996501 , 0.5513332875804204 0.9832431333354704 
0.5312907330110906 -0.03196145194476524 , 0.8809031625586105 0.7219213982160769 , 0.5637765464385431 0.9855209878819884 
0.5218494295574717 -0.044094103007535336 , 0.8774891656452944 0.7322162779715891 , 0.576631846805478 0.9873587591892463 
0.5124689939551328 -0.05601229161494392 , 0.8735728075891066 0.7427675587382258 , 0.5899286404640047 0.9887256670300182 
0.503147780846807 -0.06772453813681262 , 0.8691202281819089 0.7536219241888786 , 0.6037024329795282 0.989583548101234 
0.4938842684864401 -0.07923878426264647 , 0.8640897544945034 0.7648352077982834 , 0.6179964190273006 0.9898845106176631 
0.48467704129516587 -0.09056245502570591 , 0.8584296500801453 0.7764758694535646 , 0.6328637506329331 0.9895675197254414 
0.47552477534701876 -0.10170251322287571 , 0.8520749276089553 0.7886301768509721 , 0.6483707390522702 0.9885532705252037 
0.4664262262635192 -0.11266550772374914 , 0.8449427709528748 0.8014102282310208 , 0.6646014447918502 0.9867362136460285 
0.45738021914953814 -0.1234576169991894 , 0.8369259225235776 0.8149669006041723 , 0.6816643003351286 0.9839716505483173 
0.4483856403694427 -0.13408468915719066 , 0.8278833495697232 0.8295116746778095 , 0.6997014520690784 0.9800539486326814 
0.439441431206866 -0.14455227989603947 , 0.8176286913882836 0.8453548499679198 , 0.7189003194130946 0.97467836408142 
0.4305465839403825 -0.15486569017088594 , 0.8059252305788365 0.8629726316645434 , 0.7394986274890253 0.9673739926596429 
0.42170014210195317 -0.16503000616853278 , 0.7925432531738875 0.8831041638564748 , 0.7617270467324035 0.9574067764653582 
0.41290121026064774 -0.17505014509173647 , 0.7776767476002185 0.9066754911982587 , 0.785392484147378 0.9438555880467779 
0.4041489882375574 -0.18493090554290884 , 0.7634164228874347 0.9332127676456085 , 0.8084050308832521 0.9271990720506006 
0.39544284359224163 -0.19467697957350621 , 0.752530991233129 0.959227704175499 , 0.8279966071828735 0.9109302095513075 
0.3867823317790524 -0.20429286987175024 , 0.7447432329267252 0.9831825059534272 , 0.8444448773024666 0.8965912980716234 
0.37816712558682264 -0.21378283562820896 , 0.7391305203913374 1.0051704941723363 , 0.8586727960300841 0.8840932756091731 
0.3695969543691106 -0.2231508934824623 , 0.7350555050631716 1.0255246276282548 , 0.8713179825759618 0.873107200007508 
0.3610715691884184 -0.2324008344488386 , 0.7321198880338077 1.044529682218368 , 0.882778984786018 0.863352086383771 
0.3525907238061317 -0.24153624260779544 , 0.7300668788436211 1.0624006747384576 , 0.8933128393584913 0.8546165020226383 
0.3441541644187709 -0.25056051228073567 , 0.7287227476211343 1.0792986297391776 , 0.9030935299683388 0.8467428166948585 
0.3357616243270847 -0.2594768631987394 , 0.7279645952275831 1.0953461538263816 , 0.9122442224535762 0.8396116435256583 
0.32741282147668493 -0.26828835382797206 , 0.7277021291870754 1.1106386126828263 , 0.9208554913444835 0.8331306752984463 
0.3191074577058444 -0.27699789312937606 , 0.7278668917360229 1.1252517307163379 , 0.9289960925663766 0.8272270965663386 
0.3108452190138891 -0.2856082510121955 , 0.7284056015126358 1.1392467618912556 , 0.936719621481719 0.8218424232742404 
0.30262577643123756 -0.2941220676963951 , 0.7292758676304909 1.152674066006236 , 0.9440687979465154 0.8169289358434596 
0.29444878722901685 -0.3025418621560557 , 0.7304433307187989 1.1655756337097385 , 0.9510783240604282 0.8124471625996177 
0.28631389630171794 -0.3108700397804792 , 0.7318796956181423 1.1779869070616513 , 0.9577768500883838 0.8083640668721284 
0.27822073761633326 -0.3191088993621091 , 0.7335613404355443 1.189938118539207 , 0.9641883639563664 0.8046517149762025 
0.2701689356599957 -0.32726063949913153 , 0.7354683094815139 1.2014552940763228 , 0.9703331968667344 0.8012862795761091 
0.2621581068433953 -0.33532736448432077 , 0.737583568755508 1.212561017068471 , 0.9762287664093406 0.7982472815691501 
0.25418786083399564 -0.343311089739122 , 0.7398924452681045 1.223275019157727 , 0.9818901359061438 0.7955170047346954 
0.24625780180426066 -0.35121374684219236 , 0.7423821978111923 1.2336146433411563 , 0.987330442392791 0.7930800376543365 
0.2383675295875869 -0.3590371881939464 , 0.7450416834963081 1.2435952114878346 , 0.9925612289243491 0.7909229108594124 
0.2305166407396291 -0.36678319135255927 , 0.7478610952529777 1.2532303192493204 , 0.9975927060156371 0.7890338062565393 
0.22270472950599557 -0.37445346307198796 , 0.7508317527127384 1.2625320750857112 , 1.00243395978951 0.7874023221395772 
0.2149313886994081 -0.3820496430685973 , 0.7539459338163966 1.2715112957479768 , 1.0070931194924393 0.7860192814739209 
0.20719621049073458 -0.3895733075397103 , 0.7571967378794856 1.2801776674443652 , 1.0115774936380237 0.7848765742486457 
0.19949878711905678 -0.3970259724546921 , 0.760577973240717 1.288539879674982 , 1.01589368164847 0.7839670269330106 
0.19183871152630702 -0.4044090966368971 , 0.764084064325461 1.2966057370796074 , 1.0200476661564757 0.7832842937105902 
0.18421557792211815 -0.4117240846528796 , 0.7677099741933273 1.3043822534313456 , 1.0240448898927983 0.7828227653748344 
