0.4958682176895671 0.8203639623320458 , 0.6274089247828365 0.4435113237869631 , 0.9382955576679017 0.5369219002076331 
0.4982412524049007 0.821482409885289 , 0.6183305567393979 0.4328156733917279 , 0.9450008909960068 0.5464991030496251 
0.5010709589745335 0.821891605727622 , 0.6097886914958192 0.42289229814135887 , 0.9507130496699526 0.5560132824576611 
0.5043406992734354 0.8216060113300798 , 0.601729886700152 0.41373072527329297 , 0.9555021141667178 0.5654604497232691 
0.5080378813633853 0.820637661587501 , 0.594111879771013 0.4053194308841165 , 0.9594229390059069 0.5748400938550244 
0.5121535112848722 0.818996209030241 , 0.5869011322022452 0.3976472708943372 , 0.9625180566531879 0.5841537064020638 
0.5166818633553978 0.8166889979963905 , 0.5800710391323687 0.3907043214570723 , 0.9648197976525388 0.5934038668731791 
0.5216202562554623 0.8137211519871242 , 0.5736006243569551 0.3844823781139361 , 0.9663518195278878 0.6025936562255816 
0.5269689252138802 0.8100956663925031 , 0.5674735923859237 0.37897525929556497 , 0.9671301825405014 0.6117262606385739 
0.5327309845636595 0.8058135053354123 , 0.5616776478179237 0.37417900080709643 , 0.967164067758722 0.6208046801841333 
0.5389124793245226 0.800873706947635 , 0.5562040203742168 0.3700919937908683 , 0.9664562004415659 0.6298314855881386 
0.5455225291944812 0.7952735071796806 , 0.551047154257937 0.3667150984718803 , 0.965003016687887 0.6388085806750812 
0.5525735735220714 0.7890084995110326 , 0.5462045355145003 0.3640517537161971 , 0.9627945911037336 0.6477369330994124 
0.56008173168549 0.7820728582477038 , 0.5416766426111618 0.36210809456126397 , 0.9598143258436536 0.6566162335176743 
0.5680672999920776 0.7744596687483878 , 0.5374670148726958 0.36089308422819855 , 0.956038385275532 0.6654444333500557 
0.5765554136576708 0.7661614324611696 , 0.5335824416583042 0.36041866214585055 , 0.9514348448243304 0.6742170917196217 
0.585576909850312 0.7571708538123679 , 0.5300332828542004 0.36069990383061945 , 0.945962507435793 0.6829264286836546 
0.5951694326018492 0.7474820791247335 , 0.5268339385991319 0.3617551805327417 , 0.9395693289393243 0.6915599266691668 
0.6053788156334264 0.7370926600237186 , 0.524003492715823 0.3636062943504819 , 0.9321903917910559 0.7000982319524414 
0.6162607474468649 0.7260066790536235 , 0.5215665583919253 0.3662785452322603 , 0.9237453943015151 0.7085119620407582 
0.6278826229078922 0.7142397379607947 , 0.5195543520473442 0.369800656313528 , 0.9141357251850689 0.7167567920523193 
0.6403252208838972 0.701826908611289 , 0.5180060030848622 0.3742044397409154 , 0.9032414761715459 0.7247658379744376 
0.6536832049502588 0.6888352883875617 , 0.5169700560949554 0.3795240263139698 , 0.8909194390950912 0.7324378716251105 
0.6680619881090581 0.675383309886269 , 0.5165060090414052 0.3857944221766241 , 0.877004702989842 0.739619454263749 
0.6835655111099866 0.6616686140049955 , 0.5166855190967549 0.3930491446240032 , 0.8613216699335638 0.7460794276976433 
0.7002644886520608 0.6480025649719697 , 0.5175925873264929 0.40131685448165977 , 0.8437156241617517 0.7514777668730126 
0.7181306120276061 0.6348368639102064 , 0.5193217352368731 0.4106174730857813 , 0.8241203528758263 0.7553428493306544 
0.7369337995765759 0.6227423331797631 , 0.5219733824043733 0.4209594273814975 , 0.8026655181593563 0.7570954257653816 
0.7561531914614018 0.6122858712483077 , 0.5256470959999012 0.4323409497462313 , 0.7797724126790024 0.7561703653321032 
0.7750190341554372 0.603823071292728 , 0.5304360053060547 0.4447580800109686 , 0.7561176606788136 0.7522160350229455 
0.7927267612885925 0.5973651699987138 , 0.536426775756768 0.4582189854433846 , 0.7324191630949449 0.7452130308845438 
