0.19946499734630496 0.14529124200158405 , 0.9665678947127503 0.6192973094718476 , 0.5430195078189468 0.7222453054721296 
0.21652222941432592 0.15235516076859637 , 0.9690648693244917 0.623794290723876 , 0.5234653011391844 0.7106844054530888 
0.2337993343785228 0.15969327198396774 , 0.9710128481746949 0.6283116990805303 , 0.5042402173247843 0.6988288858810632 
0.2513032270792261 0.16733622493679418 , 0.9724369465686504 0.6328229264815662 , 0.4853122262301255 0.6866747055272009 
0.2690398536499903 0.17531979669396483 , 0.9733600302148893 0.6373050458269479 , 0.46665251601312246 0.6742090144246485 
0.28701339761273764 0.183685833162925 , 0.9738027216268358 0.6417380494955927 , 0.4482362806384285 0.6614099742870436 
0.3052250919025533 0.19248328784272933 , 0.9737834458623963 0.646104215013196 , 0.4300438621130524 0.6482463540896359 
0.3236714673109489 0.20176927212928722 , 0.9733184905757812 0.6503875713785995 , 0.41206244199127184 0.6346770134376746 
0.34234182208717334 0.21160992100234005 , 0.9724220629209913 0.654573443306047 , 0.3942885148698374 0.6206504926371742 
0.3612146799992043 0.22208068342465712 , 0.9711063304481499 0.6586480541929597 , 0.3767313894306478 0.6061051193279445 
0.38025308543863007 0.2332653358215018 , 0.9693814357136431 0.6625981718459223 , 0.3594178787257289 0.5909703492781372 
0.39939890717020554 0.24525259899388058 , 0.9672554756449147 0.6664107839982956 , 0.34239801706288187 0.575170473953385 
0.4185671089604835 0.2581288738978483 , 0.9647344375113192 0.6700727936648332 , 0.32575085340619936 0.5586321893828797 
0.4376423645868146 0.271965799150493 , 0.9618220845200592 0.6735707275950857 , 0.30958795077112816 0.5412973301999824 
0.4564820912398467 0.2868029933336733 , 0.958519786475057 0.6768904543086132 , 0.2940505221630984 0.5231404093032747 
0.47493031824799886 0.3026301580683959 , 0.9548262948804268 0.6800169102595013 , 0.27929578674957634 0.504186788617664 
0.492843143654093 0.31937714410644646 , 0.9507374656196002 0.6829338311337784 , 0.2654717906043089 0.4845228817053363 
0.5101186040738369 0.3369206263598262 , 0.9462459312003911 0.6856234774926658 , 0.25268786460377396 0.4642897530930691 
0.5267178206045701 0.35510791760479726 , 0.9413407129927229 0.6880663300890004 , 0.24099386628070896 0.4436596092517634 
0.5426681305549981 0.37378761467197674 , 0.9360067409816065 0.6902407147465178 , 0.2303775283413973 0.42280552752706646 
0.5580501765516995 0.3928339636040778 , 0.9302242197716614 0.6921223044715105 , 0.22077800355464097 0.40187758886997277 
