0.7593353299101427 0.12983611903967318 , 0.5561291281538892 0.7316070780942301 , 0.5149705805790183 0.5161368137867108 
0.7457593284219265 0.13740195996807267 , 0.5727524530968129 0.7179968026537255 , 0.5119232571243109 0.522181248298816 
0.7318702767742331 0.14561075118500835 , 0.5889381727079889 0.7024864579995381 , 0.5096265891608283 0.5294828017360677 
0.717672893112662 0.15450810320129266 , 0.6043976690245272 0.6849548760072236 , 0.508364476505861 0.5381170317120979 
0.7031756678019162 0.16414740422384427 , 0.6187586982648783 0.6653243241675904 , 0.5085006725762559 0.5481082825291795 
0.6883921855271066 0.1745921120745767 , 0.6315592817110363 0.6436096576085131 , 0.5104835714049075 0.5593782412375244 
0.6733429331220553 0.18591895149221177 , 0.6422706239638781 0.619989952547917 , 0.5148214815571169 0.5716711068804854 
0.6580578258611992 0.19822235922780188 , 0.6503787793967739 0.5948825286455544 , 0.5219984333850772 0.5844751230472579 
0.6425798777023112 0.2116205365750087 , 0.6555372363682025 0.5689559212001967 , 0.5323179245725367 0.5970035531454088 
0.6269708719629027 0.22626338882955657 , 0.6577260980457226 0.5430013732908834 , 0.5457380686344251 0.6083152488001742 
0.6113207917375851 0.2423425134382825 , 0.6572806068860707 0.517681535606351 , 0.5618336400193945 0.6175559618759806 
0.5957644965678182 0.26010326977809295 , 0.6547345952293153 0.4933190850845568 , 0.5799359468459169 0.6241576560579644 
0.5805124008794137 0.279857841276589 , 0.6505908879044899 0.46984884132897264 , 0.5993317498591466 0.6278733283150525 
0.5659081053846324 0.30199171080245096 , 0.6451357829666551 0.4468968519970875 , 0.6193911502917627 0.6286914481210757 
0.552534054774077 0.3269290764397158 , 0.6382980517962281 0.4239205005173927 , 0.639602932072745 0.6267304339635056 
0.5413660454693088 0.35493280411014333 , 0.6295127264719784 0.4004828330703539 , 0.6595562667017629 0.6221643737401168 
0.5337523817812673 0.38547309084592474 , 0.6177784661971766 0.37692242502473083 , 0.6789041906646064 0.6151844950499584 
0.5304833474340572 0.41657841990150457 , 0.6026240458098806 0.35501597796647233 , 0.6973276453991124 0.6059856130526371 
0.5308038043532578 0.4462784680894694 , 0.5851174733321877 0.33653094060144195 , 0.7145137609576048 0.5947706022297027 
0.5335871861515423 0.47408095724665594 , 0.5666894976129256 0.3217274817896834 , 0.7301583548785823 0.5817715718842748 
0.5382210912578509 0.5002142868406644 , 0.5482255781325139 0.31009310169157583 , 0.7439883692526854 0.5672726223883738 
0.5444741445315204 0.5249308152832775 , 0.5301665665366572 0.30103450583868563 , 0.7557943275748726 0.551614689798651 
