0.8802844338515204 0.43792444227699934 , 0.41839527401266285 0.2778638278742118 , 0.2575348400221674 0.5550170129107714 
0.889769600644327 0.42440489879960575 , 0.41619815062723553 0.27690382439464095 , 0.25024679661478827 0.569496559867736 
0.8986701210063451 0.41082120150035 , 0.4139825903215082 0.2767347133037007 , 0.24356183655849742 0.5832493682579319 
0.9070070495211517 0.3971917352323857 , 0.41177521536026496 0.27729704957931156 , 0.2374322830049341 0.5963164982502853 
0.914799722182612 0.3835332982079468 , 0.40959632377493393 0.2785401484923163 , 0.2318185019288049 0.6087318363617196 
0.9220660234991224 0.36986138545853164 , 0.4074612801502856 0.2804203543918572 , 0.22668724423694284 0.6205235432115939 
0.9288226207817557 0.3561904043296889 , 0.4053814970945742 0.2828997690633433 , 0.22201043001002085 0.6317151096689505 
0.9350851675854941 0.34253383755775046 , 0.40336514166321863 0.2859453054392793 , 0.21776423863763802 0.6423261400649529 
0.9408684789765713 0.3289043657804781 , 0.4014176522797198 0.28952797681737974 , 0.21392841663005954 0.6523729404641249 
0.9461866814559113 0.3153139585544028 , 0.3995421220768291 0.29362236025652383 , 0.2104857443536102 0.661868964251056 
0.9510533402542035 0.3017739408763173 , 0.39773958601874626 0.29820619155486733 , 0.20742162161340094 0.670825150630798 
0.9554815664820553 0.28829504066006906 , 0.39600923719188885 0.30326006180436016 , 0.20472374421240658 0.6792501805975534 
0.9594841063523382 0.2748874214658758 , 0.3943485897044634 0.3087671941824239 , 0.20238185182954915 0.6871506674136829 
0.9630734144343331 0.261560703914007 , 0.3927536001987009 0.3147132857695452 , 0.20038753325331662 0.6945312933784303 
0.9662617126706319 0.24832397856007093 , 0.39121875613159346 0.3210864036566792 , 0.1987340790841253 0.7013949008452324 
0.9690610366950663 0.23518581250756268 , 0.3897371361401346 0.3278769280123693 , 0.19741637505114978 0.7077425425420505 
0.9714832708332359 0.22215425164212702 , 0.3883004455959791 0.3350775375170433 , 0.19643083145713564 0.7135734939028122 
0.9735401730427702 0.20923682005988264 , 0.38689902860965353 0.34268323493282227 , 0.19577534623392695 0.7188852280692776 
0.9752433909527998 0.19644051800638512 , 0.3855218560682684 0.3506914127935568 , 0.19544930086528248 0.7236733522620405 
0.9766044700851056 0.18377181942706236 , 0.38415648761416943 0.3591019614805299 , 0.1954535901870756 0.7279315021543902 
0.9776348552769445 0.17123667004282309 , 0.38278900362606616 0.367917424511438 , 0.19579068898333998 0.7316511885077214 
0.9783458862719441 0.15884048669833808 , 0.38140390105080324 0.3771432089728738 , 0.1964647605636033 0.7348215873907706 
0.9787487883956539 0.14658815858040478 , 0.3799839440901841 0.38678786301376283 , 0.19748181540051263 0.7374292614678148 
0.978854659182015 0.13448405076718412 , 0.37850995689334926 0.39686343768172705 , 0.19884993181098648 0.7394577946130713 
0.9786744517626003 0.12253201044495073 , 0.3769605399613703 0.40738595786748094 , 0.20057955616238018 0.7408873147495507 
0.9782189557690633 0.11073537601757037 , 0.37531168401637455 0.41837603788017 , 0.2026839081009129 0.741693869164242 
0.9774987764283823 0.09909698923643306 , 0.37353624311321343 0.4298596930646289 , 0.20517952834475497 0.7418486007609204 
0.9765243124479144 0.08761921039707232 , 0.37160321022704706 0.441869422946739 , 0.20808702521138925 0.7413166497181711 
0.9753057331902885 0.0763039365861365 , 0.36947670899318247 0.45444567881861364 , 0.21143210570287982 0.7400556676572323 
0.9738529555227816 0.06515262292296271 , 0.3671145667185382 0.46763888838669315 , 0.21524702564503093 0.7380137717523266 
0.9721756205851536 0.05416630673016189 , 0.36446625137171035 0.4815123079166627 , 0.21957267592948673 0.735126668415158 
0.9702830705412755 0.043345634598003516 , 0.36146981037828996 0.49614613667585694 , 0.22446166696678524 0.7313135117881221 
0.968184325139044 0.032690892397160956 , 0.35804718468163005 0.5116436106442438 , 0.2299830380656767 0.7264707800205777 
0.9658880575522014 0.022202038480718875 , 0.35409677095753156 0.528140280604127 , 0.23622971937661771 0.7204629639771366 
0.9634025684183986 0.011878740676636034 , 0.34948112896302874 0.5458184945055726 , 0.24333085050492334 0.7131080478797738 
0.960735756006681 0.0017204183796500315 , 0.34400583549849334 0.5649302016812005 , 0.2514729563811762 0.7041546630011319 
0.9578950785525936 -0.008273707470362976 , 0.337382317738716 0.5858307998823014 , 0.26093715159504105 0.6932481906500441 
0.9548875007987856 -0.01810455036600735 , 0.3291676070104634 0.6090102166319386 , 0.2721594400771017 0.6798996167960513 
0.9517194079039998 -0.027773065597607255 , 0.31873369891825293 0.6349705008348754 , 0.2857614410640979 0.6636078478247144 
0.9483964536304617 -0.037280093709791774 , 0.3058429349541202 0.6630502153236085 , 0.30197515930176877 0.6450351614481658 
0.9449233366386183 -0.04662608937194001 , 0.292657900506912 0.6893361882523743 , 0.31863331074082035 0.6280951841815482 
0.9413038117908183 -0.055810912065502705 , 0.2810396720292469 0.7120111982637449 , 0.33387106406628536 0.6146049968637403 
0.9375410678085959 -0.06483395522783285 , 0.2710728148473732 0.7316842051117202 , 0.3476006652303814 0.6039550331780952 
0.9336380144867851 -0.0736943286804813 , 0.26249086020722484 0.7490735418806457 , 0.36008567319234064 0.5954260698618181 
0.9295974316471672 -0.0823909764148479 , 0.25505372416206507 0.7646798226199195 , 0.37156339207711825 0.5885164368569109 
0.9254220480439587 -0.09092275098906111 , 0.24858205639385458 0.7788397499401132 , 0.38221044344853733 0.5828882841109305 
0.9211145855741407 -0.09928846395130729 , 0.24294391744179342 0.7917864560276389 , 0.3921560448704165 0.578307290985651 
0.9166777845944238 -0.10748692225645004 , 0.23804060428849672 0.8036874130425483 , 0.4014961590034301 0.5746047922758843 
0.9121144179728267 -0.11551695576824829 , 0.23379662340970017 0.8146670090030284 , 0.4103035065038238 0.5716552298272025 
0.9074272979372187 -0.12337743861664087 , 0.23015301555896386 0.8248202618419359 , 0.41863423439016806 0.5693624598366875 
0.9026192780842751 -0.1310673060226285 , 0.22706290256995332 0.8342214447182275 , 0.4265323672321222 0.5676511443663836 
0.8976932520311813 -0.1385855675918767 , 0.2244884606031927 0.8429297075221373 , 0.43403283525197656 0.566461143131722 
0.8926521497002408 -0.14593131773714266 , 0.2223988162820943 0.8509928623780141 , 0.44116358190401556 0.5657437384211111 
