0.8120059146205795 0.8978156065373418 , 0.47308501189466456 0.6898391809624116 , 0.8182967892719599 0.7723590184389358 
0.8144090480264703 0.9083383839692759 , 0.48058785058642844 0.6856170870895285 , 0.8083908171743052 0.7660583348798848 
0.8162260491039109 0.9158459955782554 , 0.48931400296237304 0.6818942377884157 , 0.79784766372092 0.7622735725720181 
0.8172890210768703 0.9205664799102411 , 0.49932700088041193 0.6787159351199591 , 0.7867716938299217 0.760731390908489 
0.8174587071456432 0.9226465566387375 , 0.5107131701371442 0.6761458243110336 , 0.7752158385044166 0.761221424988918 
0.8165962913824931 0.9221655567111243 , 0.5235848206661009 0.6742743762490703 , 0.7632066037386098 0.7635738729784945 
0.8145435378880689 0.9191464413253039 , 0.5380836373809825 0.6732316241113568 , 0.7507605405181524 0.7676357405020284 
0.8111044530587876 0.913563795846424 , 0.5543826061840682 0.6732067359870677 , 0.7379006565443479 0.7732432741051974 
0.806024460812359 0.9053508476066741 , 0.5726821512801168 0.6744778269937 , 0.7246811036947279 0.7801851313383151 
0.7989646229175423 0.8944086710655714 , 0.5931905980368212 0.6774548590104502 , 0.7112324948328402 0.7881502758626675 
0.7894706780992604 0.8806213445716169 , 0.6160702918364767 0.6827320863189127 , 0.6978467458514667 0.7966603750481596 
0.7769417102637454 0.8638779854173334 , 0.6413279014257984 0.6911262501415564 , 0.6851181040976599 0.8050095703797993 
0.7606138821069115 0.8440885510623171 , 0.6686658986835956 0.7036503955700061 , 0.6741079349966966 0.8122748593063659 
0.7396142726629381 0.8211516426112446 , 0.6974052687166792 0.721425286620551 , 0.6663681744075864 0.8174368767068935 
0.7134560694974129 0.7949060004022248 , 0.7263800582952552 0.7456629561440566 , 0.6635515879945357 0.8194448493924077 
0.684881330353497 0.7668133223412545 , 0.7521134372743918 0.7761180584160294 , 0.666392948159315 0.8170824251814052 
0.6588485698111008 0.7426911726372961 , 0.7707720429310857 0.8076070089611838 , 0.6737671030450173 0.8097156243402093 
0.6362110985142755 0.7238084561628971 , 0.7832851620201425 0.8376893891402594 , 0.6838914552527858 0.7985159606355327 
0.617133658418225 0.7092662127712176 , 0.7910648711856162 0.865312562946704 , 0.6951891861833627 0.7854350302207675 
0.6015248607944914 0.6980254528524271 , 0.7954408362846738 0.8900321221564264 , 0.7064220187080387 0.7719562309298356 
0.5891418059418356 0.6892835741358736 , 0.7974620287525057 0.9118938809498036 , 0.7167838810928625 0.7588363508530118 
0.5797133132487899 0.6824819066286711 , 0.7978416722802267 0.9311638989860688 , 0.7258327302581872 0.7463680003239492 
0.5730041948681461 0.677240688992589 , 0.7970356336587736 0.9481449322055877 , 0.7333478872602841 0.7346281847405125 
0.5688355605531721 0.6732993740490728 , 0.7953335044092386 0.9631053070620901 , 0.7392186508247932 0.7236091248275264 
0.5670868179910149 0.6704751358633032 , 0.7929226543831043 0.9762631452505925 , 0.7433782434130848 0.7132755248247936 
0.5676932091919273 0.6686358967291758 , 0.7899274737783508 0.9877896094638481 , 0.7457670328169258 0.7035882997456655 
0.5706446592182922 0.6676824826590523 , 0.7864326611083726 0.9978165580285514 , 0.7463103954605391 0.6945147652510857 
0.5759884346870827 0.6675356556080785 , 0.7824971814509887 1.0064438613800009 , 0.7449020996491326 0.68603428895061 
0.5838372570508509 0.6681245385758786 , 0.7781628961613495 1.0137452037780545 , 0.7413875625750036 0.6781440635847562 
0.5943844066037279 0.6693724052496276 , 0.7734601765968298 1.0197723269994985 , 0.7355431325866463 0.6708690736895632 
0.6079255160804705 0.6711727044279561 , 0.7684118813362057 1.0245579826262259 , 0.7270503183705277 0.6642831188845074 
0.6248727315720488 0.6733393111432906 , 0.7630366161145443 1.02811795714124 , 0.7154783681006109 0.6585565376541588 
0.6456683898603491 0.6754966010750364 , 0.757352021976829 1.0304527072063163 , 0.7003673039500259 0.6540644976573368 
0.6701654394247368 0.676900590472663 , 0.7513787407852267 1.0315496776287814 , 0.6818435355772405 0.651563537837245 
