0.35656823726522235 0.5948099411218876 , 0.18414519051547285 0.5282812878768441 , 0.8684174878527572 0.7602162015489038 
0.3594328056525019 0.6001745824870675 , 0.1806860791067645 0.5338954910347206 , 0.869012030874186 0.7492373570258475 
0.3608288391247391 0.6049693986236827 , 0.17919694652677676 0.540229827038391 , 0.8691051299819366 0.7381082048855617 
0.36078476813435967 0.6092195250268507 , 0.17966140844738007 0.5472478673528658 , 0.8686847390517127 0.7268400381679189 
0.35928238528712486 0.6129331462938108 , 0.1821090576210534 0.5549293517595234 , 0.8677394727252742 0.7154449324943012 
0.35625367745591563 0.6161036872842366 , 0.18661855444427403 0.5632680785786363 , 0.8662586837332628 0.7039356646847624 
0.35157162855736396 0.6187107708031326 , 0.19332679392749627 0.5722710418355911 , 0.8642324931485922 0.6923256179089116 
0.3450331687796772 0.6207207067651926 , 0.20244598896368263 0.5819580371809878 , 0.8616517578900925 0.6806286866014548 
0.33633204629135 0.6220885014853944 , 0.21429091985969365 0.5923597281464208 , 0.8585079494824087 0.6688592009158201 
0.3250256471615976 0.6227687574854744 , 0.22931237128295764 0.6035067699252068 , 0.8547928971888971 0.657031903136954 
0.31054898248950874 0.6227651139394539 , 0.24808363025728528 0.6153802823800105 , 0.8504983028866583 0.6451620342281709 
0.29260900584059996 0.6223270656994798 , 0.27090707410489434 0.6277147234508532 , 0.845614835687958 0.6332656413973021 
0.2729633999426484 0.6223959215141648 , 0.2960370358615248 0.6395512162086098 , 0.8401304798292791 0.6213602928248605 
0.25566290822701565 0.623987074975994 , 0.31943965274946223 0.6498541419111791 , 0.8340283546569744 0.6094662136604618 
0.24221324473196215 0.6270170002707769 , 0.33963126473310234 0.6586833325365512 , 0.8272864061683879 0.597607097740307 
0.23236304092234844 0.6311123286712417 , 0.35688872493594204 0.6663846942272258 , 0.8198791497751619 0.5858104076491676 
0.22563413403786292 0.6359926151460058 , 0.3717174765604344 0.6732072368810953 , 0.8117793050351549 0.574107578520534 
0.22164716790268205 0.6414725582153774 , 0.3845247842924554 0.6793006853464173 , 0.8029589634383149 0.5625341869858403 
0.2201382882920746 0.6474265218444902 , 0.39560216695579237 0.6847508484936692 , 0.7933904603855854 0.5511300602094756 
0.22093421005455338 0.6537644016121156 , 0.4051496458850981 0.689603713936871 , 0.7830470596938008 0.5399393149986484 
0.22393073893081597 0.6604173007673672 , 0.4132966882070689 0.6938797952319249 , 0.7719034884955674 0.529010334548343 
0.22907929024145374 0.6673287243661652 , 0.42011530056837426 0.6975829996095297 , 0.7599363248236243 0.5183957065719401 
0.2363801468574763 0.674448576279378 , 0.42562654252551363 0.7007066907037223 , 0.7471242262504624 0.5081521635645349 
0.24588126330186275 0.6817283046596283 , 0.4298016646050041 0.7032385413155057 , 0.7334479877265855 0.4983405845725012 
