0.6600736783338923 0.5322534310306734 , 0.8739251204818527 0.7855663687653623 , 0.9273317801140513 0.5069662200874242 
0.6550335239464793 0.5445830087688556 , 0.8869269680635055 0.7812379102080358 , 0.9193700869198115 0.4989651009065686 
0.6516794222501268 0.557289023443937 , 0.8994881413628165 0.7753057256046763 , 0.910163015316853 0.4921912708348467 
0.6500496287612936 0.5702444146027126 , 0.9114845567943283 0.7677981404017441 , 0.8997963933741744 0.48674346487900333 
0.6501873719256733 0.5833174747346892 , 0.9227869219305705 0.7587430369689414 , 0.8883562850735524 0.48272550817982934 
0.6521414369365888 0.5963676343873365 , 0.9332577368529411 0.7481698311801809 , 0.8759314051402664 0.48024855431594254 
0.6559663681674224 0.6092404515941849 , 0.9427482121837355 0.736112176125154 , 0.8626159985786384 0.47943339216412106 
0.6617220585072405 0.6217614021768354 , 0.9510951178391963 0.7226116928506473 , 0.8485134025833595 0.4804129248559773 
0.6694722390557762 0.6337279473031606 , 0.9581176920836949 0.7077231315730278 , 0.8337406477903252 0.48333494100727153 
0.6792809110963788 0.6448992351775317 , 0.9636149350259613 0.6915214722777174 , 0.8184347328074563 0.48836531242821085 
0.6912048657739054 0.6549827893443367 , 0.9673639236093989 0.6741115390385101 , 0.802761789546492 0.49569169150061315 
0.7052787409310493 0.6636180273226862 , 0.9691202444836489 0.655640635508605 , 0.7869315935150982 0.5055273570521688 
0.7214860352007203 0.670358579172344 , 0.9686222131984615 0.6363143490428709 , 0.7712223305306145 0.518113091668245 
0.7397051048614337 0.6746621979231445 , 0.9656010429565483 0.6164148175739861 , 0.7560244311118144 0.5337090043863293 
0.7596176740626989 0.6759150337028131 , 0.9597991171878568 0.5963193329360531 , 0.7419137876792407 0.5525516532445937 
0.7805905008167513 0.6735498947791212 , 0.9509975456492835 0.5765155688735899 , 0.7297425324637615 0.5747205562307488 
0.8016394909112908 0.667317734716692 , 0.9390527181599424 0.5576090281283089 , 0.7206383698585631 0.599859257038459 
0.821708045774778 0.6575610108953798 , 0.9239424517526473 0.5403191186582768 , 0.715680081402371 0.6269058903298034 
0.8401837697073061 0.6450224459833652 , 0.9058288188053641 0.5254596834780458 , 0.715317990417126 0.6543038904220488 
0.8569817290612786 0.6302380480379123 , 0.8851504842929648 0.5138884955596543 , 0.7191983655755528 0.6806594762858932 
0.8720605173333434 0.6132886682815676 , 0.8627366074181588 0.506381248760095 , 0.726533454178294 0.7051161028417972 
