0.40851620584128057 0.6602345336159787 , 0.6174679254467237 0.3018070913142781 , 0.40008139802247056 0.8261188270250347 
0.4101471417879065 0.6557751756612286 , 0.6096947204133251 0.3009417382597417 , 0.40622366710924324 0.8314435380343214 
0.41200148987564716 0.6529598668379547 , 0.6015446604019994 0.3008343574643456 , 0.4125193790328282 0.8343662276529913 
0.41413227553642656 0.6516827998476905 , 0.5930244522038437 0.30151065469308647 , 0.4189088015702045 0.8349669974145146 
0.4165833269229318 0.6518936108193609 , 0.5841423941225383 0.3029992761215012 , 0.4253398082650046 0.8332675650144296 
0.41939496831531736 0.6535942712961204 , 0.5749088142556464 0.30533199627294205 , 0.4317617467395109 0.8292341843862293 
0.42260924559869034 0.6568423111071492 , 0.5653365517645466 0.308543908255186 , 0.43811973194723774 0.8227742325929565 
0.426276395141336 0.661760934256615 , 0.5554414849577066 0.3126736341243401 , 0.44434764921143205 0.8137258835743366 
0.4304649410709142 0.6685571590345373 , 0.5452430947824306 0.31776360676060467 , 0.45035749345712983 0.8018396861601498 
0.4352797086941051 0.6775465496011426 , 0.5347650294089197 0.3238605533487626 , 0.4560207912074499 0.7867533490053865 
0.44089515766818627 0.6891623134111589 , 0.5240355974432575 0.3310164950197258 , 0.461134774199031 0.767981643524407 
0.4476053386103301 0.703808566228804 , 0.513088048821119 0.3392910114342085 , 0.46537214187902565 0.7450608742922792 
0.4557801441766872 0.7209404728510866 , 0.5019603883222395 0.34875647131203097 , 0.46832499681154804 0.718463507792174 
0.46525825874924254 0.7371941504878001 , 0.49069456708359094 0.359508968247527 , 0.47011270347764134 0.6914573332199645 
0.47514277966157875 0.7493888294307743 , 0.47933722985907645 0.37168320862301996 , 0.47158551978981955 0.6670884139014972 
0.48487076491696374 0.7571661336301567 , 0.4679473309629712 0.38546350591639467 , 0.4732474334305398 0.6455308124087401 
0.4942269943297625 0.7610072458614595 , 0.4566115089702257 0.40109528693562413 , 0.47522702601048655 0.6260579191582079 
0.5031187411223031 0.7613740609914471 , 0.44547046774319593 0.4189020532473192 , 0.47747632044497573 0.6078843377165252 
0.5114832204737546 0.7585902754920683 , 0.4347683044003024 0.4393046339190124 , 0.4798140044364178 0.5902655425442108 
0.5192520989420484 0.7528595316743358 , 0.424949146394977 0.46282018182024853 , 0.48186428397344944 0.572480738460707 
0.5263297667832605 0.7442928334354791 , 0.41683247827525377 0.48994365543122753 , 0.48290328425196055 0.5539239630885847 
0.5325670684199616 0.7329264008120582 , 0.4117793845575026 0.5206149195979767 , 0.4817190763330106 0.5346191315452565 
0.5377175661520086 0.7187286723299613 , 0.41115707863291523 0.5531964738031837 , 0.477190884525551 0.5162353058221463 
0.5413694341926942 0.7016059560644625 , 0.4149080837653098 0.5852446660870347 , 0.4697880113524707 0.501309829803794 
0.5428611034654242 0.6814602067889469 , 0.4222000366527991 0.615818322367568 , 0.46100438919225156 0.49088192279877646 
0.5412222443751162 0.6584151336914644 , 0.43282113386695426 0.6449320984959775 , 0.4520221510684043 0.48481321976784936 
0.5354003411071909 0.6333090192920569 , 0.44706058546101923 0.6721174639082789 , 0.44360460274226465 0.48273396875495567 
0.5251845468471201 0.6078420058589767 , 0.4645570397458622 0.6959293137184678 , 0.4363239427174925 0.48438913237784675 
0.5115637258959427 0.5831352770377566 , 0.4837697212945063 0.7153183879300137 , 0.4307320821200259 0.489706786987521 
0.4953442944098765 0.55888635873666 , 0.5032381335527073 0.730519982758119 , 0.42748310134789114 0.49875411046051216 
0.47646627109355505 0.534377204678971 , 0.5221922018817718 0.7422707894752432 , 0.4274070563351481 0.5115124578010771 
0.45460287074702976 0.5099110325021953 , 0.5403065128031536 0.75123477169216 , 0.4311561457602917 0.5270146477609361 
0.43107508788288773 0.48812120908960993 , 0.5574456151539876 0.7578813449198287 , 0.4375448262735997 0.5421578979458528 
0.40839301427808655 0.4708625804772904 , 0.573542482091823 0.7625161023683216 , 0.4441300329405655 0.5547817691096795 
0.3875381739863372 0.45767001409964486 , 0.5885531420229696 0.7653452106311455 , 0.44997421330116827 0.5651452272245011 
0.36858501694193524 0.4476815423210533 , 0.602440124171267 0.7665197159067375 , 0.4550403881972728 0.5739591937275006 
0.3513915973144304 0.44022985467138975 , 0.615165730802518 0.7661573665268686 , 0.4595082011935267 0.581773230757033 
0.3357960971657871 0.43484590021002534 , 0.6266885480076397 0.7643534298552209 , 0.46358088413704823 0.5889611218900451 
0.3216583761953407 0.43119682336160514 , 0.6369609336945437 0.7611866445002273 , 0.46744621942059067 0.5957769840934589 
