0.3715237340851505 0.5720386652347367 , 0.08007084515761365 0.49147054509556554 , 0.6771794889070183 0.49812285766330444 
0.22639473512342623 0.7654504465825028 , 0.3162139437882192 0.33227289993623227 , 0.5861653892381363 0.4639087214748714 
0.2360190738162501 0.7616968219881923 , 0.3128456237613224 0.3307495047486845 , 0.5799093705722093 0.4691857412567296 
0.24607608169576062 0.7571713295288396 , 0.3102308306821433 0.3301367265034298 , 0.5724671557718779 0.474324011961337 
0.2565813688432265 0.7518308535595374 , 0.3083771654693543 0.3304732969632426 , 0.5638155338372011 0.47932791747082637 
0.26755596235330265 0.7456216301437063 , 0.3073013125115847 0.33180737803300686 , 0.5539167932848945 0.48420305981689316 
0.27902740756402433 0.7384758726083608 , 0.3070297333524863 0.334199252719312 , 0.5427169272332713 0.4889569426659336 
0.29103123292678573 0.7303068550227396 , 0.30759991210749504 0.33772505636957706 , 0.5301429231155012 0.49360015660128964 
0.3036128341966501 0.72100150457297 , 0.3090622423418276 0.34248213322130583 , 0.5160989916113042 0.49814843019933047 
0.31682969871103006 0.7104088289486983 , 0.31148265321654783 0.3485969848597986 , 0.500461716222204 0.5026262541851093 
0.3307533618024184 0.698321134511816 , 0.3149459717500557 0.35623746157377945 , 0.48307473459730793 0.5070734719080108 
0.345468605629782 0.6844424351916937 , 0.31955954646663914 0.3656320724733864 , 0.4637459160533608 0.5115575603285261 
0.36106076204731263 0.6683343168679592 , 0.325454978089287 0.3771013618281958 , 0.4422583280131823 0.5161963892974512 
0.3775583562527368 0.6493278828563842 , 0.3327803376062889 0.39110893977315786 , 0.41843537429075617 0.5211952453640641 
0.3947213794100226 0.6264296715116633 , 0.3416593683635906 0.40833795626996006 , 0.3923933203761686 0.5268644402119829 
