0.5280434363864471 0.8531684698039538 , 0.23990975950709992 0.7401847222318559 , 0.0010605442767342987 0.8197824023884911 
0.5248038042577916 0.8473647729723663 , 0.23721315131942203 0.7573672603203233 , 0.006996784593067657 0.8084035611316113 
0.5203154838540416 0.8412535467060083 , 0.23404501853581106 0.775134706270475 , 0.014653237780428648 0.7967473414478177 
0.5145044305558696 0.8348890093672096 , 0.23028789673541677 0.7932756832098269 , 0.024221412878994885 0.7849709018472645 
0.5072977146909682 0.8283373233888702 , 0.2258294071894966 0.811495577688775 , 0.03588661828981648 0.7733026933466557 
0.4986267887919252 0.8216745151431802 , 0.22058936514064637 0.8294098657673186 , 0.04979758623770969 0.7620512135138021 
0.48842894012587795 0.8149818555995441 , 0.21455690256544868 0.8465570301472636 , 0.06602789747895459 0.7515967086774933 
0.476644862590882 0.8083393046476662 , 0.20782632197317003 0.8624384297526383 , 0.08454255560622914 0.7423578600239964 
0.4632107345495285 0.8018185905870866 , 0.2006134895442552 0.8765795003278086 , 0.10518951607649749 0.7347375035094056 
0.44804411472610894 0.7954775182157975 , 0.19324051288977642 0.8885906224431815 , 0.12772911255439579 0.7290674537653218 
0.43102300305956187 0.7893557783054544 , 0.18609480573496714 0.898202808663526 , 0.15189593137575216 0.7255770074553204 
0.4119550933298976 0.7834703361549765 , 0.17958288175246218 0.9052683602322577 , 0.17747576508792137 0.7243968980370666 
0.3905285825357493 0.7778054658941154 , 0.17409695842225306 0.9097351072676539 , 0.20438819921227877 0.7255950212625315 
0.36622708391988895 0.7722863530267945 , 0.16999999049723827 0.9116094666644488 , 0.23278666575315388 0.7292397747330576 
0.3382044877967574 0.7667116588730221 , 0.16762395802901559 0.9109182698607698 , 0.2631852943445081 0.7355056656905089 
0.3055110692484946 0.7606619445817128 , 0.16726894027091685 0.9076696639873953 , 0.2962337306508696 0.7448039858551927 
0.2707248197813027 0.7543903629579348 , 0.1691763590659801 0.9018052776789033 , 0.3291125613229982 0.7569399537874627 
0.23851816769277046 0.7499928643981216 , 0.17345056083895002 0.8931540842802638 , 0.3570450116385605 0.7699886457459155 
0.20840669952126728 0.7483304541935336 , 0.18001526058973188 0.8814287416542891 , 0.3805917800592818 0.7833763985764782 
0.17978930085374525 0.7498553626629245 , 0.1885394431410141 0.8662703973615721 , 0.40068499617552156 0.7970098343998043 
0.1528783400672557 0.7548982084625384 , 0.19827333507461525 0.8474333703083508 , 0.41786206502840995 0.8108040156534118 
0.12860145730273895 0.7632977990398685 , 0.2079851613753017 0.8252199667571948 , 0.4324271214922402 0.8246178286272375 
0.1079822969442161 0.7740420117024126 , 0.21643170749534008 0.8008353878943466 , 0.44459973573072464 0.8382581948275417 
0.09132087387211618 0.7857223663251688 , 0.22308769573325413 0.7758899126186385 , 0.4546051705649105 0.8515233154804936 
0.07820446058974266 0.7973042153000907 , 0.22811633702635575 0.7515749244236822 , 0.46269294255418236 0.864256454700528 
0.06800885575553306 0.8082768339472891 , 0.23189470644914334 0.7284915772190037 , 0.46911017796560434 0.8763671832580081 
0.060182405437506595 0.8184542174082572 , 0.23475594733961636 0.7068611938682758 , 0.47407538739315774 0.8878201831477679 
0.05430505904653222 0.827801564142767 , 0.23694012058966915 0.6867193079672712 , 0.4777685605340793 0.8986147223142628 
0.050069878257459836 0.836344860068088 , 0.23861128430846967 0.6680227195420794 , 0.4803325776043511 0.9087680148141336 
0.04725329976453673 0.8441306998928868 , 0.23988152920813 0.6507001327037645 , 0.48187891119761384 0.9183047618276495 
0.045690959644371934 0.8512096176476659 , 0.24082896256366845 0.6346746364601398 , 0.4824938179622401 0.9272513403164951 
0.0452606252859291 0.857629621710201 , 0.2415094782840434 0.6198731542336305 , 0.482243636600308 0.9356328184804692 
0.04587060484453902 0.8634340505345933 , 0.24196421559443151 0.6062300120592669 , 0.48117891973130994 0.9434715318304405 
0.04745192372866634 0.8686612226590853 , 0.24222430061947847 0.5936879032131164 , 0.47933751582213563 0.950786468552099 
0.04995302094184569 0.8733448020938144 , 0.24231391440897773 0.5821977468625599 , 0.47674680481945697 0.9575930454679265 
0.05333613901244709 0.8775144230821885 , 0.24225232657262746 0.5717181253308703 , 0.47342527458520584 0.9639030460112419 
0.05757487724828004 0.8811963902063714 , 0.24205528093665338 0.5622146103619531 , 0.46938358198534696 0.9697245938559762 
0.06265257283464627 0.8844143916654775 , 0.24173596884269788 0.5536591149906442 , 0.4646251984929362 0.9750620877681788 
0.06856130179453644 0.8871902212839138 , 0.24130573656355264 0.5460293267117078 , 0.45914670181219125 0.979916046428679 
0.07530137802729663 0.8895445365741586 , 0.2407746203485235 0.5393082403571768 , 0.45293774179446017 0.9842828174929652 
0.08288129128466343 0.8914977044268908 , 0.24015177088768355 0.5334837924572439 , 0.4459806779979333 0.9881540975401659 
0.09131807633059764 0.8930708137702299 , 0.23944580991476258 0.5285485919139392 , 0.43824985392492 0.9915161887401315 
0.10063815511628348 0.894286975754789 , 0.23866515032844232 0.5244997391733324 , 0.4297104347255544 0.9943488794961792 
0.11087875014876243 0.8951731002648372 , 0.23781830474300034 0.5213387249256738 , 0.42031668527851745 0.9966237692337895 
0.12209003919294319 0.895762456308552 , 0.2369142040545211 0.5190713979733362 , 0.4100094969228159 0.9983017401424122 
0.13433831738479612 0.8960985379815062 , 0.2359625462268539 0.5177079888419498 , 0.39871287655863014 0.9993290676008444 
0.14771055261199692 0.896241157573877 , 0.23497419485461082 0.5172631692303054 , 0.3863289927036724 0.999631267620118 
0.16232081878207796 0.8962764610479446 , 0.2339616451862199 0.5177561148966118 , 0.37273127620198226 0.9991030184797439 
0.17831893178787617 0.8963341042546941 , 0.23293956798394805 0.5192105169642807 , 0.35775524039845585 0.9975909732053255 
0.19590015855008794 0.896617928798348 , 0.2319254190164165 0.5216544478960691 , 0.3411881626037756 0.9948632177298832 
0.2153077350975157 0.8974622092002152 , 0.23094004054028988 0.5251199273861231 , 0.3227659645324744 0.9905534578379619 
0.23678870160502208 0.8994309495797254 , 0.2300080246558554 0.5296419573279025 , 0.3022170139094025 0.9840626875166723 
0.26034126440193195 0.9034373807009517 , 0.22915723368353796 0.5352567932033567 , 0.27951524208481 0.9744414205199917 
0.2848406318797704 0.9104994408363188 , 0.2284161277248538 0.541999758811887 , 0.25575698056565566 0.9606363947760943 
0.3073583951274434 0.920167541317933 , 0.2278072323362454 0.5499054444425988 , 0.233848112706591 0.9430626086637683 
0.3260869202344541 0.9303584502840634 , 0.22733975942459353 0.5590159539532915 , 0.21558706051123214 0.9237611901869452 
0.34132911885980843 0.9397573656560322 , 0.22700835397299735 0.5693929828159723 , 0.20067626733747398 0.9039852459522957 
0.35382396015531425 0.9479254761675071 , 0.22679386841488677 0.5811264148665624 , 0.1883959116000787 0.8840837033902307 
0.36416072047814607 0.9547673585855525 , 0.2266608874791883 0.5943424047316006 , 0.17819213221294533 0.864025831107147 
0.3727482097615709 0.9602922173747301 , 0.2265498506474211 0.6092146273037725 , 0.16971567976128765 0.8436287497457975 
0.3798653435942087 0.9645329758983003 , 0.2263600082277762 0.6259809657082305 , 0.16278838834829476 0.8226216528177693 
0.3857025512304017 0.9675194078115257 , 0.22591394179489496 0.6449658011048809 , 0.15739724714498296 0.8006503855078936 
0.3903873027015698 0.9692688985048362 , 0.22488237975979586 0.666595884470221 , 0.15374405770891392 0.7772708114492429 
0.3939975492906663 0.969783168484957 , 0.22263174824755672 0.6913315257817905 , 0.15238444263205653 0.7520209001575525 
0.3965658975254246 0.9690481502333785 , 0.21804460781854168 0.719152830297791 , 0.15440323482631324 0.7249346138931305 
0.3980770411988756 0.9670398408144764 , 0.21017958530125372 0.7480617549735336 , 0.16075711367015016 0.69803399863629 
0.39846889870848196 0.9637417579506334 , 0.20026935772915483 0.775001482367323 , 0.1702754837326427 0.6743923541063436 
0.39764973082436605 0.9591610277686998 , 0.19017617440401302 0.7994031974049242 , 0.18118783494190038 0.654571369250676 
