0.7292048814567995 0.36346112181033297 , 0.6932787833988507 0.6232296002306885 , 0.04212182309965096 0.4348892043561783 
0.7213617767899866 0.3703752409303049 , 0.6841930271903327 0.6261190755342532 , 0.05905068397498196 0.4250856099326417 
0.7131257861520192 0.37850931287316353 , 0.675068649764545 0.6277380281854577 , 0.0764110520387371 0.4153325853385786 
0.7044624006731759 0.38790619738791854 , 0.6659098726499251 0.628027974108214 , 0.09423321463220033 0.4056457549010673 
0.6953292174661011 0.398631239819205 , 0.6567250019008584 0.6269046220249674 , 0.11255126858834186 0.3960440645530274 
0.6856734551987006 0.41077827566192476 , 0.6475282811086932 0.6242508871543367 , 0.13140375164790746 0.3865507635809383 
0.6754282031299437 0.42447939567889004 , 0.6383429471506156 0.6199057833521068 , 0.15083433767474197 0.37719474736620306 
0.6645064726616245 0.4399207438893365 , 0.6292064742532052 0.6136467831771417 , 0.17089254104047155 0.3680123993307216 
0.6527912245339075 0.4573678392644873 , 0.6201799612907697 0.6051619825840076 , 0.19163430213062413 0.359050104548705 
0.6401178628346639 0.47720303736892006 , 0.6113654325026284 0.594009279952237 , 0.213122192618009 0.3503676090760429 
0.6262445904956215 0.49995636509141306 , 0.6029361290805444 0.5795812852138569 , 0.2354247683791353 0.34204227609193005 
0.6108281476285307 0.5261450673790254 , 0.5951629690274037 0.5612610537943566 , 0.2586143712993669 0.3341738052238179 
0.5936393916657976 0.5549175224347884 , 0.5882032489776073 0.5397747279194569 , 0.28276284731189627 0.32688767604295466 
0.5754354703957443 0.5818717664922782 , 0.58123356779815 0.5193741476290425 , 0.3079364497614069 0.32033401227587915 
0.5571232004037573 0.6045782018059414 , 0.5732880180366329 0.5023168531709579 , 0.334194269514911 0.31468487142030066 
0.5389438740433409 0.623323654725923 , 0.5640704729487789 0.4881157188708302 , 0.36159114096318146 0.3101405528004466 
0.5209353939992133 0.6387180091334247 , 0.5534900349438858 0.4759161299238831 , 0.3901800590122021 0.306945787339892 
0.5031166831186347 0.6512231736536751 , 0.5414819886170735 0.46493822789592865 , 0.42000681621959296 0.305418524847596 
0.4855198240622355 0.6611650440331246 , 0.5280073387562874 0.4544196811887526 , 0.4510783251367783 0.3059952011753226 
0.4681887807152493 0.6687862645813897 , 0.5131585394015 0.44351609065603226 , 0.48325816783855186 0.3092775711597778 
0.4511726267799944 0.6742848171979818 , 0.49741562658315663 0.43131464697321004 , 0.5160172345921501 0.31598046222600784 
0.4345204503844795 0.6778382736338352 , 0.48194068755443953 0.41722130893657544 , 0.5481443500163821 0.326520343826789 
0.4182801559630739 0.6796160189954312 , 0.4682041898587218 0.4016081665788451 , 0.5781211421335054 0.34035574082292325 
