0.5840669920953644 0.5520569678325415 , 0.40919139441497987 0.2493808101399665 , 0.0779387533057484 0.426256434858326 
0.5887945108111275 0.5460507752923595 , 0.43136260319493197 0.2454323531759606 , 0.05104002581003318 0.43621108436251393 
0.5928567757589148 0.5393023775761788 , 0.4534339031083252 0.24239131901890254 , 0.02490646094885262 0.4460005162357526 
0.5962884221464223 0.5317708997770729 , 0.4754750025455741 0.24026518960371265 , -0.000566284875903704 0.45565812345004847 
0.5991239436577439 0.5234021668726114 , 0.49753301119349125 0.23908583690445065 , -0.025459815035142407 0.465206209053772 
0.6014000092899798 0.5141270151238434 , 0.519636634580982 0.23890699887739109 , -0.04983950405486903 0.47466019882959964 
0.6031586507760109 0.5038587586012794 , 0.5417972919343098 0.23980438161592657 , -0.07375880289422801 0.48403107261362815 
0.6044519179857629 0.4924897544661332 , 0.5640074060324912 0.24187762683874864 , -0.09726218420216136 0.49332683152595225 
0.6053490056473426 0.4798871043003822 , 0.5862353550369496 0.24525368998835637 , -0.12038722086819936 0.5025534185420956 
0.6059475416596002 0.46588790646679096 , 0.6084156935298267 0.2500909893155542 , -0.14316609537333405 0.5117153170484889 
0.6063918327815919 0.4502955956710484 , 0.6304320326192663 0.25658266284557213 , -0.16562672558476535 0.5208159543142136 
0.6069023406762035 0.43288191286028627 , 0.6520884257235919 0.2649543145351229 , -0.18779362658370252 0.5298579854354248 
0.607821283046553 0.4134064643857383 , 0.673064444143069 0.2754442425157324 , -0.20968858737352905 0.5388435059293634 
0.6096729779526999 0.3916813562608708 , 0.6928553756502999 0.2882386296120598 , -0.23133121378690677 0.5477742269579035 
0.6132051858466916 0.36772711570299765 , 0.7107313195418083 0.3033154573999634 , -0.25273936557240695 0.556651639727873 
0.6192951011225075 0.3420296491779766 , 0.7258315270019394 0.32018737649249407 , -0.27392948830835384 0.5654771871603633 
0.6285763099119024 0.31568297331859513 , 0.7375376399846132 0.33775880261080904 , -0.2949168100804224 0.5742524369014298 
0.6410133701415962 0.2900253972830856 , 0.7458991455474685 0.35468961219018713 , -0.3157153758729715 0.5829792033575613 
0.6559809694191087 0.26601477332198575 , 0.7515541491134118 0.3700198867639471 , -0.33633797871642723 0.5916595527449011 
0.6727064378080774 0.24403881068907327 , 0.755286821365786 0.3833596983474758 , -0.35679611935777006 0.6002957037942849 
0.6905507797709809 0.2241103627366162 , 0.7577464196260838 0.394693946897495 , -0.3771000595809713 0.6088899031967228 
0.7090606572861718 0.20608076548436238 , 0.7593954256354937 0.40416911718084714 , -0.3972589431055721 0.6174443301656244 
0.7279312596761205 0.18975746521369893 , 0.7605468193321059 0.4119757073374696 , -0.41728093919213294 0.6259610402796654 
0.7469597281920629 0.17495297928202555 , 0.7614107928373826 0.4182992939229935 , -0.437173381213352 0.6344419396258149 
0.7660099408877938 0.1615009777461343 , 0.7621300878848811 0.42330445697754127 , -0.45694288895658147 0.6428887781071583 
0.7849891272788004 0.14925906228170893 , 0.762803484822007 0.42713199694411963 , -0.47659547228471394 0.6513031536050052 
0.8038329099592568 0.1381068470248092 , 0.7635008473243545 0.4299008441079629 , -0.4961366174675178 0.6596865216980616 
0.8224957692746132 0.12794277651927902 , 0.7642727291910918 0.43171122851411353 , -0.5155713586496115 0.6680402077974412 
0.8409449003501585 0.11868094585800303 , 0.7651565764817302 0.43264784705397125 , -0.5349043370157951 0.6763654199188595 
0.8591561905510744 0.1102483241408265 , 0.7661807991953965 0.43278262755928315 , -0.5541398499303773 0.6846632611307241 
0.8771115366766338 0.10258245459778548 , 0.7673674950904175 0.4321770170388827 , -0.5732818919509577 0.6929347411941654 
0.8947970218077651 0.09562959113499188 , 0.7687343072666626 0.43088383451142076 , -0.592334189258334 0.701180787184421 
0.9122016531747409 0.08934320064455567 , 0.7702957153787001 0.42894875915020125 , -0.6113002287373474 0.7094022530360767 
0.9293164723421553 0.08368276050489852 , 0.7720639501671991 0.4264115242884784 , -0.6301832826932607 0.7175999280374566 
0.9461339163859107 0.07861279042892312 , 0.7740496534189482 0.4233068780604737 , -0.6489864299887652 0.7257745443414367 
0.9626473506569114 0.07410206923664334 , 0.7762623633884064 0.4196653600156744 , -0.6677125742292241 0.7339267835785158 
0.9788507202321479 0.07012299746852577 , 0.7787108790838315 0.41551393269899106 , -0.6863644594998858 0.7420572826633167 
0.9947382841855689 0.06665107528876386 , 0.7814035396918202 0.4108764986582555 , -0.7049446840612954 0.7501666388838142 
1.0103044079233197 0.06366447188103613 , 0.7843484442249842 0.405774326592792 , -0.7234557123322103 0.7582554143570054 
1.0255433961785136 0.06114366777668598 , 0.7875536290659598 0.4002264051266583 , -0.7418998854283799 0.7663241399274892 
1.0404493541795028 0.059071155577222485 , 0.7910272161136466 0.394249738675948 , -0.7602794304770558 0.7743733185776629 
1.0550160678242482 0.057431187607324935 , 0.794777540880145 0.3878595968128892 , -0.7785964688882995 0.7824034284106193 
1.0692368959389746 0.05620956137838912 , 0.7988132676100811 0.3810697261927809 , -0.7968530237329621 0.7904149252596634 
1.0831046692097317 0.05539343552433588 , 0.8031434969583529 0.37389253233467085 , -0.8150510263519909 0.7984082449718267 
1.0966115913688494 0.05497117021753673 , 0.807777870748468 0.3663392372064227 , -0.8331923223012236 0.8063838054068739 
1.109749138835289 0.054932187076285756 , 0.8127266776998944 0.35842001756646946 , -0.8512786767190895 0.8143420081880781 
1.1225079553378545 0.05526684430238775 , 0.8180009636691284 0.3501441282920127 , -0.8693117791908891 0.8222832402364328 
1.1348777381471797 0.05596632328242607 , 0.8236126498408961 0.34152001443247526 , -0.887293248171982 0.830207875115932 
1.146847112434718 0.057022523174780876 , 0.8295746624041769 0.33255541544204303 , -0.905224635022801 0.8381162742140094 
1.1584034899730202 0.05842796009493333 , 0.835901077543845 0.32325746495775404 , -0.9231074277007715 0.8460087877781459 
1.1695329078823968 0.06017566739474586 , 0.8426072860813383 0.31363278960913377 , -0.9409430541476412 0.8538857558269537 
1.1802198423888661 0.06225909317754494 , 0.8497101828324237 0.3036876107015926 , -0.9587328854051961 0.8617475089516957 
1.190446991543287 0.06467199054414242 , 0.8572283867604491 0.29342785326454834 , -0.9764782384876421 0.8695943690221425 
1.2001950194969826 0.0674082950336527 , 0.8651824993540488 0.2828592679883177 , -0.9941803790349376 0.8774266498088629 
1.209442253144892 0.07046198216315977 , 0.8735954104391171 0.27198757313520855 , -1.0118405237679153 0.8852446575324648 
1.2181643196120617 0.0738268956595884 , 0.8824926629670825 0.2608186258223471 , -1.0294598427630504 0.8930486913488976 
1.2263337100147107 0.07749653357220615 , 0.8919028913634798 0.24935863547995138 , -1.0470394615620964 0.9008390437786756 
1.2339192509733652 0.08146377442140128 , 0.901858351972196 0.2376144373226796 , -1.0645804631294669 0.9086160010867522 
1.2408854602559298 0.08572051804051854 , 0.9123955692282487 0.22559385117159123 , -1.0820838896680842 0.9163798436187233 
1.2471917564372454 0.09025720446911831 , 0.9235561276812538 0.2133061622636761 , -1.0995507443024048 0.9241308460980386 
1.252791484411512 0.09506215700772115 , 0.9353876480399411 0.20076277793520944 , -1.1169819926353586 0.9318692778879024 
1.257630709127654 0.10012066883110621 , 0.9479449948723886 0.1879781407792426 , -1.134378564183948 0.9395954032204842 
1.2616467200583177 0.10541371056365044 , 0.961291773453908 0.17497102087232458 , -1.151741353696131 0.9473094813948579 
1.264766181933073 0.11091606923472289 , 0.9755021802322814 0.16176637665250002 , -1.1690712223492599 0.95501176694361 
1.2669028719420021 0.11659362079938165 , 0.990663266701713 0.14839808226534887 , -1.1863689988276205 0.9627025097661024 
1.2679549819659324 0.12239926202689867 , 1.006877638123549 0.13491299558030106 , -1.2036354802733866 0.9703819552236331 
1.2678020901075373 0.12826674033621713 , 1.0242664828099977 0.1213771283069398 , -1.2208714331014403 0.9780503441876759 
1.2663022479790644 0.13410116227570218 , 1.042972485501096 0.10788513752897273 , -1.2380775936640658 0.9857079130261579 
1.263290494535749 0.13976428151578915 , 1.0631613140274059 0.09457503781205372 , -1.2552546687470605 0.9933548935029899 
