0.3501925993083229 0.797622489328599 , 0.0025750191542526224 0.9540471225401315 , 0.09307325183197668 0.006096046863098947 
0.35347314902958205 0.7946007849884392 , -0.005643772945570131 0.9470548947161044 , 0.09801149421054033 0.016109979027285865 
0.3561585660262291 0.7916740122711113 , -0.013300459217751873 0.9397179394180045 , 0.102982763486075 0.026373707042713537 
0.35826219286488764 0.7888186349681813 , -0.020407957949751847 0.9320518094152309 , 0.10798663537941644 0.036895214348417256 
0.3597945718089495 0.7860132164904468 , -0.02697626997218549 0.9240693234489126 , 0.11302256845778821 0.04768311879247006 
0.360763706235924 0.7832379238331061 , -0.033012723821823214 0.9157809879657541 , 0.11808988788045142 0.05874674693296913 
0.3611752572446273 0.7804741162326546 , -0.038522152503456496 0.9071953232384015 , 0.12318776555338141 0.07009621926077333 
0.36103268523369175 0.7777039936977601 , -0.043507010800278925 0.8983191164730805 , 0.1283151958611394 0.08174254856098882 
0.3603373433659073 0.7749102864193019 , -0.04796743897668177 0.8891576181688866 , 0.1334709659053267 0.09369775414364086 
0.3590885274695888 0.7720759698367268 , -0.0519012760350672 0.879714693557192 , 0.1386536188600306 0.10597499533791065 
0.3572834848978952 0.7691839924289073 , -0.055304023227743054 0.8699929377945887 , 0.14386140862440008 0.11858872850833334 
0.35491738302216314 0.7662170044388853 , -0.0581687560933785 0.859993761308465 , 0.14909224336576757 0.13155489298447906 
0.35198323624195876 0.7631570758957205 , -0.06048598068453472 0.8497174500412364 , 0.15434361473712815 0.14489113279487253 
0.3484717885216135 0.7599853914907029 , -0.06224342664819316 0.8391632041421263 , 0.15961250842113187 0.15861706309900028 
0.3443713463702372 0.7566819079984762 , -0.06342576612431369 0.8283291578172558 , 0.1648952900486287 0.1727545929160975 
0.3396675547066328 0.7532249567580581 , -0.06401424264316609 0.8172123825299745 , 0.1701875582310855 0.18732831944379688 
0.33434310499077424 0.7495907688004079 , -0.06398618776393494 0.805808875563801 , 0.17548395306771292 0.20236601436762067 
0.3283773611013244 0.7457528927968297 , -0.06331439426030663 0.7941135362184576 , 0.18077790345353442 0.21789922971654221 
0.3217458833593161 0.7416814649275228 , -0.0619663019255878 0.7821201328267231 , 0.18606128886082393 0.23396406097758354 
0.314419824415769 0.7373422731303142 , -0.05990293349322925 0.7698212657918894 , 0.1913239793720125 0.25060211980962593 
0.306365161929958 0.7326955328840193 , -0.057077490438399034 0.7572083357846006 , 0.19655319880299327 0.26786179006320954 
0.2975417215755342 0.7276942525722959 , -0.0534334760560162 0.7442715337004077 , 0.2017326247750342 0.2857998724591258 
0.28790192979221935 0.7222820049203335 , -0.04890214687097948 0.7309998830905019 , 0.20684108737331236 0.30448377072099403 
0.27738922010870976 0.7163898222606602 , -0.04339898683817057 0.7173813928308057 , 0.21185063702401305 0.3239944436403635 
0.2659360053846576 0.7099317721752293 , -0.036818722724996554 0.7034034309113005 , 0.2167235876348912 0.34443045564529956 
0.2534611391763498 0.7027985034908208 , -0.029028099841889945 0.6890535379090375 , 0.22140783096009237 0.36591361733197114 
0.23986687717491578 0.694847612165207 , -0.019855114359409287 0.6743211258071676 , 0.22582910747904575 0.3885969207594549 
0.22503567421956272 0.6858889752417197 , -0.00907246388999172 0.6592010098213361 , 0.22987765996498125 0.4126756736687737 
