0.02580353481233255 0.2154605613078453 , 0.5064322969120296 0.27096599456210557 , 0.5568017819012232 0.0696811786999858 
0.02839035994834236 0.21021585375500584 , 0.5055608117641052 0.2741000627173912 , 0.5550864419131378 0.07179181809753966 
0.03168885963731596 0.204943335591776 , 0.5046894954205237 0.2755400731812524 , 0.5526592585677457 0.07562432579690831 
0.03571294550902687 0.19965190596812207 , 0.5038140678448996 0.2752465358827602 , 0.5495106002716589 0.08120929271905439 
0.040480774427532916 0.19435027747523434 , 0.5029392489484343 0.2731373505038891 , 0.5456175902496181 0.08862010659081325 
0.046015382411292674 0.1890472583348553 , 0.5020798303197151 0.26907844480371973 , 0.5409424008945775 0.09798203143136167 
0.05234546235323339 0.18375210374701093 , 0.5012632141321096 0.2628669393957732 , 0.5354289371402423 0.10948869142715253 
0.059506303154697404 0.17847498029367567 , 0.5005336457365366 0.2542039443127937 , 0.5289976647343513 0.1234288099634673 
0.0675408727810161 0.1732276134318811 , 0.49995695816115654 0.24265805000886298 , 0.5215397826834126 0.1402220711291926 
0.07650091836762679 0.16802422847043155 , 0.49961458583333707 0.2276596009921284 , 0.5129221094246214 0.16042390510737672 
0.08644764739366317 0.16288294299061493 , 0.4995183928120371 0.20881726024225292 , 0.503071573419885 0.18440753133706883 
0.09745085796965025 0.15782772287057986 , 0.4992186009382861 0.18768211039142327 , 0.4923681547176489 0.21059790130793357 
0.10958550275560991 0.15289037033712216 , 0.49772689456338853 0.16861334082556695 , 0.48172521630658677 0.2346040234072476 
0.12293038835517324 0.14811107033445187 , 0.4947277512209449 0.15325675813430206 , 0.471379474049467 0.2547399061011828 
0.1375723752976173 0.14353841013644614 , 0.4903014610379616 0.1412634385374757 , 0.46116377729000635 0.2713058858960149 
0.15361226170175402 0.13923049496403364 , 0.4845294937230144 0.13208634402981198 , 0.4508958582008168 0.2847908955760911 
0.1711716935441117 0.13525737304255417 , 0.4774310298061838 0.1253147274446939 , 0.4404348902752897 0.2955356340826886 
0.19040230558750207 0.13170494476746075 , 0.46896146734677396 0.12067341682045171 , 0.4296738406913092 0.30372937298202424 
0.2114990974097529 0.1286808560887372 , 0.45900882597478904 0.11798881755355732 , 0.4185296902410433 0.3094380609276422 
0.23472147302504523 0.1263232684182394 , 0.44737675931588344 0.11716434234548917 , 0.40693938128465657 0.31262012380620813 
0.26042806308580846 0.12481390833073089 , 0.43374625315640153 0.11816701812134453 , 0.3948632973833753 0.3131268081178613 
0.28913383025535 0.12439760613959998 , 0.4176031900696585 0.12102164484929726 , 0.38230059330057675 0.3106884835810395 
0.321570318087691 0.12541344217673445 , 0.3981406931053444 0.125802900022796 , 0.3693266024325499 0.3048913923704063 
0.35834810218381946 0.12836114847756122 , 0.37452150790706407 0.13257995026251213 , 0.35616800353470174 0.2951666358298634 
0.39664811104013675 0.1339807815087429 , 0.3490901782273464 0.14125800302794628 , 0.34329932435810206 0.2808689500332476 
0.4306327169306641 0.14243292892897996 , 0.3270247594170066 0.15215549155458552 , 0.3313801372779145 0.2615193140863713 
0.4595898821937134 0.15310528877613463 , 0.3085395634546178 0.16608576768732786 , 0.32090816797725397 0.23691667810647432 
0.48401680386188417 0.16520832227414967 , 0.293237808955963 0.1835902806513497 , 0.31178300080773796 0.20730913164443746 
0.5045135033091772 0.17799242282656988 , 0.281452548151636 0.20299525507441904 , 0.3030715621647719 0.1751200566689479 
0.5217363437108621 0.1909197917942189 , 0.2729838084191372 0.2198938851626165 , 0.29431746149558585 0.14529405761310146 
0.5362794375113288 0.20371180107188858 , 0.26683573724292664 0.23296572491639214 , 0.2859224388713296 0.11943020858165612 
0.5485939676096668 0.21625114613337126 , 0.26234348903776716 0.24271461897431287 , 0.278100156978151 0.0971419694622527 
0.559002813028774 0.2284922283276266 , 0.25914908804769926 0.24975832280342064 , 0.2708857125491117 0.07785718343888962 
0.5677365236005236 0.24041744610482738 , 0.257046189452558 0.25456097066588945 , 0.2642549005725032 0.06112931779922004 
0.5749621762669376 0.25201872313235796 , 0.2559040552183905 0.2574526772546642 , 0.25817138214025676 0.0466363341829147 
0.5808028922261674 0.26328978865029873 , 0.25563295758754256 0.2586705589334272 , 0.25260176381187477 0.034147386986210886 
0.5853506472247834 0.2742228525150247 , 0.2561670894321775 0.25838837821509786 , 0.24751987696862385 0.02349650383981431 
0.5886747826056579 0.2848070834938887 , 0.25745516710934147 0.2567356463888805 , 0.24290766391058533 0.014565004687167619 
0.5908278247844967 0.2950278264855911 , 0.259454625165642 0.2538097734448481 , 0.23875516367544594 0.007270134639497651 
0.5918496215073461 0.30486611259289853 , 0.2621275284398405 0.24968381964293862 , 0.23506046367839803 0.001557802334099724 
0.5917704288085632 0.3142982765857927 , 0.2654372347641318 0.24441138506985166 , 0.2318299500528896 -0.0026019270857074346 
0.5906133583489341 0.32329561484125297 , 0.2693452206656064 0.23802951014169876 , 0.22907903461104404 -0.005217390413014824 
0.5883964595461655 0.33182407924369633 , 0.27380762409680254 0.2305600463142076 , 0.2268335299826166 -0.006276390987966998 
0.5851346244734004 0.3398440444130481 , 0.27877106877805585 0.22200968570300983 , 0.22513192037412844 -0.005745995546121031 
0.5808414391737031 0.3473102217750378 , 0.28416724165479096 0.21236864869643818 , 0.22402893279709057 -0.00357113590153904 
0.5755310426908079 0.3541718284261842 , 0.28990547583112497 0.20160790266726822 , 0.2236010951036518 0.00032800347648445465 
0.5692199773537022 0.3603731466542871 , 0.295862167029698 0.1896747723023871 , 0.22395546924218443 0.006059815613262704 
0.5619289055083942 0.36585461558148813 , 0.3018650534722028 0.17648711599438013 , 0.2252436546449875 0.013766002994068653 
0.5536839194973157 0.37055454920182324 , 0.3076689262722952 0.16192758933021395 , 0.22768476785597366 0.023625596037899724 
0.5445169868136114 0.3744114268047284 , 0.3129169922937739 0.1458442155028137 , 0.23160363451819926 0.03585209226239481 
