0.5693360175503248 0.9861299062017868 , 0.4562477781768669 0.6362493687603791 , 0.2597610746303983 0.5311707204922339 
0.558203282773044 0.9942139028815127 , 0.4529925563282677 0.6364991106994291 , 0.2741490312562783 0.522836981873458 
0.5467253698626525 1.0014067926858212 , 0.44853004436601984 0.6364871184019398 , 0.2900894561289176 0.5156560843666388 
0.5349356786747904 1.0077097996495898 , 0.4428020872050951 0.6359956045630423 , 0.3076071044777044 0.5098445912417677 
0.5228654041934573 1.013124249542103 , 0.43576743013703517 0.6347456323619941 , 0.32671203602709753 0.5056801135503028 
0.5105441033724428 1.017651832765826 , 0.42742713674939087 0.6323775807682226 , 0.34737363023575624 0.5035205819203512 
0.49800034827883427 1.0212949750316573 , 0.41787584362787983 0.628434309790972 , 0.3694686784508759 0.5038207106317704 
0.48526253753589815 1.0240572475506706 , 0.40739779251129166 0.6223697455326622 , 0.39268454031040023 0.5071230023710668 
0.4723599359118604 1.0259436475488162 , 0.39661547332094915 0.6136432660198964 , 0.4163694611247805 0.513963081885687 
0.4593239330849775 1.026960423442698 , 0.38660944099951194 0.601992199239061 , 0.4394114962731006 0.5245973727726406 
0.4461892747346192 1.0271140585408283 , 0.37873927568819743 0.5878235902388622 , 0.4604163199347734 0.5386123466747091 
0.432994731172536 1.0264094781849078 , 0.3740363979169813 0.5722543152237578 , 0.4783137412680728 0.5548862020457339 
0.41978288443378076 1.024848448509407 , 0.3727748515601045 0.5565623179838278 , 0.49278713436370486 0.5721392289611649 
0.4065994503510134 1.0224291061728836 , 0.37465733028374926 0.5416933364985198 , 0.5040880897228274 0.5894275527829962 
0.3934927242415102 1.0191464844429792 , 0.379183278942191 0.5281928799933204 , 0.5126688671738888 0.6062106310181001 
0.38051333538186577 1.0149934194660954 , 0.3858587271431358 0.5163319493418658 , 0.5189728078325885 0.6222246266464384 
0.3677142422305701 1.00996143956696 , 0.39426293328727724 0.5062284764630999 , 0.5233676948397428 0.6373600794243398 
0.3551508754643223 1.0040415037930255 , 0.4040529748866021 0.49792283232337015 , 0.5261410200066657 0.6515856593380042 
0.34288137587990325 0.9972245809592446 , 0.4149502872224356 0.4914187330663752 , 0.5275132072552512 0.66490668142878 
0.33096690897011594 0.9895021001362664 , 0.4267251342241054 0.48670432446415274 , 0.5276528271633687 0.6773435708539807 
0.3194720588903086 0.9808663108600422 , 0.4391833914923955 0.48376279654714466 , 0.5266894199748859 0.688920888047213 
0.3084653166239956 0.9713105900486387 , 0.45215618726980095 0.4825775668453345 , 0.5247233664637935 0.6996618385604265 
0.2980196852578078 0.9608297310667009 , 0.46549192329720346 0.4831346140568299 , 0.5218332618025787 0.709585650330869 
0.2882134324109901 0.949420251338399 , 0.4790500596459838 0.48542326097801985 , 0.5180813783006161 0.7187064831379808 
0.27913102790376776 0.9370807596162273 , 0.49269614568770786 0.48943604530290064 , 0.5135176967661144 0.7270331905352718 
0.27086431504902836 0.9238124337799799 , 0.5062977147498094 0.4951679704253491 , 0.5081828405587522 0.7345695912490707 
0.2635139777315005 0.9096196770627842 , 0.5197207828251744 0.5026152381291235 , 0.5021101098009151 0.741315080262492 
0.2571913839323045 0.8945110487492307 , 0.5328267983108037 0.5117734535735152 , 0.4953266881144817 0.7472654931316538 
0.2520209107029857 0.8785006114756926 , 0.5454699895423437 0.5226352242786219 , 0.4878539701122605 0.7524141597000853 
0.2481428861551219 0.8616099133672698 , 0.5574951616340831 0.5351870361138578 , 0.4797068225683849 0.7567530459732722 
0.24571731820962212 0.8438709511635191 , 0.5687361133428829 0.5494052835482175 , 0.47089143880508494 0.7602737607426632 
0.2449286057113047 0.825330680281159 , 0.5790149806074215 0.5652513745205558 , 0.46140128403886377 0.7629679406526849 
0.24599140562208505 0.806058024143228 , 0.5881429526976089 0.5826659480393945 , 0.451210512037896 0.7648260232717772 
0.24915764136377466 0.7861550271149939 , 0.5959229085303523 0.601562461233452 , 0.440264320463463 0.7658325071059539 
0.2547239327021715 0.7657750402430021 , 0.602154505853676 0.6218207249025972 , 0.42846643180174243 0.7659542303088005 
0.2630364904877683 0.7451529890983125 , 0.606642015806018 0.6432813305995849 , 0.41566636406380364 0.7651156757565025 
0.2744838555225962 0.7246559354298381 , 0.6092046423188758 0.6657421480290745 , 0.4016563725161178 0.7631519119954874 
0.2894492772376857 0.7048634511451658 , 0.6096882422283664 0.6889579142966226 , 0.3862073508915378 0.7597286300126116 
0.3081514157202836 0.686668558062398 , 0.6079765609249798 0.7126431875334771 , 0.36921689371232647 0.754238249858525 
0.3302614350292389 0.6712857539634183 , 0.6039999005429374 0.7364778329285117 , 0.35108353478541354 0.7457864085624701 
0.3544296546178172 0.6598344103193253 , 0.5977403792572238 0.7601138916373319 , 0.3331748364825488 0.7336016934977427 
0.3786275419490364 0.6525141216717214 , 0.5892362991093101 0.7831848672323327 , 0.3174810292992433 0.7178510065503458 
0.40139826197566214 0.6485820494951964 , 0.5785901446419965 0.8053216164524122 , 0.30535646373993114 0.6996463295067914 
0.4222374929947111 0.6471581650788935 , 0.5659769774164791 0.8261769518886004 , 0.29713039994639956 0.6802148784869061 
0.4411316490076881 0.647630084821404 , 0.5516420328142619 0.8454544544950154 , 0.29257118853563974 0.6604654561379806 
0.4581861822090193 0.6496257178681482 , 0.5358824412488249 0.8629320813791305 , 0.2912762468997456 0.6409921962071214 
0.47349053047215633 0.6529018485598883 , 0.5190186749344511 0.8784723147441867 , 0.29283566495098234 0.622175832150325 
0.48709740138083857 0.6572682816441873 , 0.5013660221880818 0.8920171994450246 , 0.29688144678866946 0.6042645143651884 
0.49903561452755224 0.6625523818495871 , 0.48321386471441796 0.9035730152842315 , 0.30309539111561956 0.5874245983205817 
0.5093253945684549 0.6685874467532752 , 0.4648150474256258 0.9131913928396166 , 0.31120442836350903 0.5717711558615085 
0.5179881471838973 0.6752115131597437 , 0.44638354255591955 0.9209519788523102 , 0.32097318061777286 0.5573865034423463 
