0.23086344877926335 0.9288863481086153 , 0.8317329096793862 0.46668388558935736 , 0.37614762507865307 0.8537661247956917 
0.15287687628530114 0.7638990949441286 , 1.0911312563092312 0.6437600803384219 , 0.19473585094277052 0.8416771832111138 
0.14327171627822438 0.7529467531360811 , 1.0864858730707188 0.6485241718511594 , 0.20898639418835974 0.8478654335064238 
0.13561947602330443 0.7446464050371214 , 1.0816137040272495 0.6533271398714904 , 0.22151080348674881 0.8513628135850525 
0.12983613287333523 0.7385229444704283 , 1.0765104136213786 0.658168828895542 , 0.23239743704258908 0.852644585127694 
0.12583087852573668 0.7342479588103544 , 1.0711712286276167 0.6630490665085386 , 0.2417418763839495 0.8520393331747713 
0.1235431128946453 0.7315992081874262 , 1.065590931069954 0.6679675968310915 , 0.24960993957270347 0.8497695534751466 
0.12294972457575926 0.7304281053317704 , 1.0597638579860864 0.6729240220148913 , 0.2560304009754571 0.8459842311470026 
0.12406703080115339 0.7306388569092173 , 1.0536839068263284 0.6779177481485147 , 0.26099304590982086 0.8407797534359325 
0.12695415521866396 0.732175747256035 , 1.0473445471254452 0.682947934056589 , 0.2644452811931934 0.8342126771810404 
0.13172050455653653 0.7350153835970376 , 1.0407388398143589 0.6880134433787086 , 0.26628463916640716 0.8263075315179182 
0.13853956837292697 0.7391612023793351 , 1.033859465552064 0.6931128024978757 , 0.2663449496123116 0.8170623536164536 
0.1476717719329915 0.7446363279422051 , 1.026698762474521 0.6982441699904703 , 0.26437344912979027 0.806455860560989 
0.15949771199302226 0.7514647450107388 , 1.0192487706285458 0.7034053282867004 , 0.25999750091573465 0.7944662851962252 
0.1745461580274889 0.7596081511360472 , 1.011501271905682 0.7085937169139227 , 0.25269655360413185 0.7811344904436945 
0.19339723724163482 0.7687522276233059 , 1.0034477917536184 0.7138065415279709 , 0.24189895454204954 0.7667775893423877 
0.2159274982867699 0.7777425019358926 , 0.9950794709960086 0.7190410099548051 , 0.22773701425452425 0.7525528466029667 
0.2396731670481286 0.7844683035664136 , 0.9863866199683213 0.724294699239852 , 0.21268419652085277 0.7405733556873989 
0.2616960412337266 0.7880968897397538 , 0.9773579538601246 0.7295657534658627 , 0.1996899884434515 0.731673715288048 
0.28111626677744334 0.7891708995613167 , 0.967980140953961 0.7348526055470436 , 0.18964757580589825 0.7253128533853042 
