0.41504303234479667 0.10540415222764676 , 0.3980763444784472 0.21898908839020015 , 0.10827570195396008 0.8537224537188975 
0.41702875252617877 0.11064474013313617 , 0.39837389340582313 0.21210887427628722 , 0.10599243284520204 0.855362079927321 
0.41832766566831914 0.1194448036747388 , 0.39921996530391096 0.201984650613685 , 0.10384744780497386 0.8566862400483206 
0.4187182068055209 0.1320508927674599 , 0.40083727967705146 0.18836597883579076 , 0.10183959229463158 0.8576988227334937 
0.4179053309548907 0.14839351191740757 , 0.40352185458101536 0.17131877904232481 , 0.09996789324129793 0.858403403377012 
0.41573291927921346 0.16694516699745218 , 0.40743031533734436 0.15236758666577668 , 0.09823184416064616 0.8588029406735156 
0.4126939502522926 0.18425137757555304 , 0.41206941795281643 0.13496495682229315 , 0.09663171057209496 0.8588993599388983 
0.4095354999905215 0.1981597467740995 , 0.4166910415604652 0.1212625529134625 , 0.09516853722621724 0.8586933946491825 
0.40665368705273724 0.20841997008384544 , 0.4208975707710971 0.11151082640823709 , 0.09384382095336966 0.8581848978446619 
0.4042101327853162 0.2153153488299992 , 0.42452573853215636 0.10542711766179329 , 0.09265920745973137 0.857373227844952 
0.4022857455867044 0.21912377645343925 , 0.42749302134050116 0.10273440178678467 , 0.0916163118499984 0.8562575160965206 
0.40094700450593024 0.22001076020558347 , 0.42973144785233214 0.10326810336745762 , 0.09071662641894158 0.8548368307637034 
0.40027545869354825 0.21802022193055112 , 0.4311581356620644 0.10698520328649173 , 0.08996148442159133 0.8531102691197017 
0.4003879206837388 0.21307877626120472 , 0.4316550914093428 0.1139599220630683 , 0.0893520666841224 0.8510769960124716 
0.40145806310671295 0.20500692886252372 , 0.43104756444710585 0.12437253575176023 , 0.0888894512233852 0.8487362297224607 
0.4037370395722012 0.19358573448727695 , 0.42908332098435453 0.13844280059573197 , 0.08857471822064829 0.8460871592537357 
0.4075190542695712 0.17888608402820977 , 0.42546688726715276 0.1561008583621751 , 0.08840913724048007 0.8431287519463597 
0.4128134567679433 0.16232942240544382 , 0.42018715219178115 0.17592689060464434 , 0.08839446981747953 0.8398593813266565 
0.4187449924817329 0.1472408047068973 , 0.41411675590317826 0.1945986101823358 , 0.08853333039229282 0.8362762794475116 
0.4242635969401419 0.13578962147190096 , 0.408302205925357 0.20995084302921327 , 0.0888292759117051 0.8323752298356304 
0.4289042471437793 0.1282357420369234 , 0.40320430887720354 0.22172912231583766 , 0.08928652275622113 0.8281508299839836 
0.4325235213067762 0.12428652240086865 , 0.39896190816305294 0.23023227209398883 , 0.08990964930737483 0.8235968998418871 
0.43506761612483164 0.12365239895525207 , 0.3956240524514171 0.23575651183137242 , 0.0907034102009552 0.8187067835501202 
0.43648697775961315 0.12615562762326507 , 0.39323546608650983 0.23848652335219067 , 0.09167263493108092 0.813473543361289 
0.4367037707325521 0.1317374579867324 , 0.3918691242956414 0.2384881601842118 , 0.09282218374901034 0.8078900761658006 
0.435591729118029 0.1404513858284863 , 0.3916463969172953 0.23571514263555746 , 0.09415695274187955 0.801949165872701 
0.43295571324398163 0.15245039006562128 , 0.3927574290590016 0.23002184078440027 , 0.09568193647422067 0.7956434634867232 
0.42851733706789324 0.16792550398954922 , 0.39547536651153653 0.22122483165040346 , 0.09740237519777414 0.7889653586967921 
0.4219776078303515 0.18681446594332834 , 0.40009343066104963 0.2093945685182055 , 0.09932404028580279 0.7819066598752109 
