0.6368303886802671 0.37418781408856716 , 0.3826093754178229 0.9458018216226838 , 0.9400569552143337 0.7538920890344352 
0.6377564569441384 0.37260507849202773 , 0.3754205392454903 0.9476588316479849 , 0.946319723122795 0.7536178146056735 
0.6388287038061038 0.37154589616965444 , 0.36858183792983124 0.9492114202810803 , 0.9520861775764886 0.7531244082949513 
0.6400455910974813 0.370999996001179 , 0.36208416279228334 0.9504684351136578 , 0.9573669654226591 0.7524132936308493 
0.641406202054014 0.37095886604178824 , 0.35591968233809324 0.9514376083039309 , 0.9621708349203164 0.7514852503999669 
0.6429102295142675 0.3714156098549585 , 0.35008171232369545 0.9521256883105589 , 0.9665047774744607 0.7503404265801688 
0.6445579760040904 0.3723648347453023 , 0.3445646100102295 0.9525385484767689 , 0.9703741332981037 0.7489783415236149 
0.6463503657643612 0.37380256742950907 , 0.3393636884140068 0.952681277031306 , 0.9737826651340555 0.747397880284871 
0.6482889692760668 0.3757261939524441 , 0.3344751473295623 0.9525582520327887 , 0.9767326027067944 0.7455972787604532 
0.6503760413771511 0.3781344216970798 , 0.3298960186414967 0.9521732040136041 , 0.9792246592937757 0.7435740990350022 
0.6526145746887599 0.38102726223435507 , 0.32562412401811397 0.9515292685042205 , 0.9812580206055496 0.7413251940071104 
0.6550083708236142 0.38440603457969885 , 0.3216580435362738 0.9506290301873503 , 0.9828303049525354 0.7388466599786367 
0.6575621328011604 0.38827338922640886 , 0.31799709415440824 0.9494745601080863 , 0.9839374923568548 0.7361337754111908 
0.6602815833321939 0.39263335417093526 , 0.3146413172523254 0.9480674471262035 , 0.9845738187279042 0.7331809234485474 
0.6631736152866152 0.3974914050955737 , 0.31159147470915677 0.9464088246233434 , 0.9847316293166515 0.729981495026769 
0.6662464829063373 0.40285456300748695 , 0.3088490532069062 0.9444993933596714 , 0.98440118319918 0.7265277683785278 
0.6695100454452846 0.4087315240494514 , 0.3064162766351581 0.9423394413052972 , 0.9835703972319808 0.7228107593909375 
0.6729760793256198 0.4151328280332478 , 0.3042961266379656 0.9399288612485697 , 0.9822245133488381 0.7188200354638686 
0.676658681236719 0.4220710746916658 , 0.30249237148880115 0.9372671670071077 , 0.9803456665869033 0.7145434830469126 
0.6805747938860207 0.42956119997116504 , 0.30100960360174506 0.9343535091424064 , 0.9779123218246576 0.7099670156321146 
0.6847448999765097 0.4376208292836999 , 0.2998532860794085 0.9311866912130216 , 0.9748985332565052 0.7050742042489646 
0.6891939511396056 0.44627073105725124 , 0.29902980874490576 0.9277651878067119 , 0.971272959427912 0.6998458058817228 
0.6939526315770957 0.45553540293501416 , 0.29854655407828595 0.9240871658848853 , 0.9669975336570416 0.6942591559257866 
0.699059109035998 0.46544383554257945 , 0.29841197332843844 0.9201505113738346 , 0.9620256369479868 0.6882873778292719 
0.7045615127352886 0.4760305158092973 , 0.29863567271698477 0.915952863469837 , 0.9562995338601499 0.6818983454665517 
0.7105215253147821 0.4873367532397246 , 0.29922850895155206 0.911491659809939 , 0.9497466850460891 0.6750533116960223 
0.7170197337274193 0.49941243316364475 , 0.3002026919852451 0.9067641965012787 , 0.9422742935997588 0.6677050950807625 
0.7241638490750095 0.5123182972757667 , 0.30157189069003865 0.9017677079508255 , 0.933760979547375 0.6597957195190938 
0.7321017657815094 0.5261287340396178 , 0.30335133314219176 0.8964994723040696 , 0.924043620388722 0.6512535184019986 
0.7410430289538847 0.5409344976177745 , 0.3055578862751489 0.8909569485207791 , 0.9128958040833896 0.6419902786071325 
0.7512950390057735 0.5568424905739772 , 0.30821008742041583 0.8851379491140956 , 0.8999915928862339 0.6319012850576133 
0.763323129491691 0.5739605535704497 , 0.31132807851910416 0.8790408438844126 , 0.8848455113016281 0.6208803272908238 
0.7778298008793507 0.5923170295712866 , 0.3149333558320149 0.8726647610778603 , 0.8667335626010576 0.6088999340965392 
0.7956859398001955 0.6115182681769167 , 0.31904819248799593 0.8660096597006594 , 0.8447625870242318 0.5963537968681101 
0.8167088931921818 0.6298055913767802 , 0.3236946092309591 0.8590758616551362 , 0.8190932168892824 0.5850002717137698 
0.8376211396528356 0.6448257685897201 , 0.32889350557289526 0.8518621456267409 , 0.7929820740866924 0.577193810529225 
0.8561475689362318 0.6567932006127265 , 0.33466606167581664 0.8443629660341291 , 0.7686830887003748 0.5727255580988304 
0.8721312408506929 0.6667023243056351 , 0.34103631046953325 0.8365674364459487 , 0.7463291679921971 0.5706119639941022 
0.8859064089068617 0.675241121196069 , 0.34803291661994507 0.8284591523023327 , 0.7255573937856165 0.5701814512472844 
0.8978019116671666 0.6828240910772877 , 0.35569060395452673 0.8200157072881835 , 0.7060042036907299 0.5710419263802149 
0.9080728850683581 0.689707449579434 , 0.3640517485854024 0.8112076379104171 , 0.6873720856586627 0.5729666372558351 
0.9169099537629097 0.6960576625814983 , 0.37316846646341023 0.8019966277047833 , 0.6694182990861033 0.5758274344594045 
0.9244558404878429 0.7019881002135155 , 0.3831055303943159 0.7923326592579615 , 0.6519353484302646 0.5795609652742091 
0.9308184343645104 0.7075790621332554 , 0.3939445945396502 0.7821495257513948 , 0.6347336904082628 0.5841531368610359 
0.936079896616042 0.7128891982375002 , 0.4057904933721174 0.7713576035381332 , 0.617626329324264 0.5896349229700527 
0.9403028388800193 0.7179622868095328 , 0.41878088157832055 0.759831781510366 , 0.6004129988540835 0.5960876564257873 
0.9435344900947445 0.7228313586716838 , 0.43310122013445507 0.7473903640713704 , 0.5828610090832237 0.6036600020026319 
0.9458094778426703 0.7275211824700119 , 0.4490074727975383 0.7337564559779433 , 0.5646797686722147 0.612604086297731 
0.9471516242772918 0.7320496015929778 , 0.466853348031465 0.718485971283555 , 0.5454917470036665 0.6233461518691533 
0.9475750228312804 0.7364278576880797 , 0.487067131961341 0.7008537166721605 , 0.5248545645198021 0.6366001503854459 
0.9470846865101215 0.7406596644629224 , 0.5096647644655077 0.6799436040505663 , 0.5027472683367942 0.6532784562321974 
0.9456776688790514 0.7447384595831021 , 0.5321137201795654 0.656709470551265 , 0.4817053302538065 0.6724337946113189 
0.9433471946053581 0.7486445977485047 , 0.5515812008034101 0.6346699697016323 , 0.46456832390365504 0.6905671572955493 
0.9400875782965159 0.7523483884123474 , 0.5686545961639313 0.6146616641927862 , 0.450754544851976 0.7068716721405526 
0.9358953770759446 0.7558142292508733 , 0.584251326558517 0.5964361322816274 , 0.43935001567796167 0.7216313632131856 
0.9307693185885212 0.759002693050306 , 0.5989652213057625 0.5797035832544575 , 0.42976217941813954 0.7351754484409226 
0.9247101915677588 0.7618715069527643 , 0.6131625693866479 0.5642607445036423 , 0.4216239583580166 0.7477494732892795 
0.9177208693223416 0.7643760483105569 , 0.6270768564972237 0.549977268611834 , 0.414698993492858 0.7595284078232952 
0.9098064787647161 0.7664696328009035 , 0.6408617420477878 0.536773717608692 , 0.40882849849991937 0.7706383743360907 
0.9009747129018394 0.7681037377041586 , 0.6546196944370805 0.5246058465231911 , 0.4039023119735035 0.7811721405183365 
0.8912362864115698 0.7692282570183417 , 0.6684179023043919 0.5134543442958078 , 0.39984253059646163 0.7911991234315366 
0.8806055338329932 0.7697918732165288 , 0.6822973595262548 0.5033180612984388 , 0.3965938259531754 0.8007717902307186 
0.8691011445299999 0.7697426344811342 , 0.6962780960966486 0.4942093057969763 , 0.3941174786857749 0.8099297844675757 
0.8567470158270871 0.7690288383050259 , 0.710362122926297 0.48615029558228323 , 0.3923875805590393 0.8187025908583772 
0.8435731830850152 0.767600336976907 , 0.7245349817839426 0.4791701659566476 , 0.39138855444346565 0.8271112218121317 
0.8296167505649858 0.7654103910102895 , 0.738766469255559 0.47330212229110447 , 0.3911134994918786 0.8351692114442923 
0.814922698929792 0.7624181929906653 , 0.7530109646241614 0.4685804472105315 , 0.39156305575847017 0.8428830845444896 
0.7995443879222563 0.75859215204219 , 0.7672077518013131 0.4650371759675366 , 0.3927445795888541 0.8502523967359598 
0.7835435188570797 0.753913950095185 , 0.7812817332382826 0.46269837402501135 , 0.39467146721706114 0.85726940062549 
0.7669892972218044 0.7483832391834421 , 0.7951449429434055 0.46158011218302 , 0.3973624791472137 0.8639183733792243 
0.7499565811730976 0.7420226415766016 , 0.8086992239562723 0.4616844410077309 , 0.40084091418305384 0.8701746421613539 
0.732522961162106 0.7348824697302538 , 0.8218402883251432 0.46299588799978414 , 0.40513346982517445 0.8760033670156484 
0.7147650097250652 0.7270443725188881 , 0.8344630917399224 0.4654791637226124 , 0.4102686178474361 0.8813581885041859 
0.6967543248720254 0.7186230442373417 , 0.8464680575592939 0.46907876165175566 , 0.41627433688110443 0.8861799188565891 
0.6785543312091117 0.7097652973102389 , 0.8577672911780752 0.47372088620314 , 0.4231750969252369 0.8903955412323076 
0.6602189055649967 0.7006462078244539 , 0.8682897145460534 0.4793176567953052 , 0.43098809920137365 0.8939178601259274 
0.6417936088325841 0.6914625762340325 , 0.8779841705295435 0.48577296530547837 , 0.4397189399502964 0.8966461832061756 
0.6233196521940112 0.6824244022974355 , 0.8868200009315238 0.49298894826622125 , 0.4493570661868889 0.8984683741820297 
0.6048399271004726 0.6737452921883506 , 0.894785214861743 0.5008719583324255 , 0.4598715773502082 0.8992644742249105 
0.5864058023225305 0.6656326784847051 , 0.901882878966095 0.5093371933302926 , 0.4712080380237984 0.8989118529306889 
0.5680831715276196 0.6582785544934844 , 0.9081265959655578 0.5183116073848977 , 0.48328695181924647 0.8972915628673045 
0.5499564587645442 0.6518512430698062 , 0.9135358737532381 0.527735175791442 , 0.4960043867946415 0.8942953058844383 
0.5321298196523097 0.646488604185946 , 0.9181319341624077 0.537560871244111 , 0.5092349654977065 0.8898322493156297 
0.5147254039409194 0.6422930141653873 , 0.9219342114260876 0.5477538041651938 , 0.5228371039454169 0.8838349064151056 
0.4978790881422236 0.6393283654202547 , 0.9249575449446091 0.5582899337350844 , 0.5366600862255911 0.8762634255903476 
