0.06627951767506046 0.0898881752592463 , 0.3004813612662154 0.8321374282609402 , 0.4925209907730249 0.19652207117920106 
0.06765778244172549 0.09296325983381304 , 0.29737065712423594 0.8440278548053917 , 0.49425343014833933 0.18155656006018278 
0.06955987819242697 0.09628884577155081 , 0.29427148881432 0.8555724053130835 , 0.49545050270755375 0.16668642361475317 
0.07199571400468144 0.09984469446399423 , 0.29118100260773805 0.8667865350732782 , 0.49610515310188125 0.15191644516211508 
0.07497557484654298 0.1036097861940441 , 0.28809683114896606 0.8776838264531396 , 0.49620946371879165 0.13725406205220378 
0.07851009131427976 0.10756211758741749 , 0.2850170263591549 0.8882762640836822 , 0.49575475204086605 0.12270929302828777 
0.0826101914314571 0.11167848313001438 , 0.28194000705029526 0.8985744599016106 , 0.4947316712325483 0.10829473166776257 
0.08728703001091465 0.11593423894016303 , 0.27886451791834227 0.9085878394370439 , 0.49313032178504373 0.09402559632218055 
0.09255189000218701 0.12030304735020407 , 0.27578959742072506 0.9183247979233021 , 0.49094038229138853 0.07991982942588133 
0.09841604897188592 0.12475660147077604 , 0.27271455262979444 0.9277928327846837 , 0.4881512681126203 0.06599824044392773 
0.10489060239204326 0.12926432989197736 , 0.26963893956383117 0.936998657586189 , 0.48475232775842625 0.05228468722122111 
0.11198623376272364 0.13379308316041963 , 0.26656254778087984 0.9459483014399872 , 0.4807330881706972 0.03880629009898064 
0.11971291983132001 0.13830680584059404 , 0.2634853882113464 0.9546471970429026 , 0.47608356167163424 0.025593671815890867 
0.12807955741707963 0.1427662010430472 , 0.26040768332622694 0.9631002598862982 , 0.47079462897099417 0.012681213770042126 
0.137093496829188 0.14712839853325121 , 0.25732985880598513 0.9713119606752204 , 0.4648585140791276 0.00010731549091592615 
0.14675996594660543 0.15134664318661756 , 0.2542525359040674 0.9792863925726529 , 0.45826936786362793 -0.012085361059882995 
0.15708136926973612 0.15537002785148152 , 0.2511765237012855 0.987027334512141 , 0.4510239767432791 -0.023849687664235047 
0.16805644846805756 0.15914330372056068 , 0.24810281043596302 0.9945383114700409 , 0.44312261081028015 -0.03513394049121414 
0.17967929622601353 0.16260681191689383 , 0.24503255308514263 1.0018226522357387 , 0.4345700204031446 -0.04588178945324516 
0.19193822488372136 0.1656965915090139 , 0.24196706438277552 1.0088835448497935 , 0.42537658044780385 -0.05603246165942005 
0.20481450695500492 0.1683447301499937 , 0.2389077965134633 1.0157240894904194 , 0.4155595662458325 -0.06552114494102582 
0.21828102735140464 0.17048003148306742 , 0.23585632083894925 1.0223473481842147 , 0.4051445215239468 -0.0742797049678949 
0.2323009175003833 0.172029074588572 , 0.23281430322211732 1.0287563903189825 , 0.39416664899180004 -0.08223779020816738 
0.24682627823910075 0.17291773009222602 , 0.22978347482621558 1.0349543325838724 , 0.3826721166489843 -0.08932438797671126 
0.2617971372644595 0.1730731696626848 , 0.22676559868761953 1.0409443717109128 , 0.37071913376222165 -0.09546986667421044 
0.27714082012263824 0.17242635619246877 , 0.2237624328681208 1.0467298083093963 , 0.35837861672354165 -0.10060848980247804 
0.29277192953345593 0.1709149304394457 , 0.22077569153745444 1.052314060235622 , 0.3457342486433903 -0.10468131597568066 
0.30859311261527667 0.16848632261035681 , 0.21780700583868237 1.0577006643683344 , 0.33288175126034164 -0.1076393122793043 
0.32449673800472295 0.16510082957915348 , 0.2148578867483287 1.0628932663631194 , 0.319927244961249 -0.10944642124288588 
0.34036750224700224 0.16073433350642052 , 0.211929692261982 1.0678955988728218 , 0.30698467520531647 -0.11008225767985523 
0.35608584881809946 0.15538032132453813 , 0.2090236010486766 1.072711449717096 , 0.2941724198475247 -0.10954409634224709 
0.3715319411406778 0.14905091511078908 , 0.20614059421819614 1.077344622390308 , 0.28160933435542684 -0.1078478628017101 
0.386589820034485 0.14177674113949204 , 0.20328144610227145 1.0817988919399466 , 0.2694106035775443 -0.10502795838005166 
0.40115132989726204 0.13360562816131458 , 0.20044672409301204 1.0860779595036054 , 0.25768381572402665 -0.10113591296553293 
0.41511943257714756 0.12460029381371641 , 0.19763679676621873 1.0901854086250864 , 0.24652564037093444 -0.09623802773941564 
0.4284106340982402 0.11483530976933984 , 0.19485184888158877 1.0941246659390587 , 0.23601938673447176 -0.09041230100901139 
0.440956396332801 0.10439370223952403 , 0.19209190147945798 1.0978989680508433 , 0.22623357190204177 -0.08374499559098016 
0.45270355411285373 0.09336353831391714 , 0.18935683519871502 1.1015113356024149 , 0.21722148040273198 -0.07632719921694482 
0.4636138753150372 0.08183478512798462 , 0.18664641507797816 1.104964554748625 , 0.20902157932128532 -0.06825166517722249 
0.4736629700866806 0.06989663454893287 , 0.18396031539367946 1.1082611656623285 , 0.20165858423394062 -0.05961012551187409 
0.4828387753110372 0.05763538784690149 , 0.18129814345033454 1.1114034572815499 , 0.19514495095292894 -0.0504911704290642 
0.49113982285038754 0.04513291198935153 , 0.17865946160057689 1.1143934672982652 , 0.18948258526333625 -0.04097870458822951 
0.4985734606180964 0.03246562094655806 , 0.17604380708985057 1.1172329863308736 , 0.18466460200635373 -0.031150932578044556 
0.505154148351823 0.01970390237809076 , 0.1734507095709281 1.119923565274533 , 0.18067701179154955 -0.021079792953236573 
0.5109019051447797 0.00691189780036796 , 0.17087970631271948 1.1224665249407006 , 0.1775002582568014 -0.010830748041681533 
0.5158409487864787 -0.0058524535551528235 , 0.16833035524344034 1.124862967243729 , 0.17511056568438157 -0.0004628389891890485 
0.5199985395545583 -0.01853718655733018 , 0.1658022460325633 1.1271137873430728 , 0.17348108412717894 0.009971073913644478 
0.5234040227666938 -0.03109596299470086 , 0.163295009442539 1.1292196862892498 , 0.17258283750506775 0.020423951404838034 
0.5260880535150682 -0.043487656223478846 , 0.16080832518212212 1.1311811838423198 , 0.1723854910171103 0.030854147080545964 
0.5280819816385749 -0.055675905272658005 , 0.15834192847799636 1.1329986312307119 , 0.1728579595977293 0.04122494874133312 
0.5294173733717369 -0.06762866494814698 , 0.15589561555747414 1.134672223696259 , 0.1739688807850895 0.05150411595127506 
0.5301256468246263 -0.07931776967827582 , 0.15346924820736682 1.1362020127304975 , 0.1756869746823074 0.061663431647165506 
0.5302378004547477 -0.09071852216469455 , 0.15106275754593906 1.1375879179505286 , 0.17798131171361373 0.07167827891355316 
0.5297842162827701 -0.10180931302667542 , 0.1486761471181536 1.13882973859297 , 0.18082150631337682 0.08152724913309259 
0.5287945223318988 -0.11257127419554168 , 0.14630949540026492 1.1399271646244513 , 0.18417785198213668 0.09119178427047751 
0.5272975013754791 -0.12298796649413798 , 0.14396295777873064 1.1408797874790644 , 0.18802141056009064 0.10065585371446081 
0.5253210354254824 -0.13304510033773026 , 0.14163676805051748 1.1416871104390998 , 0.19232406623830062 0.1099056645980178 
0.5228920774326786 -0.14273028758713896 , 0.13933123947711412 1.1423485586768392 , 0.19705855280450768 0.118929403609687 
0.5200366433922826 -0.15203282209445418 , 0.13704676541274807 1.1428634889733704 , 0.2021984609092697 0.12771700782047088 
0.5167798194775796 -0.16094348627336894 , 0.13478381951821017 1.1432311991263162 , 0.20771823071851067 0.13625996184643985 
0.513145779991667 -0.16945438100311053 , 0.13254295556508106 1.1434509370527985 , 0.21359313415755232 0.1445511186496992 
0.5091578128710621 -0.17755877626817282 , 0.13032480683079248 1.1435219095874969 , 0.2197992500124458 0.15258454138006317 
0.5048383502307833 -0.18525098009752777 , 0.1281300850826163 1.143443290968799 , 0.2263134344009008 0.16035536382811605 
