0.4556838384233335 0.07644484824589426 , 0.08204518739029198 0.790924298803813 , 0.10581319690490021 0.05308558772387928 
0.4486712677633208 0.08535665584614291 , 0.0797231003809595 0.7952965042823724 , 0.11514785457424542 0.0398015746450712 
0.4408181001008828 0.09429869142075496 , 0.07747937269305158 0.7993631362040717 , 0.12524474992459134 0.02679290714875978 
0.4320755030915766 0.10320366519298158 , 0.07531680126785031 0.8031292784232306 , 0.1361499183590988 0.01412179115737432 
0.42239758804617744 0.11198962387749771 , 0.07323804499937886 0.8065990276081911 , 0.14790658967296944 0.0018660832878976494 
0.41174517385970966 0.12055794352171734 , 0.0712456173100592 0.8097755326497776 , 0.1605514315487569 -0.009878741397908503 
0.40009105861035765 0.1287920054228973 , 0.0693418656960295 0.8126610307531686 , 0.1741092984121386 -0.02099830140247947 
0.38742691871515156 0.136557350959503 , 0.06752893738811577 0.8152568859452978 , 0.1885863666152584 -0.03135950213121435 
0.3737715504109283 0.14370440061174516 , 0.06580873097713594 0.8175636368868835 , 0.20396194133046153 -0.04081330272504218 
0.35917944220425374 0.15007492108007137 , 0.06418283547264725 0.8195810617323199 , 0.22017994504162475 -0.0492012480388048 
0.34374769597131927 0.15551301940805626 , 0.06265246098369204 0.821308267560474 , 0.2371420657635144 -0.0563665521949438 
0.3276185038387137 0.15988023364151677 , 0.061218368808014186 0.8227438096109879 , 0.25470535007179784 -0.062169308478918155 
0.31097449483028916 0.16307235366790843 , 0.05988081223643518 0.8238858404644278 , 0.27268691565180136 -0.06650345935874971 
0.29402595612851706 0.16503378709999042 , 0.05863950109762995 0.8247322817601831 , 0.2908767654923787 -0.06931133408658703 
0.276991926402487 0.16576498488034064 , 0.05749360119724646 0.8252810031748257 , 0.30905669511879225 -0.07059125328157982 
0.26007985066208633 0.16532046690603777 , 0.05644177384900538 0.8255299885673587 , 0.32702059820743395 -0.07039572069981002 
0.2434690312575385 0.1637984339539112 , 0.05548225239251822 0.8254774701056818 , 0.344590939068469 -0.06882116928600657 
0.22730115952649826 0.16132570699398052 , 0.05461294520959753 0.8251220177426927 , 0.3616281179824299 -0.0659929899630867 
0.21167823736093835 0.15804234670098213 , 0.05383155102450996 0.8244625807069691 , 0.37803243433307737 -0.06205019263436479 
0.1966659999465794 0.15408904301758652 , 0.05313567283324822 0.8234984860073229 , 0.39374054993869806 -0.057132794251323005 
0.1823002552073068 0.14959849960198124 , 0.05252292032474581 0.8222294039878737 , 0.40871904718647306 -0.05137316881626848 
0.16859398167553408 0.14469060724716548 , 0.051990995143874064 0.820655292409222 , 0.42295724589911754 -0.04489116488280101 
0.1555438566655152 0.13947051673933908 , 0.05153775728751551 0.8187763293973573 , 0.436460608765495 -0.03779211136310994 
0.1431356276982986 0.1340286114039847 , 0.051161273650612585 0.8165928432317497 , 0.4492453213696145 -0.030166719862147917 
0.13134822102951102 0.12844155381785746 , 0.05085985123043671 0.8141052443650606 , 0.46133415045857795 -0.022092063409331578 
0.12015672322737597 0.12277382927272441 , 0.05063205804680575 0.8113139628429654 , 0.47275344144434395 -0.01363305734210335 
0.10953445652716134 0.1170794276495973 , 0.05047673479357193 0.8082193926214714 , 0.4835310313977924 -0.004844085497482133 
0.09945437030321068 0.11140346482402276 , 0.05039299988869142 0.8048218431475163 , 0.4936948525266236 0.004229426802047532 
0.08988993801722736 0.10578364807203132 , 0.0503802501290985 0.8011214978741077 , 0.5032720345721998 0.013549588827447487 
0.08081570755995476 0.10025155127477448 , 0.05043815869375678 0.7971183790036949 , 0.5122883564648142 0.02308480449511721 
0.07220761471275573 0.094833699133362 , 0.050566671828041164 0.7928123175876666 , 0.5207679361777289 0.03280871805255798 
0.06404313843481933 0.0895524758978405 , 0.050766005204621045 0.7882029280754765 , 0.5287330790790854 0.04269933080026951 
0.05630135312672637 0.08442688056885428 , 0.051036640691033135 0.7832895864475319 , 0.5362042289007662 0.05273826775720042 
0.04896291584604388 0.07947315169923558 , 0.05137932405415801 0.7780714111445768 , 0.5431999828183238 0.06291017192977418 
0.04201001425132107 0.07470528349575942 , 0.05179506398584277 0.7725472460998549 , 0.5497371444813619 0.0732022051779722 
0.03542629253973485 0.07013545241193489 , 0.05228513273087544 0.7667156452754986 , 0.5558307974479154 0.08360363708615301 
0.029196766783092888 0.06577437063754808 , 0.05285106852858391 0.7605748581943367 , 0.5614943874068489 0.09410550594170176 
0.023307737074166664 0.06163158022864367 , 0.05349468003430743 0.7541228160395677 , 0.5667398056100516 0.10470033850537516 
0.01774670120203798 0.05771569925552884 , 0.054218052860255495 0.74735711796688 , 0.5715774686562322 0.11538191755117772 
0.012502272778366148 0.05403462932915395 , 0.05502355836153151 0.7402750173374026 , 0.5760163915786279 0.12614508810702993 
