0.6226041406479723 0.32393940391040843 , 0.5310317297021976 0.8060266074745833 , 0.9339211357491222 0.279556553727519 
0.6274188531993693 0.32265315277092704 , 0.5253446854056949 0.8077630222999819 , 0.9347934674942278 0.27910639004160176 
0.6330405880241491 0.32161645935757394 , 0.5198690402694226 0.8089533163523785 , 0.9346473778057203 0.27895278940255824 
0.6394923479814058 0.32081724987620985 , 0.5146102917168216 0.8096083992613575 , 0.9334543664010646 0.27909691597494335 
0.6468082435271592 0.32024166805586607 , 0.5095746376527994 0.8097378826328212 , 0.9311741249193333 0.2795430144238234 
0.6550359338069522 0.3198734163699223 , 0.5047689792225117 0.8093502663735382 , 0.9277520930698279 0.28029888236905015 
0.6642402644188344 0.3196928131660146 , 0.5002009240799521 0.8084531044598261 , 0.9231158176005053 0.2813766474866699 
0.6745087094582498 0.319675401550432 , 0.4958787873823076 0.8070531536320383 , 0.9171695092587344 0.2827940099300403 
0.6859596419898962 0.3197898162091958 , 0.49181158701635225 0.8051565064719112 , 0.9097857770930433 0.2845762424314037 
0.6987551828760291 0.3199943587786326 , 0.4880090284155571 0.8027687076276347 , 0.9007927948077056 0.28675949870624334 
0.7131215903510175 0.3202312055952087 , 0.48448147245917755 0.799894847756855 , 0.8899539432890967 0.28939651176044695 
0.7293817004412684 0.32041606253413685 , 0.48123987675319907 0.7965396223335542 , 0.8769354289048243 0.2925668802448196 
0.7480023496158907 0.3204189292171068 , 0.4782956947229132 0.7927073277920942 , 0.8612589617604879 0.2963963081033097 
0.7696266897685019 0.3200301497104073 , 0.47566070539111877 0.7884017352380687 , 0.8422696109396712 0.30109068016403473 
0.7948008764587227 0.3189365995016555 , 0.4733467248221455 0.7836257047756111 , 0.8194094048184237 0.3069602608352441 
0.8220130997909428 0.31701433323460043 , 0.47136513796816 0.7783802352735679 , 0.7941787683401891 0.31412799660434226 
0.8465670923333553 0.31506117065526196 , 0.4697264692937982 0.7726627040382842 , 0.7712634444721385 0.3217986904189645 
0.8671255441505801 0.3136605919298638 , 0.4684409649591934 0.7664658367406277 , 0.7519904969895184 0.32939613644201904 
0.8843144328775823 0.31289469421283495 , 0.4675197040075295 0.7597782346236145 , 0.7357228692141801 0.33684963627606107 
0.8988094916233204 0.3127230016272986 , 0.46697536671814244 0.7525848649196665 , 0.721772147757829 0.3442146985655455 
0.9110947124216526 0.31309348354687 , 0.4668228051558071 0.7448671717493428 , 0.7096394885218321 0.35156190981629776 
0.9215043705523491 0.3139624970497871 , 0.4670795938213933 0.7366029026632919 , 0.6989730417255494 0.3589571653994315 
0.9302735800273325 0.3152963704799731 , 0.4677666592667556 0.7277657077839432 , 0.6895167668052037 0.36646048684859417 
0.9375718769351873 0.317069850145099 , 0.46890906449771996 0.7183245159601046 , 0.6810760646663846 0.3741281990073069 
0.9435240776071933 0.31926441247994086 , 0.4705370326303669 0.7082426540531427 , 0.6734958958617318 0.382015498579427 
0.9482233460969346 0.32186694871718297 , 0.47268732535550545 0.6974766393675677 , 0.666646334646852 0.39017897702775994 
0.9517395874285367 0.32486882208153006 , 0.4754051499376586 0.6859745307856933 , 0.6604122687330968 0.39867921224528724 
0.9541249787613407 0.32826521483031257 , 0.4787468701587547 0.6736736610400577 , 0.6546851571791966 0.40758368924214033 
0.9554176905937539 0.3320546874215915 , 0.4827839763371975 0.660497477879278 , 0.6493553391683407 0.416970399811641 
0.9556444196279054 0.3362388888917772 , 0.4876090973156409 0.64635108003797 , 0.6443034891557459 0.4269325961827633 
0.9548221058991943 0.3408223691669272 , 0.4933454578109943 0.6311148376027406 , 0.6393894423891036 0.4375853583428428 
0.9529590542608917 0.34581244605554834 , 0.5001624013074478 0.6146353003865319 , 0.6344355505309526 0.4490748186704303 
0.9500555734798974 0.3512190680136397 , 0.5083020258380182 0.5967128723384001 , 0.6291994067813764 0.46159062476047075 
0.9461041446953997 0.35705457947639724 , 0.5181265496427584 0.5770888426063026 , 0.623326311761134 0.47537914302981077 
0.9410889768767642 0.3633332188173751 , 0.5302011306136307 0.5554525722109287 , 0.6162668986088972 0.4907367740842067 
0.9349844607370751 0.3700700236017624 , 0.5453977398169529 0.5315853434355036 , 0.6071748055452642 0.5078671980752445 
0.92775110480621 0.37727858083904275 , 0.5646557103689664 0.5061441667488112 , 0.5951501909241158 0.5260998175246564 
0.9193254955756743 0.38496733263150396 , 0.587018592415606 0.48215377938746967 , 0.5812129181080118 0.5424014530935367 
0.9096026362653833 0.39313716941466487 , 0.6097279732788611 0.4617279721936803 , 0.5682263965550478 0.5546574235041652 
0.8984212096401579 0.4017805570422113 , 0.6318946636984007 0.4442987037275727 , 0.5572411327607335 0.5634433043427264 
0.8855493439405893 0.41087361325764565 , 0.6537256176708591 0.4290108510044059 , 0.5482820444878438 0.5696381008504587 
0.8706613813087495 0.4203546694874137 , 0.6757109609984139 0.41531165393751196 , 0.5411846637921288 0.5738562416875846 
0.853306452838334 0.430074328584866 , 0.6984530169988356 0.402951201414443 , 0.5357975362621227 0.5764970351132013 
0.8328972661581938 0.43967909842765857 , 0.7226422664683654 0.39202037621228897 , 0.532017473472733 0.5778230904725628 
0.8088728734843064 0.44836949502481965 , 0.748890357500489 0.38314593131566443 , 0.5297937751144968 0.5780071387720261 
0.7815098587246034 0.4547081258857056 , 0.7769163006338308 0.3776613400927661 , 0.529130846740858 0.5771530991340386 
0.7529634055202483 0.45768814273782266 , 0.8045018581937791 0.37653698491109905 , 0.5300917423852649 0.5752974374635885 
0.7252294938151995 0.45821794374090724 , 0.8295341277210017 0.3789038054490423 , 0.5327933845630911 0.5724008159225606 
0.6985174620229845 0.45775234340089144 , 0.8516424648897152 0.38342955482675 , 0.5373970791865926 0.5683406668848687 
0.6722727147248118 0.4573660697526091 , 0.871178972481842 0.3892635255181402 , 0.5441053188926386 0.562892969841761 
0.6458437157527276 0.4578896322568208 , 0.8885596266184358 0.3959448644159601 , 0.5531536637281288 0.5556880684397293 
0.6186898025364527 0.46016752364414354 , 0.9041142982129473 0.403222420936285 , 0.5647529053498922 0.5461326205320816 
0.5906501964074599 0.46522242164078476 , 0.9180788130277021 0.41095260755271273 , 0.5788279966641302 0.5333475359190126 
0.5627388528785413 0.47393807767964485 , 0.9306100417652691 0.4190465687681049 , 0.5942081114554818 0.5165379186647604 
0.53764315062574 0.48549757933833765 , 0.9418012623125731 0.4274383494691901 , 0.6081125931609791 0.49658663630498234 
0.5168935199351975 0.4975772095912896 , 0.951703497617239 0.4360626536731902 , 0.6189599885468556 0.47588270184803033 
0.500000724792403 0.5088708881936453 , 0.9603518420047995 0.4448473902656492 , 0.6272044393020897 0.4558042866532156 
0.48611250710615383 0.5190302657669008 , 0.9677813109158263 0.45371770610166395 , 0.633663188077312 0.43677459324394535 
0.4745687984982736 0.5280489113171878 , 0.9740318261747345 0.4626016645361771 , 0.6389563814262841 0.41887198925914515 
0.464912052310564 0.5360109227958105 , 0.9791479602669295 0.4714340199889183 , 0.6434969935217988 0.4020776223277812 
0.4568252631957074 0.5430138509068535 , 0.9831769074954007 0.4801578946609811 , 0.6475548354081843 0.3863508195446755 
0.45008362748377484 0.5491472617009889 , 0.9861662603136969 0.4887249615082952 , 0.6513071183018205 0.371650341903226 
0.44452357616254556 0.5544881256709876 , 0.9881621865492529 0.49709476186426726 , 0.6548712433874938 0.35793967757725526 
0.44002341770567904 0.5591011581591278 , 0.9892081425788012 0.5052336212289761 , 0.658325445814812 0.3451877857244062 
0.4364910524438443 0.563040422236047 , 0.9893440670743808 0.5131134526586961 , 0.6617218865810672 0.33336869021776694 
0.43385597819696947 0.5663510492307122 , 0.9886059415495694 0.5207106048570753 , 0.6650950863527535 0.32246091102472246 
0.43206395572054707 0.5690707503731667 , 0.9870256034618076 0.5280048258387322 , 0.6684674469169378 0.3124469889006111 
0.4310733711267722 0.5712310586395583 , 0.9846307176328297 0.5349783626002536 , 0.6718529173396905 0.3033131438726982 
0.43085271557981114 0.5728583215797587 , 0.9814448351451885 0.5416151905517068 , 0.6752594553742929 0.2950490529810445 
0.43137882531200833 0.5739744855243508 , 0.9774874890240712 0.5479003539930061 , 0.678690691763213 0.2876477255951531 
0.43263565789021097 0.574597710932569 , 0.9727742911509201 0.5538193942003142 , 0.6821470570581615 0.2811054599796268 
0.43461346251350885 0.574742852337205 , 0.967317005172466 0.5593578407058185 , 0.6856265384133177 0.27542187206948643 
0.437308254554088 0.5744218293446116 , 0.9611235764420699 0.5645007417416713 , 0.6891251751031346 0.270599994026227 
0.4407215399179088 0.5736439089995383 , 0.9541981030229177 0.569232210191844 , 0.692637363158466 0.2666464459211276 
0.444860260486913 0.572415914864112 , 0.9465407320131402 0.5735349608853606 , 0.6961560135992394 0.26357168936303715 
0.44973695266328056 0.5707423743543637 , 0.9381474631059162 0.5773898129903648 , 0.6996725903300958 0.26139037776778123 
0.4553701303485119 0.568625613146357 , 0.9290098361607058 0.58077512688535 , 0.7031770395900749 0.2601218250808028 
0.46178492466310916 0.566065803838825 , 0.9191144709187348 0.5836661371288309 , 0.7066576105174487 0.2597906241448539 
0.46901403885315 0.5630609758257574 , 0.9084424134125265 0.5860341303005132 , 0.7101005538336161 0.2604274589862391 
0.4770991129541891 0.5596069952679875 , 0.8969682225304424 0.5878453955970948 , 0.7134896706146612 0.2620701742474274 
0.4860926463938528 0.5556975299265685 , 0.8846586971317796 0.5890598418962083 , 0.7168056625736603 0.26476519328973286 
0.49606071038817345 0.5513240273125994 , 0.8714710912444744 0.5896291179058653 , 0.7200252044666449 0.268569419894045 
0.5070868177571096 0.5464757647200524 , 0.85735057836012 0.5894939734759499 , 0.7231196099820631 0.2735528269165073 
0.519277545350165 0.5411400959292457 , 0.8422265808984684 0.58858042285457 , 0.7260528798506595 0.2798020463286938 
