0.6621137899185237 0.7706142154173098 , 0.7798619241903701 0.5660381624119597 , 0.9257192287397231 0.4986748551186687 
0.6525997261782197 0.7623485571291967 , 0.7923196381566592 0.5734199781646142 , 0.922775578513738 0.49955869765412736 
0.6443802730829395 0.7525052749802131 , 0.8061676453863378 0.5806740609916645 , 0.9171470243793396 0.5021478969760607 
0.6376050841227386 0.7411978163013917 , 0.8213636641530798 0.5873148976255258 , 0.9087261945727985 0.5068145190210208 
0.6324052923793224 0.7285568382309027 , 0.8378438685416842 0.5926842627927821 , 0.8974457819276103 0.5140861319242537 
0.6288899862722956 0.7147144341650012 , 0.8553811022581884 0.595940829687096 , 0.883423854318133 0.5246719690958411 
0.6271576753295759 0.6997838653733395 , 0.87322775825293 0.5962047447708951 , 0.8673095092661112 0.5393386228037038 
0.6273283988112126 0.6838443502233831 , 0.8896252877580142 0.5931951067811961 , 0.8507412562793902 0.5582877759433591 
0.6295941113915684 0.6669485888295352 , 0.9022938708706163 0.5881083792066589 , 0.8358069605864323 0.580270264911744 
0.6342619306576393 0.6491744031812662 , 0.910147144632866 0.582861097743779 , 0.8232858675581118 0.603291732022893 
0.6417496561861836 0.6307181287469062 , 0.9133791056466941 0.5787060184442028 , 0.8125661810157393 0.6259030857568292 
0.6525060944075726 0.611995327907612 , 0.9125342063640671 0.5761641026184902 , 0.8026546420769773 0.6471678024218361 
0.6668540929130039 0.5936773213911222 , 0.9080550426207094 0.5753741180198606 , 0.7927858073149038 0.6662757935369555 
0.6848399605633498 0.5765790730472459 , 0.9001739898482651 0.5763082700322323 , 0.7826809924370022 0.6824398898684602 
0.7062467091506622 0.5614392046017705 , 0.8888948390163448 0.5788605466599276 , 0.7725533946816102 0.6950274816862403 
0.7308006031875552 0.5487976999405589 , 0.8739811499221255 0.5828521182402172 , 0.7629131897389366 0.7036774147671624 
0.7583861413288564 0.539124114526142 , 0.8549611325970974 0.5879413575481491 , 0.7543476689226636 0.7082617608736475 
0.7889375898360126 0.5332048605146216 , 0.8313587081968067 0.5933739724233542 , 0.7473986448157981 0.7087484000099629 
0.8212310662251333 0.5324285996606869 , 0.8039537245333781 0.597845199839894 , 0.742510152090106 0.7050534334473577 
0.8517449316328876 0.5371188819370074 , 0.7760006813785796 0.601268803722064 , 0.7399493298371503 0.6969395472888672 
0.8784891981856287 0.545620352428737 , 0.7495229875887318 0.6056698451966412 , 0.739682757074257 0.6840370353225605 
