0.11605385005623936 0.8031109235593255 , 0.01040267480018886 0.8914888194028188 , 0.838069488124692 0.8666583688793404 
0.09959592800632039 0.8113051198070619 , 0.02336179311001753 0.8885031764456713 , 0.8415682918647822 0.8614498155887516 
0.08094047235579907 0.8219143486772665 , 0.03883992070205301 0.8831095475000572 , 0.844745619923268 0.856234215664161 
0.060273588692504515 0.835696930861241 , 0.05664630770286315 0.8745450410130137 , 0.8476061165857525 0.8510161399672301 
0.03947083708321382 0.8526235130117877 , 0.07490184783112004 0.8628349601460819 , 0.8501533280667862 0.8457996386836152 
0.021743245225411507 0.8703922575733289 , 0.09039316572125088 0.8502779006829646 , 0.8523896020344577 0.8405879535851912 
0.007850605913402345 0.8870737648562443 , 0.10235892879024394 0.8388008646865075 , 0.8543164782774738 0.8353834822987329 
-0.0028577664971611867 0.902189950254777 , 0.1114486273070588 0.8288800661554034 , 0.8559351521712225 0.8301880954313043 
-0.011051383071161165 0.9157666239773736 , 0.11833072150318003 0.8204880622924998 , 0.8572466745491013 0.8250034255716114 
-0.017208381201066422 0.9279243658616629 , 0.12348238491129028 0.8135027031599715 , 0.8582520092708963 0.8198310428198504 
-0.021656128250570547 0.9387783144383923 , 0.12723009943232816 0.807807239624776 , 0.8589520417993626 0.8146725577783166 
-0.024621715278206294 0.9484192152771516 , 0.1298001553399607 0.8033092120361097 , 0.8593475729193658 0.8095296845282236 
-0.026265831840683106 0.956913104504166 , 0.13135253570977373 0.7999407261093537 , 0.8594393091120296 0.8044042812279651 
-0.026703726291363184 0.964304376777766 , 0.13200188585782985 0.7976553573231651 , 0.8592278534146536 0.7992983777405538 
-0.026018147432145367 0.9706186101425918 , 0.1318304625373304 0.7964253061860083 , 0.8587136978759352 0.7942141955128849 
-0.0242674207132093 0.9758643749746783 , 0.13089621601116347 0.7962395741383054 , 0.8578972176831661 0.7891541627285013 
-0.021490487164013392 0.9800339124558539 , 0.12923783354216742 0.7971032728562811 , 0.8567786666029662 0.7841209265293498 
-0.01770994228283327 0.9831026426479943 , 0.12687778212010103 0.7990381058218289 , 0.8553581731438524 0.7791173633716617 
-0.012933654173624598 0.9850273572712982 , 0.12382393050184397 0.8020841664624668 , 0.8536357366529008 0.7741465881077199 
-0.007155269705917534 0.9857427501494564 , 0.12007006037586361 0.8063033996550435 , 0.8516112223111741 0.7692119620369849 
-0.00035376060263758724 0.9851556142447773 , 0.11559541996460652 0.811785397739127 , 0.8492843536191513 0.7643170998575807 
0.00750788652650871 0.9831354993146707 , 0.11036342608541255 0.8186567374412529 , 0.846654700369199 0.7594658750855613 
0.016484546541593315 0.9794997285941685 , 0.1043198073039403 0.8270959602811584 , 0.8437216591355866 0.754662422966158 
0.026650154678712797 0.9739893006541467 , 0.09739143659136648 0.837357672261126 , 0.840484421711041 0.7499111389262122 
0.038093150091735466 0.9662311393737482 , 0.08949093866226238 0.8498103038306986 , 0.8369419242271224 0.7452166686370382 
0.05088570711194271 0.9556890663945202 , 0.08054754063432741 0.8649851640886385 , 0.8330927652348501 0.7405838813583262 
0.0649445709975772 0.9416733187894242 , 0.07064636731173318 0.8835669851893106 , 0.8289350746718098 0.7360178078627501 
0.07952128844155032 0.9238747458495528 , 0.06053840963199347 0.905859865190331 , 0.8244663149075764 0.731523500801601 
0.0925387890179281 0.9044039007226726 , 0.052304168136159686 0.9297484602824936 , 0.8196830558270324 0.7271057508363186 
0.10276170223207791 0.886758627653663 , 0.04718330814005507 0.9517307178761679 , 0.8145810026089871 0.7227687663116539 
0.11072190204127236 0.8719252192462705 , 0.04464876576387012 0.9708166339453708 , 0.8091553451759776 0.7185162586498436 
0.11710656082826504 0.859686861618089 , 0.04401849672459435 0.987219490021309 , 0.8034009554282607 0.7143517602020868 
0.12238338558603351 0.8496773027640979 , 0.044830212993146025 1.001301939335658 , 0.7973124144019406 0.710278869741729 
0.12685329477555263 0.841594795068639 , 0.04678873734076349 1.0133618988081647 , 0.7908839808648039 0.7063014179646812 
0.13071598474179646 0.8352160933403421 , 0.049700483830387235 1.0236184284550784 , 0.7841095444089363 0.7024235900460645 
0.13410981343035602 0.8303802073718165 , 0.053433624073271666 1.0322278759549908 , 0.7769825754774923 0.6986500285146776 
0.13713449138271228 0.8269727767458814 , 0.057895445923539846 1.0392994056969578 , 0.7694960756748679 0.6949859293986456 
0.1398642525766799 0.8249149803461274 , 0.06301923127267516 1.0449059920223416 , 0.761642529131765 0.6914371394730158 
