0.6645756755871906 0.6984264039914336 , 0.16185094664426636 0.04888935772979208 , 0.4196069402023933 0.10043410523837926 
0.6646282194087086 0.7039829965946403 , 0.17578791495408483 0.037178169990517006 , 0.4056174280710568 0.10658870037444768 
0.6645055350232733 0.7092151866976771 , 0.19111599985061115 0.02597698952406599 , 0.39041202755996585 0.11255769073786184 
0.6642086266314012 0.7141272961339469 , 0.20798099488209196 0.015524879602040456 , 0.373843940920357 0.11809769122361768 
0.6637385113570297 0.7187239516689273 , 0.22649850924591564 0.006164896133475161 , 0.3557965418309049 0.12286101915720253 
0.6630964014402202 0.7230101650487486 , 0.2466853512129495 -0.0016351941282523362 , 0.33625180978068053 0.12637489603910873 
0.6622839311372456 0.7269913463825076 , 0.2683452907267868 -0.007308190239690878 , 0.3154043405698178 0.12806671081678825 
0.6613033937247212 0.7306731868041314 , 0.2909535654923809 -0.01032059140523215 , 0.2937766032167481 0.12739727156070568 
0.6601579038850016 0.7340613580180007 , 0.3136828306162628 -0.010413067483508844 , 0.2721928279325858 0.12410157642511313 
0.6588513822553801 0.7371610672462028 , 0.3356674106232745 -0.007761236337499058 , 0.25151476955519564 0.11835003605090125 
0.657388344266821 0.7399766293633191 , 0.3563063211833833 -0.0028683161889974072 , 0.23233889698364588 0.11064155378528331 
0.6557736024933049 0.7425112124476585 , 0.37534537135718615 0.00368276065157112 , 0.21491458858335918 0.10155589386037536 
0.6540120084701336 0.7447667768293469 , 0.39277690137137344 0.011394557468372129 , 0.19924465259234309 0.091588532661886 
0.6521082843229098 0.7467441337770607 , 0.40871527087860365 0.019899120513462536 , 0.18521000723233677 0.08110661266908172 
0.6500669347603757 0.7484430487953267 , 0.423316160641484 0.028941743360094592 , 0.17265046703199055 0.07036507480418361 
0.647892213054459 0.7498623462576889 , 0.43673701547794674 0.03835114272740413 , 0.16140433390144454 0.05953637797451189 
0.6455881185581052 0.7509999973323738 , 0.44912130154674085 0.048013574570837686 , 0.15132414232900424 0.0487362950563935 
0.6431584111275723 0.7518531862327498 , 0.46059409495457476 0.05785413019392101 , 0.14228105635170318 0.038042550532934157 
0.6406066339670357 0.7524183551721116 , 0.47126240814648157 0.06782408667635628 , 0.13416452032033305 0.027507425111136963 
0.6379361403271557 0.7526912300324512 , 0.48121719452283673 0.07789254314882729 , 0.12688022758385778 0.017166093778326435 
0.63515012178807 0.7526668288466095 , 0.49053572299402204 0.08804091092908091 , 0.12034771765175825 0.007042127183914525 
0.6322516371712453 0.7523394547275767 , 0.4992838128956011 0.09825926714229433 , 0.11449811236700379 -0.002848854910266074 
0.6292436418808103 0.7517026742556259 , 0.5075177656174023 0.1085439241680618 , 0.10927215493563767 -0.012496731464082695 
0.6261290179310651 0.7507492816920166 , 0.5152859708600734 0.11889579931514936 , 0.10461857364271171 -0.021895214047561028 
0.6229106052235786 0.749471248757417 , 0.5226302176150147 0.12931931878269853 , 0.10049273959525706 -0.031040700580510554 
0.6195912348845728 0.7478596590800267 , 0.5295867543662139 0.13982168502856712 , 0.09685557318306354 -0.03993147714898883 
0.6161737657193588 0.7459046257496429 , 0.536187142358804 0.15041239710099075 , 0.0936726543556875 -0.048567155891028606 
0.6126611251294336 0.7435951896655423 , 0.5424589398628719 0.16110295230626112 , 0.09091349744154475 -0.056948275012198325 
0.6090563562109493 0.7409191954831634 , 0.5484262482358597 0.17190668296035352 , 0.08855095798704113 -0.06507601148391193 
0.6053626732585305 0.7378631408772971 , 0.5541101437805609 0.1828386990049782 , 0.08656074539475882 -0.07295197292267025 
0.6015835285995329 0.7344119934554921 , 0.5595290133392666 0.1939159191637504 , 0.08492102049505067 -0.0805780456596375 
0.5977226946720285 0.730548967848286 , 0.5646988062193591 0.20515718213740053 , 0.08361206154246248 -0.0879562830260815 
0.5937843666714826 0.7262552530948492 , 0.569633210165579 0.21658343648499867 , 0.08261598559678852 -0.09508882262024279 
0.5897732931357966 0.721509677178026 , 0.5743437543172136 0.22821801434153483 , 0.0819165149808399 -0.10197782455995587 
0.5856949448453149 0.7162882910672884 , 0.5788398369372065 0.24008700085332943 , 0.08149878065132869 -0.10862542496101285 
0.5815557369118233 0.7105638483453458 , 0.5831286695186475 0.2522197190521005 , 0.08134915600337934 -0.11503370043784125 
0.5773633257854525 0.7043051475851966 , 0.5872151206907992 0.2646493598879463 , 0.08145511595759848 -0.12120464051353778 
0.5731270135778104 0.6974761918290675 , 0.5911014316210135 0.27741380072246075 , 0.08180511723502623 -0.12714012559192317 
0.5688583090969208 0.6900351008268332 , 0.5947867567604548 0.29055667481207975 , 0.08238849657647453 -0.13284190867930779 
0.5645717227744717 0.6819326840678449 , 0.598266455296308 0.3041287823027445 , 0.08319538436307045 -0.13831159941098423 
0.5602859194003056 0.6731105413946303 , 0.6015310113430103 0.3181899747436169 , 0.08421663169053409 -0.14355064917864202 
0.5560254337084799 0.6634984961135566 , 0.6045643792416187 0.33281170714268 , 0.08544374948375143 -0.14856033629663137 
0.5518232996809339 0.6530110734579225 , 0.607341403996962 0.3480805437053333 , 0.08686885875595406 -0.15334175020365057 
0.5477252166502046 0.6415426056112438 , 0.6098236941090006 0.36410303503048747 , 0.08848465167464487 -0.15789577368212598 
0.543796404254821 0.6289603798704696 , 0.6119527944034211 0.38101254908984505 , 0.09028436377560793 -0.16222306200070946 
0.5401333677992622 0.615095141192947 , 0.6136384360366914 0.39897874353965 , 0.09226175859789637 -0.16632401777299177 
