0.03959729127104161 0.3545732844643267 , 0.009385220848373121 0.2110589191017358 , 0.20260112209798142 0.1771053837423342 
0.033359430028771384 0.3664870781833993 , 0.006683288790618625 0.20704331557190397 , 0.21154091539800615 0.16920719355309338 
0.027510892196827175 0.3752184983359567 , 0.006029936772783497 0.20504239928651527 , 0.2180428052477855 0.1624766896859247 
0.022075607693419506 0.3810078454279708 , 0.007218805668644856 0.20490093196014783 , 0.22228922085533181 0.15682880992027806 
0.017092788850842436 0.38398866167819096 , 0.01010254288472674 0.2065235235119222 , 0.224388302481827 0.1522254021182835 
0.012622295977434951 0.3842084808515647 , 0.014569174203519353 0.20986184174173433 , 0.22439216403644188 0.1486672647150976 
0.008753669856982844 0.3816385356075923 , 0.020522934346671927 0.21490645248281112 , 0.2223070300137414 0.14619259921799327 
0.00562146383980912 0.3761759277705694 , 0.027863285800959304 0.22168099472670336 , 0.21809888457662777 0.1448806648111239 
0.0034317589180127657 0.3676421045632311 , 0.03645472199297349 0.23023482624813196 , 0.21169715330640992 0.1448606564970336 
0.0025084696264168703 0.35578619096455055 , 0.0460761799176815 0.2406250013133634 , 0.20299898467329783 0.1463263950304827 
0.0033717463224366877 0.34031871200676517 , 0.05633457800435709 0.2528619970664857 , 0.19187730989060242 0.1495568782351457 
0.006849483572388023 0.32104796240086286 , 0.06653932502582381 0.26674969598817494 , 0.17819482561918437 0.15493992891935882 
0.014129722293635714 0.2982590693136525 , 0.07563818479885856 0.28148679732725 , 0.16181572712490194 0.16299172066749412 
0.026414220108029067 0.27325868916454377 , 0.0825932680265214 0.2951066678672505 , 0.14257614608284574 0.17437223027660237 
0.04414184869169267 0.24800142667608355 , 0.08728756957069587 0.3048011219833034 , 0.12015421595500766 0.18993503864900968 
0.06706600815588833 0.22361779318991074 , 0.09052280036460189 0.30839356488892256 , 0.09399482569690601 0.2107262292295633 
0.09335231336418343 0.20168874978642953 , 0.09289205384774325 0.30482453104387514 , 0.06533926700546955 0.2362243064780919 
0.11748604425145728 0.18587317254042923 , 0.09384420077287688 0.29420973853892984 , 0.04025338919306208 0.2626546762290375 
0.13852007157103335 0.17568737646939545 , 0.09222490850646393 0.27840851645127423 , 0.020838654139898962 0.2886416943877269 
0.1565198582836956 0.1701187243437623 , 0.08815062847792382 0.26014884993646836 , 0.006913147455776826 0.31247001302816596 
0.17129257696086794 0.16834709329602332 , 0.0830437525832087 0.2412163914606841 , -0.002752695326680394 0.3331741025516892 
0.1825580302268519 0.1695920017457553 , 0.07838255127950415 0.22242489936756982 , -0.009356947288959814 0.3507206861950715 
0.19010413663493347 0.1730960493354877 , 0.07519695863441037 0.20421243260566038 , -0.013717461051947577 0.36542910536724854 
0.1938189329122936 0.17815817878573958 , 0.07410219388445848 0.18692490620356295 , -0.01633749257935579 0.3776545023190941 
0.1936648209532367 0.1841428055111032 , 0.0754370053873266 0.1709042145997422 , -0.017518192123167006 0.3876905671975512 
0.1896514109267904 0.19045875062580434 , 0.07936867940466173 0.15652537110047238 , -0.017436456114055806 0.3957534655821199 
0.1818330510542328 0.19652221504849207 , 0.08594180017672859 0.144228168282449 , -0.016191217013565063 0.4019872039774555 
0.17034564866630791 0.20171860848117362 , 0.09506878153296539 0.13454794715983082 , -0.013830795981876965 0.4064710316673921 
0.15549978472940987 0.20538567044146241 , 0.10645470829441632 0.1281281663381446 , -0.010370858806429845 0.4092237505287895 
0.13793862234152546 0.206867722620931 , 0.11945465788591161 0.12566484404477485 , -0.005809646010040723 0.4102050206426907 
0.11879487736636477 0.20571761106655645 , 0.13293365276319774 0.12770287926664606 , -0.00014489591216613074 0.4093170969751941 
0.09962349502098874 0.20202569752842808 , 0.1453522465557674 0.13429891676613237 , 0.006607892640640234 0.4064129730138361 
0.08194901115320792 0.19656534242091447 , 0.15522981607579941 0.14485903685810683 , 0.014404806988389056 0.40131320802937526 
