0.8181114428669725 0.8524695754135828 , 0.06088441625243601 0.3138124934216179 , 0.4255380354985947 0.679110199961921 
0.8263193421544694 0.857044728298061 , 0.05764041295130225 0.3183167811485816 , 0.4205741395122315 0.6700307593504792 
0.8340130394182169 0.8613609522710611 , 0.054753201714664836 0.3231423191355979 , 0.4157676534851214 0.6608889973904628 
0.8412249368126282 0.8654271714501158 , 0.05223755935031565 0.3282933847072307 , 0.4110713984550593 0.6516717126397753 
0.8479833663655704 0.8692516377138884 , 0.05011012108123617 0.3337746230020173 , 0.40644040717119667 0.6423660080812161 
0.8543132921646461 0.8728420011030461 , 0.04838963258133445 0.3395910448766827 , 0.4018309698720226 0.632959222817393 
0.8602368607649161 0.8762053762964995 , 0.047097260233738086 0.3457480200221456 , 0.397199773619349 0.6234388724784766 
0.8657738375452343 0.8793484037378935 , 0.04625697420607128 0.35225126093946474 , 0.3925030828666976 0.6137926041197636 
0.8709419560421249 0.8822773050100132 , 0.045896023767103694 0.35910679137953677 , 0.38769591480877463 0.6040081724075718 
0.8757571999036593 0.884997932562619 , 0.04604553087256206 0.3663208895928824 , 0.3827311638417818 0.5940734466416203 
0.8802340319117762 0.8875158141279959 , 0.04674123717960114 0.3738999915273798 , 0.37755862552662584 0.5839764631417461 
0.8843855808015506 0.8898361922343645 , 0.04802445240000415 0.38185053069280545 , 0.37212386141644843 0.5737055458699518 
0.888223793889082 0.8919640592172673 , 0.04994326983709554 0.3901786775924925 , 0.3663668308918256 0.563249531987362 
0.8917595614896826 0.8939041880668678 , 0.05255414026910411 0.3988899185193062 , 0.36022019285921647 0.5525981622109478 
0.8950028175461392 0.8956611593482668 , 0.05592393096436126 0.4079883740713608 , 0.3536071461075027 0.5417427353774942 
0.8979626196349997 0.8972393842911938 , 0.06013264589878519 0.41747568884506786 , 0.3464386290842183 0.5306771956608602 
0.9006472104551569 0.8986431239492043 , 0.06527704832267014 0.42734920043117675 , 0.33860963584017606 0.5193999444167409 
0.9030640619237756 0.8998765040420454 , 0.07147550247340145 0.43759886947707666 , 0.3299943302208261 0.5079168952779998 
0.9052199020107862 0.9009435246518621 , 0.07887440487833074 0.4482020272294766 , 0.32043958772888625 0.4962467169157831 
0.9071207233324292 0.9018480632213096 , 0.08765648452064007 0.45911418357966716 , 0.30975668676493384 0.4844300219961451 
0.9087717712001627 0.9025938680707339 , 0.09805060757534867 0.47025258178011037 , 0.2977115158424918 0.47254581894627756 
0.9101775072654331 0.903184537492749 , 0.11034024680970808 0.4814663359251475 , 0.284016140542862 0.4607413953792254 
0.9113415434703235 0.9036234756766576 , 0.1248596887866629 0.49248269754618607 , 0.2683326623610168 0.44928609557427823 
0.9122665414788199 0.9039138103369988 , 0.14194390870899076 0.5028178222266246 , 0.2503234444301925 0.43866063623349844 
0.9129540814038053 0.9040582484286206 , 0.16174925810571875 0.511670405870067 , 0.2298305551084792 0.4296636144984344 
0.9134045370688708 0.9040588455732641 , 0.1838562998066289 0.5179592305590656 , 0.20727305774250354 0.42337419266479226 
0.9136170701048297 0.9039167104257633 , 0.2069505705297385 0.5208402776683522 , 0.18396625398343502 0.42063528070300654 
0.9135898900989925 0.9036317920976465 , 0.22939869017897005 0.5203966854070998 , 0.1615453143400407 0.42136379129237556 
0.9133207202358956 0.9032029283745869 , 0.2502062795350877 0.5174341753779368 , 0.14100689484701998 0.42475516504459815 
0.9128071976236024 0.902628093686628 , 0.26910839427031147 0.5128162335474354 , 0.12261830272408943 0.42994794156305843 
0.9120470862398657 0.9019046649550049 , 0.28620528316825655 0.507182958631552 , 0.10628152520988106 0.43630464521056495 
0.9110383500304292 0.9010296227514607 , 0.3017088260530081 0.5009576080008624 , 0.09178671853456606 0.44340503804479875 
0.9097791534183608 0.8999996854709917 , 0.3158380614577492 0.49441397874086185 , 0.0789166797418934 0.4509786045852683 
0.9082678296866822 0.8988113941751751 , 0.32878686340356245 0.4877314318720936 , 0.0674792015277587 0.4588494427498532 
0.906502836983777 0.8974611639849284 , 0.3407183174500664 0.4810303958950069 , 0.057312740184159994 0.4669007089171866 
0.9044827109426015 0.8959453129650304 , 0.3517674745165696 0.47439402576593526 , 0.04828370915883237 0.47505293006615623 
0.9022060178255787 0.8942600755801543 , 0.3620460022283047 0.46788138245182126 , 0.04028187456411997 0.48325081076514637 
0.8996713097410715 0.8924016052673156 , 0.3716466573064558 0.461535586872285 , 0.03321592757047619 0.4914550766575213 
0.8968770823622817 0.8903659690631732 , 0.3806470405011311 0.45538898363100333 , 0.027009771754590687 0.4996373161029454 
0.8938217350456575 0.8881491361957601 , 0.38911260034199546 0.4494664943651899 , 0.02159955923035046 0.5077766382361719 
0.890503532987382 0.885746961871483 , 0.3970989948937356 0.4437878506259676 , 0.016931366736885795 0.5158574562996712 
0.886920570930131 0.8831551670222202 , 0.404653941955911 0.4383691172809629 , 0.012959381731961447 0.5238679844939387 
0.8830707378686677 0.880369314441622 , 0.4118186727018845 0.4332237567583712 , 0.009644484047451132 0.5317991975971285 
0.8789516821669789 0.87738478148377 , 0.41862908083735556 0.42836339015437236 , 0.006953131613668874 0.5396440971589794 
0.8745607764728641 0.8741967292888893 , 0.42511663823568036 0.42379835471008515 , 0.004856479909458896 0.5473971847981474 
0.8698950817874392 0.8708000683179719 , 0.43130913091850775 0.41953812257090933 , 0.0033296819120563503 0.5550540779082406 
0.8649513100099658 0.8671894198047704 , 0.4372312561280204 0.41559162414034667 , 0.0023513284800171725 0.5626112248520047 
0.8597257842275329 0.8633590725563983 , 0.44290511138634725 0.41196750561013784 , 0.0019029990041232675 0.5700656906305855 
0.8542143959496382 0.8593029343403445 , 0.44835059911097164 0.4086743413933287 , 0.001968899557393524 0.5774149930634485 
0.8484125583945857 0.8550144768731238 , 0.4535857649207298 0.4057208164222044 , 0.0025355713026879016 0.5846569755017934 
0.8423151548118947 0.8504866731590648 , 0.45862708373673994 0.4031158895187894 , 0.003591656069368791 0.5917897061192674 
0.8359164806651784 0.8457119255982898 , 0.46348970479336854 0.4008689466410456 , 0.005127709159456405 0.5988113965577863 
0.8292101782936196 0.840681982866537 , 0.46818766446228033 0.3989899513488941 , 0.007136051862103391 0.6057203345816906 
0.8221891624047062 0.8353878430334613 , 0.4727340741688113 0.39748959907963094 , 0.009610658044485859 0.6125148266840295 
0.8148455344096753 0.8298196396853249 , 0.47714128951138385 0.3963794816407944 , 0.012547070696944199 0.6191931474710024 
0.8071704831739711 0.823966506889042 , 0.48142106589065636 0.39567226866976046 , 0.01594234555337594 0.6257534932383192 
0.7991541691881978 0.8178164175863651 , 0.4855847054575199 0.3953819136922488 , 0.019795019972285697 0.6321939375185078 
0.7907855884304424 0.8113559883070379 , 0.48964319996674144 0.39552389392627096 , 0.024105106220819485 0.6385123865638128 
0.782052411234207 0.8045702407416755 , 0.4936073741687235 0.39611549529955686 , 0.02887410921507283 0.6447065327558894 
0.7729407902241527 0.7974423074231878 , 0.49748803470155956 0.3971761575713546 , 0.034105069692291004 0.6507738038025794 
0.7634351297354405 0.7899530640759056 , 0.5012961301002042 0.39872789944505865 , 0.03980263478235852 0.6567113052761576 
0.7535178069595967 0.7820806643941165 , 0.5050429285876091 0.4007958508763685 , 0.045973159070797374 0.6625157535266369 
0.7431688321887249 0.773799942971919 , 0.508740221852026 0.4034089306269222 , 0.05262484057725232 0.6681833951982807 
