0.6868194048925631 0.2556953554575786 , 0.7352273343368687 0.2780913504549223 , 0.26966750907503234 0.24079536061582352 
0.6383242263402938 0.3543200270494131 , 0.6167848233638001 0.4025135479458866 , 0.4366051986003706 0.017748491533025226 
0.6385089705350118 0.3524311832809869 , 0.6307405207178511 0.4020393259887371 , 0.4224647570516017 0.020111557258600987 
0.6378230165118227 0.3535964889765175 , 0.6450164846265147 0.39759506584856835 , 0.4088747471661272 0.023390511703239057 
0.6373626442776872 0.35764894457040236 , 0.6584914276582348 0.3893976988366136 , 0.3958601763685427 0.02753542312130896 
0.6383022959759095 0.36384902155254867 , 0.6699697883160436 0.3782342839052767 , 0.3834421640125116 0.03249876107049958 
0.6415892009720691 0.37084388036271104 , 0.6784856413261033 0.36550369254036047 , 0.3716394060062922 0.038234493625253434 
0.6475942977964632 0.37700866459435833 , 0.6836501532225682 0.3528753799527286 , 0.36046979728543327 0.044698021981238026 
0.6560688370193465 0.38094657909587387 , 0.6856937714200796 0.3417886897610719 , 0.3499516398650385 0.051846797671379195 
0.6663724387158035 0.3817152661619596 , 0.6852377154100938 0.3332257781809616 , 0.3401040941785673 0.05964102218540376 
0.6776772683704381 0.3787870832382635 , 0.6830899685726345 0.32775100551689296 , 0.3309470113613921 0.06804397777316853 
0.6890422027702441 0.3719772611022781 , 0.6801716071174405 0.32558291509964543 , 0.3225004384167801 0.07702189032640151 
0.6994219711355948 0.3614726023105032 , 0.6775082621985283 0.32656609658818014 , 0.3147840149703416 0.08654336762964171 
0.707729062161416 0.3479656504178425 , 0.6761687241398101 0.33003794551356924 , 0.3078164620032387 0.09657847059691332 
0.7130595558159841 0.33274633988966873 , 0.6770392414775079 0.33473816682757673 , 0.3016154510109727 0.1070975598110796 
0.7150194267563976 0.3174885184431358 , 0.6804966819485442 0.33902327576777097 , 0.296198139599523 0.11807027231741826 
0.7138438397980902 0.30375542485732704 , 0.6862881083286975 0.34136157845948695 , 0.29158230017767717 0.12946506321151108 
0.7102037654100766 0.29265174015368534 , 0.6937229753115359 0.34068093568109076 , 0.28778750758285226 0.14124939069354894 
0.7049607102331104 0.28479684291307866 , 0.7019176455027911 0.336395022881216 , 0.28483589256856334 0.15339020073403042 
0.6990475897122204 0.28041639796020645 , 0.7099143228736509 0.32831132151712455 , 0.28275233571859354 0.1658543470509941 
0.6934421202732272 0.2793679461537907 , 0.7167079573260581 0.31660536313224247 , 0.2815641707051795 0.17860875724229197 
0.6891244842264805 0.28105609694003336 , 0.721289275496882 0.3019057337019333 , 0.28130048858110207 0.19162023588635846 
0.6869101246237138 0.2843286666485735 , 0.722812907592256 0.28539861696624147 , 0.2819912160884948 0.20485478291351017 
0.6871595597781978 0.28758659663061975 , 0.7208883044101149 0.2687190975306059 , 0.283666384116152 0.21827637236709946 
0.6896071966325379 0.2892207384188493 , 0.7157509001706933 0.25351590587503164 , 0.2863561515012334 0.23184542223444418 
0.6935074638108136 0.28804674119680485 , 0.7081150338578484 0.2410178875757046 , 0.2900917506358026 0.24551743775581572 
0.6979092555759305 0.2834188397067411 , 0.6988981177598859 0.23192112182562435 , 0.29490687496864815 0.25924210499595973 
0.7018204379047045 0.27513909170466344 , 0.6890549033763023 0.22648025856115617 , 0.3008389070234577 0.27296271626250557 
0.7042534381329597 0.26338728051773597 , 0.6795311554145147 0.22457909113721639 , 0.30792965475699 0.28661569487337285 
0.7042554321127195 0.2487598328671518 , 0.6712334011689502 0.22569216088668204 , 0.31622541502279466 0.3001300727744914 
0.7010334837844836 0.23236931199670835 , 0.6649046111905553 0.22878595912748548 , 0.3257761533294255 0.3134267954041314 
0.6942100522679001 0.21581101279702034 , 0.6608705550339518 0.23235349827174084 , 0.3366336410026125 0.326417555459564 
0.6840272848544793 0.20080465379234952 , 0.6588381533588087 0.23477478786274616 , 0.34884881009117646 0.3390026248732295 
0.6712464167368661 0.18871215299136032 , 0.6579987505004525 0.23480259521074237 , 0.36246908106714576 0.3510673183262225 
0.6568483572435474 0.18033813369591714 , 0.6573298135562593 0.2317666065856106 , 0.3775360775046578 0.36247732624679746 
0.6418221083394058 0.1760125913068988 , 0.6558089983719425 0.22549601450906226 , 0.3940831415931161 0.37307346071236414 
0.6271024652149795 0.17570600058475896 , 0.6524802478623427 0.21620982257402474 , 0.41213153522714213 0.3826662433695415 
0.6135570261417863 0.17903814410602964 , 0.6464729254598195 0.20451309078913796 , 0.4316842967028585 0.3910308316331576 
0.6019052547253565 0.18518672353398255 , 0.6370920291612481 0.19149205612349132 , 0.4527169644178597 0.39790328687085136 
0.5924999863613013 0.19284759709688823 , 0.6240497380706344 0.1787545089244802 , 0.47516452387252855 0.4029799605069568 
0.5850957881690264 0.20050556284003798 , 0.6077146001651604 0.16815412256845835 , 0.4989038599702774 0.40592238111982887 
