0.6117414915061923 0.08217691974109431 , 0.7193352864717317 0.10542509345827833 , 0.8134090078865498 0.29403764869100646 
0.6150115375815383 0.07088497056800735 , 0.7214224846251287 0.10741743953532469 , 0.8080517636578068 0.30333725178704707 
0.622000343533033 0.06138515786627949 , 0.7210453201270474 0.10982145149862076 , 0.8014401222043934 0.31043305252547887 
0.632525728806145 0.05409422467560888 , 0.7182602045026312 0.11224230351979092 , 0.7936998525556975 0.3153031336949793 
0.6464023835043587 0.04952777892134935 , 0.7131583968722777 0.11421027900008365 , 0.7849250054878373 0.3179016039689461 
0.6633323339431499 0.04833641838000117 , 0.7059658801322614 0.11514768739202856 , 0.7751875717890624 0.3181555561183494 
0.6826945841188102 0.05127797284175829 , 0.6972434789711426 0.11440085857622527 , 0.7645477227745209 0.31596083047239554 
0.7032372986557006 0.05898721265415593 , 0.6881805067013008 0.11147813676410566 , 0.7530679805074723 0.3111743124721175 
0.7229995323237368 0.07144689578015267 , 0.6806512888211625 0.10659417123836006 , 0.7408349647195744 0.30359859487186636 
0.7400237471153283 0.08769672475559541 , 0.6764709733546448 0.10098765040287888 , 0.7279910653945008 0.2929552867319048 
0.75319767560231 0.10644803143329168 , 0.6765079974957939 0.09633974530480927 , 0.7147801127663699 0.27885188515227816 
0.7621170378688364 0.12676076714899073 , 0.680744123965444 0.09411840682394507 , 0.7016246240301933 0.26076048791744333 
0.7665009314863365 0.1480695362488672 , 0.6887192198787668 0.09551626233524714 , 0.6892656344993705 0.23805386330626477 
0.7658010047829685 0.16975225889674544 , 0.6997192727602505 0.10165112902785281 , 0.6789655083212548 0.21023627396578087 
0.7593095546670137 0.19035978108038312 , 0.7126150891560564 0.11366338396989445 , 0.6725611420414037 0.17761649684010156 
0.7472069122110597 0.2072662122724576 , 0.7253972101375454 0.1320877391854754 , 0.6718816635158686 0.14228571043244614 
0.7313554045552334 0.21818660023559305 , 0.7356203219552757 0.15487332715505267 , 0.6775100593539647 0.10857973449973343 
0.7143912913971924 0.22250841616016906 , 0.742581185915101 0.17907573911050284 , 0.6875133085521804 0.08005550661970726 
0.6989091578133121 0.22118076282046345 , 0.7459723849632883 0.20345047640655659 , 0.6996042430878734 0.05700842266335911 
0.6867925697185548 0.21627775081155692 , 0.7452548108668463 0.22671124027423994 , 0.7124384052790727 0.038650670804582274 
0.678687826109765 0.20998960390747598 , 0.7404932614121429 0.24742989059938145 , 0.725304698342566 0.02422016738352172 
0.6743362847071891 0.20385334049911413 , 0.7323374694235246 0.2646381796246849 , 0.7378120317337602 0.013148141766580123 
0.6731489905054561 0.19875965045821273 , 0.7216060676627503 0.27785047513338923 , 0.7497307276962676 0.005029536298777188 
0.6744920747067218 0.195212835418464 , 0.7090780040268154 0.28684917687797473 , 0.7609157071309368 -0.0004223504060596158 
0.6777528998536211 0.19352070190115397 , 0.6954653281775174 0.29152886562678565 , 0.7712675578333356 -0.0034099056375605395 
0.6823215220371005 0.19388747000641626 , 0.681452815361038 0.2918266869331559 , 0.7807114484663356 -0.004074495049193045 
0.6875473030241115 0.19643946174835697 , 0.6677539480418662 0.2877127558244277 , 0.7891845347984964 -0.0025125556824055527 
0.6926935333608372 0.20119760145951354 , 0.6551652533376193 0.27922924850530073 , 0.7966269991660176 0.0012128119255648147 
0.6969116537445554 0.20799308364170527 , 0.64460045163971 0.2665833741192131 , 0.8029736804802086 0.0070632041294606766 
0.6992788879912473 0.2163246688302673 , 0.6370629771452793 0.25029625086606566 , 0.8081439207279475 0.0150187421940461 
0.6989667484961088 0.22520862820038695 , 0.6334914544786878 0.23135623316706624 , 0.8120275828896774 0.02507480052292587 
0.6955534444133044 0.2331805690901221 , 0.6344666688469935 0.21121676120769578 , 0.8144656726041761 0.03724233159256117 
0.6892958673042593 0.23860338139276738 , 0.6399655084319206 0.19148523199007544 , 0.8152244101282942 0.05155104850753624 
0.6810963275091436 0.2401236670470109 , 0.6494290046588825 0.17346486923576293 , 0.8139604536964479 0.0680511256076052 
0.6722168276932976 0.23691581530833955 , 0.662097752735009 0.1579201711506584 , 0.8101712054361674 0.0868036754313811 
0.6640311370927948 0.22864488894947704 , 0.6773327879194057 0.1451566520618596 , 0.8031218608522734 0.10783812087904239 
0.6579479286570218 0.2153441689189211 , 0.6947770927954616 0.13528016328947257 , 0.7917607644119905 0.13101532968198537 
0.6554620040156874 0.19737564407941746 , 0.7142487355770538 0.12862701270795035 , 0.7747750462717325 0.15563700510301123 
0.6582234673813001 0.1756061597435086 , 0.7348278523265298 0.1263421784475903 , 0.751434466156644 0.17969132369928015 
0.6677241650151502 0.1520055770150766 , 0.753416144703022 0.1295973422411 , 0.7233454761463016 0.20003674263420246 
0.6837297561313699 0.12997811260941694 , 0.766905109850331 0.13731715036631847 , 0.6938509198827729 0.21434439891464363 
0.7039450373438328 0.11201606396562028 , 0.774277282709284 0.1471881081889176 , 0.6662634658113571 0.22243548973584115 
0.7265379431288655 0.09880562473996522 , 0.7758425158732931 0.15701622849802185 , 0.6421053268623153 0.22581780865239193 
0.7502169503435631 0.09061463423629262 , 0.772659671703222 0.16508658732878562 , 0.6216091638176888 0.22593844032530078 
0.7736458115178502 0.08751085612986495 , 0.7662086576846995 0.17036628874008508 , 0.6046313166619243 0.22376251702042899 
0.7954990472969771 0.08916937421415382 , 0.7579942920966894 0.17257588649753403 , 0.5909924464708074 0.21989440117869116 
0.8147146281565532 0.09490230359719493 , 0.749209603589577 0.17202234316846268 , 0.5805615541183436 0.2147150151247214 
0.8306041766980361 0.10385152217953303 , 0.7406127284300451 0.16931863381537535 , 0.5732688807363926 0.20846950589547064 
0.8428066862290695 0.11516207317147861 , 0.7325742783795266 0.16515812505971597 , 0.5691048212558778 0.2013194636591844 
