0.2526110355807437 0.7561409129112522 , 0.7475201115177044 0.6932347280222334 , 0.9367333196255562 0.861995546895651 
0.2422167718838843 0.7539224495149222 , 0.7551391326657414 0.7046695464835233 , 0.9395085621743786 0.8527791918306912 
0.23237091839904256 0.7516973945558653 , 0.7634926037589562 0.7170133519224242 , 0.9410009445660056 0.8426604413508471 
0.22304819027942982 0.7494747315822422 , 0.7728059728221948 0.7302951326119593 , 0.9410103036223798 0.831601323634935 
0.21422492343510754 0.7472622470311633 , 0.7833768862148882 0.7445347266701204 , 0.9392626570740087 0.8195742141278528 
0.2058788422096757 0.7450665261708125 , 0.7956064700327663 0.7597161494801768 , 0.9353791544815625 0.8065885121781472 
0.19798891975184846 0.7428928955078572 , 0.8100332936099393 0.7757198989616054 , 0.9288422533622168 0.7927583933596738 
0.19053536811275948 0.7407453087503243 , 0.8273206551078386 0.792156821433281 , 0.9190084435034065 0.7784690576455311 
0.18349984342841652 0.7386261877673593 , 0.8479887017496964 0.8080348796651428 , 0.9053759215458916 0.7647101203966343 
0.17686600368343564 0.7365363067321467 , 0.8715125148163281 0.8215717286649001 , 0.8884859482242409 0.7532631524320896 
0.1706203857187022 0.7344749981172356 , 0.895767881714415 0.83134915094964 , 0.8704761992908874 0.7455470387622608 
0.16475288500950416 0.7324408846883614 , 0.9187959785851357 0.8375500542970354 , 0.8533156031293647 0.7413802488437395 
0.15925629375944308 0.7304326396686036 , 0.9398440902608173 0.8410643746428498 , 0.8377640827037443 0.739874173517683 
0.15412549411878967 0.7284493630424629 , 0.9588352165160327 0.8426717676932777 , 0.8239037560891822 0.7402500570933959 
0.14935679376475083 0.7264906838510733 , 0.9759072431475764 0.8429128695801349 , 0.8116004298116773 0.7419676343979282 
0.14494746728984348 0.7245567472227237 , 0.9912371784244653 0.8421495564643741 , 0.8006798210096957 0.7446648841420386 
0.14089544988646213 0.7226481625765903 , 1.0049890876533893 0.8406284974451035 , 0.790979929184153 0.7480945278074427 
0.13719913126074101 0.7207659424109351 , 1.0173026139287717 0.8385232980699276 , 0.7823627215344917 0.7520819473482738 
0.13385721487530466 0.7189114421758487 , 1.028293465724943 0.8359603290932139 , 0.7747137861237569 0.7564994165600739 
0.13086862065349258 0.7170863046428426 , 1.0380568359125957 0.8330345542610265 , 0.7679390101579162 0.7612503289252674 
0.12823241742711128 0.7152924095687082 , 1.0466710292322838 0.8298194533539719 , 0.7619610200646094 0.7662593249064564 
0.12594777633504076 0.7135318285160279 , 1.0542005746546523 0.8263734285354706 , 0.7567161157343114 0.771465930777638 
0.1240139393835126 0.7118067843934631 , 1.0606987188646213 0.8227440677117511 , 0.7521518084758706 0.7768203357239223 
0.1224301992531773 0.7101196152179092 , 1.066209372046287 0.8189710670686727 , 0.7482248954245401 0.7822805055425545 
0.12119588764070151 0.708472741623587 , 1.0707686100323626 0.8150882929231857 , 0.7448999690509404 0.7878101532823637 
0.12031037021737451 0.7068686376902178 , 1.0744058275092363 0.811125278407853 , 0.7421482689973935 0.7933772717310656 
0.11977304682870746 0.7053098047111068 , 1.0771446180616913 0.8071083422228935 , 0.7399468018336055 0.7989530408951361 
0.11958335594009158 0.7037987475647349 , 1.0790034385210996 0.8030614517040049 , 0.738277672262813 0.8045109885603965 
0.11974078261144576 0.7023379533887822 , 1.079996099858305 0.7990069126773702 , 0.7371275842542535 0.8100263217629838 
0.12024486949474701 0.7009298722840461 , 1.0801321147947462 0.7949659439225987 , 0.7364874824345109 0.8154753716224915 
0.12109523051628514 0.6995768997988691 , 1.0794169227668546 0.7909591788254025 , 0.7363523134408644 0.8208351092048648 
0.1222915670468714 0.6982813609640237 , 1.077852005140951 0.7870071277142512 , 0.7367208945361816 0.8260826991508614 
0.12383368649016387 0.6970454956650917 , 1.0754348969683973 0.7831306296188059 , 0.7375958832654427 0.8311950625452388 
0.12572152334151887 0.6958714451558643 , 1.0721590954957967 0.7793513208524805 , 0.7389838478866882 0.8361484218207916 
0.12795516289622708 0.6947612395340809 , 1.068013859542994 0.7756921496551367 , 0.7408954442847827 0.8409177986399189 
0.1305348679258744 0.6937167860223261 , 1.0629838871605841 0.7721779714736847 , 0.7433457116375453 0.8454764303331256 
0.13346110880568168 0.6927398579256047 , 1.057048851039518 0.7688362693311797 , 0.7463545068788041 0.8497950605723521 
0.13673459777787408 0.6918320841782621 , 1.0501827612125416 0.7656980601342769 , 0.7499471077335882 0.8538410435165974 
0.1403563282953271 0.6909949394549619 , 1.0423531117723375 0.7627990742571467 , 0.7541550266563394 0.8575771741170278 
0.14432762073287483 0.6902297349172576 , 1.0335197517189167 0.7601813385873994 , 0.7590170942722123 0.8609601143244795 
0.14865017622024346 0.689537609822498 , 1.023633399187278 0.7578953635796615 , 0.7645808913164827 0.863938214426977 
0.1533261409996741 0.6889195244764362 , 1.0126336948654175 0.756003252965757 , 0.7709046308589123 0.8664484103869433 
0.15835818463249024 0.6883762554384957 , 1.0004466733491804 0.7545832580875395 , 0.7780596087423333 0.8684116743031013 
0.16374959670838649 0.6879083946249344 , 0.9869815526301151 0.7537366578179987 , 0.7861333173855023 0.8697261353862034 
0.16950440865305239 0.6875163552592312 , 0.972126907000238 0.7535984917549733 , 0.7952331510707135 0.8702563408149319 
0.17562755007001293 0.6872003900031254 , 0.9557469372404485 0.7543548415315005 , 0.8054899794135424 0.8698159562945105 
0.18212505310598281 0.6869606311128309 , 0.937680806056905 0.7562713462041891 , 0.817058607561116 0.8681392105121163 
0.18900432354631683 0.6867971712892681 , 0.9177556744487303 0.7597401287431734 , 0.8301044687289567 0.8648338877966948 
0.19627450143447545 0.6867102214892369 , 0.8958499440006966 0.765349250190702 , 0.8447400212888317 0.8593117161491975 
0.20394692439233825 0.6867004157150998 , 0.8721216981682762 0.7739293246804575 , 0.8607958441633893 0.8507414474335792 
0.21203563135041045 0.6867693803346906 , 0.8476239621389238 0.7862670642958294 , 0.8772048732346696 0.8383347431986164 
0.22055756836072543 0.6869206355889496 , 0.8247638835732188 0.8018567150390882 , 0.8915430147900595 0.8225938372010986 
0.22953187318079757 0.687160369435912 , 0.8053296149000243 0.8185402371452298 , 0.9020029786431818 0.8056705812479945 
0.23897868485528115 0.687497288508226 , 0.7891745539480632 0.8346904205785532 , 0.9087112279206593 0.7891834787423571 
0.24891863993802088 0.6879420034760189 , 0.775528039938027 0.8497011642061718 , 0.9124177868479557 0.7737280201469456 
0.2593729771306527 0.6885065935082489 , 0.7637167010038971 0.863434717722056 , 0.9137747885894538 0.7594298765988314 
0.2703638822037366 0.6892044119039326 , 0.7532539814622102 0.8759061421824977 , 0.9132466030580568 0.746260633742706 
