0.5452335294794532 0.8016025508911516 , 0.7285367556552551 0.5504943204247514 , 0.2507601190155888 0.05477336589413062 
0.5364010491798452 0.7958167324106279 , 0.7214222923501852 0.558174552883528 , 0.2667070626202667 0.05287895191587784 
0.5280941729793459 0.7891403900359137 , 0.7135887026695826 0.5664426009033181 , 0.2828475285013686 0.0512872462708019 
0.5203800024371165 0.7815382079318214 , 0.7049738551731313 0.5753187163398322 , 0.29917654654004944 0.050013312938380135 
0.5133418401705606 0.77296708472742 , 0.6955005362088625 0.5848303468392336 , 0.315688027770874 0.049072805643380055 
0.5070851180713363 0.7633749667719305 , 0.6850706563958596 0.5950133582899815 , 0.3323746296831013 0.04848191214812181 
0.5017462766696319 0.7526997526032659 , 0.6735565028398638 0.6059132054521786 , 0.3492276246408015 0.04825727915458926 
0.4975064216793734 0.7408689683479485 , 0.660787201760256 0.6175853496863402 , 0.36623678071066773 0.04841591917574525 
0.49461276327583853 0.7278023029207714 , 0.6465273726007442 0.6300928299885886 , 0.3833902682737144 0.04897510430067385 
0.49341222475028146 0.7134232298309927 , 0.6304435676575814 0.6434947505480823 , 0.40067461174243435 0.04995225683095895 
0.4944000509699515 0.6976986846201584 , 0.6120556380050436 0.6578067001974487 , 0.41807471517530204 0.051364852392426844 
0.49826172508684496 0.6807642824310426 , 0.5906946723458694 0.6728756027120009 , 0.43557400671758284 0.05323035206699053 
0.5057413586318303 0.6632780157304465 , 0.5656342745101905 0.6880260665618932 , 0.4531547710082762 0.055566154917694136 
0.5167383736906281 0.6469970324192537 , 0.5369932943661601 0.7014837593729056 , 0.4707987360935089 0.05838944541787466 
0.5290228490498674 0.6339627998871751 , 0.5070198136810832 0.7111908542325862 , 0.4884877414193466 0.06171658309027261 
0.5402437578532465 0.6242997294952589 , 0.47808284954346325 0.7170083933054425 , 0.5062037967535873 0.06556211440933248 
0.5495992873418337 0.6170872483281891 , 0.45100254702268866 0.7198445338722606 , 0.5239285697857746 0.06993845500958425 
0.55706874428773 0.611507973802464 , 0.42581863029567824 0.7205060768539889 , 0.5416430295668888 0.07485618655358092 
0.5628316004899208 0.6070085964958313 , 0.40237148975630954 0.7195372135434674 , 0.5593273139040668 0.0803244271707352 
0.567085704972176 0.6032238697946645 , 0.3804840174189569 0.7172952539878703 , 0.5769606817591642 0.08635111342749917 
0.5700048658488182 0.5999052917832534 , 0.36000406358044906 0.7140217583120945 , 0.5945214747210299 0.09294318711468608 
0.5717341590692308 0.5968767230875576 , 0.3408091847186196 0.7098868137438978 , 0.6119870603624468 0.10010670037857845 
0.5723940424357187 0.5940083051803468 , 0.32280260927764104 0.7050150849868507 , 0.6293337524369373 0.10784684704283631 
0.5720856010837799 0.5912009862185197 , 0.3059080896766771 0.6995013293753082 , 0.6465367133898401 0.11616792161620591 
0.5708950800634582 0.5883771193474813 , 0.29006547318747933 0.6934199138696302 , 0.6635698508993595 0.1250732039929223 
0.5688974275580253 0.5854746246901902 , 0.2752272517070182 0.6868308453868618 , 0.6804057248852536 0.13456476713298182 
0.5661589551745878 0.5824433179814221 , 0.2613559634870824 0.6797837124860462 , 0.6970154854886269 0.14464320674256542 
0.5627392774011944 0.5792426045848474 , 0.2484222608060934 0.6723203365710093 , 0.7133688659430093 0.15530729605417698 
0.5586926659764504 0.5758400595685607 , 0.23640348165072397 0.6644766024231742 , 0.7294342565231228 0.16655357521829892 
0.5540689168453105 0.5722105905812249 , 0.22528260130785482 0.6562837532078232 , 0.7451788859971319 0.17837589342098562 
0.5489137966964641 0.5683359769946091 , 0.21504747335574892 0.6477693281058001 , 0.7605691340980841 0.1907649321096245 
0.5432691169740779 0.5642046317949022 , 0.20569029584257492 0.6389578569177742 , 0.7755709913336444 0.20370774849735734 
0.5371724755505729 0.5598114623678307 , 0.19720725839640144 0.6298713869154633 , 0.7901506702033229 0.21718738792673964 
0.5306567081323825 0.5551577253328979 , 0.18959834131621853 0.6205298927300713 , 0.8042753547016961 0.2311826191470645 
0.5237490998833805 0.5502507874366376 , 0.18286724992465148 0.6109516044501917 , 0.8179140543422653 0.2456678453232044 
0.5164704182683625 0.5451037246846533 , 0.17702147794583684 0.6011532790528324 , 0.8310385079360979 0.260613233472548 
0.50883383518592 0.5397347178493014 , 0.17207250356635848 0.5911504338973789 , 0.8436240653980188 0.27598508546335343 
0.5008438042320338 0.5341662334369222 , 0.1680361322920833 0.5809575571899336 , 0.8556504676261802 0.2917464465831779 
0.49249494259245963 0.5284240112256697 , 0.16493301306977742 0.570588308540937 , 0.8671024484880603 0.30785791744342683 
0.48377093400749216 0.522535906578558 , 0.16278937021125076 0.5600557228927371 , 0.8779700999315544 0.3242786077387385 
0.47464341940627136 0.516530651527834 , 0.16163801615006382 0.5493724335394207 , 0.8882489685939622 0.34096715214277895 
0.4650707763594774 0.5104365981853556 , 0.16151974329861607 0.5385509356907948 , 0.8979398844922039 0.35788270333388317 
0.4549966069779089 0.5042804886938315 , 0.16248524444625215 0.5276039231503695 , 0.9070485527261363 0.3749858253658326 
0.4443476497602059 0.49808625625254743 , 0.16459779259286367 0.5165447514735084 , 0.9155849617972277 0.3922392294839777 
0.433030685727176 0.4918737978798713 , 0.16793704458134662 0.505388120358977 , 0.9235626738417746 0.40960831897118527 
0.42092778438559014 0.48565755772583996 , 0.17260455721804088 0.4941511452951158 , 0.9309980625466663 0.4270615341890778 
0.4078888595157338 0.4794445802884901 , 0.17873198868531354 0.48285514764682164 , 0.93790955594925 0.44457050927472175 
0.3937198611191237 0.47323133148979846 , 0.1864936159137814 0.47152884022227926 , 0.9443169271173922 0.46211006549795575 
0.37816388312630184 0.46699776567608897 , 0.19612586188304892 0.4602143990483863 , 0.9502406591409466 0.47965807248555814 
0.3608712419587621 0.46069506905614793 , 0.20795776814489705 0.44897996017222924 , 0.9557013940466382 0.49719520798165623 
0.3413564833657497 0.45421801900223935 , 0.22245446257975895 0.43794757785903476 , 0.9607194582047887 0.5147046403487593 
0.3189699017654849 0.4473383001542343 , 0.24024606633999948 0.42736029159442157 , 0.9653144360448129 0.5321716454613775 
0.29312667728843006 0.43955377127316364 , 0.2618989971482117 0.4177333166402678 , 0.9695047297136555 0.549583149296602 
0.26493875952183976 0.43002170821946983 , 0.286284655325943 0.40992136127001727 , 0.9733069893025146 0.5669271677205463 
0.2388203629049708 0.41874892855752344 , 0.30897461219463146 0.4039290878415836 , 0.9767354290506951 0.5841922208109264 
0.21663361354967442 0.40671799291659577 , 0.3280948057107352 0.3987850562478283 , 0.9798019848898878 0.6013671880456093 
0.19790489140559314 0.39449069312029306 , 0.3441080721636576 0.39393801880179546 , 0.9825174405810466 0.6184415252879448 
0.1819480837122125 0.3822937626793951 , 0.35769008631322313 0.3891710549039338 , 0.9848922341248617 0.6354054196267045 
0.16824516903843786 0.37022141235380657 , 0.369348400178381 0.38439894849256123 , 0.9869368349334785 0.6522498763636655 
