0.5392724510364036 0.3644310720091005 , 0.05120247979964776 0.07601892688960388 , 0.2929422006976591 0.040572022810697383 
0.304675876337397 0.06717041330415349 , 0.2938243233840155 0.31700471949076753 , 0.2849169318122986 0.0968468889144815 
0.31109651612360933 0.10165467440696134 , 0.2812236813558199 0.3111368170994085 , 0.2910969340542819 0.06823053020303271 
0.3156660404721099 0.135068786773525 , 0.26891041787075093 0.3022975906784459 , 0.29884067319085034 0.043655644257431625 
0.31899325319194166 0.16696924867135224 , 0.2573162406566768 0.2901877610889217 , 0.3071076376850927 0.02386501194912862 
0.3208488944078912 0.1986956474656598 , 0.24717851402572988 0.27447556915838 , 0.3153897231000901 0.007850805085362754 
0.3202582663651664 0.2309760231051236 , 0.23970421481653478 0.2552411763224337 , 0.32345465035201004 -0.005195177718154753 
0.31607712904948787 0.262944027786059 , 0.23617827181772202 0.23386563459993462 , 0.33116173066650134 -0.015787640676591067 
0.30842091748975636 0.29255704463134785 , 0.23659464367884364 0.21269987128177748 , 0.33840157036511126 -0.024234894203722726 
0.2985728575879883 0.31878965139610427 , 0.23976478300190246 0.192941119686435 , 0.34507949094382057 -0.030708749373136644 
0.28764649147593385 0.34180248537474134 , 0.24466308739969947 0.17451269695538096 , 0.351107552658078 -0.03529316062071966 
0.2762822296633732 0.3621003912576751 , 0.25073924255304647 0.1569326113545249 , 0.3563956593172917 -0.038010980902797406 
0.26481514697058844 0.38016509851821667 , 0.25776040223471536 0.1396916100029565 , 0.3608415823284076 -0.03883468681177052 
0.25341987524828186 0.3963825820855743 , 0.2656784394667621 0.12232621443700992 , 0.36431881681866746 -0.03768677481318156 
0.24218849924788244 0.4110504140002977 , 0.2745691552617943 0.10440396184715224 , 0.36665947702403473 -0.03443235413804724 
0.2311696327098981 0.4243976646491208 , 0.2846200664909038 0.08548950377560627 , 0.36762743233290957 -0.028865146715324388 
0.22038837329626518 0.4366021270222331 , 0.2961539704198608 0.06511320903106091 , 0.36687478781758553 -0.020693314343891295 
0.2098569368037403 0.44780281555232654 , 0.3096767397295452 0.04278754095386487 , 0.36388345500042607 -0.009568334796788681 
0.19958062282083114 0.45810833256467093 , 0.32583396429303635 0.018308362283178867 , 0.3580025444198441 0.004605326861552973 
0.18956129377910055 0.46760190556848336 , 0.34457408319874144 -0.006895349635548314 , 0.34928175455586963 0.020315465776467777 
0.17979913717584275 0.47634466993450225 , 0.36361834884714245 -0.029302384165111505 , 0.3399996455107265 0.03397973594001209 
0.17029311238768613 0.4843813540608159 , 0.3812064346364218 -0.04779982774129049 , 0.3319175845096038 0.04444049538987745 
0.161041403731174 0.4917471540663112 , 0.39706016338844824 -0.06298150277006287 , 0.3253155644140895 0.05225637041315457 
0.1520419166241901 0.4984717862233132 , 0.4113135696550789 -0.0755157381500274 , 0.32006164525444275 0.058065973636117145 
0.14329257576722304 0.5045814649610962 , 0.42414052341303143 -0.08588684628556072 , 0.3159840323534573 0.06232740303386737 
0.1347914700615133 0.5100999201314895 , 0.43568508071204193 -0.09442955585258775 , 0.3129405807601566 0.0653516574305011 
0.1265369114516382 0.5150489730720726 , 0.44605653728941314 -0.10137828484729242 , 0.3108236827926605 0.0673513334846227 
0.1185274488897142 0.5194488952973508 , 0.45533532205923505 -0.10690060386684827 , 0.3095543605847626 0.06847373027890037 
