0.350013936284301 0.21529957977525638 , 0.158678545525481 0.3672925901709827 , 0.8370721078430622 0.6548076919611757 
0.36165710086699016 0.21462738099266315 , 0.15576853153298972 0.36519418098248446 , 0.8283389572528643 0.6575782999322672 
0.37246811282797576 0.21484779220083347 , 0.1540255710885549 0.36243570748606063 , 0.8192709057363136 0.6601163622205207 
0.3824761124488454 0.215897548675528 , 0.15342423746149167 0.35909358507234235 , 0.8098642397425072 0.6624087281595444 
0.3916998138480272 0.21772838231859257 , 0.1539500549244862 0.35523025883657805 , 0.8001147208803309 0.6644412207522442 
0.4001482865165695 0.22030334948090974 , 0.155598763537211 0.35089799703034025 , 0.7900175395990638 0.6661985153961648 
0.4078213354149269 0.223594198191849 , 0.15837599491266816 0.3461416713196403 , 0.7795672593252493 0.6676639923959254 
0.4147094763727138 0.22757939439359157 , 0.16229736388513608 0.3410009084879096 , 0.7687577493949944 0.6688195590259136 
0.420793485794544 0.23224254547327097 , 0.16738899910512692 0.3355118808922381 , 0.7575821047531733 0.6696454355419057 
0.4260434710780185 0.23757101770061745 , 0.1736885686765387 0.3297089462742821 , 0.746032549898287 0.6701198979325153 
0.43041736271919573 0.24355455702503065 , 0.1812469029968656 0.3236263366006435 , 0.7341003239367829 0.6702189682817407 
0.43385866727070566 0.25018368967194704 , 0.19013037949479156 0.31730013089649844 , 0.721775542887347 0.6699160413389693 
0.4362932360802139 0.25744758265234446 , 0.2004243189668905 0.3107708459693497 , 0.7090470346057398 0.6691814332857207 
0.4376246940318629 0.265330839606734 , 0.21223775454517405 0.3040871863682013 , 0.6959021410758073 0.6679818359324795 
0.43772804875814536 0.27380829484537633 , 0.225710058045155 0.29731190984553896 , 0.6823264828495438 0.6662796572164995 
0.43644095128609955 0.2828360328594901 , 0.24101995592974568 0.2905316008426989 , 0.6683036824369989 0.6640322282052258 
0.4335524683595198 0.29233514073793215 , 0.25839707055277916 0.2838738605191182 , 0.6538150507405451 0.6611908606503645 
0.4287914288311073 0.30216116891945577 , 0.27813389942972144 0.27753894006264584 , 0.6388392613920153 0.6576997529253132 
0.42182539936832897 0.312045599317788 , 0.3005870979854682 0.27185948822958 , 0.623352092299047 0.6534947743600468 
0.4123138087813535 0.32148798846333676 , 0.32612433126506646 0.26740966119226717 , 0.6073264496064241 0.6485022122518108 
0.4001535798845418 0.32960400411152363 , 0.3548778085015078 0.26515826642652823 , 0.5907332012667944 0.6426375913693628 
0.3861458276037931 0.33516642481359266 , 0.3860748648392765 0.26642905898689545 , 0.5735438972097744 0.6358043781069266 
0.37250981171803715 0.33748462627874115 , 0.4175181727024532 0.27202418030099523 , 0.5557366052323536 0.6278910553276783 
0.36143495788827307 0.33729523458248484 , 0.4470257311746053 0.2813407089937298 , 0.5373039005899656 0.6187639183312 
0.3537076868605365 0.33586923048022815 , 0.47379620052069543 0.29327319728968265 , 0.518260702271612 0.6082574341375039 
0.34924968096729525 0.3341746934338612 , 0.4978606513808319 0.3070575897343019 , 0.49865425730471674 0.5961675787392515 
0.3477567752651098 0.3328407751352187 , 0.5194284963047523 0.3223078838903465 , 0.4785793180829818 0.5822512028818494 
0.3489339085210275 0.33230741483539117 , 0.538633237197662 0.3388573126114118 , 0.45819744393415446 0.5662351344606117 
0.35254679238946174 0.33294248550675715 , 0.5554650889880898 0.3566178895551341 , 0.43775270827529245 0.5478394868455234 
0.3584172672190284 0.33512360679703523 , 0.5697800258496254 0.3754647721479807 , 0.4175672965841901 0.5268114829623988 
0.366395110859301 0.33930878719674973 , 0.5813665040759846 0.3951494712900339 , 0.3980029747175583 0.5029416034206311 
0.3762909823571477 0.3461091444749715 , 0.5900532068130676 0.4152779928093302 , 0.3794204004826286 0.476012724623113 
0.38769508140901615 0.35632144089497636 , 0.5957968713740285 0.4353756447764378 , 0.3622726368697992 0.4457027762360005 
0.3995316635016284 0.3705911723207005 , 0.5986877695159776 0.4549922120522527 , 0.34754515663523794 0.4118164775344615 
0.40983214753792535 0.3878698031970863 , 0.5988826799539724 0.473774602651683 , 0.3370497621609462 0.3757554560586454 
0.41788465033820005 0.4052189168011341 , 0.5965332271314975 0.4914808908118561 , 0.3313467121831463 0.3407000542944245 
0.42485010790843636 0.4213295817196556 , 0.591753001038953 0.507944747194951 , 0.3291614807054544 0.3081255329928081 
0.43186943079664103 0.4363566126556017 , 0.5846044313694928 0.5230245096371018 , 0.32929072748670996 0.27801873961471113 
0.43968571641504495 0.4508073444151901 , 0.5750917178821249 0.5365613722476437 , 0.330987155355674 0.2500311452445808 
0.4488084224726476 0.4652334267752217 , 0.5631574345938744 0.5483413014533041 , 0.33379873258632187 0.2238251336788888 
0.4596394293551313 0.48022284525110415 , 0.5486872576829185 0.5580488017433856 , 0.337437902614794 0.1991282149129249 
0.4725028462428478 0.49646848065707655 , 0.5315511827862762 0.565204541546736 , 0.3417105606237198 0.175726839703602 
0.4874898355920107 0.5148265463406201 , 0.5117965265681672 0.569120455772112 , 0.3464782274926659 0.1534528597946826 
0.5038004622173915 0.5360690519585483 , 0.4903272272477937 0.5691581943126425 , 0.35163690018765853 0.13217261563622398 
0.5188109516854119 0.5596104150946173 , 0.46984886114276087 0.5660097006336735 , 0.3571047768246709 0.11177974617912395 
0.5301514529243297 0.583224210818727 , 0.4527972062889757 0.5619854963991363 , 0.36281593043953825 0.0921901546895515 
0.537707014298722 0.6054969609859778 , 0.43933990709476795 0.5585667706916875 , 0.36871766825935376 0.07333613022974955 
0.5421303393904794 0.6260279390722231 , 0.4288659013505387 0.5562110650085813 , 0.37476834891182564 0.05516085782661052 
0.5440210303094094 0.6447847275776286 , 0.4208084028547455 0.5550000669199039 , 0.3809351564886888 0.03761506740988238 
0.5438156236981834 0.6618248073698776 , 0.41475676919014426 0.5549198643979315 , 0.3871921967645161 0.020655190139605855 
0.5418211290975661 0.6772109891934285 , 0.4104244745598385 0.5559466050540808 , 0.3935189859954391 0.004242267659905711 
0.5382545336159613 0.6909875181069906 , 0.4076107798273956 0.5580711197584988 , 0.39989927620948684 -0.011658775958074321 
0.53327056471227 0.7031733976986492 , 0.4061738798802411 0.5613061394837014 , 0.4063201450603326 -0.02707967527493555 
0.5269796788075879 0.7137598021119428 , 0.40601362215792763 0.5656893160029087 , 0.4127712886873281 -0.04204925620743641 
0.5194597245396393 0.722707286367596 , 0.40706039588894716 0.5712863727000727 , 0.4192444692242571 -0.05659379716025356 
0.5107638600099366 0.729940957570594 , 0.40926764986085895 0.5781962413994866 , 0.42573307978204805 -0.07073733706266544 
0.5009266998422506 0.7353422021164456 , 0.4126060914596986 0.5865596003621629 , 0.43223179835089437 -0.08450194057119348 
0.4899708425356005 0.7387352262371316 , 0.4170574386908454 0.5965725622762892 , 0.43873630842639766 -0.0979079266060058 
0.47791759526540023 0.7398661412081765 , 0.42260392577436756 0.6085077844859585 , 0.4452430686130758 -0.11097406378672002 
0.46481117950715006 0.7383732894609997 , 0.4292042939409906 0.6227443061549176 , 0.4517491162047029 -0.1237177337085022 
0.4507820450100993 0.7337586712493152 , 0.43673065380435244 0.6397962494257282 , 0.45825189083839185 -0.1361550587676283 
0.43621861462904754 0.7254341949456514 , 0.44479691091518536 0.6602666494420473 , 0.4647490641086106 -0.1483009824802836 
0.42215994647844335 0.7131787036685847 , 0.4523662798405461 0.6843904301173306 , 0.47123836333385405 -0.16016927187850014 
0.41048273912992694 0.6985324336519413 , 0.45756444516516404 0.7106398198527325 , 0.47771740535775253 -0.17177239159725863 
0.40224037606948493 0.6846385906042621 , 0.45934055453481015 0.7358825698248537 , 0.48418365904854843 -0.1831212985217007 
0.3968618234976878 0.6731754569277599 , 0.45826812899983715 0.7584499061245595 , 0.4906346371553186 -0.19422550114490428 
0.39350883982816875 0.6643779039438642 , 0.4551876572595567 0.7781153794507556 , 0.4970680925651181 -0.20509342148720455 
0.3915815139083738 0.6580543862925394 , 0.4507009837213472 0.7950782113381722 , 0.5034820920231226 -0.2157327357232964 
0.39069005520377525 0.6539691406115457 , 0.4451995165545638 0.8095813212602586 , 0.5098750178945045 -0.22615059996438897 
0.39057543284466595 0.6519306562582072 , 0.4389436141387393 0.8218229952077292 , 0.5162455426694383 -0.23635378955852113 
0.3910562158330455 0.6518027452741351 , 0.43211577849430255 0.8319459017138995 , 0.5225925953254955 -0.24634878508061933 
0.39199706553353325 0.6534996116708225 , 0.424852197412915 0.8400420764167923 , 0.5289153267063953 -0.25614182618019954 
0.39328954878445943 0.6569800143214435 , 0.41726196443683644 0.8461587932297464 , 0.5352130764315477 -0.26573894564377465 
0.3948393110346297 0.6622439451097852 , 0.40943993656752614 0.8503019076411374 , 0.5414853420506877 -0.27514599084350744 
0.3965560067050251 0.669332541628536 , 0.40147683251968574 0.8524359570209576 , 0.5477317504281326 -0.28436863674207835 
0.39834336957746164 0.6783315352603957 , 0.39346918906100126 0.8524807194505795 , 0.5539520310143806 -0.2934123928035599 
0.4000866765268032 0.68937860162043 , 0.38553192265098757 0.850303865220209 , 0.5601459904750528 -0.30228260493322373 
0.4016334216329814 0.7026745995070304 , 0.377817680037972 0.8457097149557492 , 0.5663134879818901 -0.31098445255536433 
0.40275937505424825 0.71849559288662 , 0.37055080432778886 0.8384272088193768 , 0.5724544102708063 -0.3195229397985816 
0.4031050539574973 0.7371875745868227 , 0.36409089034959147 0.8281151653524885 , 0.5785686453457547 -0.32790287803189594 
0.40206312566567143 0.7590620526367933 , 0.35904541026578135 0.8144666632083359 , 0.5846560537213906 -0.33612885393771386 
0.39867397662899107 0.7838975557330602 , 0.3563741751830278 0.7977074785988766 , 0.5907164378408245 -0.34420517242452137 
0.3920715763082979 0.8097118207955036 , 0.3569434935808934 0.779823804834014 , 0.5967495197636521 -0.3521357637221022 
0.3828511824958101 0.8332181215869737 , 0.36015844598139757 0.7641058317371394 , 0.6027549611756358 -0.3599240914166976 
0.3724428902197852 0.8530033352256425 , 0.3645892618019929 0.7519697157826064 , 0.6087324376310653 -0.36757318910083336 
0.3617746271074711 0.869224559639952 , 0.36930827063269717 0.7432611101733475 , 0.6146816919126752 -0.37508580790588386 
0.3512990981277887 0.88236767696033 , 0.373862948059994 0.7374967251143195 , 0.6206025434650607 -0.38246454016723386 
0.34123957043625347 0.8928611373906302 , 0.37803014004819147 0.7342506167813123 , 0.6264948791683984 -0.3897118922645268 
0.33171986583506224 0.9010250198000874 , 0.38168608381651037 0.7332051659540219 , 0.6323586400012707 -0.39683032384669353 
0.32282219891338704 0.9070876023454623 , 0.38474858252762406 0.7341345274971278 , 0.6381938082118322 -0.40382226793517434 
0.31461406690038723 0.911206991721156 , 0.3871501266584519 0.7368830102893248 , 0.6440003960940043 -0.41069014010306515 
0.30716254147177874 0.9134872430586564 , 0.3888236117639879 0.741348960007875 , 0.6497784364170768 -0.4174363411591156 
0.30054378653624475 0.9139887822125368 , 0.389692828838675 0.7474743354530407 , 0.6555279742779236 -0.4240632557581617 
0.2948515891984876 0.9127344319398921 , 0.3896639403584485 0.7552386782272766 , 0.6612490600959073 -0.43057324825975296 
0.29020737996069534 0.9097122293868631 , 0.3886154662046656 0.7646562890201171 , 0.6669417434874825 -0.43696865649956435 
0.28677422581517414 0.9048761824822514 , 0.3863842960444369 0.7757754631067596 , 0.6726060677932323 -0.44325178368159524 
0.284778187086747 0.8981470221592835 , 0.3827443374864931 0.7886777279469248 , 0.6782420650796033 -0.44942488819879245 
0.28454184124127885 0.8894189784465547 , 0.3773729968853975 0.8034710541904513 , 0.6838497515261671 -0.45549017072959 
0.28653353654303565 0.8785930484391118 , 0.3698019297882245 0.8202565707827044 , 0.6894291233215833 -0.46144975731440024 
0.2914109836006891 0.8657070949471256 , 0.35937345226847733 0.8389984431673864 , 0.6949801537836771 -0.467305676207096 
0.2998830666473302 0.851365345253158 , 0.34537872887733034 0.8590943423181557 , 0.700502794128183 -0.47305982566389776 
