0.43863894398392356 0.16927556286061274 , 0.6057633231104641 0.05224826703276153 , 0.3907740776464207 0.5062597779674851 
0.4421191666040065 0.16101624114958107 , 0.6083815178899771 0.05094939125170495 , 0.38467566024682476 0.5158179754595733 
0.4469867263767512 0.15244854192851648 , 0.6093475914210352 0.05096252368725056 , 0.37884202694302194 0.5243725422450923 
0.45335124772731195 0.14349559254400804 , 0.6085530808590027 0.05229004940923114 , 0.37327201615449374 0.5319979659076202 
0.46137607020011906 0.13406571546331372 , 0.6058348060555423 0.05496067519505128 , 0.36796546848514705 0.5387572172024944 
0.47130050600229134 0.1240490805164014 , 0.6009528062349571 0.059030618433468 , 0.36292303250356 0.54470390891099 
0.48347372250339654 0.11331829915085641 , 0.593556619205234 0.0645815129611513 , 0.35814600303217786 0.5498837957488516 
0.49839407849363515 0.10175010942514813 , 0.5831461074836869 0.07169776942851254 , 0.3536361587634863 0.5543357290071986 
0.5166724545024312 0.08934165354601041 , 0.5691083482384897 0.08034986761162191 , 0.3493955419998875 0.558092086703227 
0.5384309939834836 0.07667278934577858 , 0.5513192973002907 0.08993219187594162 , 0.34542605345703403 0.5611786266391391 
0.5612860939786234 0.06558819895913406 , 0.5321616114485009 0.09858151651345513 , 0.341728639313684 0.5636138923882701 
0.5817784405264436 0.05732733602784733 , 0.5150955415297018 0.1050467256018805 , 0.3383023626846629 0.5654095462311315 
0.5990575478946348 0.05154410619556802 , 0.5009739887559373 0.10966683554456959 , 0.33514480809023606 0.5665726661207217 
0.6133941850465757 0.04768159169017046 , 0.48952892071686765 0.11299437124867663 , 0.33225323897736486 0.5671076449220122 
0.6251687941014137 0.045342681710123255 , 0.48038212165660515 0.11542387921492246 , 0.32962542898278935 0.5670170469358136 
0.6346809848743354 0.04426743015391528 , 0.473235210796675 0.11721423751812506 , 0.3272601490697978 0.566301940188819 
0.6421428322388226 0.04428409102580742 , 0.4678760501484786 0.11853750747502792 , 0.32515746235350707 0.5649620093600239 
0.6476970563285944 0.04527716507209313 , 0.4641603635983975 0.11951086869204669 , 0.3233189248138164 0.5629955740967194 
0.6514325733550119 0.047168745830639215 , 0.4619960245092105 0.12021529859767982 , 0.3217477468765859 0.5603995634325402 
0.6533944049159449 0.04990772986320405 , 0.46133299196344496 0.12070641054072812 , 0.32044894786141853 0.557169467456927 
0.65358868443848 0.05346362812912876 , 0.46215813667677585 0.12102070501368954 , 0.31942952362555255 0.5532992747180409 
0.6519834860491918 0.05782323871666824 , 0.4644942168680884 0.1211789715101397 , 0.31869864182352814 0.5487813976340512 
0.6485055459034065 0.0629893002440318 , 0.4684029226325089 0.12118772358273863 , 0.3182678762048929 0.5436065840340887 
0.6430321205517813 0.06898072019701196 , 0.4739927345008183 0.12103907943818212 , 0.3181514896882087 0.537763808225665 
0.6353762108588725 0.07583418154958461 , 0.4814333595534136 0.12070929950418266 , 0.3183667743285222 0.5312401268070919 
0.6252623785320208 0.08360666891178246 , 0.4909795131634325 0.12015647131338511 , 0.31893445304535495 0.5240204676356915 
0.6122918792217936 0.09237639474149362 , 0.5030053259878181 0.11931992958306868 , 0.31987913953119657 0.5160872835362968 
0.5959167829901034 0.1022292652174898 , 0.5180297320297813 0.11813442409351542 , 0.3212298297209236 0.5074199185498539 
0.5755854220357428 0.11316993163258349 , 0.5365705890599448 0.11662033497424967 , 0.3230203336451208 0.497993341254026 
0.5518627964088901 0.12475734864270208 , 0.558024162500592 0.11525075516044657 , 0.32528938583132627 0.48777550405771053 
0.528477655591759 0.13583987303104866 , 0.5786187017010459 0.11522130014135784 , 0.32807998744800354 0.47672243468845266 
0.5082038445659758 0.14602391501333326 , 0.5955335628644939 0.1169866315930691 , 0.33143893731033874 0.4647730612544568 
0.49108178406785313 0.15564152601800166 , 0.6086755445691671 0.1202955900876364 , 0.33541901610378827 0.45184649175522107 
0.47655539540435893 0.16506447611057276 , 0.6185380894981791 0.12488082472989971 , 0.34008285983827047 0.4378383070203867 
0.4641232095439147 0.1746027499422083 , 0.6255451798608677 0.13056732663108608 , 0.34550795533602613 0.42261353128756474 
0.4533967089060208 0.18453711839452486 , 0.6299860033809723 0.13725175765790992 , 0.3517936324538154 0.4059947318084244 
0.4440658684854743 0.19516102652665013 , 0.6320387768828356 0.14488025745905755 , 0.3590716993724985 0.3877423238751515 
0.43585870669285753 0.20682625428513257 , 0.6317941790937069 0.15343575093640402 , 0.3675234589542438 0.3675216026393226 
0.42850210618730045 0.22000333104764797 , 0.629267183979786 0.16293207946546115 , 0.37740705457372187 0.3448481973477501 
0.4216858738200525 0.2353567753805741 , 0.6243963000512137 0.17341199897881968 , 0.38909417086954207 0.3190148335014654 
0.41510150768691706 0.25367570634248665 , 0.6170269533446044 0.18494475862196277 , 0.40304788370928674 0.28916314289640976 
0.4090719229237801 0.2743826836009156 , 0.6068695312652388 0.19760892018319137 , 0.41923489055178936 0.2557920040767522 
0.4055265703688757 0.29275418477087434 , 0.5934276668673004 0.21141118278544757 , 0.43622210750463214 0.22361824030453725 
0.40512642793299514 0.3069311298097485 , 0.5759826207840094 0.2260884779774177 , 0.45406729602380363 0.19476400007369293 
0.4077134327349581 0.31743971608801846 , 0.5538559803494837 0.24083859888480472 , 0.4736069316563664 0.16950529288803595 
0.41329087753500326 0.3247362624513554 , 0.5271540304737363 0.25439698627761764 , 0.49473143673206854 0.14865035913188607 
0.4220932390224306 0.32883096904352516 , 0.4970324233711289 0.2662740007499026 , 0.5160506823472486 0.13267863806743138 
0.4343264200551804 0.32920355982914384 , 0.4645663454914021 0.2776235041458172 , 0.5362835791942256 0.12095654388589804 
0.44910478425586026 0.3250215683738265 , 0.4310953934501885 0.2902527006111094 , 0.5549761670347594 0.11250933887592315 
0.4630483005594918 0.31678956429183863 , 0.3999902466854918 0.30438083542267574 , 0.5721377974958245 0.10661320814634469 
0.47387993827474933 0.3065813431970082 , 0.3734182931228065 0.31835276097549425 , 0.5878781133432522 0.10284950368835657 
0.48191628987747637 0.29553854800711554 , 0.3509916549344413 0.33125828509256616 , 0.6022683999288905 0.10098677476117734 
0.48799288727802476 0.28399132894427354 , 0.33185880182569855 0.3429043105148071 , 0.6153246556370848 0.10088796840177838 
0.492821098907792 0.27199019957719195 , 0.3153396055946728 0.3533291417761623 , 0.6270156402383433 0.10246426650750472 
0.4969604100654385 0.2595056770333581 , 0.30094637716304656 0.3626256366023515 , 0.6372695575123231 0.10565229422514939 
0.5008722756066403 0.24649141700821145 , 0.2883278270296117 0.3708912042063912 , 0.6459762421045562 0.11040098664625628 
0.5049668651390451 0.23290671058646184 , 0.2772242664727257 0.37821525242440285 , 0.6529852131290373 0.11666164484999424 
0.5096377281782023 0.21872909006829794 , 0.2674385722185717 0.38467726461848467 , 0.6581000443440341 0.1243772531740763 
0.5152888688726965 0.2039687753040365 , 0.2588179237698255 0.39034768532325564 , 0.6610695520982861 0.13346714723356676 
0.52235654366681 0.18869310332275624 , 0.25124225619898855 0.39528927346999004 , 0.6615775448750096 0.1438012310681126 
0.531321776820025 0.17307143617906512 , 0.2446169200004167 0.39955821137534964 , 0.6592376479203664 0.15515396030644413 
0.5426942423785667 0.15745536372982089 , 0.23886807688692832 0.40320473511420696 , 0.6536140254753132 0.16712350901683098 
0.5569130428880891 0.14250219375906742 , 0.2339399521461281 0.4062731545465416 , 0.644323349706591 0.17900825955524977 
0.5740669054834963 0.1292803859013864 , 0.22979330156085986 0.4088011209120411 , 0.631316137696452 0.18970210104743127 
0.5934535733260033 0.1190994238204052 , 0.2264042936061272 0.41081809536706826 , 0.6153184778086775 0.1978660886733853 
0.6135218641146766 0.11283884332062308 , 0.22376256923515608 0.4123435342876561 , 0.5978919113909754 0.2026012302525796 
0.6326500614147412 0.11044100907231437 , 0.22186761806935673 0.41338614439351895 , 0.5806586652567101 0.2039564543950254 
0.6498311276897208 0.11123560348764765 , 0.2207244767647494 0.4139450208357839 , 0.5646207402863378 0.20260298353742717 
0.6646520362385965 0.11445785388779867 , 0.22034044790141766 0.4140118527029353 , 0.5501838606007938 0.19931390127012472 
0.6770287115569479 0.11947362291101077 , 0.22072334072822788 0.4135731001763081 , 0.5374242924556323 0.19473688477353976 
0.6870160424553914 0.12580612562727747 , 0.22188088788225735 0.4126116765533787 , 0.5262794144031594 0.1893658056802024 
0.6947134822408384 0.133104122729393 , 0.22382089818794693 0.4111080817704303 , 0.5166419643120228 0.18357140336103528 
0.7002241827985957 0.14110600739880383 , 0.22655184052565575 0.40904106269458657 , 0.5084003214165567 0.17763653776746816 
0.7036386321341047 0.14961201550559822 , 0.23008368369895868 0.4063878905856849 , 0.5014540289077447 0.1717837017695754 
0.7050286302488831 0.1584645740145334 , 0.23442890910951666 0.40312433040505347 , 0.4957188053824083 0.16619470344127163 
0.7044453033206309 0.16753455432186468 , 0.23960367829761953 0.3992243543523388 , 0.49112736312255756 0.161024699186655 
0.7019183941425514 0.1767113878307168 , 0.24562918967931893 0.39465962836355256 , 0.48762876091893764 0.15641259166658905 
0.6974555714412087 0.1858955326858916 , 0.2525333096491824 0.38939877538593864 , 0.4851874636504169 0.15248929978902814 
0.6910411053864673 0.19499218247738517 , 0.26035262467442555 0.3834063913484866 , 0.48378261467991507 0.14938503403498662 
0.6826334540870891 0.20390531276348428 , 0.2691351497001395 0.37664175560005425 , 0.48340774095357936 0.14723653949731985 
0.6721613007231424 0.21253116607794822 , 0.2789440718772368 0.3690571315394033 , 0.48407097214042877 0.14619531024350682 
0.6595174630497199 0.22075004527429992 , 0.28986315932539236 0.360595485438514 , 0.4857957223656957 0.14643807714804438 
0.6445499533520187 0.22841470720609403 , 0.3020049276144743 0.3511873447698327 , 0.488621463774315 0.14818155588493154 
0.6270495812524663 0.23533250188063107 , 0.31552355873820265 0.3407463402356238 , 0.49260320475013897 0.15170476574460343 
0.606735045977221 0.2412364493561113 , 0.33063642589632075 0.329162669780469 , 0.4978048728672662 0.15738448872427796 
0.5832443706989036 0.24573866549886647 , 0.34766212557256615 0.31629318154838054 , 0.5042698484693383 0.16575176081361118 
0.5561754598736448 0.2482691496684108 , 0.36709207126133464 0.3019458401737099 , 0.5119088136058285 0.17756861801873747 
0.5253390479430504 0.2480985809503326 , 0.3897319620212304 0.2858552868698176 , 0.5201053347765272 0.1938297400407079 
0.4915143077983083 0.24498846880647013 , 0.41695792520294545 0.26765350920093006 , 0.5267041117395543 0.2151416298534579 
0.45666487707131515 0.2407563389927432 , 0.4506526571765549 0.24699497327711714 , 0.527858810492938 0.24003229559099767 
0.4250696129372348 0.23710197203292466 , 0.4887533932167435 0.225375802079846 , 0.5213533385868299 0.2653058337480873 
