0.47883039941335015 0.4864376843564825 , 0.5762639055670102 0.17772790842263475 , 0.1326214828630471 0.9785848125039435 
0.4833223143490926 0.48262352872501824 , 0.576784260349588 0.17706264504519492 , 0.12760921314472692 0.9830642315128475 
0.4879154685230926 0.47820316887459463 , 0.5769994244929371 0.17731229154330716 , 0.1228008948273779 0.9872349448651588 
0.4926149598133851 0.47313996566275346 , 0.576909475244144 0.17850359841433977 , 0.11819135278587843 0.9911068412059674 
0.4974277803512656 0.4673885411346823 , 0.5765123918526471 0.18067276879184235 , 0.11377561563949477 0.9946890953565359 
0.5023629633872928 0.46089273366860656 , 0.5758039160876587 0.18386744829858367 , 0.10954890836845595 0.9979902233158704 
0.5074318115592136 0.45358267771692257 , 0.5747773294427955 0.18814959784720206 , 0.10550664684139836 1.001018129718936 
0.5126482136981949 0.44537057635374433 , 0.5734231394833691 0.1935996807946262 , 0.10164443466184335 1.0037801481346902 
0.518029046303177 0.43614445285893877 , 0.571728678593262 0.2003228781016449 , 0.09795806294696827 1.006283074322477 
0.523594611545347 0.42575867330353556 , 0.5696776623120545 0.20845853975638737 , 0.09444351398600574 1.0085331922231378 
0.5293689149120973 0.41401916131335786 , 0.5672499026335913 0.2181949519997835 , 0.09109697029771872 1.0105362919699192 
0.5353790932721058 0.40065977480131865 , 0.5644218629290876 0.22979295205364061 , 0.08791483164221396 1.0122976784281013 
0.541651597649458 0.38530460352573087 , 0.5611704456522763 0.24362363431740558 , 0.08489374454167309 1.0138221674399241 
0.54819635018419 0.36741433306754007 , 0.5574887846512259 0.2602220077019514 , 0.08203065300799141 1.015114064513569 
0.554944687134399 0.3462664349677243 , 0.5534482123736224 0.2803068541340996 , 0.07932288833538573 1.0161771161812365 
0.561522102264508 0.32140079306267016 , 0.549425349768262 0.3043351944762121 , 0.07676833581063715 1.0170144177441782 
0.5668872052532896 0.29504656148886216 , 0.5464628442044223 0.33007557089284223 , 0.0743657383856953 1.0176282729013562 
0.5705545855072701 0.2715861167660833 , 0.545046179748689 0.353144132632656 , 0.07211502258744806 1.0180201558843212 
0.5730335064727807 0.2518105109374529 , 0.5446651632100413 0.37274889110088416 , 0.07001711816058515 1.0181910032447234 
0.5747487729606805 0.2351147405966457 , 0.5448934736667136 0.38949417685837845 , 0.06807354121601308 1.0181414878280364 
0.5759412546135596 0.22089967104592997 , 0.5454883983878981 0.40397859611885234 , 0.06628613484194953 1.0178721381182783 
0.5767495254939433 0.20873107450602713 , 0.5463093315263862 0.41663594732345927 , 0.06465693082307782 1.0173833834535742 
0.577258775466337 0.19830309250274952 , 0.5472689397288223 0.42777174365827964 , 0.06318807264824808 1.0166755691220313 
0.5775248024204596 0.1893965118648759 , 0.5483092150331309 0.4376049352980768 , 0.06188177038981695 1.0157489581201078 
0.577586119807175 0.18185046431184465 , 0.5493893944968132 0.4462962145918666 , 0.06074027353941923 1.0146037263793493 
0.577470452771657 0.1755444560228598 , 0.5504794803487475 0.4539659947335417 , 0.05976585472300305 1.013239954526659 
0.5771984422268114 0.17038689574124427 , 0.5515565452205463 0.46070589186178246 , 0.05896080039604984 1.0116576176800338 
0.5767858736577878 0.1663076133264808 , 0.5526025079686374 0.4665862179031907 , 0.05832740621698235 1.009856574053389 
0.5762450816948683 0.16325287061578841 , 0.5536027304871857 0.4716609818963834 , 0.05786797566135362 1.0078365527708886 
0.5755858710113051 0.16118197631192985 , 0.5545450958927717 0.47597128788752563 , 0.05758482093933086 1.0055971410836049 
0.5748161410893067 0.16006497086646468 , 0.5554193811686691 0.4795476633595168 , 0.0574802655854319 1.0031377710570788 
0.5739423229942787 0.15988105516070863 , 0.556216816561385 0.48241164440375484 , 0.05755664828774396 1.0004577057185968 
0.5729696931606489 0.16061756238646396 , 0.5569297670234373 0.48457681829868754 , 0.05781632765932145 0.9975560245979088 
0.5719026048281158 0.16226935192868966 , 0.5575514952623608 0.48604944480054363 , 0.05826168775293112 0.9944316085538271 
0.5707446635914329 0.16483855774397435 , 0.5580759800542475 0.48682872379385156 , 0.058895144197727255 0.9910831237452344 
0.5694988651678484 0.16833466399742558 , 0.5584977717717056 0.4869067367112816 , 0.05971915090385368 0.9875090045743532 
0.5681677086779214 0.17277491579550402 , 0.5588118718180322 0.48626805408784357 , 0.060736207347453997 0.9837074353997128 
0.5667532963522179 0.17818510945845267 , 0.5590136249679063 0.4848889650409264 , 0.06194886652328336 0.9796763307836814 
0.5652574302161094 0.1846008521067948 , 0.5590986138810091 0.4827362391738657 , 0.06335974374628905 0.9754133140024 
0.5636817181935431 0.19206944422721 , 0.5590625430367895 0.4797652675538238 , 0.06497152661307501 0.9709156935020267 
0.5620277072676659 0.2006526370742126 , 0.5589010939519565 0.47591733127739005 , 0.06678698662378506 0.9661804369314578 
0.5602970724254913 0.21043067665463328 , 0.5586097221625205 0.4711155863138777 , 0.06880899325539576 0.9612041423145495 
0.5584919129790887 0.2215083173530997 , 0.5581833431249741 0.46525908209004496 , 0.07104053173934471 0.9559830058399158 
0.5566152562373861 0.23402396201812875 , 0.5576158050478672 0.4582136576261235 , 0.07348472655815427 0.9505127856388083 
0.554671976297285 0.24816391979428473 , 0.5568989375635859 0.449797724700261 , 0.07614487398253666 0.9447887607885147 
0.5526705922758594 0.26418517363219185 , 0.5560207062480647 0.4397595470224976 , 0.07902448931948357 0.938805684628371 
0.5506270665889249 0.28245177735814786 , 0.5549613422447001 0.4277408965641561 , 0.08212737900978256 0.9325577313607565 
0.5485734996901207 0.3034873561297409 , 0.5536845313499869 0.4132246140984459 , 0.0854577568032999 0.9260384350548736 
0.5465791157754294 0.3280002787809869 , 0.5521162289842997 0.39550950501468174 , 0.08902044308367832 0.9192406214873918 
0.5447923610666111 0.35648242466221036 , 0.5501021959458016 0.3741116410785325 , 0.09282123083099462 0.9121563395423177 
0.5433912113908664 0.38678839937520465 , 0.547457005433631 0.3511851814703625 , 0.09686757101890985 0.9047768244374934 
0.5421940083724487 0.4142810495992329 , 0.5443522844307987 0.33137678459635106 , 0.10116949504015987 0.8970925710874766 
0.5409428903715936 0.43815950381752133 , 0.5410331065376693 0.31549746958036395 , 0.10573979093414436 0.8890934318851753 
0.5395237738459706 0.4591197978316763 , 0.5375983542556508 0.30286203989956045 , 0.1105936597417859 0.8807685675518239 
0.5378852816124844 0.47781917370854554 , 0.5340819198374506 0.2928248954973024 , 0.11574858639347237 0.8721063360772127 
0.5359963770433046 0.49472599404213496 , 0.5304949836975732 0.28493024873877054 , 0.12122442710252945 0.8630941625021551 
0.5338320952377761 0.5101686766420006 , 0.5268400476989042 0.2788633379935633 , 0.1270436449067269 0.8537183906474968 
0.531368341171869 0.5243836353292054 , 0.5231157759430828 0.2744026586279161 , 0.13323167072845538 0.8439641113259392 
0.5285795934217874 0.5375465615857121 , 0.5193187982085737 0.2713888832030481 , 0.13981739621304612 0.8338149604943004 
0.525437565566168 0.5497919220718652 , 0.5154443982650583 0.269705603219967 , 0.14683382401218084 0.8232528799912284 
0.5219101278429288 0.5612252932586439 , 0.5114867401743666 0.26926727954342833 , 0.15431891982611184 0.8122578324809885 
0.5179601811544673 0.5719313881536161 , 0.5074388727748823 0.2700115558869604 , 0.16231673391405763 0.8008074612424843 
0.5135442915984865 0.5819794289348741 , 0.5032926030065524 0.27189429116283176 , 0.17087889323836825 0.788876685185355 
0.5086109041862449 0.5914268187893258 , 0.4990382673440574 0.27488636498138885 , 0.1800666163131049 0.7764372215123462 
0.5030979043861539 0.6003216561363085 , 0.49466440026507186 0.27897171268361 , 0.18995348319218144 0.7634570364631422 
0.4969291859339066 0.6087043697013164 , 0.4901572783832925 0.284146288223344 , 0.2006293235262081 0.7498997473584004 
0.49000968603124856 0.6166085332736324 , 0.4855002992476169 0.290417813803546 , 0.21220580256454172 0.7357240582058823 
0.4822180071426801 0.6240606414892388 , 0.4806731289267157 0.2978063029252959 , 0.22482465177401137 0.720883460868526 
0.4733951602640321 0.6310781104351929 , 0.4756505167476117 0.30634547639440596 , 0.23867011083176337 0.7053268184534618 
0.46332702020041194 0.6376635617869951 , 0.4704006227543598 0.3160853734565309 , 0.25398814488863547 0.6890014700395346 
0.45171691017829574 0.6437902920977114 , 0.46488263015739467 0.3270967681078431 , 0.2711162475077168 0.6718633450775061 
