0.760511143434857 0.907623548680588 , 0.15909780676675478 0.37239880724376606 , 0.6878899194237589 0.06539267911022217 
0.7724796957176978 0.9012262104024167 , 0.15840103883754877 0.36327941279197457 , 0.6766181350701241 0.08090941184018502 
0.784321231462285 0.8945897186759416 , 0.15805628190154145 0.35412503460965694 , 0.6651213562615442 0.09670028174897773 
0.7960323282914311 0.8877112816577746 , 0.15808319548123545 0.34493034364015684 , 0.6533833458527042 0.11277340973664489 
0.8076086800613905 0.880587771683599 , 0.1585044372631095 0.3356910607505187 , 0.6413857523008707 0.1291362026004586 
0.8190450251394721 0.873215825356395 , 0.15934610428416865 0.32640429529198145 , 0.62910774020173 0.1457949143861999 
0.8303350770168374 0.8655919674990408 , 0.16063823281326903 0.31706901962934425 , 0.6165255597952642 0.16275404790619125 
0.841471463205894 0.8577127640762198 , 0.16241534940722283 0.307686727614993 , 0.6036120570122538 0.18001554334336353 
0.8524456808423428 0.8495750087631645 , 0.1647170509478801 0.2982623405379059 , 0.5903361378351477 0.19757768573350584 
0.8632480803437143 0.8411759464910568 , 0.16758856548092582 0.2888054419772612 , 0.5766622238007305 0.21543364656625824 
0.8738678916267207 0.8325135345389663 , 0.17108120173896904 0.2793319402012712 , 0.5625497762596808 0.23356956029433867 
0.8842933102048276 0.8235867370096487 , 0.17525252444119507 0.2698662653950746 , 0.547953034979348 0.25196203262985284 
0.8945116619756304 0.8143958413316429 , 0.180165985274577 0.2604441919368559 , 0.5328212223751633 0.27057500176607735 
0.9045096641156076 0.8049427756418903 , 0.18588959184352896 0.2511163004538969 , 0.5170996136662341 0.289355958938789 
0.9142737931986618 0.7952313942233213 , 0.19249302614636785 0.24195190664280886 , 0.5007320502803412 0.30823173416844607 
0.9237907583915856 0.7852676867448832 , 0.20004250046357883 0.23304291443473132 , 0.4836656107702063 0.3271044338549617 
0.9330480563632224 0.7750598599515671 , 0.20859272891271113 0.224506456691057 , 0.4658580843494372 0.3458487183919521 
0.9420345572225968 0.7646182434615317 , 0.21817597748867087 0.21648446361039547 , 0.44728833491410314 0.36431232796264906 
0.9507410439585862 0.7539549901543571 , 0.22878950290896422 0.20913786385787358 , 0.4279683227578204 0.3823221810223456 
0.9591606131320639 0.7430835780552006 , 0.240384655193019 0.2026337764761829 , 0.4079536013002879 0.3996976805031927 
