0.9902114019110676 0.6690240257054297 , 0.05848689429367593 0.9206634305001657 , 0.8877119219804578 0.655635785719416 
0.9747561571608214 0.6683293995661241 , 0.06446070981322133 0.9279978137439937 , 0.8971933512111585 0.6489960286148938 
0.9554988355744499 0.666743480931296 , 0.0706606559412233 0.9352616881287599 , 0.9102507266695281 0.6433180728649557 
0.932930841144887 0.6635339051427048 , 0.0770878858208106 0.9424513982330144 , 0.9263914912195037 0.6393379385492923 
0.9096508217940468 0.6581536001174764 , 0.08374403184886749 0.9495629801011692 , 0.943015364542287 0.6376066617063659 
0.8889432350667346 0.6511573986212543 , 0.09063124765421873 0.9565919039751448 , 0.9568357354642479 0.6375739393286124 
0.8718834854325568 0.6434542261811149 , 0.09775193839278368 0.963533048438335 , 0.9667747943598608 0.6383359673055617 
0.8583093173810388 0.6356094009370876 , 0.10510847046207679 0.9703808772876673 , 0.9729924303420857 0.6393329637002567 
0.8478560850883655 0.6279286662640359 , 0.1127030249602261 0.9771296211789358 , 0.9758511081366097 0.64026495448204 
0.8402307102631097 0.620596669073198 , 0.12053755671422485 0.983773410593228 , 0.9756419512078668 0.6409531622585857 
0.8352487619486388 0.6137500007778767 , 0.12861381394596239 0.9903063638532765 , 0.9725476422906001 0.6412668772938586 
0.83282726641729 0.6075151110991869 , 0.13693339433592924 0.9967226370574586 , 0.9666495574319821 0.6410854937683663 
0.8329764788789471 0.6020337491487362 , 0.1454978244585795 1.0030164384816918 , 0.9579359148476747 0.6402730542945839 
0.8357970517412676 0.5974883174602293 , 0.15430865423779336 1.0091820058919858 , 0.9463045122061403 0.6386529185727966 
0.8414753799096777 0.5941362203252452 , 0.1633675590169316 1.0152135410141272 , 0.9315672792585921 0.6359734805856393 
0.8502407410330075 0.5923590676086898 , 0.17267643881770875 1.0211050900462764 , 0.9134930383344851 0.6318590842700454 
0.8621361575222745 0.5926980516996199 , 0.1822374930124648 1.0268503530056536 , 0.8920365676504621 0.625774837219738 
0.8761829739050244 0.5956378495452967 , 0.1920532171147749 1.0324424094119342 , 0.868174027165402 0.6172429829677807 
0.889363619432711 0.6006567084552771 , 0.2021262145730975 1.037873425962918 , 0.8449203841793927 0.6067931075068166 
0.899044429774958 0.6062207405453846 , 0.21245880970849365 1.0431346298742128 , 0.8249069787017497 0.5959678715054144 
0.9047962632604981 0.6113378989813688 , 0.2230528191856122 1.0482166470431338 , 0.808561135739091 0.5857686959005093 
0.906998325824517 0.6156257006745633 , 0.23390961868568114 1.053109810966271 , 0.7955022736750033 0.5765877302841773 
0.9060660953792076 0.6189432437646302 , 0.24503031730786998 1.057804294718129 , 0.7853138054981238 0.5685757034422526 
0.9023006123190449 0.6212187056501827 , 0.2564159380051574 1.0622901154580169 , 0.777693667860999 0.5618144208168122 
0.8958874697176538 0.6223847285653291 , 0.26806757597472564 1.066557057371451 , 0.7724551724928219 0.5563814559882317 
0.8869149724726219 0.622349381170882 , 0.27998652564434795 1.0705945368177348 , 0.7695087200682316 0.5523793239363949 
0.8753875677586508 0.6209751023510759 , 0.2921743681628089 1.0743914219349113 , 0.7688482822637417 0.5499567176390244 
0.8612348421806958 0.6180540926295826 , 0.3046330064960763 1.077935815196524 , 0.7705423695084294 0.5493333340989052 
0.8443294534379678 0.613274955562396 , 0.3173646255118377 1.0812148106388766 , 0.774716139235396 0.550833475723739 
0.8245654700969989 0.6061925452777445 , 0.33037153820300286 1.0842142525465264 , 0.7814732098851997 0.5549164441007407 
0.8021825966981849 0.5963117328536076 , 0.3436558577185463 1.086918564034266 , 0.7905717637684703 0.5620929450371379 
0.7786873418147946 0.5837411573809926 , 0.3572189411157208 1.0893108068123718 , 0.8005039352546861 0.5722712777316471 
0.7570462040340816 0.5702920339124276 , 0.37106076076673356 1.091373200308562 , 0.8083032533843864 0.583658007704022 
0.738805434004439 0.557949706645506 , 0.38517985216554573 1.0930878303492537 , 0.8124249320152168 0.5942857049302519 
0.72383442910803 0.5474806271811232 , 0.3995739221826344 1.094436728145829 , 0.8130018668945371 0.6034058865980595 
0.7116555497989876 0.5390441169363126 , 0.41424037843896006 1.0954014267416847 , 0.8105142899472538 0.6108776982470142 
0.7018735637380621 0.5326456775371325 , 0.4291765539107138 1.0959623918457313 , 0.8053601005364255 0.6167151725421477 
0.6942198498031222 0.5282844686860957 , 0.44437968257357946 1.0960984586596196 , 0.7978106858084997 0.6209403145792961 
0.6885291993643137 0.5259980448867413 , 0.459846671250128 1.0957863060411217 , 0.7880343475707596 0.6235388909971485 
0.6847158828381992 0.5258817379335831 , 0.4755736766964244 1.0949999939134787 , 0.7761206586505778 0.6244415100779498 
0.6827561551403897 0.5281065326279175 , 0.49155547899136137 1.0937106143569921 , 0.7620985840534503 0.6235060949401018 
0.6826706643184802 0.532943451044784 , 0.5077846488171008 1.0918861474470725 , 0.7459549050496204 0.6204936434331548 
0.684485640257452 0.5407914198741134 , 0.5242505543654082 1.0894916628707516 , 0.7276740235623412 0.6150401591801463 
0.6881038429926302 0.552161223135906 , 0.5409383818128815 1.0864900399030097 , 0.7073679933796898 0.6066719788860956 
0.6928896048669119 0.5673670881821005 , 0.5578286086386444 1.0828432864426567 , 0.6856920046796452 0.595112867300254 
0.6969512593075763 0.5853610486294858 , 0.5748977182102667 1.0785140085988858 , 0.6645612406673584 0.5814481846966395 
0.6981419580081559 0.6033740641652242 , 0.5921204379397954 1.073465335575261 , 0.6461478222372501 0.5684838421845259 
0.6960780810254459 0.6196571231423096 , 0.6094710481681367 1.0676582126699856 , 0.6308610889916189 0.5580079061127158 
0.6912407683870273 0.6338383112211229 , 0.6269218554424512 1.0610487062484584 , 0.618247594355723 0.5504362244554297 
0.6841354017378315 0.6460022035684954 , 0.644440265803982 1.0535869498445813 , 0.607834550643388 0.5457340885119342 
0.6751439029992249 0.6563012425881926 , 0.6619854670087234 1.0452175972700744 , 0.5992808481772531 0.543804402066744 
0.6645479295710639 0.6648507310317586 , 0.6795050806437603 1.0358817763840922 , 0.5923572079703774 0.5445907345091602 
0.6525659850679217 0.671699964011067 , 0.6969322638140744 1.0255207501274999 , 0.5869119693032054 0.548102527786444 
0.6393813080438233 0.6768171104337816 , 0.7141841058827808 1.0140813114241671 , 0.5828448042585974 0.5544248200670621 
0.6251620631696885 0.6800714984208045 , 0.731162403109149 1.0015222844483609 , 0.580085751906364 0.5637294590558453 
0.6100813173245757 0.6812112197190465 , 0.747757556093305 0.9878204918303906 , 0.5785713447673207 0.5762915303755736 
0.5943542963260837 0.6798469334231444 , 0.7638550397653996 0.9729737411725738 , 0.578200882093718 0.5925025673292924 
0.5783373388446863 0.675498450458746 , 0.7793418427378491 0.9569987326904554 , 0.5787310366026659 0.6128260587758092 
0.5627749297725859 0.6679402057966851 , 0.7941085253736943 0.9399239739701646 , 0.5795267630389211 0.637459062158161 
0.5490777493013052 0.6583472017809481 , 0.8080427653441693 0.921781946795148 , 0.5792897035397269 0.6651940933489146 
0.5384757897070888 0.6498209494410149 , 0.8210164340076275 0.9026107097079084 , 0.5769179944704851 0.6928915827760874 
0.5308395944358425 0.6445117443309577 , 0.8328835490288933 0.8824721070629041 , 0.5726870747204655 0.7183393905311488 
0.5255398512382358 0.6428543113609343 , 0.8435003944365556 0.8614692058408422 , 0.56736997251041 0.740999724723234 
0.5220799820042211 0.6446810282973515 , 0.8527518892014984 0.8397444867920587 , 0.561578346979482 0.7608977268356003 
0.5201449424044056 0.6497485276743711 , 0.8605666761759547 0.8174617334819214 , 0.5556985996048411 0.7781129807687182 
0.5195425837623073 0.6578716156340688 , 0.8669156760287142 0.7947850117064555 , 0.54995195839418 0.7926666145844863 
0.5201544560350492 0.6689479495314816 , 0.8717999513796084 0.7718654584752791 , 0.544455810770544 0.8045098339182498 
0.5219011017205631 0.6829617404109214 , 0.8752370361278208 0.7488383572531415 , 0.5392720803368177 0.8135231442609476 
0.5247122865303466 0.6999892550861958 , 0.8772518541416342 0.7258272179037686 , 0.5344460775132208 0.8195067689350461 
0.5284903000580269 0.7202086942353875 , 0.8778742475870288 0.7029501435921787 , 0.5300456705401461 0.8221644040974443 
0.5330471982982515 0.7438921489599115 , 0.8771424674786167 0.6803243795189893 , 0.5262205524083335 0.8211067134461095 
0.5379809637456733 0.7712558286320281 , 0.8751102177497626 0.6580658194106933 , 0.5233190366897659 0.8160015938822889 
0.5424976922886748 0.801708559874854 , 0.8718528021344671 0.6362815938472621 , 0.5220597237620598 0.8073330882028942 
0.5456923796006635 0.8323908354859793 , 0.8674656495593751 0.6150576641990441 , 0.5232521890251631 0.7978747422399869 
0.5476119077749201 0.8600068316055614 , 0.8620509728364709 0.5944515004755985 , 0.5267473375738108 0.7908649098438503 
0.5488336438766866 0.883589545809819 , 0.8557034494533914 0.5744988626274459 , 0.5318731248551237 0.7872348334877453 
0.549779801622279 0.9033068861979463 , 0.848506674090854 0.5552245797713098 , 0.5381237424720687 0.786791775955754 
0.5506954337249005 0.9194967207135349 , 0.8405360390867298 0.5366486620757807 , 0.5451787453735716 0.7891778591356944 
0.5517324355222735 0.9324269152669867 , 0.8318626075874546 0.518788067202382 , 0.5528151750754738 0.7941082594556411 
0.5530030369095126 0.9422627083651405 , 0.8225559165514406 0.5016560577382458 , 0.5608512647242487 0.8014044758216236 
0.554610517906384 0.9490718681828836 , 0.8126852130242679 0.485260605341608 , 0.5691144872545499 0.8109907684005182 
0.5566713252298089 0.952830216131832 , 0.8023192210010422 0.4696028332138591 , 0.5774196719543507 0.8228901925793186 
0.5593383998234582 0.9534217062716847 , 0.791524823043593 0.4546761506834748 , 0.5855469953181507 0.8372253849698503 
0.5628349614003381 0.9506391859648117 , 0.7803651846271801 0.4404664274518837 , 0.5932100721576837 0.8542176285083143 
0.5675095214463711 0.9442180355008638 , 0.7688978578570755 0.4269532765833008 , 0.6000028388817552 0.874151929840845 
0.5739071066365725 0.9340352233125745 , 0.7571732967468626 0.4141123281542538 , 0.6053298148017667 0.8971756904581811 
0.5826995181394491 0.9208698363669587 , 0.7452341043109924 0.40191830991635985 , 0.6084765957347604 0.9225350956416908 
0.5939277564212815 0.9075486085399519 , 0.7331154289332766 0.3903485237775837 , 0.6093670328306438 0.9474261096074738 
0.6064421734605092 0.8970073946469325 , 0.7208470658535611 0.37938496345505085 , 0.6091209788711316 0.9689308838230261 
